('M0P1', 'M0P2') [[35.65363]]
('N101', 'N225') [[16.354868]]
('N56', 'N175') [[16.354815]]
('N23', 'N217') [[16.35475]]
('N177', 'N251') [[16.354654]]
('N174', 'N245') [[16.354578]]
('N101', 'N177') [[16.35445]]
('N55', 'M0P1') [[16.354391]]
('N152', 'N168') [[16.354284]]
('N14', 'N184') [[16.354225]]
('N23', 'N203') [[16.354141]]
('N50', 'N82') [[16.354025]]
('N5', 'N35') [[16.35394]]
('N78', 'N139') [[16.353794]]
('N109', 'N196') [[16.35372]]
('N87', 'N161') [[16.353706]]
('N119', 'N126') [[16.353628]]
('N15', 'N179') [[16.353622]]
('N19', 'N37') [[16.353607]]
('N161', 'N237') [[16.353424]]
('N35', 'N163') [[16.3533]]
('N1', 'N22') [[16.353298]]
('N106', 'N198') [[16.353283]]
('N14', 'N158') [[16.353256]]
('N242', 'N246') [[16.353235]]
('N23', 'N100') [[16.353113]]
('N143', 'N172') [[16.353067]]
('N185', 'N250') [[16.35303]]
('N139', 'N228') [[16.352953]]
('N52', 'N200') [[16.35287]]
('N23', 'N248') [[16.352798]]
('N107', 'N178') [[16.352781]]
('N14', 'N56') [[16.352566]]
('N18', 'N248') [[16.352528]]
('N153', 'N158') [[16.352482]]
('N172', 'M0P2') [[16.352255]]
('N182', 'N245') [[16.352226]]
('N14', 'N109') [[16.352133]]
('N81', 'N217') [[16.351923]]
('N109', 'N134') [[16.351906]]
('N37', 'N130') [[16.351889]]
('N194', 'N224') [[16.351732]]
('N163', 'N222') [[16.351728]]
('N7', 'N16') [[16.351536]]
('N84', 'N128') [[16.351479]]
('N66', 'N204') [[16.351433]]
('N88', 'N144') [[16.351368]]
('N11', 'N200') [[16.351334]]
('N28', 'N130') [[16.351171]]
('N40', 'N165') [[16.350847]]
('N14', 'N28') [[16.35073]]
('N34', 'N242') [[16.350729]]
('N222', 'N245') [[16.350716]]
('N23', 'N104') [[16.350615]]
('N65', 'N226') [[16.35053]]
('N175', 'N214') [[16.350441]]
('N104', 'N116') [[16.35034]]
('N49', 'N55') [[16.3501]]
('N80', 'N85') [[16.349987]]
('N7', 'N84') [[16.349983]]
('N8', 'N62') [[16.34981]]
('N33', 'N185') [[16.349691]]
('N36', 'N146') [[16.349627]]
('N42', 'N153') [[16.349571]]
('N37', 'N65') [[16.349571]]
('N94', 'N139') [[16.349514]]
('N2', 'N239') [[16.349499]]
('N161', 'N172') [[16.349373]]
('N147', 'N187') [[16.34937]]
('N91', 'N245') [[16.34931]]
('N91', 'N202') [[16.349295]]
('N5', 'N45') [[16.349264]]
('N49', 'N143') [[16.34894]]
('N181', 'N203') [[16.34892]]
('N104', 'N252') [[16.34891]]
('N139', 'N214') [[16.348785]]
('N55', 'N217') [[16.348766]]
('N11', 'N18') [[16.348629]]
('N148', 'N163') [[16.348537]]
('N37', 'N247') [[16.348484]]
('N45', 'N127') [[16.348448]]
('N14', 'N172') [[16.348032]]
('N157', 'N217') [[16.347685]]
('N196', 'N242') [[16.34762]]
('N153', 'M0P1') [[16.347612]]
('N100', 'N204') [[16.347488]]
('N13', 'N15') [[16.347408]]
('N54', 'N65') [[16.347214]]
('N182', 'N196') [[16.347105]]
('N146', 'N181') [[16.347082]]
('N7', 'N63') [[16.347052]]
('N86', 'N252') [[16.346996]]
('N43', 'N66') [[16.346937]]
('N160', 'N178') [[16.34692]]
('N181', 'N190') [[16.346851]]
('N100', 'N217') [[16.346848]]
('N19', 'N161') [[16.346804]]
('N18', 'N194') [[16.346693]]
('N19', 'N229') [[16.346685]]
('N39', 'N152') [[16.346659]]
('N150', 'N195') [[16.346626]]
('N65', 'N220') [[16.346598]]
('N24', 'N91') [[16.346575]]
('N185', 'N238') [[16.346472]]
('N8', 'N178') [[16.34641]]
('N23', 'N130') [[16.34637]]
('N77', 'N111') [[16.346367]]
('N85', 'N204') [[16.34633]]
('N7', 'N18') [[16.34602]]
('N21', 'N161') [[16.345995]]
('N117', 'N202') [[16.345991]]
('N164', 'M0P2') [[16.345943]]
('N50', 'N94') [[16.345907]]
('N11', 'N216') [[16.345774]]
('N21', 'N176') [[16.345652]]
('N5', 'N59') [[16.34546]]
('N223', 'N224') [[16.345444]]
('N103', 'N194') [[16.34521]]
('N36', 'N163') [[16.345171]]
('N11', 'N181') [[16.345133]]
('N34', 'N106') [[16.345024]]
('N243', 'N250') [[16.344997]]
('N121', 'N226') [[16.344814]]
('N7', 'N44') [[16.344753]]
('N171', 'N217') [[16.344206]]
('N94', 'N216') [[16.34398]]
('N81', 'N150') [[16.343939]]
('N130', 'N141') [[16.34383]]
('N168', 'N196') [[16.34378]]
('N61', 'N226') [[16.343597]]
('N108', 'N184') [[16.343405]]
('N19', 'N250') [[16.34337]]
('N143', 'N205') [[16.343357]]
('N75', 'N161') [[16.34334]]
('N243', 'M0P2') [[16.3433]]
('N147', 'N226') [[16.343254]]
('N143', 'N248') [[16.343107]]
('N70', 'N215') [[16.343088]]
('N171', 'N247') [[16.342884]]
('N74', 'N171') [[16.342852]]
('N54', 'N119') [[16.342773]]
('N16', 'N48') [[16.342735]]
('N134', 'M0P1') [[16.342665]]
('N77', 'N104') [[16.342651]]
('N171', 'N243') [[16.342577]]
('N165', 'N242') [[16.342552]]
('N7', 'N235') [[16.342539]]
('N118', 'N163') [[16.34244]]
('N65', 'N158') [[16.342337]]
('N7', 'N93') [[16.342333]]
('N173', 'N243') [[16.342304]]
('N109', 'N195') [[16.342176]]
('N20', 'N88') [[16.342173]]
('N225', 'N250') [[16.34216]]
('N214', 'M0P2') [[16.342033]]
('N25', 'N62') [[16.342007]]
('N170', 'N236') [[16.341969]]
('N14', 'N226') [[16.341955]]
('N30', 'N165') [[16.341936]]
('N104', 'N154') [[16.341848]]
('N165', 'N236') [[16.34183]]
('N121', 'N162') [[16.34171]]
('N70', 'N144') [[16.341515]]
('N38', 'N245') [[16.341097]]
('N124', 'N143') [[16.341063]]
('N85', 'N187') [[16.34096]]
('N105', 'N229') [[16.340927]]
('N45', 'N236') [[16.340462]]
('N88', 'N130') [[16.340448]]
('N49', 'N56') [[16.340382]]
('N144', 'N250') [[16.34034]]
('N187', 'N237') [[16.340172]]
('N38', 'N107') [[16.340172]]
('N243', 'N248') [[16.33983]]
('N174', 'N242') [[16.339542]]
('N77', 'N220') [[16.339535]]
('N54', 'N84') [[16.339375]]
('N53', 'N226') [[16.339176]]
('N65', 'N85') [[16.339123]]
('N44', 'N224') [[16.338823]]
('N109', 'N251') [[16.338747]]
('N15', 'N27') [[16.338745]]
('N16', 'N106') [[16.33874]]
('N122', 'N166') [[16.338636]]
('N131', 'N217') [[16.338627]]
('N180', 'M0P2') [[16.338493]]
('N98', 'N136') [[16.338337]]
('N149', 'N247') [[16.338257]]
('N4', 'N31') [[16.338196]]
('N27', 'N238') [[16.33808]]
('N6', 'N104') [[16.338066]]
('N24', 'N215') [[16.337698]]
('N30', 'N168') [[16.337503]]
('N30', 'N199') [[16.337494]]
('N144', 'N243') [[16.3374]]
('N23', 'N220') [[16.337378]]
('N27', 'N186') [[16.337345]]
('N230', 'N250') [[16.337278]]
('N130', 'N165') [[16.337236]]
('N111', 'N163') [[16.337107]]
('N229', 'N235') [[16.337027]]
('N4', 'N171') [[16.336992]]
('N100', 'N159') [[16.336891]]
('N5', 'N239') [[16.336721]]
('N126', 'N131') [[16.336512]]
('N21', 'N138') [[16.336292]]
('N158', 'N184') [[16.336231]]
('N156', 'N247') [[16.336033]]
('N159', 'N243') [[16.335976]]
('N108', 'N245') [[16.335777]]
('N160', 'N165') [[16.335632]]
('N147', 'N222') [[16.335617]]
('N108', 'N242') [[16.335495]]
('N122', 'N146') [[16.335468]]
('N36', 'N168') [[16.33545]]
('N94', 'N168') [[16.335169]]
('N129', 'N150') [[16.334959]]
('N23', 'N226') [[16.334927]]
('N0', 'N242') [[16.334776]]
('N86', 'N125') [[16.334684]]
('N72', 'N239') [[16.334661]]
('N20', 'N213') [[16.334517]]
('N53', 'N247') [[16.334496]]
('N1', 'N214') [[16.334442]]
('N176', 'N200') [[16.334288]]
('N18', 'N74') [[16.334265]]
('N122', 'N235') [[16.334185]]
('N75', 'N85') [[16.334167]]
('N181', 'N248') [[16.334106]]
('N4', 'N250') [[16.334103]]
('N219', 'M0P1') [[16.333975]]
('N30', 'N203') [[16.333906]]
('N178', 'N209') [[16.333773]]
('N1', 'N248') [[16.333632]]
('N170', 'N233') [[16.33358]]
('N165', 'N246') [[16.333452]]
('N54', 'N245') [[16.333323]]
('N252', 'M0P2') [[16.333267]]
('N200', 'N226') [[16.333216]]
('N21', 'N197') [[16.33308]]
('N135', 'N171') [[16.333023]]
('N59', 'N135') [[16.332952]]
('N168', 'N246') [[16.332949]]
('N223', 'N247') [[16.33289]]
('N132', 'N141') [[16.332588]]
('N93', 'N233') [[16.332214]]
('N85', 'N213') [[16.331919]]
('N80', 'N91') [[16.331736]]
('N144', 'N226') [[16.331707]]
('N39', 'N220') [[16.331669]]
('N10', 'N213') [[16.331625]]
('N175', 'N216') [[16.331415]]
('N43', 'N252') [[16.331287]]
('N5', 'N52') [[16.331207]]
('N45', 'N85') [[16.330927]]
('N242', 'N244') [[16.330782]]
('N51', 'N103') [[16.330635]]
('N116', 'N121') [[16.330507]]
('N96', 'N182') [[16.330421]]
('N141', 'M0P1') [[16.330416]]
('N7', 'N113') [[16.330313]]
('N18', 'N87') [[16.330189]]
('N179', 'M0P2') [[16.330023]]
('N85', 'N175') [[16.329855]]
('N49', 'N199') [[16.32967]]
('N89', 'N194') [[16.329248]]
('N145', 'N233') [[16.329193]]
('N19', 'N253') [[16.329048]]
('N27', 'N131') [[16.328943]]
('N71', 'N188') [[16.32876]]
('N87', 'N104') [[16.32873]]
('N56', 'N162') [[16.328644]]
('N171', 'N198') [[16.328615]]
('N60', 'N200') [[16.328346]]
('N106', 'N223') [[16.328339]]
('N87', 'N157') [[16.328302]]
('N144', 'N221') [[16.328054]]
('N32', 'N104') [[16.32801]]
('N61', 'N143') [[16.327927]]
('N85', 'N220') [[16.327883]]
('N122', 'N153') [[16.32784]]
('N33', 'N161') [[16.327557]]
('N1', 'N58') [[16.327404]]
('N25', 'N27') [[16.327341]]
('N25', 'N246') [[16.327333]]
('N82', 'N94') [[16.327204]]
('N145', 'N178') [[16.32708]]
('N50', 'N160') [[16.326933]]
('N36', 'N85') [[16.326775]]
('N4', 'N70') [[16.326754]]
('N124', 'M0P1') [[16.326742]]
('N101', 'N144') [[16.326736]]
('N61', 'N106') [[16.326727]]
('N1', 'N33') [[16.32667]]
('N116', 'N152') [[16.326546]]
('N125', 'N243') [[16.32649]]
('N209', 'N247') [[16.326408]]
('N214', 'N247') [[16.326263]]
('N43', 'N122') [[16.326036]]
('N45', 'N141') [[16.32594]]
('N112', 'N161') [[16.325903]]
('N86', 'N242') [[16.325865]]
('N178', 'N202') [[16.325735]]
('N29', 'N56') [[16.325724]]
('N85', 'N88') [[16.325598]]
('N15', 'N124') [[16.325523]]
('N42', 'N104') [[16.325487]]
('N74', 'N178') [[16.325436]]
('N137', 'N233') [[16.325203]]
('N54', 'N200') [[16.324942]]
('N47', 'N56') [[16.324823]]
('N18', 'N78') [[16.324623]]
('N66', 'N89') [[16.32455]]
('N43', 'N177') [[16.324532]]
('N130', 'N150') [[16.324526]]
('N55', 'N239') [[16.324455]]
('N52', 'N243') [[16.324413]]
('N149', 'N152') [[16.324293]]
('N87', 'N231') [[16.324114]]
('N161', 'N220') [[16.323992]]
('N45', 'N196') [[16.323883]]
('N225', 'N248') [[16.323858]]
('N165', 'N182') [[16.323832]]
('N104', 'N244') [[16.323671]]
('N109', 'N144') [[16.323492]]
('N147', 'N250') [[16.32339]]
('N65', 'N242') [[16.323212]]
('N215', 'N250') [[16.32321]]
('N147', 'N159') [[16.323057]]
('N160', 'N238') [[16.322645]]
('N136', 'N179') [[16.322634]]
('N137', 'N213') [[16.32254]]
('N109', 'N229') [[16.322006]]
('N7', 'N34') [[16.321878]]
('N47', 'N121') [[16.321848]]
('N142', 'N217') [[16.321636]]
('N104', 'N113') [[16.321596]]
('N27', 'N125') [[16.321592]]
('N156', 'N166') [[16.321348]]
('N146', 'N159') [[16.321203]]
('N9', 'N226') [[16.32097]]
('N144', 'N187') [[16.32088]]
('N49', 'N220') [[16.32073]]
('N138', 'N247') [[16.320728]]
('N172', 'N181') [[16.320621]]
('N9', 'N85') [[16.320572]]
('N7', 'N130') [[16.320477]]
('N11', 'N77') [[16.320402]]
('N1', 'N84') [[16.320324]]
('N101', 'N250') [[16.320091]]
('N104', 'N228') [[16.320051]]
('N139', 'N224') [[16.319939]]
('N215', 'N222') [[16.319899]]
('N14', 'N21') [[16.319849]]
('N197', 'N212') [[16.319555]]
('N42', 'N245') [[16.319454]]
('N31', 'N238') [[16.319363]]
('N52', 'N213') [[16.319141]]
('N199', 'N212') [[16.318846]]
('N101', 'N165') [[16.31873]]
('N28', 'N104') [[16.318708]]
('N105', 'N247') [[16.318682]]
('N109', 'N232') [[16.318607]]
('N59', 'N225') [[16.318594]]
('N189', 'N239') [[16.318384]]
('N121', 'N132') [[16.31826]]
('N122', 'N143') [[16.318249]]
('N104', 'N132') [[16.31814]]
('N245', 'N249') [[16.31812]]
('N69', 'M0P2') [[16.318068]]
('N65', 'N238') [[16.317886]]
('N139', 'N226') [[16.317858]]
('N87', 'N182') [[16.317661]]
('N126', 'N189') [[16.317648]]
('N112', 'N182') [[16.317638]]
('N197', 'N203') [[16.317623]]
('N54', 'N225') [[16.317553]]
('N111', 'N194') [[16.317545]]
('N40', 'N163') [[16.31754]]
('N136', 'N242') [[16.317514]]
('N208', 'N243') [[16.317484]]
('N52', 'N56') [[16.317394]]
('N56', 'N60') [[16.317253]]
('N77', 'N213') [[16.317247]]
('N18', 'N227') [[16.317244]]
('N66', 'N150') [[16.317226]]
('N18', 'N49') [[16.316912]]
('N60', 'N144') [[16.316753]]
('N87', 'N98') [[16.316622]]
('N7', 'N182') [[16.316574]]
('N166', 'N224') [[16.31653]]
('N150', 'N180') [[16.316397]]
('N13', 'N158') [[16.316397]]
('N173', 'N179') [[16.316343]]
('N19', 'N179') [[16.316305]]
('N87', 'N116') [[16.316273]]
('N51', 'N194') [[16.316242]]
('N127', 'N194') [[16.316212]]
('N33', 'N106') [[16.316105]]
('N215', 'N247') [[16.315699]]
('N119', 'N204') [[16.31563]]
('N150', 'N179') [[16.315361]]
('N104', 'N127') [[16.3152]]
('N4', 'N194') [[16.31518]]
('N20', 'N233') [[16.315105]]
('N21', 'N135') [[16.315025]]
('N30', 'N250') [[16.31481]]
('N87', 'N153') [[16.31472]]
('N96', 'N104') [[16.314653]]
('N73', 'M0P1') [[16.314602]]
('N58', 'N213') [[16.31451]]
('N56', 'N74') [[16.314507]]
('N155', 'N163') [[16.314358]]
('N100', 'N147') [[16.314196]]
('N30', 'N141') [[16.314022]]
('N111', 'N168') [[16.31394]]
('N70', 'N248') [[16.31367]]
('N71', 'N159') [[16.313654]]
('N51', 'N144') [[16.313574]]
('N19', 'N43') [[16.313534]]
('N4', 'N135') [[16.313488]]
('N122', 'N210') [[16.313314]]
('N27', 'N94') [[16.313303]]
('N229', 'N242') [[16.31328]]
('N106', 'N200') [[16.313248]]
('N66', 'N248') [[16.313095]]
('N67', 'N245') [[16.31305]]
('N21', 'N175') [[16.312965]]
('N150', 'N253') [[16.312744]]
('N25', 'N168') [[16.312714]]
('N8', 'N196') [[16.312416]]
('N67', 'N152') [[16.312307]]
('N50', 'N121') [[16.312233]]
('N45', 'N146') [[16.312202]]
('N235', 'N243') [[16.312145]]
('N29', 'N108') [[16.312101]]
('N13', 'N144') [[16.311974]]
('N61', 'N247') [[16.311846]]
('N91', 'M0P2') [[16.31184]]
('N220', 'N252') [[16.311838]]
('N173', 'N248') [[16.311726]]
('N233', 'N234') [[16.311687]]
('N10', 'N144') [[16.31167]]
('N153', 'N242') [[16.311668]]
('N119', 'N147') [[16.311546]]
('N111', 'N219') [[16.311455]]
('N18', 'N185') [[16.311445]]
('N61', 'N139') [[16.311422]]
('N77', 'N178') [[16.311398]]
('N104', 'N130') [[16.311384]]
('N8', 'N200') [[16.311377]]
('N82', 'N247') [[16.311155]]
('N91', 'N123') [[16.311035]]
('N139', 'N189') [[16.310692]]
('N33', 'N56') [[16.310629]]
('N49', 'N84') [[16.310503]]
('N82', 'N108') [[16.310467]]
('N21', 'N231') [[16.310307]]
('N137', 'N247') [[16.310173]]
('N88', 'N109') [[16.31016]]
('N59', 'N86') [[16.310106]]
('N31', 'N239') [[16.310078]]
('N101', 'N197') [[16.30978]]
('N102', 'N152') [[16.309654]]
('N45', 'N113') [[16.309576]]
('N18', 'N118') [[16.309496]]
('N197', 'N217') [[16.309465]]
('N162', 'N182') [[16.30946]]
('N171', 'N193') [[16.309082]]
('N16', 'N139') [[16.30896]]
('N77', 'N224') [[16.30874]]
('N33', 'N94') [[16.308691]]
('N100', 'N106') [[16.308687]]
('N34', 'N139') [[16.308615]]
('N122', 'N132') [[16.30819]]
('N122', 'N203') [[16.308119]]
('N67', 'N215') [[16.307896]]
('N4', 'N30') [[16.30778]]
('N197', 'N219') [[16.307638]]
('N34', 'N126') [[16.307394]]
('N155', 'N171') [[16.307243]]
('N18', 'N180') [[16.307213]]
('N33', 'N152') [[16.307064]]
('N14', 'N243') [[16.306702]]
('N53', 'N182') [[16.306696]]
('N46', 'N245') [[16.306684]]
('N94', 'N236') [[16.306597]]
('N11', 'N152') [[16.306566]]
('N59', 'N91') [[16.306532]]
('N184', 'N212') [[16.306381]]
('N143', 'N204') [[16.306156]]
('N121', 'N177') [[16.30595]]
('N7', 'N190') [[16.305729]]
('N7', 'N54') [[16.30572]]
('N21', 'N195') [[16.305704]]
('N25', 'N87') [[16.305658]]
('N15', 'N239') [[16.305574]]
('N153', 'N225') [[16.305492]]
('N91', 'N169') [[16.305408]]
('N74', 'N101') [[16.30536]]
('N116', 'N177') [[16.3052]]
('N178', 'N192') [[16.304953]]
('N106', 'N213') [[16.304804]]
('N144', 'N176') [[16.304718]]
('N130', 'N163') [[16.304697]]
('N5', 'N21') [[16.304613]]
('N208', 'N245') [[16.304403]]
('N82', 'N181') [[16.304398]]
('N13', 'N229') [[16.304348]]
('N153', 'N243') [[16.304104]]
('N14', 'N200') [[16.304064]]
('N65', 'N179') [[16.303993]]
('N25', 'N36') [[16.30391]]
('N141', 'N243') [[16.303862]]
('N122', 'N181') [[16.303766]]
('N77', 'N101') [[16.30343]]
('N108', 'N163') [[16.30317]]
('N109', 'N112') [[16.303146]]
('N175', 'N237') [[16.303066]]
('N174', 'N247') [[16.302952]]
('N11', 'N139') [[16.302635]]
('N21', 'N225') [[16.30252]]
('N29', 'N224') [[16.302406]]
('N112', 'N147') [[16.302193]]
('N117', 'N247') [[16.302147]]
('N23', 'N235') [[16.30192]]
('N141', 'N214') [[16.301853]]
('N25', 'N245') [[16.30174]]
('N175', 'N243') [[16.301666]]
('N44', 'N246') [[16.301664]]
('N9', 'N77') [[16.3013]]
('N65', 'N129') [[16.300653]]
('N5', 'N141') [[16.300632]]
('N168', 'N194') [[16.300455]]
('N85', 'N222') [[16.300106]]
('N13', 'N248') [[16.300089]]
('N52', 'N139') [[16.299953]]
('N18', 'N124') [[16.299908]]
('N135', 'N161') [[16.299788]]
('N19', 'N131') [[16.299767]]
('N37', 'N111') [[16.29971]]
('N45', 'N181') [[16.299616]]
('N16', 'N156') [[16.299591]]
('N59', 'N170') [[16.299475]]
('N105', 'N200') [[16.299421]]
('N173', 'N245') [[16.299349]]
('N80', 'N104') [[16.299297]]
('N144', 'N197') [[16.299292]]
('N54', 'N104') [[16.299215]]
('N10', 'N146') [[16.299181]]
('N56', 'N178') [[16.29915]]
('N49', 'N165') [[16.299114]]
('N11', 'N173') [[16.298775]]
('N155', 'N247') [[16.298685]]
('N130', 'N135') [[16.298592]]
('N111', 'N224') [[16.298542]]
('N36', 'N181') [[16.298407]]
('N141', 'N239') [[16.298323]]
('N152', 'N182') [[16.297869]]
('N33', 'N248') [[16.297802]]
('N54', 'N228') [[16.297638]]
('N20', 'N91') [[16.297634]]
('N45', 'N217') [[16.29758]]
('N91', 'N224') [[16.297544]]
('N27', 'N49') [[16.296982]]
('N9', 'N161') [[16.296982]]
('N122', 'N220') [[16.29696]]
('N89', 'N171') [[16.296892]]
('N1', 'N135') [[16.29689]]
('N184', 'N224') [[16.296885]]
('N62', 'N173') [[16.29653]]
('N54', 'N217') [[16.296501]]
('N69', 'N104') [[16.29647]]
('N127', 'N163') [[16.296383]]
('N5', 'N84') [[16.296227]]
('N39', 'N165') [[16.296177]]
('N147', 'N171') [[16.296171]]
('N13', 'N44') [[16.29617]]
('N79', 'N147') [[16.296146]]
('N122', 'N222') [[16.296135]]
('N104', 'N172') [[16.296047]]
('N235', 'N238') [[16.295815]]
('N126', 'N161') [[16.295618]]
('N1', 'N158') [[16.295544]]
('N88', 'N159') [[16.29531]]
('N4', 'N104') [[16.295282]]
('N108', 'N225') [[16.295103]]
('N229', 'N233') [[16.295092]]
('N1', 'N181') [[16.2948]]
('N7', 'N61') [[16.29476]]
('N4', 'N48') [[16.294735]]
('N121', 'N135') [[16.294691]]
('N27', 'N57') [[16.294588]]
('N87', 'M0P2') [[16.294537]]
('N198', 'N245') [[16.294424]]
('N7', 'N21') [[16.294397]]
('N145', 'N217') [[16.29428]]
('N87', 'N181') [[16.294092]]
('N130', 'N228') [[16.293737]]
('N40', 'N178') [[16.293653]]
('N54', 'N155') [[16.293554]]
('N119', 'N236') [[16.293316]]
('N33', 'M0P1') [[16.293066]]
('N16', 'N225') [[16.293041]]
('N23', 'N171') [[16.292942]]
('N21', 'N200') [[16.29291]]
('N177', 'N239') [[16.292765]]
('N7', 'N91') [[16.29263]]
('N42', 'N161') [[16.29217]]
('N17', 'N136') [[16.291994]]
('N127', 'N226') [[16.291962]]
('N15', 'N231') [[16.29156]]
('N162', 'N217') [[16.29149]]
('N7', 'N186') [[16.291344]]
('N152', 'N158') [[16.291302]]
('N100', 'N196') [[16.291224]]
('N177', 'N246') [[16.29122]]
('N187', 'N194') [[16.290926]]
('N30', 'N150') [[16.290861]]
('N65', 'N86') [[16.290806]]
('N70', 'N168') [[16.290794]]
('N95', 'N247') [[16.290773]]
('N143', 'N169') [[16.290728]]
('N125', 'N184') [[16.290577]]
('N121', 'N194') [[16.290363]]
('N1', 'N128') [[16.29031]]
('N1', 'N73') [[16.29025]]
('N43', 'N77') [[16.290197]]
('N49', 'N50') [[16.290176]]
('N165', 'N217') [[16.290104]]
('N102', 'N168') [[16.289997]]
('N2', 'N233') [[16.28999]]
('N242', 'N253') [[16.289923]]
('N119', 'N144') [[16.289879]]
('N98', 'N153') [[16.289856]]
('N66', 'N88') [[16.289782]]
('N45', 'N136') [[16.28978]]
('N119', 'N215') [[16.289713]]
('N8', 'N89') [[16.289537]]
('N13', 'N146') [[16.28936]]
('N85', 'N91') [[16.289347]]
('N152', 'N240') [[16.289259]]
('N109', 'N140') [[16.289248]]
('N88', 'N185') [[16.289043]]
('N139', 'N157') [[16.288752]]
('N5', 'N150') [[16.288696]]
('N53', 'N153') [[16.288685]]
('N86', 'N203') [[16.28868]]
('N215', 'N226') [[16.288567]]
('N143', 'N184') [[16.288387]]
('N247', 'N250') [[16.288286]]
('N128', 'N200') [[16.28808]]
('N77', 'N243') [[16.288004]]
('N66', 'N228') [[16.287943]]
('N87', 'N122') [[16.287878]]
('N221', 'N245') [[16.287807]]
('N21', 'N127') [[16.287489]]
('N147', 'N184') [[16.28725]]
('N137', 'N245') [[16.287209]]
('N15', 'N196') [[16.28701]]
('N212', 'N245') [[16.286999]]
('N4', 'N236') [[16.286966]]
('N169', 'N200') [[16.286955]]
('N45', 'N126') [[16.286953]]
('N168', 'N184') [[16.286833]]
('N25', 'N42') [[16.286514]]
('N44', 'N181') [[16.286467]]
('N101', 'N213') [[16.286432]]
('N177', 'N220') [[16.286322]]
('N45', 'N47') [[16.28624]]
('N36', 'N136') [[16.286228]]
('N214', 'M0P1') [[16.286016]]
('N224', 'N247') [[16.285915]]
('N85', 'N246') [[16.285622]]
('N44', 'N247') [[16.285358]]
('N141', 'N182') [[16.285292]]
('N1', 'N156') [[16.285269]]
('N102', 'N111') [[16.285255]]
('N139', 'N151') [[16.2852]]
('N27', 'N39') [[16.28517]]
('N119', 'N158') [[16.285048]]
('N35', 'N141') [[16.28499]]
('N104', 'N225') [[16.284893]]
('N62', 'N149') [[16.284819]]
('N173', 'N239') [[16.284805]]
('N73', 'N239') [[16.28477]]
('N21', 'N108') [[16.284674]]
('N109', 'N220') [[16.284605]]
('N49', 'N178') [[16.28455]]
('N70', 'N210') [[16.284485]]
('N1', 'N131') [[16.284418]]
('N40', 'N182') [[16.284307]]
('N37', 'N108') [[16.284224]]
('N102', 'N184') [[16.284204]]
('N141', 'N169') [[16.284016]]
('N111', 'N238') [[16.283785]]
('N31', 'N126') [[16.283726]]
('N38', 'N242') [[16.28365]]
('N170', 'N175') [[16.283638]]
('N109', 'N160') [[16.283634]]
('N67', 'N178') [[16.283554]]
('N210', 'N242') [[16.283482]]
('N51', 'M0P2') [[16.283154]]
('N54', 'N215') [[16.282993]]
('N7', 'N244') [[16.28236]]
('N62', 'N141') [[16.282246]]
('N49', 'N94') [[16.282028]]
('N61', 'N165') [[16.282005]]
('N124', 'N233') [[16.281939]]
('N36', 'N50') [[16.2819]]
('N175', 'N181') [[16.281813]]
('N203', 'N236') [[16.281717]]
('N59', 'N139') [[16.281603]]
('N84', 'N224') [[16.28157]]
('N19', 'N186') [[16.28121]]
('N65', 'N134') [[16.28119]]
('N4', 'N247') [[16.28114]]
('N163', 'N173') [[16.281103]]
('N117', 'N136') [[16.280867]]
('N13', 'N231') [[16.280783]]
('N19', 'N184') [[16.280687]]
('N181', 'N196') [[16.280664]]
('N131', 'N215') [[16.280464]]
('N104', 'N219') [[16.280073]]
('N141', 'N162') [[16.279959]]
('N159', 'N242') [[16.279951]]
('N91', 'N150') [[16.279932]]
('N136', 'N153') [[16.27978]]
('N0', 'N104') [[16.279572]]
('N135', 'N203') [[16.279402]]
('N112', 'N233') [[16.279379]]
('N224', 'N225') [[16.279333]]
('N135', 'N181') [[16.27927]]
('N242', 'N247') [[16.279139]]
('N147', 'N168') [[16.279062]]
('N44', 'N128') [[16.278967]]
('N67', 'N77') [[16.27896]]
('N152', 'N184') [[16.278925]]
('N173', 'N181') [[16.278893]]
('N62', 'N146') [[16.278557]]
('N91', 'N176') [[16.278328]]
('N147', 'N181') [[16.278105]]
('N13', 'N66') [[16.278065]]
('N62', 'N136') [[16.277689]]
('N77', 'N182') [[16.277552]]
('N43', 'N166') [[16.27752]]
('N215', 'N236') [[16.277111]]
('N65', 'N69') [[16.27711]]
('N163', 'N194') [[16.277098]]
('N111', 'N143') [[16.276817]]
('N50', 'N156') [[16.276588]]
('N6', 'N168') [[16.27656]]
('N96', 'N139') [[16.276234]]
('N65', 'N199') [[16.27603]]
('N117', 'N239') [[16.276028]]
('N89', 'N104') [[16.276009]]
('N199', 'N247') [[16.276005]]
('N19', 'N166') [[16.275988]]
('N147', 'N236') [[16.275986]]
('N54', 'N213') [[16.27581]]
('N80', 'M0P2') [[16.275583]]
('N196', 'N237') [[16.275486]]
('N86', 'N231') [[16.275393]]
('N170', 'N242') [[16.275362]]
('N1', 'N172') [[16.275072]]
('N35', 'N203') [[16.274939]]
('N27', 'N160') [[16.274923]]
('N16', 'N40') [[16.274834]]
('N19', 'N141') [[16.274822]]
('N9', 'N242') [[16.274775]]
('N21', 'N153') [[16.274725]]
('N65', 'N152') [[16.274675]]
('N11', 'N229') [[16.274675]]
('N106', 'N158') [[16.274666]]
('N72', 'N141') [[16.274261]]
