('M0P1', 'M0P2') [[80.2598]]
('N44', 'N232') [[15.639602]]
('N1', 'N225') [[15.639508]]
('N134', 'N242') [[15.639259]]
('N13', 'N194') [[15.639259]]
('N114', 'N178') [[15.639174]]
('N240', 'N249') [[15.639065]]
('N69', 'N253') [[15.638842]]
('N2', 'N87') [[15.638813]]
('N77', 'N216') [[15.638803]]
('N30', 'N107') [[15.638648]]
('N114', 'N125') [[15.638586]]
('N204', 'N243') [[15.638497]]
('N125', 'N216') [[15.638405]]
('N99', 'N126') [[15.638227]]
('N25', 'N62') [[15.638073]]
('N113', 'N245') [[15.637869]]
('N70', 'N190') [[15.637859]]
('N20', 'N69') [[15.637838]]
('N143', 'N252') [[15.637817]]
('N125', 'N247') [[15.637792]]
('N47', 'N71') [[15.637765]]
('N77', 'N196') [[15.637636]]
('N59', 'N252') [[15.637419]]
('N118', 'N232') [[15.637374]]
('N200', 'N209') [[15.636951]]
('N53', 'N211') [[15.636787]]
('N28', 'N115') [[15.636619]]
('N213', 'M0P2') [[15.636596]]
('N188', 'N198') [[15.636584]]
('N196', 'N249') [[15.636401]]
('N15', 'N22') [[15.63627]]
('N36', 'N137') [[15.636237]]
('N17', 'N96') [[15.636237]]
('N209', 'N211') [[15.636079]]
('N64', 'N121') [[15.6360035]]
('N100', 'N114') [[15.63586]]
('N15', 'N149') [[15.635275]]
('N81', 'N134') [[15.635126]]
('N164', 'N248') [[15.635125]]
('N77', 'N88') [[15.634943]]
('N41', 'N165') [[15.634787]]
('N20', 'N165') [[15.63463]]
('N13', 'N69') [[15.634593]]
('N3', 'N131') [[15.634459]]
('N27', 'N194') [[15.634254]]
('N158', 'N209') [[15.634222]]
('N66', 'N117') [[15.63422]]
('N102', 'N202') [[15.634195]]
('N8', 'N166') [[15.633886]]
('N91', 'N166') [[15.633879]]
('N143', 'N179') [[15.633773]]
('N125', 'N198') [[15.633625]]
('N32', 'N238') [[15.633499]]
('N101', 'N251') [[15.633485]]
('N166', 'N191') [[15.633437]]
('N225', 'N245') [[15.633434]]
('N7', 'N20') [[15.633338]]
('N5', 'N19') [[15.633267]]
('N84', 'N212') [[15.633213]]
('N47', 'N147') [[15.633152]]
('N62', 'N225') [[15.633112]]
('N142', 'N195') [[15.633001]]
('N100', 'N217') [[15.633]]
('N38', 'N104') [[15.63288]]
('N12', 'N142') [[15.632764]]
('N179', 'N200') [[15.632511]]
('N93', 'N101') [[15.63241]]
('N46', 'N142') [[15.632333]]
('N98', 'N247') [[15.631852]]
('N49', 'N90') [[15.631735]]
('N103', 'N253') [[15.63159]]
('N52', 'N249') [[15.631428]]
('N38', 'N46') [[15.631246]]
('N56', 'N116') [[15.631018]]
('N133', 'N252') [[15.630696]]
('N46', 'N141') [[15.630167]]
('N80', 'N99') [[15.630118]]
('N188', 'N212') [[15.629938]]
('N200', 'N205') [[15.6296215]]
('N54', 'N162') [[15.629525]]
('N129', 'N202') [[15.629081]]
('N13', 'N229') [[15.629052]]
('N58', 'N173') [[15.62901]]
('N64', 'N106') [[15.628908]]
('N153', 'M0P1') [[15.628899]]
('N142', 'N238') [[15.628866]]
('N208', 'N211') [[15.628804]]
('N91', 'N167') [[15.62879]]
('N57', 'N232') [[15.628489]]
('N7', 'N167') [[15.628447]]
('N120', 'N193') [[15.628407]]
('N61', 'N69') [[15.6282835]]
('N0', 'N165') [[15.62828]]
('N82', 'N242') [[15.628229]]
('N238', 'N248') [[15.628219]]
('N124', 'N141') [[15.628197]]
('N25', 'N151') [[15.6281185]]
('N116', 'N237') [[15.628096]]
('N216', 'N238') [[15.628023]]
('N50', 'N103') [[15.627991]]
('N20', 'N113') [[15.62798]]
('N3', 'N49') [[15.627808]]
('N91', 'N134') [[15.627705]]
('N17', 'N123') [[15.627699]]
('N13', 'N212') [[15.627638]]
('N2', 'N203') [[15.627621]]
('N144', 'N232') [[15.627617]]
('N178', 'N212') [[15.627547]]
('N165', 'N212') [[15.627286]]
('N56', 'N62') [[15.627261]]
('N142', 'N220') [[15.627237]]
('N39', 'N129') [[15.627143]]
('N177', 'N229') [[15.627103]]
('N1', 'N41') [[15.627085]]
('N16', 'N125') [[15.626989]]
('N56', 'N109') [[15.626913]]
('N2', 'N91') [[15.6268835]]
('N15', 'N68') [[15.626703]]
('N133', 'N242') [[15.626259]]
('N87', 'N193') [[15.626153]]
('N99', 'N120') [[15.626122]]
('N13', 'N16') [[15.626033]]
('N142', 'N183') [[15.62603]]
('N184', 'N226') [[15.625745]]
('N2', 'N30') [[15.625696]]
('N81', 'N102') [[15.625686]]
('N66', 'N203') [[15.625669]]
('N234', 'N242') [[15.62561]]
('N133', 'N222') [[15.625461]]
('N188', 'N234') [[15.625408]]
('N72', 'N127') [[15.625361]]
('N146', 'N238') [[15.624825]]
('N110', 'N121') [[15.624266]]
('N74', 'N142') [[15.624139]]
('N2', 'N150') [[15.624024]]
('N77', 'N93') [[15.623803]]
('N116', 'N126') [[15.623727]]
('N61', 'M0P2') [[15.623719]]
('N168', 'N209') [[15.623578]]
('N194', 'N252') [[15.623563]]
('N61', 'N211') [[15.623447]]
('N129', 'N245') [[15.6233425]]
('N17', 'N184') [[15.623274]]
('N2', 'N216') [[15.623263]]
('N101', 'N104') [[15.623218]]
('N116', 'N234') [[15.623137]]
('N39', 'N137') [[15.623087]]
('N120', 'M0P2') [[15.622447]]
('N116', 'N134') [[15.62235]]
('N46', 'N101') [[15.622271]]
('N193', 'N218') [[15.622132]]
('N77', 'N81') [[15.622126]]
('N212', 'N252') [[15.622093]]
('N202', 'N247') [[15.622013]]
('N20', 'N135') [[15.621759]]
('N72', 'M0P2') [[15.621395]]
('N69', 'N140') [[15.621162]]
('N158', 'N217') [[15.6209135]]
('N186', 'N238') [[15.620902]]
('N202', 'N225') [[15.620773]]
('N64', 'N122') [[15.620757]]
('N36', 'N171') [[15.620755]]
('N46', 'N216') [[15.62056]]
('N193', 'N201') [[15.620412]]
('N69', 'N131') [[15.620386]]
('N47', 'N98') [[15.620268]]
('N56', 'N211') [[15.620181]]
('N237', 'N249') [[15.620102]]
('N190', 'N232') [[15.620016]]
('N167', 'N237') [[15.619969]]
('N31', 'N71') [[15.619899]]
('N103', 'N187') [[15.619797]]
('N98', 'N232') [[15.619612]]
('N103', 'N186') [[15.619603]]
('N146', 'N190') [[15.619564]]
('N96', 'N135') [[15.619521]]
('N131', 'N168') [[15.61943]]
('N38', 'N57') [[15.619382]]
('N77', 'N186') [[15.619246]]
('N143', 'N194') [[15.619226]]
('N9', 'N72') [[15.6191025]]
('N211', 'N253') [[15.618951]]
('N238', 'N243') [[15.618841]]
('N121', 'N239') [[15.61873]]
('N238', 'N246') [[15.618649]]
('N100', 'N225') [[15.618439]]
('N25', 'N36') [[15.618273]]
('N181', 'N200') [[15.617978]]
('N23', 'N143') [[15.617945]]
('N150', 'N243') [[15.617707]]
('N2', 'N204') [[15.617483]]
('N49', 'N120') [[15.617306]]
('N144', 'N249') [[15.617125]]
('N148', 'M0P1') [[15.617112]]
('N126', 'N176') [[15.616993]]
('N95', 'N146') [[15.616985]]
('N25', 'N149') [[15.616951]]
('N13', 'N33') [[15.616943]]
('N5', 'N114') [[15.616698]]
('N9', 'N129') [[15.616522]]
('N108', 'N211') [[15.616369]]
('N6', 'N113') [[15.616358]]
('N17', 'N104') [[15.616274]]
('N17', 'N111') [[15.616156]]
('N23', 'N188') [[15.6160965]]
('N98', 'N234') [[15.61609]]
('N13', 'N177') [[15.616007]]
('N96', 'N98') [[15.615886]]
('N45', 'N134') [[15.6155615]]
('N115', 'N136') [[15.615521]]
('N114', 'N169') [[15.615402]]
('N42', 'N211') [[15.615382]]
('N15', 'N192') [[15.615366]]
('N69', 'N126') [[15.615327]]
('N120', 'N232') [[15.615288]]
('N71', 'N133') [[15.61527]]
('N23', 'N166') [[15.615035]]
('N107', 'N239') [[15.614702]]
('N20', 'N95') [[15.614623]]
('N123', 'N142') [[15.614549]]
('N27', 'N134') [[15.614329]]
('N126', 'N129') [[15.613916]]
('N9', 'N203') [[15.613913]]
('N85', 'N239') [[15.613746]]
('N17', 'N192') [[15.613578]]
('N211', 'N246') [[15.613486]]
('N15', 'N124') [[15.6134205]]
('N15', 'N226') [[15.613343]]
('N220', 'N232') [[15.613321]]
('N191', 'N211') [[15.613037]]
('N81', 'N137') [[15.612998]]
('N98', 'N166') [[15.6128235]]
('N181', 'N211') [[15.612777]]
('N5', 'N110') [[15.6123705]]
('N46', 'M0P2') [[15.612369]]
('N33', 'N103') [[15.612002]]
('N49', 'N229') [[15.611927]]
('N143', 'N212') [[15.611873]]
('N147', 'N167') [[15.611646]]
('N69', 'N226') [[15.611577]]
('N168', 'N239') [[15.611527]]
('N225', 'N230') [[15.611361]]
('N136', 'N173') [[15.611183]]
('N166', 'N188') [[15.610899]]
('N48', 'N103') [[15.610869]]
('N132', 'N158') [[15.610408]]
('N111', 'N200') [[15.610361]]
('N101', 'N190') [[15.610076]]
('N134', 'N200') [[15.6100235]]
('N90', 'N234') [[15.6100235]]
('N6', 'N116') [[15.610003]]
('N49', 'N159') [[15.60984]]
('N232', 'N239') [[15.609762]]
('N64', 'N149') [[15.609676]]
('N62', 'N70') [[15.6096735]]
('N18', 'N167') [[15.609549]]
('N9', 'N85') [[15.609509]]
('N101', 'N234') [[15.6091795]]
('N136', 'N168') [[15.609103]]
('N5', 'N124') [[15.609056]]
('N57', 'N237') [[15.609031]]
('N220', 'N225') [[15.608819]]
('N72', 'N160') [[15.608731]]
('N124', 'N232') [[15.608479]]
('N69', 'N122') [[15.608306]]
('N59', 'N158') [[15.607903]]
('N46', 'N188') [[15.606772]]
('N29', 'N142') [[15.606694]]
('N22', 'N23') [[15.606657]]
('N11', 'N166') [[15.60658]]
('N239', 'N243') [[15.606365]]
('N41', 'N45') [[15.606223]]
('N4', 'N193') [[15.606187]]
('N188', 'N204') [[15.60599]]
('N2', 'N96') [[15.605888]]
('N237', 'N243') [[15.6058445]]
('N4', 'N64') [[15.605267]]
('N69', 'N101') [[15.605209]]
('N96', 'N103') [[15.605099]]
('N20', 'N98') [[15.605084]]
('N4', 'N103') [[15.605036]]
('N142', 'N249') [[15.605033]]
('N16', 'N202') [[15.6049795]]
('N72', 'N116') [[15.604762]]
('N58', 'M0P2') [[15.604676]]
('N47', 'N245') [[15.604552]]
('N46', 'N177') [[15.6044235]]
('N31', 'N162') [[15.604336]]
('N103', 'N219') [[15.604325]]
('N114', 'N225') [[15.604233]]
('N77', 'N208') [[15.604044]]
('N17', 'N58') [[15.603907]]
('N103', 'N173') [[15.603856]]
('N103', 'N138') [[15.603845]]
('N1', 'N62') [[15.603821]]
('N1', 'N69') [[15.6038065]]
('N38', 'N114') [[15.603758]]
('N117', 'N194') [[15.60363]]
('N4', 'M0P2') [[15.60347]]
('N5', 'N90') [[15.603467]]
('N59', 'N135') [[15.603375]]
('N107', 'N201') [[15.60336]]
('N13', 'N165') [[15.603255]]
('N130', 'N226') [[15.6028595]]
('N93', 'N166') [[15.602773]]
('N22', 'N177') [[15.602741]]
('N18', 'N217') [[15.602502]]
('N108', 'N162') [[15.601868]]
('N17', 'N107') [[15.601592]]
('N99', 'N121') [[15.601572]]
('N16', 'N151') [[15.601447]]
('N23', 'N181') [[15.601307]]
('N56', 'N209') [[15.60129]]
('N37', 'N109') [[15.601279]]
('N194', 'N227') [[15.600924]]
('N91', 'N225') [[15.600813]]
('N129', 'N249') [[15.600687]]
('N69', 'N146') [[15.600567]]
('N132', 'N193') [[15.60035]]
('N11', 'N167') [[15.600026]]
('N50', 'N162') [[15.599998]]
('N77', 'N238') [[15.599977]]
('N70', 'N148') [[15.599915]]
('N59', 'N103') [[15.59991]]
('N158', 'N162') [[15.599879]]
('N7', 'N211') [[15.599836]]
('N71', 'N81') [[15.599717]]
('N130', 'N196') [[15.599359]]
('N18', 'N71') [[15.599277]]
('N35', 'N70') [[15.59926]]
('N23', 'N109') [[15.598989]]
('N23', 'N178') [[15.598979]]
('N44', 'N240') [[15.5988655]]
('N110', 'N166') [[15.598526]]
('N5', 'N9') [[15.598419]]
('N194', 'N245') [[15.598263]]
('N2', 'N20') [[15.598263]]
('N44', 'N113') [[15.598162]]
('N69', 'N165') [[15.598132]]
('N102', 'N193') [[15.597752]]
('N70', 'N93') [[15.597495]]
('N124', 'N166') [[15.59744]]
('N72', 'N107') [[15.59737]]
('N69', 'N121') [[15.597319]]
('N5', 'N47') [[15.597075]]
('N193', 'N235') [[15.59698]]
('N143', 'N149') [[15.596938]]
('N5', 'N76') [[15.596724]]
('N99', 'N113') [[15.596694]]
('N168', 'N177') [[15.596605]]
('N25', 'N81') [[15.596497]]
('N11', 'N195') [[15.596345]]
('N162', 'N181') [[15.596191]]
('N23', 'N98') [[15.596122]]
('N166', 'N222') [[15.596102]]
('N141', 'N162') [[15.595697]]
('N56', 'N229') [[15.595551]]
('N7', 'N155') [[15.595507]]
('N113', 'N115') [[15.595476]]
('N215', 'N249') [[15.595397]]
('N47', 'N196') [[15.595378]]
('N104', 'N142') [[15.59531]]
('N74', 'M0P2') [[15.5952635]]
('N5', 'N135') [[15.595205]]
('N39', 'N249') [[15.595076]]
('N95', 'N107') [[15.595014]]
('N81', 'N242') [[15.594865]]
('N121', 'M0P1') [[15.594461]]
('N56', 'N117') [[15.593931]]
('N27', 'N238') [[15.593924]]
('N51', 'M0P2') [[15.593655]]
('N38', 'N195') [[15.593086]]
('N98', 'N137') [[15.593057]]
('N45', 'N49') [[15.592745]]
('N129', 'N199') [[15.592442]]
('N15', 'N141') [[15.5924]]
('N101', 'N134') [[15.592207]]
('N118', 'N211') [[15.591748]]
('N2', 'N212') [[15.591704]]
('N69', 'N70') [[15.591593]]
('N109', 'N124') [[15.591532]]
('N165', 'N234') [[15.591493]]
('N36', 'N142') [[15.591457]]
('N127', 'N195') [[15.591281]]
('N142', 'N159') [[15.591182]]
('N7', 'N49') [[15.591059]]
('N9', 'N65') [[15.590987]]
('N184', 'M0P2') [[15.590946]]
('N46', 'N193') [[15.590862]]
('N30', 'N211') [[15.590758]]
('N61', 'N98') [[15.590662]]
('N123', 'N212') [[15.590502]]
('N165', 'N242') [[15.590447]]
('N72', 'N232') [[15.59043]]
('N22', 'N140') [[15.590405]]
('N15', 'N176') [[15.590202]]
('N18', 'N41') [[15.590159]]
('N142', 'N164') [[15.589779]]
('N17', 'N125') [[15.589613]]
('N193', 'N222') [[15.589603]]
('N103', 'N129') [[15.589414]]
('N216', 'N234') [[15.589035]]
('N155', 'N165') [[15.588978]]
('N77', 'N222') [[15.58896]]
('N11', 'N43') [[15.5887785]]
('N102', 'N142') [[15.588725]]
('N193', 'N239') [[15.588543]]
('N103', 'N191') [[15.588535]]
('N29', 'N120') [[15.588525]]
('N101', 'N158') [[15.588323]]
('N56', 'N134') [[15.588303]]
('N37', 'N226') [[15.5882015]]
('N47', 'N102') [[15.588104]]
('N113', 'N192') [[15.58785]]
('N17', 'N41') [[15.587809]]
('N178', 'N234') [[15.587806]]
('N80', 'N113') [[15.587795]]
('N117', 'N236') [[15.587674]]
('N54', 'N129') [[15.587633]]
('N98', 'N141') [[15.587565]]
('N142', 'N230') [[15.587537]]
('N98', 'N134') [[15.587513]]
('N162', 'N222') [[15.587188]]
('N16', 'N137') [[15.587154]]
('N69', 'N98') [[15.586826]]
('N9', 'N198') [[15.586747]]
('N143', 'N202') [[15.586734]]
('N20', 'N238') [[15.586553]]
('N167', 'N214') [[15.586316]]
('N160', 'N200') [[15.586246]]
('N45', 'N188') [[15.586193]]
('N121', 'N167') [[15.586181]]
('N33', 'N46') [[15.5861225]]
('N59', 'N204') [[15.586086]]
('N186', 'N198') [[15.585827]]
('N70', 'N173') [[15.585716]]
('N13', 'N32') [[15.585691]]
('N7', 'N46') [[15.585614]]
('N123', 'N126') [[15.585509]]
('N162', 'N249') [[15.585446]]
('N84', 'N116') [[15.585351]]
('N49', 'N193') [[15.585339]]
('N125', 'N249') [[15.5852585]]
('N162', 'N206') [[15.585205]]
('N113', 'N177') [[15.585162]]
('N39', 'N212') [[15.584936]]
('N2', 'N234') [[15.584859]]
('N0', 'N162') [[15.584704]]
('N30', 'M0P1') [[15.5846]]
('N15', 'N201') [[15.5845995]]
('N15', 'N169') [[15.584584]]
('N47', 'N64') [[15.5843315]]
('N13', 'N86') [[15.584093]]
('N69', 'N110') [[15.58403]]
('N53', 'M0P2') [[15.583672]]
('N20', 'N142') [[15.583427]]
('N20', 'N194') [[15.583362]]
('N15', 'N55') [[15.583198]]
('N77', 'N169') [[15.582915]]
('N15', 'N44') [[15.58282]]
('N123', 'N249') [[15.582805]]
('N156', 'M0P2') [[15.582789]]
('N47', 'N88') [[15.582763]]
('N225', 'N226') [[15.582608]]
('N62', 'N211') [[15.582549]]
('N1', 'N167') [[15.58243]]
('N235', 'N249') [[15.582296]]
('N8', 'N77') [[15.582269]]
('N155', 'N219') [[15.582191]]
('N0', 'N237') [[15.581977]]
('N121', 'N124') [[15.58194]]
('N134', 'N248') [[15.581872]]
('N190', 'N193') [[15.581836]]
('N64', 'N247') [[15.581803]]
('N3', 'N114') [[15.581678]]
('N36', 'N99') [[15.58161]]
('N46', 'N130') [[15.581309]]
('N98', 'N217') [[15.581192]]
('N15', 'N88') [[15.580941]]
('N45', 'N163') [[15.58083]]
('N17', 'N132') [[15.580797]]
('N30', 'N135') [[15.58065]]
('N143', 'N245') [[15.580506]]
('N71', 'N95') [[15.580332]]
('N3', 'N95') [[15.580316]]
('N146', 'N198') [[15.5801935]]
('N146', 'N160') [[15.580143]]
('N117', 'N206') [[15.580122]]
('N70', 'N158') [[15.579929]]
('N98', 'N203') [[15.579773]]
('N38', 'N136') [[15.579345]]
('N2', 'N155') [[15.579321]]
('N104', 'N168') [[15.579068]]
('N186', 'N245') [[15.579024]]
('N70', 'N177') [[15.578948]]
('N217', 'N237') [[15.578546]]
('N45', 'N117') [[15.578302]]
('N143', 'N209') [[15.578289]]
('N101', 'N195') [[15.577724]]
('N103', 'N213') [[15.577369]]
('N17', 'N166') [[15.577318]]
('N3', 'N70') [[15.577273]]
('N101', 'N132') [[15.577269]]
('N23', 'N239') [[15.577233]]
('N101', 'N221') [[15.577067]]
('N148', 'N227') [[15.576994]]
('N16', 'N72') [[15.576794]]
('N64', 'N164') [[15.576501]]
('N132', 'N194') [[15.576415]]
('N17', 'N49') [[15.576275]]
('N47', 'N186') [[15.576214]]
('N77', 'N225') [[15.576086]]
('N39', 'N142') [[15.576085]]
('N22', 'N129') [[15.575966]]
('N103', 'N208') [[15.575795]]
('N36', 'N243') [[15.575699]]
('N155', 'N216') [[15.575698]]
('N98', 'N245') [[15.575588]]
('N103', 'N132') [[15.5752945]]
('N113', 'N190') [[15.575061]]
('N88', 'N225') [[15.575057]]
('N30', 'N103') [[15.574812]]
('N20', 'N173') [[15.574676]]
('N8', 'N20') [[15.574642]]
('N81', 'N139') [[15.574619]]
('N13', 'N51') [[15.574533]]
('N49', 'N235') [[15.574504]]
('N15', 'N70') [[15.574488]]
('N18', 'N134') [[15.574471]]
('N147', 'N225') [[15.57443]]
('N143', 'N226') [[15.57433]]
('N69', 'N176') [[15.574298]]
('N77', 'N138') [[15.574086]]
('N49', 'N107') [[15.574026]]
('N130', 'N211') [[15.573819]]
('N64', 'N160') [[15.573798]]
('N107', 'N146') [[15.573453]]
('N69', 'N177') [[15.573449]]
('N103', 'N248') [[15.573392]]
('N51', 'N103') [[15.573351]]
('N66', 'N225') [[15.573268]]
('N121', 'N243') [[15.573198]]
('N23', 'N81') [[15.573092]]
('N106', 'N137') [[15.573038]]
('N25', 'N204') [[15.572995]]
('N39', 'N99') [[15.572993]]
('N25', 'N113') [[15.572728]]
('N57', 'N116') [[15.572573]]
('N107', 'N237') [[15.572249]]
('N73', 'N81') [[15.572228]]
('N47', 'N222') [[15.572228]]
('N22', 'N124') [[15.572111]]
('N71', 'N186') [[15.57204]]
('N226', 'N236') [[15.571945]]
('N77', 'N205') [[15.5718565]]
('N77', 'N129') [[15.571724]]
('N44', 'N98') [[15.571491]]
('N103', 'N201') [[15.571416]]
('N132', 'N160') [[15.571372]]
('N167', 'N169') [[15.571306]]
('N20', 'N226') [[15.57088]]
('N103', 'N181') [[15.570862]]
('N2', 'N174') [[15.570784]]
('N123', 'N225') [[15.570649]]
('N14', 'N41') [[15.570648]]
('N27', 'N125') [[15.570632]]
('N2', 'N62') [[15.570307]]
('N136', 'N155') [[15.570274]]
('N134', 'N158') [[15.570097]]
('N159', 'N226') [[15.570092]]
('N62', 'N200') [[15.569958]]
('N16', 'N36') [[15.569835]]
('N87', 'N101') [[15.569765]]
('N101', 'N110') [[15.569476]]
('N5', 'N208') [[15.569301]]
('N16', 'N198') [[15.569273]]
('N190', 'N225') [[15.56913]]
('N37', 'N142') [[15.568822]]
('N59', 'N77') [[15.56868]]
('N29', 'N77') [[15.568512]]
('N38', 'N168') [[15.568423]]
('N9', 'N108') [[15.568308]]
('N45', 'N126') [[15.568127]]
('N5', 'N59') [[15.568102]]
('N224', 'N225') [[15.568014]]
('N98', 'N168') [[15.567913]]
('N126', 'N217') [[15.56784]]
('N99', 'N220') [[15.567398]]
('N58', 'N127') [[15.567202]]
('N70', 'N71') [[15.567181]]
('N125', 'N143') [[15.567091]]
('N44', 'N221') [[15.56699]]
('N104', 'N121') [[15.566915]]
('N135', 'N141') [[15.566777]]
('N135', 'N249') [[15.566654]]
('N52', 'N116') [[15.5664015]]
('N225', 'N243') [[15.566355]]
('N103', 'N147') [[15.566316]]
('N87', 'N167') [[15.566089]]
('N43', 'N146') [[15.566031]]
('N107', 'N188') [[15.565951]]
('N127', 'N245') [[15.565938]]
('N153', 'N225') [[15.565905]]
('N47', 'N150') [[15.5656805]]
('N62', 'N179') [[15.565475]]
('N51', 'N162') [[15.565466]]
('N221', 'N239') [[15.565224]]
('N25', 'N165') [[15.565125]]
('N23', 'N34') [[15.565024]]
('N70', 'N197') [[15.564705]]
('N9', 'N220') [[15.564645]]
('N69', 'N139') [[15.56463]]
('N17', 'N109') [[15.564372]]
('N43', 'N245') [[15.564218]]
('N209', 'N249') [[15.563871]]
('N169', 'N212') [[15.563817]]
('N43', 'N234') [[15.563801]]
('N58', 'N77') [[15.563419]]
('N2', 'N16') [[15.563398]]
('N193', 'N215') [[15.563361]]
('N25', 'N221') [[15.563222]]
('N59', 'N188') [[15.563059]]
('N17', 'N186') [[15.562941]]
('N64', 'N136') [[15.562742]]
('N25', 'N155') [[15.562741]]
('N197', 'N238') [[15.562614]]
('N113', 'N241') [[15.562585]]
('N111', 'N135') [[15.562555]]
('N87', 'N117') [[15.562206]]
('N46', 'N59') [[15.562174]]
('N44', 'N163') [[15.561992]]
('N99', 'N146') [[15.561971]]
('N6', 'N125') [[15.561955]]
('N168', 'N237') [[15.5618305]]
('N101', 'N129') [[15.561531]]
('N2', 'N88') [[15.561344]]
('N86', 'N98') [[15.561312]]
('N160', 'N249') [[15.561069]]
('N69', 'N221') [[15.560977]]
('N155', 'N242') [[15.560903]]
('N17', 'N71') [[15.560895]]
('N105', 'M0P1') [[15.560727]]
('N13', 'N98') [[15.560586]]
('N129', 'N239') [[15.560458]]
('N63', 'N243') [[15.560405]]
('N72', 'N185') [[15.560366]]
('N129', 'N177') [[15.5601]]
('N99', 'N166') [[15.559854]]
('N72', 'N136') [[15.559688]]
('N77', 'N123') [[15.559578]]
('N111', 'N142') [[15.559307]]
('N194', 'N242') [[15.559249]]
('N25', 'N127') [[15.559223]]
('N115', 'N219') [[15.559117]]
('N33', 'N77') [[15.55904]]
('N186', 'N249') [[15.558894]]
('N2', 'N11') [[15.558795]]
('N20', 'N36') [[15.558755]]
('N0', 'N109') [[15.558512]]
('N99', 'N221') [[15.558088]]
('N132', 'N232') [[15.558002]]
('N125', 'N131') [[15.557913]]
('N113', 'N168') [[15.557776]]
('N177', 'N226') [[15.557653]]
('N72', 'N240') [[15.557581]]
('N9', 'N93') [[15.557546]]
('N77', 'N108') [[15.557141]]
('N116', 'N227') [[15.556988]]
('N121', 'N247') [[15.556855]]
('N144', 'N227') [[15.556788]]
('N81', 'N193') [[15.55677]]
('N224', 'M0P1') [[15.556735]]
('N46', 'N211') [[15.556658]]
('N59', 'N123') [[15.556583]]
('N133', 'N195') [[15.556274]]
('N13', 'N209') [[15.556165]]
('N4', 'N168') [[15.556048]]
('N13', 'N42') [[15.55585]]
('N77', 'N80') [[15.555802]]
('N75', 'N136') [[15.555694]]
('N102', 'N155') [[15.5556755]]
('N41', 'N209') [[15.555655]]
('N35', 'N116') [[15.555434]]
('N101', 'N248') [[15.55518]]
('N38', 'N141') [[15.554868]]
('N117', 'N133') [[15.5548]]
('N239', 'N249') [[15.554782]]
('N116', 'N232') [[15.554702]]
('N19', 'N70') [[15.554648]]
('N47', 'N59') [[15.554616]]
('N160', 'N222') [[15.554528]]
('N87', 'N135') [[15.55446]]
('N115', 'N127') [[15.554431]]
('N170', 'N211') [[15.55437]]
('N117', 'N242') [[15.5543585]]
('N114', 'N126') [[15.554343]]
('N106', 'N142') [[15.554113]]
('N116', 'N160') [[15.553989]]
('N0', 'N117') [[15.553819]]
('N103', 'N189') [[15.553755]]
('N162', 'N177') [[15.55346]]
('N125', 'N222') [[15.553457]]
('N216', 'N217') [[15.553239]]
('N62', 'N234') [[15.553211]]
('N114', 'N120') [[15.553201]]
('N101', 'N216') [[15.553156]]
('N211', 'N220') [[15.553152]]
('N127', 'N211') [[15.553068]]
('N95', 'N125') [[15.552769]]
('N101', 'N115') [[15.552706]]
('N98', 'N104') [[15.552539]]
('N125', 'N141') [[15.551973]]
('N93', 'M0P2') [[15.551906]]
('N139', 'M0P2') [[15.551827]]
('N134', 'N245') [[15.5518]]
('N234', 'N249') [[15.551749]]
('N5', 'N226') [[15.551735]]
('N46', 'N93') [[15.55157]]
('N43', 'N204') [[15.551185]]
('N216', 'N225') [[15.551063]]
('N3', 'N20') [[15.5508]]
('N2', 'N213') [[15.5507555]]
('N142', 'N203') [[15.550671]]
('N129', 'N142') [[15.550671]]
('N13', 'N81') [[15.550601]]
('N100', 'N200') [[15.550537]]
('N95', 'N211') [[15.55046]]
('N20', 'M0P2') [[15.550245]]
('N165', 'N193') [[15.550197]]
('N64', 'N84') [[15.550173]]
('N135', 'N194') [[15.549942]]
('N227', 'N243') [[15.549935]]
('N127', 'N176') [[15.549838]]
('N174', 'N226') [[15.549752]]
('N5', 'N209') [[15.549228]]
('N47', 'N105') [[15.549125]]
('N104', 'N238') [[15.54904]]
('N120', 'N238') [[15.549014]]
('N125', 'N225') [[15.548961]]
('N69', 'N237') [[15.548859]]
('N46', 'N166') [[15.54875]]
('N168', 'N238') [[15.548583]]
('N20', 'N185') [[15.548485]]
('N117', 'N237') [[15.548412]]
('N122', 'N142') [[15.548069]]
('N98', 'N132') [[15.548069]]
('N15', 'N129') [[15.5478525]]
('N236', 'N238') [[15.547406]]
('N134', 'N232') [[15.547391]]
('N47', 'N134') [[15.547385]]
('N5', 'N43') [[15.547295]]
('N70', 'N135') [[15.547167]]
('N114', 'N252') [[15.547026]]
('N69', 'N242') [[15.547005]]
('N135', 'N238') [[15.54687]]
('N70', 'N95') [[15.546832]]
('N13', 'N114') [[15.546611]]
('N43', 'N125') [[15.546595]]
('N47', 'N181') [[15.546565]]
('N3', 'N248') [[15.546529]]
('N76', 'N142') [[15.546521]]
('N200', 'N208') [[15.546415]]
('N129', 'N243') [[15.546375]]
('N38', 'N226') [[15.546338]]
('N117', 'N232') [[15.546213]]
('N44', 'N62') [[15.546151]]
('N11', 'N70') [[15.546072]]
('N158', 'N226') [[15.546018]]
('N17', 'N140') [[15.545963]]
('N81', 'N229') [[15.545889]]
('N44', 'N71') [[15.545783]]
('N121', 'N133') [[15.545669]]
