('M0P1', 'M0P2') [[39.77609]]
('N125', 'N185') [[16.401833]]
('N99', 'N145') [[16.401583]]
('N64', 'N220') [[16.401558]]
('N17', 'N130') [[16.401384]]
('N62', 'N162') [[16.401356]]
('N66', 'N103') [[16.40131]]
('N65', 'N247') [[16.40129]]
('N21', 'N176') [[16.401285]]
('N35', 'N229') [[16.401237]]
('N205', 'N238') [[16.401224]]
('N49', 'N161') [[16.401155]]
('N31', 'N229') [[16.401155]]
('N27', 'N246') [[16.40112]]
('N31', 'N243') [[16.401108]]
('N92', 'N208') [[16.401049]]
('N249', 'N250') [[16.40098]]
('N60', 'N148') [[16.400875]]
('N56', 'N198') [[16.400839]]
('N94', 'N182') [[16.400806]]
('N144', 'N211') [[16.400803]]
('N2', 'N142') [[16.400612]]
('N27', 'N198') [[16.40051]]
('N38', 'N163') [[16.400436]]
('N16', 'N53') [[16.400286]]
('N140', 'N185') [[16.40028]]
('N143', 'N228') [[16.400238]]
('N21', 'N206') [[16.400185]]
('N1', 'N53') [[16.400028]]
('N112', 'N197') [[16.399675]]
('N34', 'N49') [[16.399399]]
('N128', 'N180') [[16.399286]]
('N64', 'N73') [[16.399069]]
('N1', 'N211') [[16.399052]]
('N26', 'N240') [[16.399027]]
('N109', 'N235') [[16.398989]]
('N177', 'N195') [[16.398882]]
('N111', 'N156') [[16.398842]]
('N40', 'N169') [[16.398708]]
('N124', 'N154') [[16.398651]]
('N22', 'N154') [[16.398493]]
('N157', 'N182') [[16.398478]]
('N165', 'N177') [[16.398397]]
('N181', 'M0P2') [[16.398312]]
('N41', 'N130') [[16.398188]]
('N62', 'N145') [[16.397913]]
('N50', 'N56') [[16.397844]]
('N52', 'N217') [[16.397802]]
('N63', 'N176') [[16.397694]]
('N128', 'N137') [[16.39763]]
('N66', 'N187') [[16.397594]]
('N25', 'N31') [[16.397451]]
('N63', 'N161') [[16.397346]]
('N238', 'N244') [[16.397308]]
('N49', 'N164') [[16.397182]]
('N235', 'N245') [[16.397139]]
('N4', 'N217') [[16.397104]]
('N161', 'N178') [[16.396975]]
('N1', 'N70') [[16.39696]]
('N210', 'N230') [[16.396753]]
('N228', 'M0P2') [[16.39668]]
('N38', 'N88') [[16.396551]]
('N89', 'N117') [[16.396542]]
('N64', 'N246') [[16.396315]]
('N200', 'N215') [[16.396149]]
('N206', 'N230') [[16.396141]]
('N144', 'N238') [[16.396128]]
('N153', 'N168') [[16.396097]]
('N1', 'N213') [[16.395885]]
('N62', 'N176') [[16.395725]]
('N7', 'N80') [[16.39572]]
('N115', 'N214') [[16.395699]]
('N20', 'N128') [[16.395634]]
('N51', 'N180') [[16.395563]]
('N56', 'N225') [[16.395462]]
('N161', 'N246') [[16.395441]]
('N114', 'N125') [[16.395145]]
('N106', 'N199') [[16.395103]]
('N174', 'N208') [[16.394958]]
('N66', 'N76') [[16.394947]]
('N210', 'N223') [[16.394917]]
('N45', 'N239') [[16.394905]]
('N225', 'M0P2') [[16.394903]]
('N148', 'N243') [[16.394903]]
('N161', 'N195') [[16.394588]]
('N35', 'N66') [[16.394535]]
('N162', 'N171') [[16.394423]]
('N8', 'N35') [[16.394348]]
('N8', 'N25') [[16.394268]]
('N30', 'N159') [[16.394201]]
('N34', 'N65') [[16.394114]]
('N15', 'N80') [[16.393963]]
('N92', 'N240') [[16.393845]]
('N15', 'N229') [[16.393833]]
('N181', 'N235') [[16.393755]]
('N49', 'N190') [[16.39374]]
('N7', 'N215') [[16.39373]]
('N64', 'N65') [[16.39347]]
('N173', 'N197') [[16.393372]]
('N99', 'N230') [[16.393177]]
('N57', 'N222') [[16.393124]]
('N77', 'N245') [[16.392864]]
('N31', 'N209') [[16.39286]]
('N161', 'N183') [[16.392857]]
('N30', 'N211') [[16.392836]]
('N167', 'N174') [[16.392624]]
('N75', 'N80') [[16.39259]]
('N60', 'N210') [[16.392372]]
('N31', 'N119') [[16.392319]]
('N153', 'N245') [[16.392286]]
('N54', 'N145') [[16.392176]]
('N24', 'N91') [[16.392166]]
('N130', 'N151') [[16.391708]]
('N66', 'N230') [[16.391663]]
('N42', 'N83') [[16.391588]]
('N185', 'N248') [[16.391573]]
('N170', 'N229') [[16.391235]]
('N64', 'N225') [[16.391228]]
('N51', 'N64') [[16.391214]]
('N115', 'N163') [[16.39112]]
('N95', 'N245') [[16.390942]]
('N198', 'N208') [[16.390913]]
('N161', 'N194') [[16.390867]]
('N1', 'N58') [[16.390825]]
('N115', 'N210') [[16.390812]]
('N21', 'N82') [[16.390638]]
('N25', 'N192') [[16.390621]]
('N106', 'N157') [[16.39059]]
('N96', 'N225') [[16.39051]]
('N129', 'N188') [[16.390438]]
('N193', 'N240') [[16.390436]]
('N80', 'N129') [[16.390106]]
('N4', 'N194') [[16.390028]]
('N15', 'N142') [[16.389788]]
('N98', 'N205') [[16.389685]]
('N180', 'N245') [[16.38966]]
('N199', 'N215') [[16.389585]]
('N170', 'N214') [[16.389442]]
('N140', 'N210') [[16.389431]]
('N15', 'N21') [[16.389181]]
('N148', 'N195') [[16.389107]]
('N126', 'N130') [[16.388992]]
('N177', 'N214') [[16.38895]]
('N10', 'N177') [[16.388924]]
('N31', 'N84') [[16.388916]]
('N9', 'N66') [[16.388798]]
('N49', 'N69') [[16.38872]]
('N83', 'N101') [[16.388699]]
('N8', 'N69') [[16.388395]]
('N42', 'N199') [[16.388298]]
('N193', 'N226') [[16.38814]]
('N94', 'N148') [[16.388136]]
('N170', 'N203') [[16.38808]]
('N101', 'N180') [[16.38784]]
('N167', 'N230') [[16.387789]]
('N40', 'N108') [[16.387753]]
('N156', 'N216') [[16.387733]]
('N96', 'N140') [[16.387608]]
('N43', 'N104') [[16.387508]]
('N58', 'N238') [[16.3874]]
('N65', 'N156') [[16.387272]]
('N14', 'N89') [[16.387259]]
('N64', 'N186') [[16.387197]]
('N1', 'N69') [[16.387138]]
('N31', 'N144') [[16.386938]]
('N92', 'N124') [[16.38673]]
('N75', 'N115') [[16.386377]]
('N180', 'N212') [[16.386374]]
('N22', 'N129') [[16.386183]]
('N106', 'N205') [[16.386047]]
('N131', 'N211') [[16.386045]]
('N203', 'N247') [[16.385733]]
('N22', 'N143') [[16.385702]]
('N128', 'N234') [[16.385574]]
('N139', 'N148') [[16.385513]]
('N57', 'N99') [[16.385445]]
('N22', 'N187') [[16.385271]]
('N156', 'N161') [[16.385262]]
('N88', 'N238') [[16.385239]]
('N55', 'N92') [[16.38523]]
('N118', 'N229') [[16.385212]]
('N114', 'N161') [[16.385136]]
('N50', 'N51') [[16.385109]]
('N161', 'N166') [[16.385]]
('N20', 'N29') [[16.38493]]
('N28', 'N76') [[16.384892]]
('N114', 'N181') [[16.384811]]
('N30', 'N165') [[16.384785]]
('N130', 'N229') [[16.384731]]
('N145', 'N207') [[16.384722]]
('N72', 'N159') [[16.384623]]
('N38', 'N214') [[16.384521]]
('N18', 'N128') [[16.38439]]
('N11', 'N153') [[16.384357]]
('N154', 'N170') [[16.384325]]
('N153', 'N183') [[16.384207]]
('N103', 'N177') [[16.384203]]
('N40', 'N124') [[16.384127]]
('N106', 'N156') [[16.38407]]
('N63', 'N210') [[16.384064]]
('N49', 'N68') [[16.383995]]
('N22', 'N116') [[16.383894]]
('N1', 'N170') [[16.38369]]
('N42', 'N162') [[16.38366]]
('N64', 'N248') [[16.383463]]
('N128', 'N159') [[16.383434]]
('N118', 'N203') [[16.383379]]
('N155', 'N238') [[16.383337]]
('N57', 'N170') [[16.383337]]
('N116', 'N156') [[16.383242]]
('N167', 'N248') [[16.383152]]
('N81', 'N191') [[16.38312]]
('N144', 'N223') [[16.382923]]
('N52', 'N174') [[16.382908]]
('N111', 'N235') [[16.382862]]
('N65', 'N108') [[16.382862]]
('N92', 'N143') [[16.382826]]
('N16', 'N31') [[16.382708]]
('N158', 'N164') [[16.382605]]
('N38', 'N74') [[16.382395]]
('N21', 'N73') [[16.382374]]
('N116', 'N167') [[16.382345]]
('N40', 'N179') [[16.382298]]
('N15', 'N157') [[16.38228]]
('N91', 'N246') [[16.38218]]
('N66', 'N157') [[16.382008]]
('N6', 'N145') [[16.38192]]
('N124', 'N246') [[16.381893]]
('N158', 'N199') [[16.381874]]
('N174', 'N206') [[16.381845]]
('N158', 'N198') [[16.381683]]
('N128', 'N218') [[16.381344]]
('N133', 'N247') [[16.381123]]
('N59', 'N96') [[16.38106]]
('N18', 'N174') [[16.381023]]
('N144', 'N170') [[16.38083]]
('N15', 'N188') [[16.380825]]
('N98', 'N112') [[16.380632]]
('N44', 'N225') [[16.380596]]
('N115', 'N217') [[16.380554]]
('N35', 'N165') [[16.380342]]
('N36', 'N191') [[16.380205]]
('N5', 'N140') [[16.380066]]
('N40', 'N246') [[16.37991]]
('N168', 'M0P1') [[16.379887]]
('N29', 'N152') [[16.379683]]
('N148', 'N159') [[16.379484]]
('N68', 'N168') [[16.379484]]
('N12', 'N50') [[16.379368]]
('N80', 'N88') [[16.379345]]
('N64', 'N210') [[16.379313]]
('N26', 'N148') [[16.379066]]
('N158', 'N207') [[16.378868]]
('N113', 'N250') [[16.378826]]
('N27', 'N155') [[16.378677]]
('N62', 'N182') [[16.37856]]
('N53', 'N66') [[16.378391]]
('N24', 'N180') [[16.378277]]
('N96', 'N167') [[16.378218]]
('N94', 'N235') [[16.378149]]
('N142', 'N230') [[16.377762]]
('N98', 'N209') [[16.377668]]
('N70', 'N248') [[16.37747]]
('N112', 'N130') [[16.377466]]
('N67', 'N130') [[16.377317]]
('N25', 'N72') [[16.377312]]
('N68', 'N91') [[16.377232]]
('N60', 'N191') [[16.37708]]
('N13', 'N113') [[16.376999]]
('N182', 'N247') [[16.376978]]
('N162', 'N247') [[16.37697]]
('N57', 'N191') [[16.37686]]
('N84', 'N112') [[16.376816]]
('N65', 'N192') [[16.376722]]
('N66', 'N238') [[16.376684]]
('N160', 'N245') [[16.376608]]
('N130', 'N154') [[16.376598]]
('N50', 'N201') [[16.37645]]
('N171', 'N245') [[16.376411]]
('N41', 'N238') [[16.376358]]
('N21', 'N33') [[16.37606]]
('N80', 'N225') [[16.3758]]
('N157', 'M0P1') [[16.375797]]
('N114', 'N198') [[16.375654]]
('N148', 'N240') [[16.375622]]
('N52', 'N162') [[16.375586]]
('N163', 'N246') [[16.375559]]
('N29', 'N111') [[16.375507]]
('N29', 'N171') [[16.375494]]
('N174', 'N180') [[16.375349]]
('N158', 'N229') [[16.375343]]
('N23', 'N239') [[16.37534]]
('N27', 'N156') [[16.375114]]
('N87', 'N89') [[16.37504]]
('N213', 'N248') [[16.374838]]
('N24', 'N250') [[16.37476]]
('N68', 'N128') [[16.374699]]
('N161', 'N225') [[16.374619]]
('N139', 'N250') [[16.374617]]
('N1', 'N59') [[16.374598]]
('N124', 'N214') [[16.374573]]
('N88', 'N90') [[16.374458]]
('N133', 'N156') [[16.374178]]
('N5', 'M0P1') [[16.374132]]
('N8', 'N239') [[16.374105]]
('N49', 'N73') [[16.374058]]
('N87', 'N130') [[16.373846]]
('N153', 'N208') [[16.373844]]
('N68', 'N110') [[16.373804]]
('N0', 'N194') [[16.373707]]
('N55', 'N246') [[16.373608]]
('N31', 'N252') [[16.373182]]
('N40', 'N130') [[16.373037]]
('N41', 'N248') [[16.373022]]
('N78', 'N98') [[16.372984]]
('N63', 'N92') [[16.372925]]
('N144', 'N245') [[16.37291]]
('N120', 'N156') [[16.372837]]
('N22', 'N87') [[16.372831]]
('N157', 'N179') [[16.372557]]
('N80', 'N184') [[16.372555]]
('N33', 'N35') [[16.37251]]
('N53', 'N179') [[16.372387]]
('N80', 'N106') [[16.372253]]
('N53', 'N243') [[16.372253]]
('N60', 'N230') [[16.371899]]
('N40', 'N58') [[16.371798]]
('N47', 'N180') [[16.371727]]
('N148', 'N164') [[16.371677]]
('N42', 'N216') [[16.37163]]
('N137', 'N195') [[16.371605]]
('N89', 'N207') [[16.371387]]
('N185', 'N186') [[16.371374]]
('N21', 'N177') [[16.371351]]
('N139', 'N243') [[16.371313]]
('N16', 'N64') [[16.371264]]
('N49', 'N96') [[16.371086]]
('N113', 'N226') [[16.371073]]
('N230', 'N245') [[16.37106]]
('N68', 'N220') [[16.37096]]
('N51', 'N197') [[16.370876]]
('N8', 'N70') [[16.370808]]
('N76', 'M0P2') [[16.370783]]
('N64', 'N103') [[16.370768]]
('N40', 'N136') [[16.370733]]
('N63', 'N217') [[16.370554]]
('N113', 'N189') [[16.370241]]
('N113', 'N179') [[16.37019]]
('N94', 'N191') [[16.370117]]
('N83', 'N103') [[16.37008]]
('N207', 'N239') [[16.37006]]
('N22', 'N156') [[16.370033]]
('N34', 'N186') [[16.36998]]
('N73', 'N149') [[16.36983]]
('N100', 'N128') [[16.369816]]
('N139', 'N245') [[16.369795]]
('N5', 'N42') [[16.369585]]
('N40', 'N111') [[16.369513]]
('N176', 'N248') [[16.369453]]
('N19', 'N228') [[16.369436]]
('N1', 'N157') [[16.369394]]
('N43', 'N65') [[16.3693]]
('N22', 'N64') [[16.369175]]
('N90', 'N93') [[16.369104]]
('N7', 'N167') [[16.369017]]
('N53', 'N250') [[16.368954]]
('N116', 'N250') [[16.368923]]
('N29', 'N56') [[16.3688]]
('N59', 'N115') [[16.368755]]
('N215', 'N249') [[16.368742]]
('N168', 'N197') [[16.36868]]
('N122', 'N184') [[16.368534]]
('N166', 'N198') [[16.368063]]
('N49', 'N125') [[16.36805]]
('N155', 'N182') [[16.367994]]
('N186', 'N229') [[16.367945]]
('N89', 'N132') [[16.367874]]
('N52', 'N124') [[16.36775]]
('N194', 'N220') [[16.367657]]
('N113', 'N184') [[16.367605]]
('N27', 'N126') [[16.367191]]
('N68', 'N235') [[16.367088]]
('N39', 'N148') [[16.36704]]
('N77', 'N130') [[16.36677]]
('N58', 'N103') [[16.366768]]
('N25', 'N198') [[16.366737]]
('N191', 'N215') [[16.366348]]
('N4', 'N106') [[16.366222]]
('N27', 'N38') [[16.366207]]
('N28', 'N217') [[16.366117]]
('N128', 'N171') [[16.365776]]
('N35', 'N77') [[16.36571]]
('N144', 'N153') [[16.3657]]
('N127', 'N197') [[16.365685]]
('N33', 'N80') [[16.365643]]
('N91', 'N247') [[16.365473]]
('N33', 'N185') [[16.365366]]
('N62', 'N226') [[16.365335]]
('N198', 'N225') [[16.365314]]
('N171', 'N248') [[16.365273]]
('N68', 'N245') [[16.365221]]
('N84', 'N164') [[16.365091]]
('N194', 'N198') [[16.365038]]
('N148', 'N212') [[16.364893]]
('N193', 'N210') [[16.364851]]
('N197', 'N235') [[16.364777]]
('N50', 'N60') [[16.36461]]
('N60', 'N170') [[16.364592]]
('N184', 'N199') [[16.364561]]
('N64', 'N240') [[16.364548]]
('N107', 'N185') [[16.364466]]
('N158', 'N185') [[16.364418]]
('N45', 'N105') [[16.364302]]
('N7', 'N64') [[16.364243]]
('N191', 'N249') [[16.364233]]
('N21', 'N129') [[16.364021]]
('N111', 'N191') [[16.36386]]
('N28', 'N230') [[16.363836]]
('N30', 'N135') [[16.363651]]
('N127', 'N156') [[16.363598]]
('N2', 'N139') [[16.363161]]
('N60', 'N115') [[16.363148]]
('N61', 'N89') [[16.3631]]
('N182', 'N228') [[16.363066]]
('N130', 'N202') [[16.362978]]
('N21', 'N167') [[16.362883]]
('N112', 'N129') [[16.362812]]
('N170', 'N178') [[16.362705]]
('N98', 'N135') [[16.362642]]
('N18', 'N30') [[16.362638]]
('N120', 'N239') [[16.36262]]
('N1', 'N212') [[16.3626]]
('N152', 'N162') [[16.36251]]
('N126', 'N245') [[16.362492]]
('N83', 'N225') [[16.361975]]
('N45', 'N56') [[16.361807]]
('N8', 'N246') [[16.361624]]
('N108', 'N194') [[16.361551]]
('N33', 'N203') [[16.361462]]
('N59', 'N155') [[16.360996]]
('N157', 'N194') [[16.360918]]
('N68', 'N83') [[16.360868]]
('N140', 'N229') [[16.360857]]
('N42', 'N171') [[16.360754]]
('N129', 'N148') [[16.360708]]
('N142', 'N252') [[16.36054]]
('N130', 'N210') [[16.360346]]
('N96', 'N148') [[16.360321]]
('N47', 'N161') [[16.360155]]
('N113', 'N174') [[16.36014]]
('N43', 'N51') [[16.36001]]
('N60', 'N144') [[16.360003]]
('N45', 'N228') [[16.359865]]
('N44', 'N80') [[16.359772]]
('N21', 'N175') [[16.35965]]
('N161', 'N240') [[16.359528]]
('N100', 'N130') [[16.359428]]
('N29', 'N72') [[16.359375]]
('N185', 'N245') [[16.359344]]
('N115', 'N168') [[16.35905]]
('N29', 'N101') [[16.358995]]
('N117', 'N239') [[16.358936]]
('N35', 'N162') [[16.35873]]
('N57', 'N111') [[16.358519]]
('N89', 'N149') [[16.35842]]
('N137', 'N145') [[16.358341]]
('N50', 'N203') [[16.358282]]
('N64', 'N80') [[16.358265]]
('N93', 'N229') [[16.358139]]
('N107', 'N184') [[16.357985]]
('N84', 'N222') [[16.357985]]
('N60', 'N141') [[16.357786]]
('N98', 'N231') [[16.35759]]
('N80', 'N113') [[16.357496]]
('N2', 'N215') [[16.35738]]
('N92', 'N201') [[16.357231]]
('N113', 'N181') [[16.357212]]
('N106', 'N144') [[16.356972]]
('N34', 'N66') [[16.35669]]
('N50', 'N57') [[16.356638]]
('N98', 'N164') [[16.356627]]
('N70', 'N83') [[16.356571]]
('N155', 'N161') [[16.356304]]
('N43', 'N223') [[16.356297]]
('N16', 'N142') [[16.35625]]
('N44', 'N76') [[16.35615]]
('N75', 'N84') [[16.356062]]
('N157', 'N174') [[16.356058]]
('N77', 'N155') [[16.35602]]
('N129', 'N198') [[16.355865]]
('N29', 'N64') [[16.35585]]
('N4', 'N87') [[16.355839]]
('N113', 'N155') [[16.355806]]
('N105', 'N246') [[16.355782]]
('N8', 'N43') [[16.35576]]
('N53', 'N170') [[16.355648]]
('N62', 'N65') [[16.355509]]
('N8', 'N29') [[16.355453]]
('N206', 'N211') [[16.355326]]
('N179', 'N203') [[16.355171]]
('N186', 'N245') [[16.355131]]
('N31', 'N51') [[16.355118]]
('N72', 'N153') [[16.355104]]
('N25', 'N106') [[16.355042]]
('N84', 'N186') [[16.355019]]
('N145', 'N147') [[16.355017]]
('N162', 'N235') [[16.354862]]
('N92', 'N239') [[16.354862]]
('N133', 'N192') [[16.354727]]
('N28', 'N162') [[16.354635]]
('N30', 'N142') [[16.354633]]
('N104', 'N167') [[16.35456]]
('N185', 'N249') [[16.35447]]
('N129', 'N162') [[16.35435]]
('N191', 'N217') [[16.354326]]
('N93', 'N214') [[16.354218]]
('N60', 'N222') [[16.354214]]
('N153', 'N180') [[16.354149]]
('N88', 'N96') [[16.354092]]
('N98', 'N127') [[16.35388]]
('N128', 'N188') [[16.353807]]
('N6', 'N89') [[16.353525]]
('N28', 'N191') [[16.35343]]
('N68', 'N113') [[16.353342]]
('N22', 'N179') [[16.353168]]
('N134', 'N191') [[16.353064]]
('N145', 'N244') [[16.35272]]
('N89', 'N247') [[16.352604]]
('N65', 'N126') [[16.352507]]
('N154', 'N157') [[16.352316]]
('N95', 'N182') [[16.352278]]
('N21', 'N44') [[16.352142]]
('N1', 'N198') [[16.352085]]
('N81', 'N92') [[16.352074]]
('N106', 'N158') [[16.35194]]
('N83', 'N106') [[16.35193]]
('N128', 'N213') [[16.351902]]
('N102', 'N153') [[16.351885]]
('N93', 'N140') [[16.35184]]
('N30', 'N34') [[16.351656]]
('N182', 'N187') [[16.35164]]
('N177', 'N200') [[16.351574]]
('N25', 'N158') [[16.351568]]
('N223', 'N248') [[16.351557]]
('N73', 'N103') [[16.35146]]
('N21', 'N41') [[16.351406]]
('N180', 'N246') [[16.351364]]
('N154', 'N240') [[16.351282]]
('N153', 'N198') [[16.351221]]
('N144', 'N161') [[16.351158]]
('N47', 'N80') [[16.351114]]
('N129', 'N230') [[16.351063]]
('N113', 'N246') [[16.351048]]
('N2', 'N154') [[16.351017]]
('N6', 'N84') [[16.350746]]
('N124', 'N133') [[16.350723]]
('N114', 'N248') [[16.350588]]
('N9', 'N115') [[16.350517]]
('N6', 'N140') [[16.350462]]
('N59', 'N161') [[16.350386]]
('N22', 'N110') [[16.350279]]
('N34', 'N114') [[16.350178]]
('N8', 'N23') [[16.349937]]
('N40', 'N240') [[16.349865]]
('N68', 'N155') [[16.349787]]
('N66', 'N133') [[16.349758]]
('N156', 'N232') [[16.349728]]
('N108', 'N250') [[16.349293]]
('N59', 'N215') [[16.34908]]
('N163', 'N177') [[16.349037]]
('N106', 'N201') [[16.349012]]
('N53', 'N163') [[16.348978]]
('N30', 'N245') [[16.348965]]
('N137', 'N238') [[16.348925]]
('N171', 'N225') [[16.348755]]
('N15', 'N63') [[16.34868]]
('N88', 'N95') [[16.348652]]
('N177', 'N193') [[16.348642]]
('N42', 'N161') [[16.348566]]
('N31', 'N72') [[16.348515]]
('N40', 'N225') [[16.348227]]
('N228', 'N238') [[16.34811]]
('N182', 'N245') [[16.34808]]
('N230', 'N242') [[16.348024]]
('N9', 'N229') [[16.348024]]
('N38', 'N158') [[16.347973]]
('N4', 'N162') [[16.347963]]
('N2', 'N92') [[16.347858]]
('N214', 'N240') [[16.347847]]
('N211', 'N217') [[16.347826]]
('N186', 'N197') [[16.34757]]
('N145', 'N173') [[16.347504]]
('N162', 'N163') [[16.34738]]
('N51', 'N167') [[16.347239]]
('N65', 'N135') [[16.347116]]
('N31', 'N169') [[16.34709]]
('N5', 'N217') [[16.34706]]
('N194', 'N196') [[16.34704]]
('N34', 'N142') [[16.346706]]
('N226', 'N250') [[16.346554]]
('N42', 'N164') [[16.346542]]
('N111', 'M0P2') [[16.346403]]
('N42', 'N168') [[16.346367]]
('N131', 'N174') [[16.346334]]
('N42', 'N227') [[16.346209]]
('N92', 'N114') [[16.346136]]
('N133', 'N161') [[16.346004]]
('N104', 'N140') [[16.345953]]
('N135', 'N148') [[16.345917]]
('N43', 'N159') [[16.345549]]
('N129', 'N215') [[16.345533]]
('N1', 'N106') [[16.345503]]
('N239', 'N250') [[16.345474]]
('N9', 'N96') [[16.345413]]
('N191', 'N193') [[16.3453]]
('N38', 'N225') [[16.3452]]
('N2', 'N64') [[16.345171]]
('N179', 'N210') [[16.34499]]
('N55', 'N145') [[16.344944]]
('N199', 'N233') [[16.344933]]
('N89', 'N242') [[16.34492]]
('N106', 'N154') [[16.344833]]
('N66', 'N130') [[16.344784]]
('N42', 'N108') [[16.34459]]
('N155', 'N211') [[16.344225]]
('N102', 'N133') [[16.344149]]
('N75', 'N133') [[16.344078]]
('N158', 'N203') [[16.34365]]
('N33', 'N145') [[16.343649]]
('N156', 'N205') [[16.343567]]
('N152', 'N174') [[16.343378]]
('N55', 'N128') [[16.343369]]
('N40', 'N171') [[16.342878]]
('N9', 'N174') [[16.342758]]
('N148', 'N252') [[16.34275]]
('N42', 'N105') [[16.342453]]
('N30', 'N210') [[16.342318]]
('N9', 'N103') [[16.34205]]
('N24', 'N106') [[16.34202]]
('N198', 'N245') [[16.341925]]
('N82', 'N238') [[16.341919]]
('N139', 'N238') [[16.34157]]
('N106', 'N160') [[16.34124]]
('N133', 'N154') [[16.341007]]
('N84', 'N165') [[16.34099]]
('N161', 'N208') [[16.340904]]
('N167', 'N204') [[16.340809]]
('N106', 'N228') [[16.340746]]
('N2', 'N115') [[16.340714]]
('N197', 'M0P1') [[16.340652]]
('N127', 'N239') [[16.34057]]
('N191', 'N200') [[16.34028]]
('N137', 'N204') [[16.340033]]
('N4', 'N31') [[16.339664]]
('N226', 'N245') [[16.339594]]
('N116', 'N230') [[16.33959]]
('N83', 'N84') [[16.339447]]
('N1', 'N43') [[16.339405]]
('N13', 'N30') [[16.33936]]
('N189', 'N238') [[16.339]]
('N140', 'N167') [[16.33897]]
('N116', 'N233') [[16.338932]]
('N73', 'N84') [[16.338701]]
('N31', 'N199') [[16.338634]]
('N129', 'N137') [[16.338568]]
('N22', 'N249') [[16.338194]]
('N57', 'N128') [[16.33817]]
('N64', 'N191') [[16.338085]]
('N29', 'N35') [[16.337734]]
('N181', 'N214') [[16.33761]]
('N222', 'N230') [[16.33757]]
('N72', 'N215') [[16.337555]]
('N5', 'N29') [[16.337496]]
('N31', 'N249') [[16.337488]]
('N141', 'N155') [[16.337437]]
('N47', 'N115') [[16.337381]]
('N130', 'N170') [[16.337265]]
('N128', 'N206') [[16.337246]]
('N195', 'N210') [[16.33723]]
('N64', 'N153') [[16.337183]]
('N116', 'N189') [[16.33684]]
('N1', 'N116') [[16.336836]]
('N213', 'N250') [[16.336525]]
('N73', 'N225') [[16.336243]]
('N59', 'N128') [[16.336084]]
('N30', 'N246') [[16.33602]]
('N95', 'N248') [[16.335865]]
('N31', 'N132') [[16.335695]]
('N197', 'N210') [[16.335663]]
('N63', 'N89') [[16.335577]]
('N214', 'N215') [[16.33557]]
('N98', 'N189') [[16.335539]]
('N63', 'N218') [[16.335394]]
('N104', 'N217') [[16.335308]]
('N38', 'N56') [[16.335302]]
('N50', 'N205') [[16.33516]]
('N21', 'N63') [[16.335133]]
('N58', 'N92') [[16.335125]]
('N86', 'N98') [[16.3351]]
('N226', 'N246') [[16.334225]]
('N24', 'N80') [[16.33412]]
('N12', 'N21') [[16.334099]]
('N40', 'N241') [[16.333559]]
('N182', 'N253') [[16.333517]]
('N56', 'N223') [[16.333515]]
('N30', 'N64') [[16.333467]]
('N65', 'N204') [[16.333462]]
('N62', 'N220') [[16.333385]]
('N0', 'N106') [[16.333248]]
('N43', 'N129') [[16.333055]]
('N145', 'N187') [[16.332726]]
('N155', 'N157') [[16.332436]]
('N9', 'N130') [[16.33234]]
('N41', 'N125') [[16.332321]]
('N45', 'N230') [[16.332317]]
('N48', 'N174') [[16.332283]]
('N88', 'N174') [[16.332247]]
('N0', 'N84') [[16.332216]]
('N174', 'N250') [[16.332067]]
('N229', 'N248') [[16.331692]]
('N141', 'N246') [[16.331627]]
('N4', 'N203') [[16.331268]]
('N118', 'N131') [[16.331213]]
('N31', 'N176') [[16.331087]]
('N42', 'N158') [[16.330864]]
('N4', 'N148') [[16.330845]]
('N42', 'N212') [[16.330805]]
('N60', 'N214') [[16.330788]]
('N114', 'N217') [[16.330751]]
('N77', 'N174') [[16.330727]]
('N148', 'N204') [[16.33069]]
('N16', 'N206') [[16.33069]]
('N84', 'N234') [[16.330667]]
('N80', 'N98') [[16.330523]]
('N125', 'N246') [[16.330515]]
('N102', 'N148') [[16.330404]]
('N122', 'N140') [[16.330399]]
('N76', 'N95') [[16.330193]]
('N30', 'N156') [[16.330042]]
('N57', 'N125') [[16.329954]]
('N63', 'N91') [[16.32971]]
('N54', 'N176') [[16.329683]]
('N214', 'N228') [[16.329668]]
('N35', 'N127') [[16.329542]]
('N80', 'N102') [[16.329538]]
('N31', 'N183') [[16.329508]]
('N92', 'N121') [[16.329428]]
('N102', 'N156') [[16.329206]]
('N178', 'N194') [[16.329193]]
('N42', 'N109') [[16.32914]]
('N73', 'N239') [[16.32911]]
('N41', 'N133') [[16.328691]]
('N45', 'M0P2') [[16.328562]]
('N101', 'N106') [[16.32852]]
('N69', 'N211') [[16.328384]]
('N41', 'N154') [[16.328382]]
('N7', 'N51') [[16.328234]]
('N57', 'N142') [[16.32802]]
('N73', 'N156') [[16.327997]]
('N16', 'N130') [[16.327812]]
('N33', 'N174') [[16.327753]]
('N159', 'N161') [[16.32774]]
('N138', 'N230') [[16.32771]]
('N177', 'N230') [[16.32768]]
('N31', 'N200') [[16.32761]]
('N133', 'N176') [[16.32748]]
('N92', 'N236') [[16.327467]]
('N29', 'N203') [[16.327454]]
('N164', 'N248') [[16.327316]]
('N42', 'N81') [[16.3273]]
('N163', 'N191') [[16.327194]]
('N141', 'N228') [[16.327024]]
('N22', 'N39') [[16.326958]]
('N42', 'N183') [[16.326824]]
('N65', 'N96') [[16.326803]]
('N29', 'N194') [[16.326757]]
