('M0P1', 'M0P2') [[59.451088]]
('N239', 'N245') [[15.947847]]
('N138', 'N142') [[15.94776]]
('N84', 'N140') [[15.9477005]]
('N10', 'N188') [[15.947565]]
('N150', 'N226') [[15.947431]]
('N21', 'N228') [[15.947237]]
('N42', 'N129') [[15.947202]]
('N71', 'N107') [[15.947096]]
('N42', 'N82') [[15.947066]]
('N136', 'N139') [[15.946945]]
('N136', 'N195') [[15.946837]]
('N10', 'N23') [[15.946643]]
('N243', 'N244') [[15.946489]]
('N19', 'N64') [[15.946259]]
('N120', 'N183') [[15.9460125]]
('N111', 'N136') [[15.945986]]
('N26', 'N107') [[15.945957]]
('N54', 'N165') [[15.945942]]
('N26', 'N152') [[15.945883]]
('N57', 'N193') [[15.945799]]
('N214', 'N242') [[15.94576]]
('N60', 'N92') [[15.945621]]
('N212', 'N215') [[15.945307]]
('N118', 'N193') [[15.945185]]
('N45', 'N142') [[15.945124]]
('N26', 'N80') [[15.945077]]
('N66', 'N242') [[15.9450445]]
('N70', 'N184') [[15.944802]]
('N83', 'N247') [[15.9446535]]
('N187', 'N248') [[15.944476]]
('N178', 'N187') [[15.9442835]]
('N39', 'N233') [[15.944267]]
('N63', 'N93') [[15.944236]]
('N94', 'N141') [[15.943999]]
('N138', 'N160') [[15.943985]]
('N36', 'N184') [[15.9439535]]
('N158', 'N196') [[15.943814]]
('N0', 'N242') [[15.943769]]
('N107', 'N159') [[15.943737]]
('N59', 'N216') [[15.94341]]
('N72', 'N140') [[15.943396]]
('N215', 'N250') [[15.943287]]
('N7', 'N89') [[15.943266]]
('N55', 'N186') [[15.943214]]
('N106', 'N193') [[15.943182]]
('N70', 'N218') [[15.943122]]
('N100', 'N124') [[15.943083]]
('N40', 'N47') [[15.943069]]
('N78', 'N120') [[15.942899]]
('N35', 'N123') [[15.942898]]
('N49', 'N108') [[15.942888]]
('N77', 'N107') [[15.942771]]
('N197', 'N222') [[15.942705]]
('N25', 'N156') [[15.942339]]
('N100', 'N147') [[15.942229]]
('N104', 'N172') [[15.942046]]
('N83', 'N211') [[15.941953]]
('N146', 'N149') [[15.941892]]
('N17', 'N170') [[15.9417715]]
('N54', 'N169') [[15.941725]]
('N94', 'N200') [[15.941679]]
('N7', 'N233') [[15.941642]]
('N89', 'N219') [[15.9416]]
('N77', 'N218') [[15.941562]]
('N1', 'N55') [[15.941558]]
('N59', 'N91') [[15.941525]]
('N120', 'N233') [[15.941421]]
('N35', 'N175') [[15.9412155]]
('N131', 'N242') [[15.941006]]
('N18', 'N232') [[15.940956]]
('N84', 'N154') [[15.940916]]
('N32', 'N80') [[15.940836]]
('N35', 'N188') [[15.940813]]
('N7', 'N209') [[15.94079]]
('N63', 'N194') [[15.940685]]
('N161', 'N244') [[15.940424]]
('N36', 'N89') [[15.940395]]
('N183', 'N210') [[15.940263]]
('N26', 'N138') [[15.940177]]
('N100', 'N194') [[15.940114]]
('N89', 'N223') [[15.9399605]]
('N52', 'N92') [[15.939905]]
('N146', 'N207') [[15.939839]]
('N92', 'N170') [[15.939813]]
('N1', 'N188') [[15.939738]]
('N104', 'N107') [[15.9396515]]
('N196', 'N253') [[15.939594]]
('N90', 'N205') [[15.939531]]
('N42', 'N130') [[15.939431]]
('N99', 'N174') [[15.939425]]
('N54', 'N93') [[15.938898]]
('N80', 'N206') [[15.938881]]
('N82', 'N135') [[15.938834]]
('N209', 'N211') [[15.938772]]
('N8', 'N238') [[15.938491]]
('N114', 'N249') [[15.938477]]
('N63', 'N245') [[15.938354]]
('N84', 'N190') [[15.938274]]
('N36', 'N227') [[15.938195]]
('N26', 'N237') [[15.938175]]
('N112', 'N141') [[15.938077]]
('N96', 'M0P1') [[15.93787]]
('N135', 'N230') [[15.937833]]
('N45', 'N226') [[15.9378195]]
('N117', 'N253') [[15.937361]]
('N71', 'N81') [[15.937137]]
('N107', 'N126') [[15.937121]]
('N26', 'N61') [[15.936972]]
('N49', 'N98') [[15.936927]]
('N89', 'N154') [[15.936814]]
('N138', 'N201') [[15.936701]]
('N17', 'N59') [[15.936467]]
('N49', 'N54') [[15.936334]]
('N55', 'N237') [[15.936313]]
('N11', 'N252') [[15.93618]]
('N151', 'N175') [[15.936001]]
('N100', 'N144') [[15.935994]]
('N198', 'N236') [[15.935869]]
('N150', 'N188') [[15.9356165]]
('N14', 'N133') [[15.9355135]]
('N114', 'N136') [[15.935438]]
('N101', 'N161') [[15.935433]]
('N148', 'N233') [[15.935415]]
('N10', 'N111') [[15.935238]]
('N73', 'N120') [[15.935033]]
('N3', 'N120') [[15.934942]]
('N19', 'N45') [[15.934894]]
('N0', 'N111') [[15.9348135]]
('N45', 'N232') [[15.934591]]
('N117', 'N130') [[15.934534]]
('N71', 'N161') [[15.934519]]
('N79', 'N227') [[15.934499]]
('N88', 'N106') [[15.934447]]
('N26', 'N206') [[15.934397]]
('N117', 'N136') [[15.934168]]
('N210', 'N249') [[15.934035]]
('N83', 'N147') [[15.934013]]
('N161', 'N249') [[15.933938]]
('N71', 'N215') [[15.933834]]
('N10', 'N44') [[15.933734]]
('N49', 'N237') [[15.933566]]
('N157', 'N237') [[15.933084]]
('N68', 'N71') [[15.933027]]
('N59', 'N112') [[15.932979]]
('N11', 'N120') [[15.932847]]
('N74', 'N89') [[15.932792]]
('N94', 'N111') [[15.932478]]
('N57', 'N242') [[15.932221]]
('N79', 'N84') [[15.93211]]
('N129', 'N211') [[15.932072]]
('N127', 'N129') [[15.932054]]
('N51', 'N249') [[15.932049]]
('N100', 'N162') [[15.931963]]
('N0', 'N104') [[15.931948]]
('N10', 'N253') [[15.931943]]
('N26', 'N161') [[15.93192]]
('N135', 'N250') [[15.931383]]
('N56', 'N59') [[15.931377]]
('N155', 'N230') [[15.931314]]
('N54', 'N129') [[15.93129]]
('N226', 'N249') [[15.93118]]
('N89', 'N214') [[15.931177]]
('N209', 'N235') [[15.931115]]
('N104', 'N221') [[15.931096]]
('N70', 'N228') [[15.930973]]
('N135', 'N163') [[15.930921]]
('N138', 'N192') [[15.930888]]
('N26', 'N32') [[15.930856]]
('N18', 'N136') [[15.930796]]
('N0', 'N179') [[15.930729]]
('N49', 'N106') [[15.930675]]
('N75', 'N151') [[15.930517]]
('N57', 'N208') [[15.930093]]
('N63', 'N228') [[15.929954]]
('N42', 'N253') [[15.929783]]
('N93', 'N128') [[15.929729]]
('N51', 'N80') [[15.929515]]
('N79', 'N91') [[15.929363]]
('N7', 'N242') [[15.929284]]
('N16', 'N130') [[15.929036]]
('N139', 'N228') [[15.928967]]
('N157', 'N196') [[15.928779]]
('N15', 'N83') [[15.92869]]
('N59', 'N127') [[15.928425]]
('N42', 'N92') [[15.928313]]
('N133', 'N184') [[15.928304]]
('N110', 'N250') [[15.928183]]
('N91', 'N234') [[15.928146]]
('N1', 'N244') [[15.928099]]
('N28', 'N193') [[15.928025]]
('N51', 'N129') [[15.927762]]
('N53', 'N71') [[15.92775]]
('N25', 'N70') [[15.927476]]
('N138', 'N157') [[15.927443]]
('N81', 'N116') [[15.927353]]
('N208', 'N227') [[15.927304]]
('N75', 'N155') [[15.927285]]
('N37', 'N196') [[15.926957]]
('N3', 'N154') [[15.926927]]
('N89', 'N136') [[15.926926]]
('N188', 'N219') [[15.926784]]
('N41', 'N89') [[15.926723]]
('N100', 'N209') [[15.926699]]
('N75', 'N229') [[15.926527]]
('N53', 'N236') [[15.926463]]
('N77', 'N149') [[15.926356]]
('N57', 'N150') [[15.926075]]
('N47', 'N193') [[15.925892]]
('N0', 'N149') [[15.925697]]
('N54', 'N221') [[15.925614]]
('N43', 'N193') [[15.925577]]
('N136', 'N183') [[15.92557]]
('N141', 'N210') [[15.925468]]
('N25', 'N146') [[15.925421]]
('N190', 'N202') [[15.925334]]
('N123', 'N197') [[15.925194]]
('N61', 'N155') [[15.925033]]
('N188', 'N208') [[15.924846]]
('N42', 'N172') [[15.924823]]
('N7', 'N149') [[15.924752]]
('N42', 'N72') [[15.924256]]
('N86', 'N174') [[15.924231]]
('N83', 'N218') [[15.924204]]
('N142', 'N232') [[15.924081]]
('N1', 'N80') [[15.923987]]
('N107', 'N149') [[15.92383]]
('N198', 'N226') [[15.923692]]
('N53', 'N228') [[15.923334]]
('N122', 'N197') [[15.923199]]
('N46', 'N120') [[15.923166]]
('N11', 'N123') [[15.922859]]
('N55', 'N191') [[15.922804]]
('N39', 'N223') [[15.922779]]
('N60', 'N151') [[15.92275]]
('N68', 'N157') [[15.922593]]
('N46', 'N89') [[15.922264]]
('N91', 'N112') [[15.922239]]
('N84', 'N93') [[15.92222]]
('N143', 'N176') [[15.922122]]
('N83', 'N134') [[15.922069]]
('N90', 'N140') [[15.922022]]
('N238', 'N244') [[15.921795]]
('N131', 'N151') [[15.921775]]
('N117', 'N164') [[15.921617]]
('N130', 'N142') [[15.921571]]
('N49', 'N238') [[15.921529]]
('N93', 'N219') [[15.921211]]
('N36', 'N195') [[15.921136]]
('N3', 'N159') [[15.921062]]
('N152', 'N233') [[15.920982]]
('N40', 'N188') [[15.920846]]
('N25', 'N157') [[15.9207945]]
('N91', 'N250') [[15.920751]]
('N113', 'N223') [[15.920728]]
('N38', 'N227') [[15.920589]]
('N81', 'N193') [[15.920437]]
('N101', 'N114') [[15.920432]]
('N157', 'N235') [[15.920389]]
('N17', 'N93') [[15.920103]]
('N18', 'N89') [[15.920018]]
('N71', 'N234') [[15.919884]]
('N80', 'N118') [[15.919825]]
('N56', 'N155') [[15.919734]]
('N55', 'N208') [[15.919528]]
('N7', 'N243') [[15.919348]]
('N151', 'N225') [[15.91925]]
('N107', 'N156') [[15.91924]]
('N63', 'N109') [[15.919091]]
('N84', 'N161') [[15.919067]]
('N77', 'N140') [[15.919049]]
('N184', 'N231') [[15.91898]]
('N139', 'N198') [[15.918807]]
('N228', 'N241') [[15.918701]]
('N184', 'N223') [[15.9186735]]
('N127', 'N221') [[15.91866]]
('N15', 'N129') [[15.918513]]
('N99', 'N130') [[15.918439]]
('N219', 'N232') [[15.918423]]
('N116', 'N190') [[15.918274]]
('N113', 'N193') [[15.918209]]
('N183', 'N188') [[15.917772]]
('N87', 'N248') [[15.917755]]
('N59', 'N205') [[15.917749]]
('N85', 'N135') [[15.917683]]
('N83', 'N142') [[15.917588]]
('N155', 'N205') [[15.917464]]
('N163', 'M0P2') [[15.91743]]
('N66', 'N77') [[15.917401]]
('N155', 'N165') [[15.917237]]
('N10', 'N155') [[15.917209]]
('N84', 'N213') [[15.916643]]
('N91', 'N229') [[15.916587]]
('N74', 'N94') [[15.916471]]
('N112', 'N164') [[15.916296]]
('N19', 'N40') [[15.916218]]
('N31', 'N107') [[15.916163]]
('N99', 'N227') [[15.91607]]
('N100', 'N119') [[15.915962]]
('N98', 'N116') [[15.915661]]
('N2', 'N26') [[15.915403]]
('N187', 'N235') [[15.915328]]
('N18', 'N230') [[15.9151945]]
('N230', 'N253') [[15.915118]]
('N80', 'N147') [[15.915097]]
('N113', 'N235') [[15.914894]]
('N90', 'N99') [[15.914891]]
('N92', 'N191') [[15.914843]]
('N110', 'N206') [[15.914729]]
('N80', 'N81') [[15.914511]]
('N51', 'N170') [[15.914393]]
('N215', 'N238') [[15.914383]]
('N39', 'N110') [[15.914366]]
('N176', 'N232') [[15.914321]]
('N123', 'N211') [[15.9141865]]
('N92', 'N162') [[15.914045]]
('N72', 'N120') [[15.913915]]
('N219', 'N233') [[15.913712]]
('N157', 'N250') [[15.913676]]
('N43', 'N116') [[15.913553]]
('N94', 'N240') [[15.9134655]]
('N16', 'N212') [[15.9133835]]
('N19', 'N93') [[15.913268]]
('N106', 'N155') [[15.913154]]
('N94', 'N117') [[15.913119]]
('N187', 'N222') [[15.912995]]
('N212', 'N228') [[15.91294]]
('N80', 'N241') [[15.912878]]
('N113', 'N158') [[15.912804]]
('N71', 'N193') [[15.912718]]
('N47', 'N120') [[15.912714]]
('N174', 'N243') [[15.912713]]
('N40', 'N140') [[15.91255]]
('N54', 'N205') [[15.912462]]
('N130', 'N195') [[15.912373]]
('N135', 'N175') [[15.91224]]
('N89', 'N233') [[15.912235]]
('N172', 'N187') [[15.912]]
('N41', 'N107') [[15.911934]]
('N77', 'N200') [[15.911885]]
('N129', 'N194') [[15.9116535]]
('N109', 'N187') [[15.91161]]
('N80', 'N106') [[15.911607]]
('N26', 'N83') [[15.9115925]]
('N169', 'N253') [[15.911547]]
('N84', 'N123') [[15.911511]]
('N94', 'N215') [[15.911506]]
('N53', 'N219') [[15.911395]]
('N54', 'N210') [[15.911319]]
('N92', 'N139') [[15.911293]]
('N61', 'N237') [[15.911276]]
('N1', 'N218') [[15.911221]]
('N93', 'N234') [[15.9109955]]
('N77', 'N158') [[15.910859]]
('N106', 'N170') [[15.910546]]
('N61', 'N125') [[15.910457]]
('N53', 'N125') [[15.91033]]
('N1', 'N195') [[15.910307]]
('N178', 'N245') [[15.909946]]
('N49', 'N119') [[15.90994]]
('N101', 'N226') [[15.909858]]
('N107', 'N219') [[15.909846]]
('N18', 'N92') [[15.909765]]
('N15', 'N77') [[15.909629]]
('N117', 'M0P2') [[15.909602]]
('N26', 'N188') [[15.909503]]
('N151', 'N168') [[15.909439]]
('N234', 'N249') [[15.909323]]
('N221', 'N238') [[15.909313]]
('N204', 'N234') [[15.909172]]
('N77', 'N251') [[15.909036]]
('N120', 'N219') [[15.90901]]
('N39', 'N238') [[15.908968]]
('N5', 'N184') [[15.908799]]
('N0', 'N222') [[15.908716]]
('N60', 'N193') [[15.908667]]
('N157', 'N242') [[15.908594]]
('N19', 'N86') [[15.90855]]
('N42', 'N84') [[15.908499]]
('N0', 'N110') [[15.908376]]
('N188', 'N218') [[15.908351]]
('N53', 'N167') [[15.908285]]
('N92', 'N247') [[15.908189]]
('N68', 'N83') [[15.907991]]
('N68', 'N107') [[15.90787]]
('N49', 'N161') [[15.907764]]
('N47', 'N140') [[15.907628]]
('N11', 'N161') [[15.9073515]]
('N112', 'N210') [[15.907324]]
('N168', 'N193') [[15.90699]]
('N63', 'N111') [[15.9069605]]
('N18', 'N113') [[15.90693]]
('N57', 'N120') [[15.906878]]
('N40', 'N233') [[15.90681]]
('N16', 'N161') [[15.906625]]
('N73', 'N253') [[15.9066]]
('N95', 'N120') [[15.906582]]
('N110', 'N202') [[15.906481]]
('N14', 'N144') [[15.906456]]
('N53', 'N138') [[15.906436]]
('N84', 'N116') [[15.906334]]
('N109', 'N188') [[15.906325]]
('N175', 'N210') [[15.906307]]
('N65', 'N232') [[15.9062805]]
('N42', 'N54') [[15.906193]]
('N93', 'N193') [[15.906154]]
('N191', 'N218') [[15.905891]]
('N113', 'N127') [[15.905829]]
('N53', 'N248') [[15.905759]]
('N90', 'N211') [[15.905653]]
('N75', 'N200') [[15.90553]]
('N144', 'N210') [[15.905358]]
('N154', 'N188') [[15.90528]]
('N138', 'N241') [[15.90525]]
('N10', 'N138') [[15.905111]]
('N2', 'N18') [[15.905043]]
('N233', 'N250') [[15.905027]]
('N142', 'N196') [[15.904871]]
('N107', 'N173') [[15.904833]]
('N77', 'N221') [[15.904814]]
('N33', 'N80') [[15.904235]]
('N110', 'N178') [[15.904224]]
('N187', 'N189') [[15.904121]]
('N170', 'N197') [[15.904061]]
('N57', 'N223') [[15.904005]]
('N110', 'N234') [[15.903995]]
('N135', 'N219') [[15.903923]]
('N120', 'N159') [[15.903862]]
('N91', 'N230') [[15.903749]]
('N31', 'N42') [[15.903717]]
('N0', 'N124') [[15.903446]]
('N147', 'N227') [[15.903276]]
('N26', 'N120') [[15.903245]]
('N75', 'N198') [[15.902969]]
('N15', 'N131') [[15.902968]]
('N9', 'N209') [[15.902941]]
('N85', 'N253') [[15.90272]]
('N29', 'N89') [[15.902503]]
('N111', 'N200') [[15.902348]]
('N161', 'N235') [[15.902083]]
('N125', 'N195') [[15.902054]]
('N146', 'N249') [[15.901835]]
('N64', 'N98') [[15.901829]]
('N25', 'N227') [[15.901775]]
('N151', 'N191') [[15.901509]]
('N68', 'N198') [[15.90135]]
('N9', 'N83') [[15.901332]]
('N72', 'N129') [[15.901313]]
('N11', 'N124') [[15.900981]]
('N110', 'N196') [[15.900596]]
('N55', 'N195') [[15.900572]]
('N160', 'N196') [[15.900502]]
('N188', 'N249') [[15.900224]]
('N15', 'N253') [[15.900158]]
('N110', 'N139') [[15.899973]]
('N221', 'M0P2') [[15.899927]]
('N3', 'N196') [[15.899926]]
('N57', 'N229') [[15.899683]]
('N51', 'N215') [[15.899648]]
('N49', 'N118') [[15.899643]]
('N114', 'N144') [[15.899596]]
('N31', 'N133') [[15.899528]]
('N49', 'N139') [[15.899506]]
('N49', 'N169') [[15.899462]]
('N153', 'N197') [[15.899459]]
('N80', 'N247') [[15.899379]]
('N49', 'N208') [[15.899277]]
('N53', 'N135') [[15.89883]]
('N143', 'N190') [[15.898821]]
('N114', 'N200') [[15.898696]]
('N13', 'N226') [[15.898588]]
('N79', 'N235') [[15.898337]]
('N140', 'N177') [[15.898092]]
('N125', 'N141') [[15.89749]]
('N7', 'N59') [[15.8970785]]
('N144', 'N226') [[15.896826]]
('N51', 'N136') [[15.896793]]
('N78', 'N90') [[15.896599]]
('N140', 'N241') [[15.896519]]
('N193', 'N234') [[15.89639]]
('N108', 'N136') [[15.896081]]
('N16', 'N218') [[15.895865]]
('N140', 'N149') [[15.895747]]
('N1', 'N155') [[15.895703]]
('N26', 'N47') [[15.895685]]
('N75', 'N253') [[15.895606]]
('N59', 'N206') [[15.895421]]
('N15', 'N144') [[15.895394]]
('N226', 'N235') [[15.895085]]
('N135', 'N235') [[15.895007]]
('N174', 'N249') [[15.894813]]
('N80', 'N165') [[15.894705]]
('N16', 'N64') [[15.894661]]
('N2', 'N104') [[15.894595]]
('N37', 'N230') [[15.894425]]
('N140', 'N247') [[15.89427]]
('N49', 'N236') [[15.894192]]
('N10', 'N68') [[15.894075]]
('N149', 'N157') [[15.894069]]
('N77', 'N90') [[15.894042]]
('N138', 'N228') [[15.893619]]
('N133', 'N193') [[15.893514]]
('N92', 'N245') [[15.893367]]
('N49', 'N199') [[15.893233]]
('N11', 'N59') [[15.893229]]
('N157', 'N244') [[15.893124]]
('N157', 'N230') [[15.892823]]
('N107', 'N146') [[15.892822]]
('N117', 'N242') [[15.892563]]
('N70', 'N92') [[15.892559]]
('N59', 'N237') [[15.892546]]
('N95', 'N133') [[15.892437]]
('N33', 'N84') [[15.892289]]
('N37', 'N228') [[15.892184]]
('N218', 'N234') [[15.89218]]
('N33', 'N174') [[15.891978]]
('N83', 'N161') [[15.891806]]
('N143', 'N232') [[15.891677]]
('N208', 'N238') [[15.891586]]
('N135', 'N218') [[15.891585]]
('N136', 'N158') [[15.891541]]
('N59', 'N133') [[15.891477]]
('N145', 'N187') [[15.8913965]]
('N10', 'N87') [[15.891332]]
('N49', 'N82') [[15.891251]]
('N157', 'N190') [[15.891096]]
('N59', 'N246') [[15.8910675]]
('N20', 'N49') [[15.890992]]
('N55', 'N168') [[15.890907]]
('N10', 'N197') [[15.890808]]
('N65', 'N77') [[15.890807]]
('N107', 'N232') [[15.890509]]
('N190', 'N198') [[15.890313]]
('N83', 'N226') [[15.890298]]
('N17', 'N55') [[15.890165]]
('N72', 'N210') [[15.890128]]
('N39', 'N127') [[15.890025]]
('N175', 'N209') [[15.889945]]
('N10', 'N161') [[15.889933]]
('N43', 'N120') [[15.88936]]
('N133', 'N200') [[15.889314]]
('N29', 'N140') [[15.888515]]
('N183', 'N197') [[15.888473]]
('N110', 'N252') [[15.888466]]
('N234', 'N244') [[15.888464]]
('N120', 'N229') [[15.888381]]
('N31', 'N232') [[15.888128]]
('N124', 'N135') [[15.887884]]
('N11', 'N249') [[15.88777]]
('N54', 'N253') [[15.887565]]
('N191', 'N195') [[15.887498]]
('N57', 'N136') [[15.887286]]
('N2', 'N19') [[15.8872595]]
('N107', 'N234') [[15.887123]]
('N110', 'N127') [[15.887045]]
('N76', 'N242') [[15.8869095]]
('N154', 'N210') [[15.886716]]
('N54', 'N100') [[15.886431]]
('N89', 'N117') [[15.886255]]
('N35', 'N218') [[15.886241]]
('N62', 'N92') [[15.886157]]
('N55', 'N102') [[15.886135]]
('N63', 'N68') [[15.885877]]
('N77', 'N99') [[15.885804]]
('N7', 'N139') [[15.885739]]
('N15', 'N232') [[15.885636]]
('N3', 'N69') [[15.885403]]
('N89', 'N141') [[15.885119]]
('N82', 'N130') [[15.884993]]
('N163', 'N232') [[15.884904]]
('N92', 'N229') [[15.884869]]
('N63', 'N144') [[15.884794]]
('N218', 'N246') [[15.884697]]
('N95', 'N188') [[15.884575]]
('N10', 'N121') [[15.884275]]
('N166', 'M0P1') [[15.884218]]
('N68', 'N99') [[15.884182]]
('N49', 'N135') [[15.884039]]
('N14', 'N49') [[15.883893]]
('N140', 'N183') [[15.883877]]
('N42', 'N136') [[15.883773]]
('N84', 'N146') [[15.883673]]
('N41', 'N151') [[15.883648]]
('N80', 'N218') [[15.883179]]
('N160', 'N161') [[15.883155]]
('N80', 'N82') [[15.883128]]
('N242', 'N250') [[15.8831]]
('N107', 'N140') [[15.88303]]
('N80', 'N177') [[15.882902]]
('N42', 'N80') [[15.882762]]
('N110', 'N224') [[15.882662]]
('N55', 'N116') [[15.882639]]
('N84', 'N156') [[15.882613]]
('N116', 'N176') [[15.88249]]
('N53', 'N129') [[15.882464]]
('N228', 'N236') [[15.88236]]
('N59', 'N97') [[15.882182]]
('N10', 'N235') [[15.881671]]
('N92', 'N147') [[15.881612]]
('N63', 'N143') [[15.881595]]
('N178', 'N230') [[15.881562]]
('N55', 'N194') [[15.881392]]
('N129', 'N250') [[15.881268]]
('N195', 'N205') [[15.88124]]
('N64', 'N83') [[15.881149]]
('N55', 'N172') [[15.881143]]
('N138', 'N239') [[15.881034]]
('N120', 'N250') [[15.880944]]
('N90', 'N143') [[15.880944]]
('N93', 'N125') [[15.88088]]
('N39', 'N184') [[15.880789]]
('N1', 'N124') [[15.880683]]
('N146', 'N238') [[15.880497]]
('N123', 'N227') [[15.880483]]
('N134', 'N232') [[15.8804245]]
('N49', 'N156') [[15.880388]]
('N66', 'N72') [[15.880294]]
('N16', 'N18') [[15.88003]]
('N25', 'N233') [[15.879881]]
('N134', 'N187') [[15.879781]]
('N75', 'N197') [[15.879643]]
('N187', 'N234') [[15.8796015]]
('N98', 'N190') [[15.879592]]
('N84', 'N95') [[15.879512]]
('N63', 'N237') [[15.879353]]
('N38', 'N63') [[15.879142]]
('N19', 'N71') [[15.879117]]
('N23', 'N161') [[15.878868]]
('N92', 'N179') [[15.878801]]
('N25', 'N228') [[15.878789]]
('N68', 'N92') [[15.878566]]
('N15', 'N149') [[15.878408]]
('N80', 'N225') [[15.878131]]
('N183', 'N195') [[15.878117]]
('N104', 'N141') [[15.877716]]
('N10', 'N232') [[15.87769]]
('N73', 'N135') [[15.877481]]
('N3', 'N247') [[15.877141]]
('N84', 'N90') [[15.876757]]
('N184', 'N244') [[15.876699]]
('N57', 'N113') [[15.876688]]
('N194', 'N234') [[15.876514]]
('N151', 'N224') [[15.876505]]
('N40', 'N157') [[15.87642]]
('N140', 'N156') [[15.876357]]
('N76', 'M0P2') [[15.8763]]
('N190', 'N213') [[15.876175]]
('N1', 'N247') [[15.876043]]
('N19', 'N42') [[15.875966]]
('N49', 'N243') [[15.875739]]
('N85', 'N107') [[15.875579]]
('N55', 'N232') [[15.875415]]
('N77', 'N101') [[15.87526]]
('N92', 'N239') [[15.875214]]
('N80', 'N180') [[15.875007]]
('N172', 'N191') [[15.874861]]
('N130', 'N138') [[15.874798]]
('N146', 'N247') [[15.874456]]
('N17', 'N116') [[15.874424]]
('N49', 'N253') [[15.874355]]
('N12', 'N39') [[15.87421]]
('N75', 'N94') [[15.873975]]
('N16', 'N56') [[15.873974]]
('N117', 'N175') [[15.873923]]
('N18', 'N90') [[15.87369]]
('N25', 'N140') [[15.8731365]]
('N51', 'N195') [[15.873119]]
('N129', 'N156') [[15.873079]]
('N19', 'N190') [[15.873072]]
('N41', 'N130') [[15.873063]]
('N1', 'N10') [[15.872933]]
('N31', 'N146') [[15.872719]]
('N59', 'N185') [[15.872566]]
('N195', 'N200') [[15.872553]]
('N83', 'N198') [[15.872299]]
('N47', 'N210') [[15.872298]]
('N233', 'N245') [[15.872162]]
('N56', 'N138') [[15.871985]]
('N54', 'N187') [[15.871843]]
('N89', 'N150') [[15.871691]]
('N99', 'N242') [[15.871568]]
('N47', 'N71') [[15.87151]]
('N104', 'N176') [[15.871483]]
('N117', 'N146') [[15.871431]]
('N71', 'N91') [[15.871401]]
('N9', 'N88') [[15.8714]]
('N178', 'N196') [[15.871179]]
('N0', 'N36') [[15.871172]]
('N107', 'N133') [[15.8709135]]
('N63', 'N218') [[15.870849]]
('N211', 'N247') [[15.870575]]
('N117', 'N251') [[15.870503]]
('N141', 'N209') [[15.870376]]
('N62', 'N187') [[15.870004]]
('N61', 'N226') [[15.8699875]]
('N11', 'N222') [[15.869855]]
('N43', 'N80') [[15.869718]]
('N26', 'N191') [[15.869674]]
('N116', 'N184') [[15.869468]]
('N79', 'N89') [[15.869385]]
('N175', 'N233') [[15.869355]]
('N51', 'N184') [[15.869328]]
('N16', 'N54') [[15.869106]]
('N18', 'N215') [[15.868795]]
('N89', 'N209') [[15.868688]]
('N55', 'N71') [[15.868494]]
('N151', 'N217') [[15.868484]]
('N170', 'N188') [[15.868156]]
('N59', 'N176') [[15.86808]]
('N226', 'N232') [[15.868044]]
('N59', 'N99') [[15.868008]]
('N194', 'N213') [[15.86788]]
('N193', 'N239') [[15.867775]]
('N92', 'N104') [[15.867729]]
('N156', 'N184') [[15.867652]]
('N152', 'N157') [[15.867641]]
('N1', 'N229') [[15.867554]]
('N173', 'N187') [[15.867398]]
('N136', 'N229') [[15.867358]]
('N59', 'N108') [[15.867313]]
('N10', 'N233') [[15.8672085]]
('N57', 'N61') [[15.866776]]
('N151', 'N244') [[15.8667555]]
('N228', 'N243') [[15.8666]]
('N110', 'N173') [[15.866534]]
('N152', 'N184') [[15.866509]]
('N72', 'N141') [[15.866438]]
('N113', 'N224') [[15.866392]]
('N87', 'N125') [[15.86635]]
('N134', 'N138') [[15.866187]]
('N110', 'N217') [[15.866179]]
('N80', 'N136') [[15.866174]]
('N18', 'N33') [[15.865814]]
('N98', 'N229') [[15.865686]]
('N116', 'N183') [[15.8654585]]
('N59', 'N109') [[15.86522]]
('N75', 'N184') [[15.865161]]
('N7', 'N94') [[15.865026]]
('N105', 'N227') [[15.864998]]
('N39', 'N135') [[15.864868]]
('N102', 'N232') [[15.86482]]
('N136', 'N210') [[15.864718]]
('N65', 'N195') [[15.864685]]
('N120', 'N253') [[15.864301]]
('N26', 'N54') [[15.864244]]
('N75', 'N223') [[15.864113]]
('N136', 'N219') [[15.863799]]
('N7', 'N138') [[15.863772]]
('N84', 'N151') [[15.863652]]
('N47', 'N195') [[15.863615]]
('N26', 'N118') [[15.863532]]
('N92', 'N126') [[15.8634205]]
('N100', 'N211') [[15.863411]]
('N225', 'N253') [[15.863342]]
('N80', 'N231') [[15.862908]]
('N143', 'N184') [[15.862873]]
('N138', 'N155') [[15.862782]]
('N93', 'N236') [[15.862737]]
('N109', 'N242') [[15.862467]]
('N32', 'N193') [[15.862418]]
('N10', 'N210') [[15.862294]]
('N93', 'N230') [[15.862276]]
('N7', 'N100') [[15.861613]]
('N75', 'N83') [[15.8614855]]
('N14', 'N232') [[15.861404]]
('N93', 'N155') [[15.861123]]
('N91', 'N195') [[15.861093]]
('N83', 'N92') [[15.861044]]
('N0', 'N138') [[15.860985]]
('N31', 'N90') [[15.860736]]
('N61', 'N124') [[15.860696]]
('N138', 'N193') [[15.860456]]
('N98', 'N143') [[15.860331]]
('N141', 'N174') [[15.860252]]
