('M0P1', 'M0P2') [[34.673534]]
('N27', 'N110') [[16.318588]]
('N18', 'N249') [[16.318136]]
('N69', 'N120') [[16.318129]]
('N119', 'N124') [[16.318]]
('N122', 'N179') [[16.317902]]
('N227', 'N244') [[16.317791]]
('N160', 'N161') [[16.317612]]
('N3', 'N36') [[16.31756]]
('N57', 'N239') [[16.31735]]
('N3', 'N161') [[16.317236]]
('N73', 'N192') [[16.317139]]
('N115', 'N218') [[16.317047]]
('N24', 'N36') [[16.317003]]
('N103', 'N212') [[16.316883]]
('N1', 'N76') [[16.316818]]
('N153', 'N193') [[16.316729]]
('N94', 'N122') [[16.316547]]
('N33', 'N89') [[16.316446]]
('N86', 'N244') [[16.316313]]
('N56', 'N197') [[16.316124]]
('N8', 'N115') [[16.31606]]
('N207', 'N241') [[16.315996]]
('N47', 'N60') [[16.315952]]
('N43', 'N202') [[16.315939]]
('N123', 'N242') [[16.315634]]
('N32', 'N175') [[16.315199]]
('N103', 'N188') [[16.31508]]
('N248', 'N249') [[16.314875]]
('N13', 'N241') [[16.314594]]
('N156', 'N213') [[16.314375]]
('N85', 'N249') [[16.314278]]
('N160', 'N209') [[16.313814]]
('N66', 'N186') [[16.313812]]
('N119', 'N138') [[16.313753]]
('N62', 'N244') [[16.313711]]
('N52', 'N217') [[16.313694]]
('N156', 'N207') [[16.31349]]
('N244', 'N248') [[16.313477]]
('N72', 'N86') [[16.313028]]
('N86', 'N192') [[16.31302]]
('N76', 'N181') [[16.31291]]
('N87', 'N120') [[16.312849]]
('N25', 'N159') [[16.312735]]
('N27', 'N206') [[16.312546]]
('N75', 'N177') [[16.312485]]
('N112', 'N250') [[16.312296]]
('N144', 'N228') [[16.312263]]
('N11', 'N197') [[16.312214]]
('N112', 'N186') [[16.312206]]
('N166', 'N168') [[16.312181]]
('N112', 'N125') [[16.312025]]
('N155', 'N193') [[16.311636]]
('N45', 'N239') [[16.311361]]
('N218', 'N243') [[16.31135]]
('N87', 'N91') [[16.311272]]
('N160', 'N213') [[16.311045]]
('N140', 'N212') [[16.310776]]
('N156', 'N168') [[16.310726]]
('N25', 'N183') [[16.310726]]
('N13', 'N156') [[16.310324]]
('N65', 'N155') [[16.309996]]
('N30', 'N33') [[16.309832]]
('N17', 'N242') [[16.309664]]
('N49', 'N197') [[16.309484]]
('N33', 'N182') [[16.30925]]
('N12', 'N36') [[16.309174]]
('N165', 'N244') [[16.309109]]
('N169', 'N215') [[16.30909]]
('N193', 'N246') [[16.309065]]
('N103', 'N119') [[16.308975]]
('N69', 'N190') [[16.308737]]
('N112', 'N155') [[16.30873]]
('N30', 'N156') [[16.308435]]
('N90', 'N139') [[16.308329]]
('N45', 'N76') [[16.30829]]
('N87', 'N214') [[16.308268]]
('N58', 'N178') [[16.308044]]
('N17', 'N126') [[16.307838]]
('N52', 'N204') [[16.3077]]
('N193', 'N195') [[16.307629]]
('N3', 'N101') [[16.307152]]
('N119', 'N181') [[16.30691]]
('N73', 'N122') [[16.306797]]
('N156', 'N240') [[16.306755]]
('N36', 'N208') [[16.306746]]
('N112', 'N217') [[16.306702]]
('N72', 'N185') [[16.306574]]
('N1', 'N243') [[16.30653]]
('N176', 'N207') [[16.306456]]
('N26', 'N115') [[16.306376]]
('N17', 'N69') [[16.306246]]
('N46', 'N149') [[16.306215]]
('N5', 'N193') [[16.306171]]
('N12', 'N200') [[16.306013]]
('N164', 'N249') [[16.305983]]
('N189', 'N207') [[16.305498]]
('N191', 'N244') [[16.305412]]
('N87', 'N185') [[16.305346]]
('N3', 'N142') [[16.30534]]
('N133', 'N192') [[16.305275]]
('N46', 'N137') [[16.305113]]
('N124', 'N215') [[16.305016]]
('N13', 'N244') [[16.304928]]
('N93', 'N108') [[16.304905]]
('N29', 'N75') [[16.304625]]
('N33', 'N251') [[16.30417]]
('N18', 'N243') [[16.304155]]
('N14', 'N243') [[16.303967]]
('N115', 'N192') [[16.30381]]
('N152', 'N198') [[16.303732]]
('N67', 'N243') [[16.303698]]
('N25', 'N226') [[16.303616]]
('N17', 'N113') [[16.303501]]
('N65', 'N126') [[16.30349]]
('N80', 'N206') [[16.303387]]
('N65', 'N133') [[16.303104]]
('N200', 'N207') [[16.30233]]
('N21', 'N249') [[16.302004]]
('N128', 'N181') [[16.301891]]
('N21', 'N112') [[16.30188]]
('N14', 'N87') [[16.301874]]
('N97', 'N249') [[16.30173]]
('N230', 'N251') [[16.301678]]
('N126', 'N215') [[16.301506]]
('N131', 'N181') [[16.301493]]
('N28', 'N241') [[16.301458]]
('N57', 'N181') [[16.301332]]
('N200', 'N242') [[16.301329]]
('N139', 'N236') [[16.301302]]
('N8', 'N244') [[16.30129]]
('N53', 'N149') [[16.301144]]
('N31', 'N139') [[16.300976]]
('N12', 'N127') [[16.300852]]
('N223', 'N239') [[16.300735]]
('N82', 'N138') [[16.300692]]
('N187', 'N197') [[16.30055]]
('N2', 'N243') [[16.300417]]
('N25', 'N220') [[16.300213]]
('N65', 'N192') [[16.299856]]
('N52', 'N223') [[16.299719]]
('N110', 'N166') [[16.299715]]
('N26', 'N124') [[16.29947]]
('N32', 'N41') [[16.299349]]
('N1', 'N124') [[16.299217]]
('N17', 'N209') [[16.299126]]
('N93', 'N97') [[16.29847]]
('N124', 'N244') [[16.298235]]
('N1', 'N182') [[16.298134]]
('N9', 'N147') [[16.297892]]
('N56', 'N82') [[16.29777]]
('N18', 'N97') [[16.297737]]
('N103', 'N206') [[16.297674]]
('N14', 'N249') [[16.297598]]
('N181', 'N197') [[16.29751]]
('N98', 'N109') [[16.297028]]
('N103', 'N118') [[16.297012]]
('N1', 'N200') [[16.296751]]
('N184', 'N212') [[16.29667]]
('N122', 'N152') [[16.296566]]
('N9', 'N248') [[16.296513]]
('N165', 'N239') [[16.29647]]
('N65', 'N185') [[16.296358]]
('N139', 'N183') [[16.29626]]
('N22', 'N33') [[16.296116]]
('N53', 'N95') [[16.295961]]
('N87', 'N161') [[16.295906]]
('N19', 'N206') [[16.295742]]
('N82', 'N191') [[16.295643]]
('N165', 'N169') [[16.295618]]
('N3', 'N19') [[16.295527]]
('N69', 'N214') [[16.295515]]
('N181', 'N246') [[16.295485]]
('N191', 'N193') [[16.29536]]
('N105', 'N226') [[16.29531]]
('N149', 'N165') [[16.29518]]
('N139', 'N231') [[16.295134]]
('N17', 'N250') [[16.294933]]
('N182', 'N220') [[16.294931]]
('N52', 'N73') [[16.294909]]
('N52', 'N248') [[16.294771]]
('N103', 'N113') [[16.294737]]
('N79', 'N126') [[16.29468]]
('N198', 'N246') [[16.294613]]
('N82', 'N98') [[16.29452]]
('N109', 'N170') [[16.29451]]
('N82', 'N102') [[16.294365]]
('N60', 'N124') [[16.29435]]
('N178', 'N212') [[16.294312]]
('N3', 'N78') [[16.294262]]
('N71', 'N156') [[16.294075]]
('N87', 'N251') [[16.293932]]
('N46', 'N101') [[16.293684]]
('N27', 'N174') [[16.293667]]
('N206', 'N224') [[16.293665]]
('N164', 'N188') [[16.29359]]
('N32', 'N123') [[16.293203]]
('N174', 'N181') [[16.293013]]
('N187', 'N193') [[16.292818]]
('N116', 'N202') [[16.2928]]
('N58', 'N243') [[16.292685]]
('N29', 'N36') [[16.292551]]
('N3', 'N22') [[16.292532]]
('N57', 'N236') [[16.292446]]
('N195', 'N207') [[16.292196]]
('N197', 'N208') [[16.291975]]
('N60', 'N200') [[16.29191]]
('N66', 'N243') [[16.291769]]
('N35', 'N126') [[16.291653]]
('N29', 'N147') [[16.291508]]
('N14', 'N227') [[16.291464]]
('N219', 'N249') [[16.291407]]
('N138', 'N181') [[16.291368]]
('N165', 'N243') [[16.291336]]
('N74', 'N103') [[16.291231]]
('N105', 'N239') [[16.291183]]
('N5', 'N49') [[16.291033]]
('N56', 'N244') [[16.290653]]
('N3', 'N178') [[16.290527]]
('N8', 'N182') [[16.290493]]
('N103', 'N191') [[16.290487]]
('N87', 'N231') [[16.290419]]
('N215', 'N236') [[16.290243]]
('N65', 'N169') [[16.290157]]
('N17', 'N75') [[16.289911]]
('N122', 'N153') [[16.289837]]
('N102', 'N103') [[16.289715]]
('N109', 'N167') [[16.289543]]
('N36', 'N216') [[16.289476]]
('N47', 'N206') [[16.288578]]
('N66', 'N218') [[16.288536]]
('N86', 'N115') [[16.288528]]
('N47', 'N220') [[16.28846]]
('N197', 'N217') [[16.288391]]
('N11', 'N242') [[16.288376]]
('N73', 'N74') [[16.288244]]
('N5', 'N102') [[16.288029]]
('N8', 'N166') [[16.288023]]
('N41', 'N156') [[16.287966]]
('N2', 'N8') [[16.287725]]
('N130', 'N160') [[16.287676]]
('N78', 'N249') [[16.287579]]
('N32', 'N110') [[16.28733]]
('N33', 'N229') [[16.28687]]
('N47', 'M0P2') [[16.286823]]
('N5', 'N8') [[16.286367]]
('N212', 'N241') [[16.28623]]
('N72', 'N239') [[16.286095]]
('N134', 'N156') [[16.286058]]
('N165', 'N212') [[16.285881]]
('N1', 'N189') [[16.285795]]
('N126', 'N160') [[16.285627]]
('N12', 'N226') [[16.285625]]
('N27', 'N118') [[16.28562]]
('N220', 'N231') [[16.285587]]
('N122', 'N168') [[16.28555]]
('N66', 'N93') [[16.28535]]
('N49', 'N62') [[16.285328]]
('N107', 'N192') [[16.285147]]
('N46', 'N177') [[16.284979]]
('N25', 'N36') [[16.284975]]
('N10', 'N122') [[16.284964]]
('N29', 'N206') [[16.284924]]
('N76', 'N207') [[16.284887]]
('N21', 'N239') [[16.284824]]
('N69', 'N211') [[16.284481]]
('N40', 'N103') [[16.28441]]
('N98', 'N144') [[16.283655]]
('N33', 'N136') [[16.28351]]
('N9', 'N186') [[16.283031]]
('N168', 'N230') [[16.282742]]
('N4', 'N81') [[16.28269]]
('N60', 'N94') [[16.282495]]
('N109', 'N114') [[16.282389]]
('N65', 'N178') [[16.282272]]
('N113', 'N158') [[16.281979]]
('N66', 'N189') [[16.281862]]
('N76', 'N104') [[16.281734]]
('N126', 'N217') [[16.281456]]
('N12', 'N206') [[16.28143]]
('N43', 'N165') [[16.281368]]
('N178', 'N182') [[16.281298]]
('N191', 'N242') [[16.28115]]
('N86', 'N98') [[16.280827]]
('N9', 'N80') [[16.28077]]
('N226', 'N228') [[16.280752]]
('N234', 'N243') [[16.280685]]
('N142', 'N212') [[16.28052]]
('N15', 'N204') [[16.280434]]
('N12', 'N156') [[16.280407]]
('N169', 'N202') [[16.280333]]
('N78', 'N244') [[16.280247]]
('N200', 'N214') [[16.279968]]
('N106', 'N126') [[16.279915]]
('N32', 'N166') [[16.2797]]
('N35', 'N122') [[16.279696]]
('N66', 'N126') [[16.279642]]
('N80', 'N101') [[16.27959]]
('N144', 'N181') [[16.279533]]
('N56', 'N78') [[16.279501]]
('N193', 'M0P1') [[16.279482]]
('N171', 'N243') [[16.279358]]
('N93', 'N207') [[16.27934]]
('N8', 'N75') [[16.279148]]
('N97', 'N212') [[16.279116]]
('N22', 'N56') [[16.279034]]
('N107', 'N249') [[16.278875]]
('N27', 'N103') [[16.278725]]
('N53', 'N140') [[16.278572]]
('N33', 'N60') [[16.278397]]
('N82', 'N122') [[16.278233]]
('N109', 'N203') [[16.27811]]
('N74', 'N207') [[16.277737]]
('N109', 'N160') [[16.277687]]
('N47', 'N70') [[16.277346]]
('N17', 'N100') [[16.277262]]
('N10', 'N207') [[16.277126]]
('N2', 'N103') [[16.277103]]
('N5', 'N32') [[16.276846]]
('N86', 'N127') [[16.276691]]
('N165', 'N181') [[16.276628]]
('N4', 'N17') [[16.276247]]
('N76', 'N169') [[16.276165]]
('N11', 'N139') [[16.276035]]
('N44', 'N80') [[16.275923]]
('N127', 'N166') [[16.27588]]
('N39', 'N188') [[16.275831]]
('N60', 'N142') [[16.275536]]
('N21', 'N97') [[16.275356]]
('N122', 'N126') [[16.275328]]
('N168', 'N220') [[16.275312]]
('N41', 'N50') [[16.275223]]
('N122', 'N239') [[16.275146]]
('N81', 'N207') [[16.275043]]
('N82', 'N165') [[16.275]]
('N22', 'N212') [[16.274971]]
('N113', 'N206') [[16.274824]]
('N75', 'N207') [[16.274807]]
('N17', 'N169') [[16.27466]]
('N109', 'N145') [[16.274487]]
('N52', 'N86') [[16.274267]]
('N173', 'N226') [[16.2742]]
('N25', 'N123') [[16.273706]]
('N223', 'N226') [[16.273647]]
('N112', 'N127') [[16.273571]]
('N195', 'N198') [[16.273209]]
('N12', 'N139') [[16.27315]]
('N140', 'N160') [[16.273096]]
('N197', 'N228') [[16.27292]]
('N69', 'N248') [[16.272755]]
('N218', 'N226') [[16.27275]]
('N3', 'N248') [[16.272568]]
('N109', 'N186') [[16.272545]]
('N178', 'N192') [[16.272535]]
('N66', 'N214') [[16.272505]]
('N202', 'N204') [[16.271875]]
('N3', 'N223') [[16.271769]]
('N192', 'N212') [[16.271765]]
('N57', 'N244') [[16.271717]]
('N178', 'N239') [[16.27149]]
('N122', 'N157') [[16.271349]]
('N5', 'N103') [[16.27119]]
('N3', 'N113') [[16.271132]]
('N75', 'N160') [[16.270956]]
('N113', 'N248') [[16.27085]]
('N52', 'N177') [[16.270756]]
('N54', 'N226') [[16.270569]]
('N9', 'N97') [[16.270521]]
('N5', 'N241') [[16.270514]]
('N10', 'N50') [[16.270365]]
('N15', 'N123') [[16.270279]]
('N78', 'N79') [[16.270266]]
('N5', 'N229') [[16.270248]]
('N85', 'N156') [[16.270163]]
('N74', 'N112') [[16.270065]]
('N47', 'N227') [[16.270031]]
('N103', 'N177') [[16.269623]]
('N36', 'N156') [[16.269447]]
('N118', 'N181') [[16.269365]]
('N186', 'N244') [[16.269123]]
('N29', 'N122') [[16.268951]]
('N126', 'N192') [[16.268892]]
('N45', 'N214') [[16.268862]]
('N1', 'N249') [[16.268766]]
('N60', 'N72') [[16.268637]]
('N26', 'N125') [[16.268574]]
('N206', 'N230') [[16.268417]]
('N11', 'N192') [[16.268377]]
('N97', 'N107') [[16.267866]]
('N1', 'N178') [[16.267672]]
('N140', 'N223') [[16.267519]]
('N22', 'N207') [[16.267153]]
('N41', 'N206') [[16.267073]]
('N79', 'N109') [[16.266697]]
('N182', 'N184') [[16.266659]]
('N65', 'N162') [[16.266277]]
('N73', 'N118') [[16.266209]]
('N119', 'N195') [[16.266117]]
('N202', 'N239') [[16.265999]]
('N69', 'N156') [[16.26574]]
('N43', 'N193') [[16.265436]]
('N168', 'N182') [[16.26533]]
('N73', 'N79') [[16.265318]]
('N103', 'N192') [[16.265196]]
('N41', 'N165') [[16.265057]]
('N39', 'N249') [[16.265024]]
('N138', 'N177') [[16.264605]]
('N173', 'N239') [[16.264364]]
('N132', 'N192') [[16.264214]]
('N122', 'N215') [[16.263685]]
('N32', 'N193') [[16.263493]]
('N66', 'N168') [[16.26341]]
('N165', 'N193') [[16.263403]]
('N186', 'N195') [[16.263237]]
('N72', 'N242') [[16.26311]]
('N138', 'N186') [[16.262987]]
('N53', 'N186') [[16.262758]]
('N80', 'N250') [[16.262482]]
('N9', 'N33') [[16.262278]]
('N151', 'N206') [[16.262007]]
('N12', 'N14') [[16.261732]]
('N5', 'N53') [[16.261122]]
('N33', 'N217') [[16.26111]]
('N12', 'N109') [[16.260942]]
('N200', 'M0P1') [[16.260645]]
('N164', 'N197') [[16.260592]]
('N15', 'N22') [[16.260313]]
('N236', 'N251') [[16.260303]]
('N5', 'N228') [[16.260075]]
('N138', 'N191') [[16.259754]]
('N178', 'N244') [[16.25975]]
('N27', 'N198') [[16.259632]]
('N9', 'N15') [[16.259584]]
('N80', 'N142') [[16.259548]]
('N151', 'N239') [[16.259441]]
('N52', 'N119') [[16.259426]]
('N104', 'N112') [[16.25906]]
('N72', 'M0P2') [[16.258968]]
('N108', 'N227') [[16.258945]]
('N147', 'N182') [[16.258757]]
('N11', 'N149') [[16.258451]]
('N33', 'N231') [[16.258293]]
('N165', 'N176') [[16.258205]]
('N33', 'N70') [[16.257973]]
('N60', 'N102') [[16.257866]]
('N87', 'N110') [[16.257832]]
('N9', 'N78') [[16.257435]]
('N160', 'N169') [[16.257347]]
('N124', 'N139') [[16.257315]]
('N108', 'N122') [[16.256987]]
('N156', 'N198') [[16.256817]]
('N181', 'N183') [[16.256796]]
('N41', 'N177') [[16.25676]]
('N166', 'N197') [[16.256758]]
('N76', 'N200') [[16.256523]]
('N13', 'N139') [[16.256119]]
('N82', 'N146') [[16.256104]]
('N144', 'N226') [[16.256012]]
('N128', 'N200') [[16.25601]]
('N26', 'M0P2') [[16.255966]]
('N36', 'N115') [[16.255774]]
('N17', 'N80') [[16.255522]]
('N60', 'N202') [[16.255371]]
('N139', 'N237') [[16.255327]]
('N11', 'N160') [[16.255285]]
('N13', 'N248') [[16.255228]]
('N18', 'N33') [[16.25454]]
('N41', 'N126') [[16.25445]]
('N76', 'N115') [[16.254442]]
('N21', 'N107') [[16.254238]]
('N70', 'N156') [[16.25423]]
('N36', 'N49') [[16.253273]]
('N21', 'N50') [[16.253113]]
('N68', 'N112') [[16.253094]]
('N156', 'N211') [[16.25309]]
('N15', 'N82') [[16.252926]]
('N53', 'N69') [[16.252855]]
('N122', 'N251') [[16.25265]]
('N41', 'N104') [[16.25248]]
('N62', 'N76') [[16.252378]]
('N5', 'N214') [[16.252258]]
('N87', 'N198') [[16.252256]]
('N73', 'N80') [[16.252102]]
('N115', 'N223') [[16.252028]]
('N17', 'N152') [[16.251808]]
('N29', 'N66') [[16.251686]]
('N151', 'N249') [[16.251415]]
('N109', 'N178') [[16.251389]]
('N87', 'N153') [[16.251383]]
('N104', 'N197') [[16.251362]]
('N5', 'N50') [[16.251213]]
('N110', 'N219') [[16.25099]]
('N3', 'N170') [[16.250954]]
('N22', 'N126') [[16.250946]]
('N120', 'N169') [[16.250692]]
('N17', 'N165') [[16.250498]]
('N75', 'N197') [[16.250465]]
('N39', 'N115') [[16.250443]]
('N27', 'N122') [[16.250362]]
('N26', 'N197') [[16.250357]]
('N52', 'N54') [[16.250307]]
('N1', 'N186') [[16.250244]]
('N32', 'N186') [[16.249779]]
('N62', 'N186') [[16.249323]]
('N65', 'N214') [[16.24916]]
('N45', 'N189') [[16.24829]]
('N36', 'N227') [[16.248215]]
('N17', 'N35') [[16.248158]]
('N95', 'N174') [[16.248096]]
('N28', 'N69') [[16.248083]]
('N95', 'N214') [[16.247854]]
('N15', 'N52') [[16.247717]]
('N217', 'N244') [[16.247566]]
('N102', 'N249') [[16.247442]]
('N123', 'N190') [[16.247381]]
('N115', 'N127') [[16.247375]]
('N60', 'N240') [[16.24726]]
('N139', 'N189') [[16.247166]]
('N140', 'N192') [[16.24699]]
('N18', 'N239') [[16.246899]]
('N76', 'N236') [[16.246887]]
('N21', 'N159') [[16.246387]]
('N28', 'N65') [[16.246273]]
('N57', 'N98') [[16.246168]]
('N50', 'N181') [[16.245945]]
('N156', 'N237') [[16.24588]]
('N112', 'N248') [[16.245861]]
('N3', 'N225') [[16.245453]]
('N80', 'N160') [[16.245245]]
('N41', 'N82') [[16.244764]]
('N119', 'N242') [[16.244572]]
('N107', 'N178') [[16.243896]]
('N3', 'N85') [[16.243895]]
('N230', 'N248') [[16.243673]]
('N34', 'N139') [[16.243666]]
('N182', 'N185') [[16.243364]]
('N139', 'N165') [[16.24334]]
('N17', 'N214') [[16.243196]]
('N109', 'N112') [[16.242918]]
('N80', 'N110') [[16.24238]]
('N249', 'N251') [[16.242256]]
('N1', 'N53') [[16.242254]]
('N112', 'N191') [[16.24172]]
('N94', 'N115') [[16.241009]]
('N67', 'N206') [[16.241007]]
('N4', 'N243') [[16.240984]]
('N9', 'N198') [[16.240963]]
('N44', 'N147') [[16.240906]]
('N120', 'N220') [[16.240845]]
('N39', 'N123') [[16.240747]]
('N50', 'N226') [[16.240705]]
('N236', 'N248') [[16.240599]]
('N87', 'N239') [[16.24044]]
('N81', 'N215') [[16.24033]]
('N28', 'N192') [[16.240032]]
('N50', 'N198') [[16.239943]]
('N8', 'N39') [[16.239723]]
('N3', 'N122') [[16.239471]]
('N8', 'N41') [[16.239265]]
('N206', 'N214') [[16.239025]]
('N73', 'N112') [[16.238306]]
('N103', 'N251') [[16.238276]]
('N103', 'N116') [[16.237862]]
('N26', 'N52') [[16.23779]]
('N3', 'N155') [[16.237656]]
('N50', 'N246') [[16.237648]]
('N36', 'N50') [[16.237381]]
('N103', 'N180') [[16.236994]]
('N46', 'N193') [[16.236969]]
('N161', 'N200') [[16.236889]]
('N17', 'N188') [[16.236845]]
('N206', 'N216') [[16.23671]]
('N76', 'N185') [[16.236536]]
('N52', 'N184') [[16.236534]]
('N118', 'N156') [[16.236347]]
('N177', 'N193') [[16.236225]]
('N3', 'N188') [[16.23605]]
('N17', 'N140') [[16.235704]]
('N146', 'N156') [[16.235693]]
('N32', 'N145') [[16.235664]]
('N1', 'N216') [[16.23528]]
('N147', 'N184') [[16.235079]]
('N9', 'N192') [[16.23503]]
('N67', 'N249') [[16.235012]]
('N202', 'N248') [[16.234978]]
('N8', 'N98') [[16.234964]]
('N10', 'N112') [[16.234621]]
('N12', 'N115') [[16.234344]]
('N9', 'N188') [[16.234331]]
('N181', 'N219') [[16.23432]]
('N3', 'N184') [[16.234211]]
('N33', 'N212') [[16.233898]]
('N30', 'N50') [[16.233696]]
('N15', 'N177') [[16.233585]]
('N151', 'N226') [[16.233404]]
('N60', 'N227') [[16.233252]]
('N60', 'N136') [[16.23301]]
('N16', 'N69') [[16.232948]]
('N189', 'M0P2') [[16.232819]]
('N139', 'N208') [[16.2328]]
('N78', 'N168') [[16.232597]]
('N46', 'N142') [[16.2323]]
('N56', 'N110') [[16.232279]]
('N1', 'N46') [[16.23226]]
('N243', 'N250') [[16.232227]]
('N73', 'N145') [[16.232218]]
('N14', 'N74') [[16.232075]]
('N139', 'N140') [[16.231964]]
('N5', 'N78') [[16.231916]]
('N95', 'N156') [[16.231855]]
('N134', 'N207') [[16.231812]]
('N18', 'N156') [[16.231432]]
('N3', 'N59') [[16.231274]]
('N97', 'N160') [[16.231073]]
('N65', 'N79') [[16.231007]]
('N15', 'N81') [[16.23068]]
('N122', 'N182') [[16.230085]]
('N206', 'N211') [[16.230024]]
('N122', 'N232') [[16.229925]]
('N123', 'N189') [[16.229887]]
('N14', 'N149') [[16.229845]]
('N27', 'N239') [[16.229776]]
('N112', 'N153') [[16.228773]]
('N118', 'N125') [[16.228561]]
('N46', 'N251') [[16.228537]]
('N214', 'N242') [[16.22853]]
('N66', 'N212') [[16.228352]]
('N27', 'N46') [[16.228302]]
('N29', 'N87') [[16.228249]]
('N3', 'N157') [[16.228207]]
('N204', 'N217') [[16.228054]]
('N27', 'N197') [[16.228046]]
('N20', 'N109') [[16.227913]]
('N27', 'N52') [[16.227167]]
('N208', 'N243') [[16.227144]]
('N82', 'N198') [[16.226553]]
('N32', 'N45') [[16.226442]]
('N76', 'N230') [[16.226263]]
('N56', 'N241') [[16.226227]]
('N113', 'N243') [[16.225946]]
('N12', 'N197') [[16.225924]]
('N82', 'N124') [[16.225702]]
('N34', 'N249') [[16.225702]]
('N12', 'N160') [[16.225618]]
('N103', 'N238') [[16.225613]]
('N29', 'N197') [[16.225552]]
('N8', 'N228') [[16.225496]]
('N2', 'N198') [[16.225384]]
('N82', 'N223') [[16.224653]]
('N33', 'N249') [[16.224514]]
('N142', 'N188') [[16.224316]]
('N66', 'N200') [[16.224096]]
('N21', 'N87') [[16.224024]]
('N159', 'N160') [[16.224016]]
('N55', 'N139') [[16.223902]]
('N35', 'N156') [[16.223705]]
('N56', 'N236') [[16.223684]]
('N181', 'N190') [[16.22347]]
('N171', 'N193') [[16.223452]]
('N53', 'N115') [[16.223309]]
('N112', 'N165') [[16.223265]]
('N33', 'N177') [[16.223093]]
('N18', 'N22') [[16.222977]]
('N12', 'N17') [[16.222866]]
('N92', 'N197') [[16.222607]]
('N209', 'N212') [[16.221952]]
('N89', 'N109') [[16.22195]]
('N198', 'M0P2') [[16.221678]]
('N40', 'N139') [[16.221642]]
('N43', 'N181') [[16.221548]]
('N215', 'N230') [[16.221302]]
('N32', 'N239') [[16.221264]]
('N1', 'N196') [[16.221169]]
('N8', 'N132') [[16.221155]]
('N107', 'N149') [[16.220932]]
('N2', 'N50') [[16.220919]]
('N146', 'N206') [[16.220766]]
('N178', 'N207') [[16.220758]]
('N65', 'N207') [[16.220673]]
('N7', 'N109') [[16.220594]]
('N17', 'N22') [[16.220366]]
('N13', 'N106') [[16.220299]]
('N39', 'N65') [[16.220205]]
('N18', 'N69') [[16.220076]]
('N127', 'N216') [[16.220022]]
('N21', 'N57') [[16.219887]]
('N178', 'N251') [[16.219627]]
('N123', 'N183') [[16.219456]]
('N160', 'N249') [[16.219448]]
('N48', 'N139') [[16.21925]]
('N26', 'N123') [[16.219082]]
('N65', 'N227') [[16.218739]]
('N160', 'N189') [[16.218708]]
('N9', 'N82') [[16.218506]]
('N49', 'N109') [[16.21846]]
('N80', 'N174') [[16.21844]]
('N87', 'N243') [[16.218365]]
('N19', 'N82') [[16.218342]]
('N58', 'N227') [[16.218096]]
('N5', 'N169') [[16.218033]]
('N109', 'N118') [[16.218008]]
('N3', 'N166') [[16.217928]]
('N11', 'N87') [[16.217918]]
('N12', 'N60') [[16.217443]]
('N122', 'N149') [[16.217308]]
('N171', 'N249') [[16.217302]]
('N208', 'M0P2') [[16.21728]]
('N69', 'N80') [[16.21718]]
('N185', 'N214') [[16.217018]]
('N67', 'N115') [[16.216854]]
('N107', 'N202') [[16.216696]]
('N57', 'N138') [[16.216648]]
('N5', 'N16') [[16.216629]]
('N36', 'N78') [[16.216627]]
('N160', 'N244') [[16.216208]]
('N32', 'N115') [[16.216076]]
('N97', 'N115') [[16.216]]
('N17', 'N41') [[16.215822]]
('N82', 'N103') [[16.215033]]
('N103', 'N176') [[16.214926]]
('N126', 'N166') [[16.214626]]
('N60', 'N90') [[16.214588]]
('N36', 'N251') [[16.214426]]
('N60', 'N61') [[16.214413]]
('N207', 'N226') [[16.214405]]
('N110', 'N177') [[16.214254]]
('N18', 'N193') [[16.214037]]
('N8', 'N224') [[16.213943]]
('N115', 'N168') [[16.21342]]
('N9', 'N160') [[16.21333]]
('N123', 'N186') [[16.213161]]
('N86', 'N241') [[16.212824]]
('N94', 'N109') [[16.212772]]
('N87', 'N115') [[16.212652]]
('N139', 'N179') [[16.21255]]
('N50', 'N86') [[16.212543]]
('N72', 'N82') [[16.212433]]
('N79', 'N192') [[16.2122]]
('N13', 'N188') [[16.212093]]
('N49', 'N139') [[16.211998]]
('N79', 'N200') [[16.21186]]
('N26', 'N198') [[16.211557]]
('N49', 'N165') [[16.211288]]
('N65', 'N115') [[16.211002]]
('N3', 'N185') [[16.210972]]
('N19', 'N149') [[16.21079]]
('N5', 'N26') [[16.210636]]
('N87', 'N206') [[16.210567]]
('N24', 'N126') [[16.21049]]
('N46', 'N50') [[16.210377]]
('N17', 'N47') [[16.210287]]
('N169', 'N193') [[16.209692]]
('N109', 'N233') [[16.209625]]
('N3', 'N192') [[16.209543]]
('N156', 'N200') [[16.209455]]
('N36', 'N186') [[16.20929]]
('N56', 'N202') [[16.209242]]
('N5', 'N15') [[16.209126]]
('N82', 'N251') [[16.208815]]
('N2', 'N12') [[16.208641]]
('N178', 'N206') [[16.208591]]
('N166', 'N243') [[16.208536]]
('N122', 'N212') [[16.208376]]
('N28', 'N87') [[16.208246]]
('N18', 'N21') [[16.208178]]
('N53', 'N249') [[16.20792]]
('N109', 'N165') [[16.207844]]
('N110', 'N243') [[16.207537]]
('N26', 'N232') [[16.207476]]
('N52', 'N166') [[16.207457]]
('N74', 'N198') [[16.207388]]
('N82', 'N158') [[16.207169]]
('N168', 'N197') [[16.207163]]
('N69', 'N238') [[16.206896]]
('N112', 'N236') [[16.20673]]
('N33', 'N149') [[16.206656]]
