('M0P1', 'M0P2') [[46.563965]]
('N57', 'N236') [[15.996972]]
('N21', 'N199') [[15.996622]]
('N97', 'N172') [[15.99651]]
('N71', 'N234') [[15.996133]]
('N166', 'N186') [[15.995902]]
('N2', 'N239') [[15.995738]]
('N136', 'N216') [[15.995528]]
('N77', 'N89') [[15.995297]]
('N89', 'N101') [[15.995134]]
('N169', 'N192') [[15.994969]]
('N37', 'N79') [[15.994855]]
('N25', 'N147') [[15.994466]]
('N139', 'N163') [[15.994004]]
('N66', 'N251') [[15.99387]]
('N198', 'N212') [[15.993699]]
('N27', 'N231') [[15.993263]]
('N3', 'N190') [[15.993229]]
('N56', 'N103') [[15.993127]]
('N57', 'N217') [[15.992924]]
('N0', 'N75') [[15.992851]]
('N52', 'N229') [[15.99275]]
('N51', 'N212') [[15.992197]]
('N85', 'N172') [[15.99216]]
('N118', 'N136') [[15.991723]]
('N237', 'M0P2') [[15.991393]]
('N71', 'N163') [[15.991195]]
('N198', 'N221') [[15.991002]]
('N163', 'N216') [[15.990778]]
('N69', 'N195') [[15.990699]]
('N0', 'N175') [[15.990334]]
('N64', 'N212') [[15.990325]]
('N89', 'N154') [[15.9899435]]
('N53', 'N229') [[15.989889]]
('N61', 'N97') [[15.989803]]
('N3', 'N182') [[15.989707]]
('N56', 'N102') [[15.989699]]
('N71', 'N77') [[15.988903]]
('N216', 'N220') [[15.988722]]
('N84', 'N236') [[15.988306]]
('N196', 'N220') [[15.9882145]]
('N160', 'N221') [[15.988177]]
('N233', 'M0P2') [[15.988105]]
('N192', 'N240') [[15.987975]]
('N75', 'N217') [[15.987943]]
('N169', 'N250') [[15.987795]]
('N17', 'M0P2') [[15.987541]]
('N108', 'N115') [[15.987507]]
('N3', 'N147') [[15.987321]]
('N190', 'N233') [[15.986444]]
('N170', 'N182') [[15.986323]]
('N97', 'N115') [[15.9861765]]
('N36', 'N50') [[15.985354]]
('N160', 'N219') [[15.985273]]
('N23', 'N71') [[15.98487]]
('N35', 'N89') [[15.98482]]
('N23', 'N171') [[15.98446]]
('N195', 'N199') [[15.984332]]
('N38', 'N231') [[15.983987]]
('N182', 'N216') [[15.983677]]
('N47', 'N56') [[15.98353]]
('N147', 'N192') [[15.983458]]
('N26', 'N220') [[15.983011]]
('N41', 'M0P2') [[15.982988]]
('N0', 'N157') [[15.982897]]
('N102', 'N190') [[15.982886]]
('N88', 'N251') [[15.982756]]
('N108', 'N190') [[15.982233]]
('N47', 'N74') [[15.982098]]
('N158', 'N219') [[15.981585]]
('N236', 'N249') [[15.981477]]
('N129', 'N238') [[15.981221]]
('N123', 'N216') [[15.981038]]
('N64', 'N94') [[15.9809]]
('N123', 'N198') [[15.980083]]
('N36', 'N85') [[15.979944]]
('N245', 'N249') [[15.979879]]
('N66', 'N186') [[15.979588]]
('N47', 'N71') [[15.979577]]
('N123', 'N169') [[15.979426]]
('N53', 'N106') [[15.979258]]
('N199', 'N215') [[15.979105]]
('N86', 'N163') [[15.979044]]
('N30', 'N49') [[15.978454]]
('N163', 'N215') [[15.97845]]
('N199', 'N234') [[15.978421]]
('N108', 'N163') [[15.978412]]
('N47', 'N153') [[15.978178]]
('N50', 'N195') [[15.978105]]
('N97', 'N123') [[15.977727]]
('N0', 'N177') [[15.977525]]
('N167', 'N251') [[15.977084]]
('N32', 'N147') [[15.976968]]
('N30', 'N80') [[15.976779]]
('N59', 'M0P1') [[15.975885]]
('N24', 'N245') [[15.975765]]
('N86', 'N220') [[15.975747]]
('N15', 'N112') [[15.975655]]
('N120', 'N231') [[15.975611]]
('N12', 'N195') [[15.975496]]
('N157', 'N169') [[15.975365]]
('N2', 'N29') [[15.975208]]
('N56', 'M0P2') [[15.975042]]
('N4', 'N169') [[15.974873]]
('N80', 'N137') [[15.974823]]
('N63', 'N135') [[15.974819]]
('N23', 'N162') [[15.974603]]
('N75', 'N109') [[15.974227]]
('N51', 'N89') [[15.974216]]
('N3', 'N186') [[15.97411]]
('N47', 'N124') [[15.9739275]]
('N58', 'N216') [[15.973737]]
('N47', 'N210') [[15.973482]]
('N63', 'N88') [[15.973357]]
('N23', 'N215') [[15.973329]]
('N88', 'N94') [[15.972748]]
('N172', 'N176') [[15.972635]]
('N118', 'N232') [[15.972457]]
('N90', 'M0P2') [[15.972421]]
('N43', 'N212') [[15.972255]]
('N157', 'N234') [[15.972019]]
('N15', 'N38') [[15.971996]]
('N155', 'N182') [[15.971995]]
('N22', 'N75') [[15.971966]]
('N10', 'N123') [[15.971185]]
('N75', 'N142') [[15.970547]]
('N141', 'N251') [[15.969646]]
('N22', 'N169') [[15.969358]]
('N47', 'N250') [[15.969221]]
('N13', 'N80') [[15.968956]]
('N158', 'N203') [[15.968795]]
('N221', 'N229') [[15.968675]]
('N44', 'N56') [[15.968584]]
('N127', 'N216') [[15.968386]]
('N88', 'N186') [[15.968072]]
('N88', 'N195') [[15.967788]]
('N16', 'N195') [[15.9674425]]
('N215', 'N249') [[15.967413]]
('N88', 'N137') [[15.967352]]
('N227', 'M0P1') [[15.96732]]
('N25', 'N190') [[15.967032]]
('N247', 'M0P1') [[15.967007]]
('N15', 'N170') [[15.966921]]
('N14', 'N234') [[15.966398]]
('N22', 'N238') [[15.966397]]
('N215', 'N223') [[15.966347]]
('N123', 'N234') [[15.965967]]
('N66', 'N236') [[15.965929]]
('N199', 'N250') [[15.965599]]
('N0', 'N94') [[15.965494]]
('N3', 'N141') [[15.965342]]
('N201', 'M0P1') [[15.965339]]
('N24', 'N169') [[15.965321]]
('N182', 'N208') [[15.96528]]
('N37', 'N61') [[15.965193]]
('N229', 'N237') [[15.96509]]
('N207', 'N217') [[15.964975]]
('N22', 'N163') [[15.964958]]
('N182', 'N228') [[15.964376]]
('N185', 'N195') [[15.964175]]
('N14', 'N237') [[15.9641075]]
('N44', 'N231') [[15.963945]]
('N53', 'N160') [[15.963487]]
('N157', 'N250') [[15.96329]]
('N23', 'N234') [[15.963203]]
('N18', 'N102') [[15.963032]]
('N36', 'M0P1') [[15.963004]]
('N106', 'N124') [[15.962827]]
('N120', 'N131') [[15.962809]]
('N53', 'N123') [[15.962694]]
('N7', 'N231') [[15.962668]]
('N37', 'N163') [[15.962663]]
('N76', 'N229') [[15.962348]]
('N153', 'N157') [[15.962207]]
('N118', 'N163') [[15.962004]]
('N137', 'N212') [[15.961646]]
('N29', 'M0P1') [[15.961638]]
('N81', 'N84') [[15.961484]]
('N94', 'N219') [[15.961225]]
('N48', 'N124') [[15.961135]]
('N97', 'M0P1') [[15.960927]]
('N163', 'N238') [[15.960522]]
('N231', 'N232') [[15.960169]]
('N44', 'N158') [[15.960085]]
('N215', 'N236') [[15.959775]]
('N104', 'M0P2') [[15.95974]]
('N136', 'N182') [[15.959625]]
('N80', 'N179') [[15.959614]]
('N123', 'N238') [[15.959582]]
('N162', 'N229') [[15.959176]]
('N169', 'N234') [[15.958781]]
('N229', 'N230') [[15.95834]]
('N30', 'N58') [[15.958238]]
('N16', 'N124') [[15.958203]]
('N49', 'N172') [[15.957566]]
('N211', 'N212') [[15.957512]]
('N97', 'N166') [[15.957407]]
('N144', 'N231') [[15.957314]]
('N20', 'N163') [[15.957044]]
('N182', 'N237') [[15.956594]]
('N49', 'N186') [[15.956372]]
('N2', 'N195') [[15.956205]]
('N229', 'M0P1') [[15.955669]]
('N85', 'N210') [[15.955452]]
('N44', 'N61') [[15.955022]]
('N68', 'N157') [[15.954828]]
('N169', 'N212') [[15.954392]]
('N26', 'N216') [[15.954259]]
('N23', 'N212') [[15.954211]]
('N69', 'N80') [[15.954037]]
('N172', 'N250') [[15.953214]]
('N195', 'N210') [[15.953121]]
('N30', 'N85') [[15.953028]]
('N215', 'M0P2') [[15.952922]]
('N179', 'N192') [[15.95259]]
('N15', 'N23') [[15.952003]]
('N61', 'N217') [[15.951866]]
('N80', 'N85') [[15.951546]]
('N60', 'N251') [[15.950972]]
('N115', 'N163') [[15.950318]]
('N16', 'N198') [[15.949897]]
('N118', 'N212') [[15.949857]]
('N167', 'N216') [[15.949795]]
('N43', 'N238') [[15.949527]]
('N24', 'N217') [[15.949494]]
('N236', 'N244') [[15.949326]]
('N36', 'N163') [[15.949131]]
('N188', 'N195') [[15.949096]]
('N118', 'N139') [[15.949039]]
('N21', 'N123') [[15.94899]]
('N236', 'N250') [[15.948875]]
('N61', 'N203') [[15.948834]]
('N118', 'N153') [[15.948474]]
('N64', 'N186') [[15.948438]]
('N77', 'N141') [[15.947562]]
('N212', 'N233') [[15.946654]]
('N30', 'N97') [[15.946391]]
('N214', 'N229') [[15.946132]]
('N2', 'N238') [[15.945938]]
('N161', 'N169') [[15.945737]]
('N158', 'N245') [[15.945687]]
('N147', 'N229') [[15.945299]]
('N74', 'N182') [[15.945084]]
('N2', 'N44') [[15.945056]]
('N72', 'N238') [[15.944732]]
('N249', 'M0P2') [[15.94461]]
('N89', 'N164') [[15.944486]]
('N23', 'N123') [[15.94431]]
('N99', 'N195') [[15.944099]]
('N3', 'N102') [[15.943455]]
('N37', 'N237') [[15.943392]]
('N105', 'N212') [[15.943061]]
('N103', 'N131') [[15.942777]]
('N15', 'N173') [[15.942728]]
('N129', 'M0P1') [[15.942652]]
('N118', 'N122') [[15.942508]]
('N15', 'N58') [[15.942391]]
('N80', 'N82') [[15.942108]]
('N0', 'N23') [[15.941996]]
('N134', 'M0P2') [[15.941865]]
('N85', 'N231') [[15.941807]]
('N229', 'M0P2') [[15.941406]]
('N2', 'N178') [[15.941067]]
('N49', 'N253') [[15.940875]]
('N105', 'N163') [[15.940835]]
('N80', 'N94') [[15.940667]]
('N0', 'N102') [[15.940612]]
('N64', 'N69') [[15.940578]]
('N60', 'N89') [[15.940473]]
('N192', 'N198') [[15.940382]]
('N30', 'N161') [[15.939862]]
('N161', 'N210') [[15.939762]]
('N16', 'N236') [[15.939656]]
('N68', 'N231') [[15.939653]]
('N95', 'N181') [[15.939379]]
('N44', 'N215') [[15.93893]]
('N190', 'N238') [[15.938911]]
('N161', 'N215') [[15.938755]]
('N2', 'N157') [[15.938633]]
('N215', 'N250') [[15.9385395]]
('N27', 'M0P1') [[15.938496]]
('N26', 'N212') [[15.93827]]
('N81', 'N163') [[15.938167]]
('N89', 'N194') [[15.93799]]
('N29', 'N86') [[15.937913]]
('N160', 'N231') [[15.937754]]
('N60', 'N83') [[15.937439]]
('N61', 'N64') [[15.937415]]
('N24', 'N76') [[15.937079]]
('N75', 'N215') [[15.936771]]
('N37', 'N89') [[15.936497]]
('N2', 'N160') [[15.936315]]
('N61', 'N94') [[15.936021]]
('N47', 'N206') [[15.935861]]
('N15', 'N85') [[15.935831]]
('N214', 'N251') [[15.93568]]
('N0', 'N79') [[15.935542]]
('N15', 'N26') [[15.935456]]
('N50', 'N250') [[15.934788]]
('N67', 'N141') [[15.9345]]
('N61', 'N83') [[15.933539]]
('N61', 'N219') [[15.933082]]
('N97', 'N192') [[15.932866]]
('N229', 'N236') [[15.93286]]
('N105', 'N157') [[15.9323635]]
('N47', 'N158') [[15.932107]]
('N217', 'N237') [[15.932089]]
('N210', 'N229') [[15.931925]]
('N61', 'N218') [[15.931749]]
('N231', 'N245') [[15.931069]]
('N113', 'N190') [[15.930955]]
('N20', 'N215') [[15.93086]]
('N61', 'N198') [[15.930715]]
('N44', 'N142') [[15.930544]]
('N36', 'N251') [[15.930322]]
('N44', 'N123') [[15.930279]]
('N6', 'N163') [[15.930271]]
('N123', 'N170') [[15.930268]]
('N103', 'N220') [[15.930246]]
('N199', 'N217') [[15.930007]]
('N68', 'N141') [[15.929593]]
('N49', 'N195') [[15.929549]]
('N26', 'N110') [[15.928351]]
('N102', 'N157') [[15.928277]]
('N95', 'N158') [[15.9279]]
('N33', 'N212') [[15.927809]]
('N30', 'N194') [[15.927703]]
('N186', 'M0P1') [[15.927412]]
('N2', 'N50') [[15.9273405]]
('N24', 'N185') [[15.927303]]
('N88', 'N112') [[15.926619]]
('N38', 'N220') [[15.926365]]
('N15', 'N160') [[15.926051]]
('N15', 'N30') [[15.925504]]
('N89', 'M0P1') [[15.925336]]
('N30', 'N106') [[15.924917]]
('N162', 'N212') [[15.924906]]
('N79', 'N186') [[15.92471]]
('N219', 'N237') [[15.924287]]
('N21', 'N166') [[15.92412]]
('N124', 'N203') [[15.924026]]
('N184', 'N236') [[15.923899]]
('N127', 'N137') [[15.923294]]
('N15', 'N16') [[15.922901]]
('N66', 'N216') [[15.922818]]
('N181', 'N231') [[15.922547]]
('N137', 'N169') [[15.922315]]
('N44', 'N60') [[15.92203]]
('N89', 'N239') [[15.9218]]
('N75', 'N141') [[15.921765]]
('N52', 'N66') [[15.921683]]
('N99', 'M0P1') [[15.921236]]
('N64', 'N164') [[15.921213]]
('N61', 'N115') [[15.921163]]
('N122', 'N199') [[15.921007]]
('N89', 'N113') [[15.920936]]
('N157', 'N231') [[15.920524]]
('N0', 'N63') [[15.919824]]
('N124', 'N161') [[15.919684]]
('N15', 'N144') [[15.919199]]
('N229', 'N250') [[15.919106]]
('N6', 'N15') [[15.918811]]
('N157', 'M0P2') [[15.918572]]
('N56', 'N60') [[15.918492]]
('N110', 'N237') [[15.918413]]
('N49', 'N182') [[15.918313]]
('N47', 'N61') [[15.917872]]
('N141', 'N163') [[15.91743]]
('N16', 'N199') [[15.917108]]
('N15', 'N68') [[15.9166975]]
('N193', 'N212') [[15.916145]]
('N30', 'N192') [[15.916077]]
('N229', 'N233') [[15.915873]]
('N217', 'N220') [[15.915826]]
('N109', 'N245') [[15.91563]]
('N123', 'M0P1') [[15.915225]]
('N169', 'N236') [[15.915037]]
('N24', 'N212') [[15.91471]]
('N47', 'N218') [[15.9147]]
('N190', 'N210') [[15.914643]]
('N81', 'N186') [[15.914506]]
('N131', 'N221') [[15.914466]]
('N181', 'M0P2') [[15.914307]]
('N201', 'N229') [[15.914181]]
('N245', 'N251') [[15.913875]]
('N0', 'N153') [[15.91383]]
('N22', 'M0P1') [[15.912939]]
('N212', 'N238') [[15.91279]]
('N147', 'N224') [[15.912776]]
('N0', 'N6') [[15.912452]]
('N2', 'N216') [[15.912424]]
('N19', 'N182') [[15.9120655]]
('N88', 'N160') [[15.911645]]
('N69', 'N236') [[15.911427]]
('N14', 'N88') [[15.910722]]
('N211', 'N217') [[15.910547]]
('N192', 'N238') [[15.91024]]
('N26', 'N61') [[15.910109]]
('N56', 'N122') [[15.909707]]
('N23', 'N172') [[15.90961]]
('N53', 'M0P2') [[15.9095335]]
('N88', 'N237') [[15.909392]]
('N22', 'N231') [[15.908816]]
('N53', 'N64') [[15.908601]]
('N105', 'N184') [[15.908507]]
('N105', 'N186') [[15.908173]]
('N43', 'N163') [[15.908162]]
('N53', 'N186') [[15.907695]]
('N123', 'N230') [[15.907565]]
('N119', 'M0P1') [[15.907518]]
('N21', 'N169') [[15.907495]]
('N75', 'N95') [[15.906801]]
('N11', 'N157') [[15.9068]]
('N1', 'N231') [[15.906146]]
('N86', 'N236') [[15.905766]]
('N234', 'N253') [[15.90564]]
('N108', 'N212') [[15.905121]]
('N63', 'N238') [[15.905098]]
('N89', 'N129') [[15.904609]]
('N53', 'N195') [[15.904597]]
('N118', 'N220') [[15.90439]]
('N147', 'N172') [[15.903714]]
('N60', 'N118') [[15.903566]]
('N179', 'N190') [[15.903552]]
('N80', 'N182') [[15.903545]]
('N212', 'N248') [[15.903504]]
('N154', 'N195') [[15.903177]]
('N163', 'M0P2') [[15.902875]]
('N30', 'N253') [[15.902874]]
('N89', 'N115') [[15.90252]]
('N142', 'N199') [[15.902504]]
('N75', 'N190') [[15.902113]]
('N29', 'N199') [[15.902064]]
('N122', 'M0P2') [[15.902022]]
('N81', 'N89') [[15.901847]]
('N148', 'N231') [[15.901732]]
('N6', 'N212') [[15.901291]]
('N188', 'N231') [[15.901234]]
('N16', 'N58') [[15.900483]]
('N166', 'N182') [[15.900475]]
('N88', 'N141') [[15.900337]]
('N14', 'N193') [[15.900327]]
('N185', 'N229') [[15.900187]]
('N50', 'N61') [[15.899783]]
('N106', 'N169') [[15.899299]]
('N136', 'N236') [[15.899016]]
('N0', 'N179') [[15.898862]]
('N52', 'N178') [[15.8988085]]
('N75', 'N112') [[15.898595]]
('N194', 'N230') [[15.898512]]
('N64', 'M0P1') [[15.898475]]
('N186', 'N212') [[15.898398]]
('N141', 'N157') [[15.898365]]
('N169', 'N214') [[15.898292]]
('N57', 'N216') [[15.898134]]
('N72', 'N110') [[15.898058]]
('N94', 'N186') [[15.897944]]
('N123', 'N161') [[15.897832]]
('N61', 'N124') [[15.897755]]
('N13', 'N231') [[15.897747]]
('N190', 'N237') [[15.897525]]
('N32', 'N169') [[15.897379]]
('N15', 'N130') [[15.897293]]
('N29', 'N195') [[15.896995]]
('N194', 'N195') [[15.896954]]
('N2', 'N185') [[15.896521]]
('N66', 'N199') [[15.896398]]
('N224', 'N237') [[15.896319]]
('N79', 'N141') [[15.896096]]
('N190', 'N230') [[15.895879]]
('N64', 'N215') [[15.89576]]
('N2', 'N221') [[15.8955555]]
('N44', 'M0P2') [[15.895487]]
('N71', 'N85') [[15.895353]]
('N38', 'M0P2') [[15.895208]]
('N75', 'N212') [[15.895054]]
('N202', 'N231') [[15.895003]]
('N0', 'N245') [[15.894271]]
('N110', 'N157') [[15.894155]]
('N50', 'N234') [[15.894112]]
('N72', 'N198') [[15.893806]]
('N95', 'N186') [[15.893083]]
('N30', 'N157') [[15.892987]]
('N47', 'N64') [[15.892887]]
('N61', 'N89') [[15.891927]]
('N15', 'N61') [[15.891916]]
('N171', 'N229') [[15.891615]]
('N49', 'M0P2') [[15.891533]]
('N89', 'N242') [[15.891492]]
('N51', 'N236') [[15.89133]]
('N158', 'N250') [[15.891238]]
('N61', 'N137') [[15.890996]]
('N30', 'N118') [[15.890674]]
('N88', 'N181') [[15.890584]]
('N105', 'N217') [[15.888966]]
('N97', 'N120') [[15.888823]]
('N85', 'N198') [[15.888066]]
('N15', 'N250') [[15.88783]]
('N30', 'N61') [[15.8876295]]
('N3', 'N212') [[15.8874655]]
('N85', 'N157') [[15.887179]]
('N206', 'N237') [[15.887079]]
('N17', 'N199') [[15.886784]]
('N15', 'N43') [[15.886705]]
('N36', 'N80') [[15.886648]]
('N88', 'N108') [[15.886498]]
('N89', 'N245') [[15.886395]]
('N7', 'N182') [[15.885604]]
('N3', 'N251') [[15.88519]]
('N14', 'N245') [[15.884909]]
('N75', 'N253') [[15.884678]]
('N129', 'N231') [[15.8843775]]
('N15', 'N194') [[15.884349]]
('N2', 'N14') [[15.884198]]
('N72', 'N88') [[15.883874]]
('N164', 'N212') [[15.883831]]
('N212', 'N229') [[15.883349]]
('N22', 'M0P2') [[15.8832035]]
('N31', 'N61') [[15.883045]]
('N182', 'N242') [[15.882863]]
('N21', 'N186') [[15.882794]]
('N89', 'N106') [[15.88262]]
('N32', 'N227') [[15.882464]]
('N26', 'N53') [[15.88232]]
('N118', 'N228') [[15.881881]]
('N0', 'N163') [[15.881194]]
('N118', 'N124') [[15.880852]]
('N30', 'N135') [[15.880846]]
('N3', 'N80') [[15.880532]]
('N50', 'N72') [[15.880372]]
('N24', 'N219') [[15.880086]]
('N211', 'N229') [[15.879891]]
('N80', 'N88') [[15.879625]]
('N229', 'N251') [[15.879519]]
('N115', 'N172') [[15.879423]]
('N37', 'N199') [[15.878844]]
('N61', 'N135') [[15.878586]]
('N75', 'N238') [[15.878553]]
('N110', 'N172') [[15.878349]]
('N122', 'N220') [[15.878271]]
('N51', 'N231') [[15.878101]]
('N2', 'N181') [[15.877821]]
('N15', 'N107') [[15.877711]]
('N112', 'N141') [[15.877537]]
('N21', 'N137') [[15.877515]]
('N30', 'N229') [[15.877291]]
('N24', 'N253') [[15.877269]]
('N18', 'N231') [[15.877153]]
('N153', 'N231') [[15.876469]]
('N30', 'N236') [[15.876218]]
('N38', 'N166') [[15.875947]]
('N15', 'N89') [[15.875571]]
('N77', 'N231') [[15.875463]]
('N30', 'N224') [[15.87523]]
('N0', 'N88') [[15.875002]]
('N36', 'N186') [[15.874958]]
('N61', 'N231') [[15.874483]]
('N56', 'N141') [[15.87444]]
('N47', 'N239') [[15.873993]]
('N0', 'M0P2') [[15.873874]]
('N52', 'M0P2') [[15.8734865]]
('N0', 'N182') [[15.8734455]]
('N63', 'N217') [[15.873213]]
('N180', 'M0P1') [[15.873043]]
('N96', 'N182') [[15.87303]]
('N56', 'N176') [[15.872902]]
('N182', 'M0P1') [[15.872309]]
('N82', 'N216') [[15.871815]]
('N72', 'N80') [[15.871628]]
('N19', 'N231') [[15.870894]]
('N186', 'N231') [[15.870787]]
('N53', 'N198') [[15.870784]]
('N22', 'N199') [[15.870782]]
('N44', 'N212') [[15.869831]]
('N2', 'N231') [[15.869813]]
('N75', 'N118') [[15.869711]]
('N88', 'N120') [[15.86969]]
('N0', 'N221') [[15.868258]]
('N122', 'N230') [[15.868237]]
('N64', 'N74') [[15.867942]]
('N14', 'N215') [[15.867718]]
('N166', 'M0P1') [[15.867178]]
('N198', 'N230') [[15.867114]]
('N79', 'N157') [[15.866967]]
('N24', 'N156') [[15.866601]]
('N41', 'N231') [[15.866165]]
('N158', 'N229') [[15.866139]]
('N89', 'N212') [[15.866014]]
('N103', 'N157') [[15.865922]]
('N89', 'N142') [[15.865711]]
('N27', 'N229') [[15.864751]]
('N230', 'N250') [[15.864696]]
('N124', 'N236') [[15.864622]]
('N215', 'N230') [[15.863764]]
('N195', 'N253') [[15.8637495]]
('N44', 'N89') [[15.863327]]
('N205', 'M0P1') [[15.863007]]
('N130', 'N236') [[15.862534]]
('N72', 'N123') [[15.862515]]
('N193', 'N195') [[15.862468]]
('N50', 'N89') [[15.862374]]
('N196', 'N212') [[15.862022]]
('N2', 'N68') [[15.861353]]
('N60', 'N185') [[15.861339]]
('N63', 'N215') [[15.860932]]
('N245', 'N252') [[15.860714]]
('N21', 'N182') [[15.860433]]
('N16', 'N229') [[15.860409]]
('N161', 'N217') [[15.860332]]
('N20', 'N192') [[15.86014]]
('N27', 'N182') [[15.860091]]
('N24', 'N195') [[15.85984]]
('N94', 'N231') [[15.859839]]
('N120', 'M0P2') [[15.859547]]
('N166', 'N195') [[15.859228]]
('N131', 'N186') [[15.85922]]
('N137', 'N182') [[15.85921]]
('N29', 'N56') [[15.858717]]
('N75', 'N178') [[15.858418]]
('N158', 'N236') [[15.858198]]
('N61', 'N156') [[15.857888]]
('N190', 'N212') [[15.857138]]
('N61', 'M0P2') [[15.857101]]
('N30', 'M0P2') [[15.8567505]]
('N86', 'N251') [[15.856613]]
('N173', 'N212') [[15.856477]]
('N108', 'N169') [[15.85638]]
('N0', 'N250') [[15.856352]]
('N163', 'N231') [[15.856004]]
('N60', 'N163') [[15.85564]]
('N142', 'N186') [[15.854608]]
('N43', 'N236') [[15.854541]]
('N69', 'M0P2') [[15.854438]]
('N123', 'N210') [[15.853937]]
('N22', 'N217') [[15.853886]]
('N52', 'N216') [[15.853745]]
('N16', 'N186') [[15.853627]]
('N61', 'N147') [[15.853526]]
('N123', 'N190') [[15.853263]]
('N59', 'N61') [[15.852991]]
('N219', 'N231') [[15.8529825]]
('N153', 'N219') [[15.852709]]
('N225', 'M0P1') [[15.852396]]
('N88', 'N97') [[15.852195]]
('N32', 'N53') [[15.852185]]
('N63', 'N220') [[15.851987]]
('N20', 'N234') [[15.851767]]
('N3', 'N217') [[15.851743]]
('N217', 'N236') [[15.851479]]
('N48', 'N157') [[15.851295]]
('N24', 'N123') [[15.85129]]
('N238', 'N250') [[15.850663]]
('N124', 'N215') [[15.850663]]
('N111', 'N182') [[15.849831]]
('N130', 'N182') [[15.849351]]
('N43', 'N192') [[15.849309]]
('N147', 'N212') [[15.849267]]
('N49', 'N212') [[15.848663]]
('N142', 'N182') [[15.848397]]
('N6', 'N160') [[15.848182]]
('N157', 'N161') [[15.848105]]
('N118', 'M0P1') [[15.848017]]
('N50', 'N130') [[15.847779]]
('N212', 'N236') [[15.84713]]
('N184', 'N217') [[15.846954]]
('N18', 'N220') [[15.846838]]
('N16', 'N61') [[15.846668]]
('N118', 'N216') [[15.846283]]
('N94', 'N154') [[15.845937]]
('N15', 'N24') [[15.845668]]
('N53', 'N237') [[15.845551]]
('N37', 'N160') [[15.845342]]
('N32', 'N230') [[15.845206]]
('N81', 'M0P1') [[15.845038]]
('N27', 'N44') [[15.844423]]
('N56', 'N186') [[15.8444195]]
('N37', 'M0P2') [[15.843556]]
('N202', 'M0P1') [[15.843257]]
('N250', 'M0P2') [[15.843017]]
('N71', 'N210') [[15.842684]]
('N89', 'N190') [[15.842175]]
('N47', 'N94') [[15.841554]]
('N0', 'N142') [[15.841181]]
('N186', 'N250') [[15.840588]]
('N0', 'N66') [[15.84054]]
('N212', 'N219') [[15.840057]]
('N0', 'N15') [[15.8400345]]
('N232', 'M0P1') [[15.840004]]
('N25', 'N215') [[15.839994]]
('N15', 'N236') [[15.839548]]
('N60', 'N190') [[15.839151]]
('N23', 'N169') [[15.839136]]
('N106', 'N231') [[15.839048]]
('N85', 'N253') [[15.838638]]
('N137', 'N231') [[15.837912]]
('N15', 'N46') [[15.836841]]
('N53', 'N221') [[15.836705]]
('N3', 'N156') [[15.836696]]
('N32', 'N229') [[15.835572]]
('N75', 'N199') [[15.835514]]
('N124', 'N160') [[15.835269]]
('N85', 'N141') [[15.834515]]
('N0', 'N147') [[15.834208]]
('N83', 'N236') [[15.833929]]
('N4', 'N231') [[15.833747]]
('N81', 'N124') [[15.833629]]
('N75', 'N169') [[15.83284]]
('N61', 'N93') [[15.832628]]
('N26', 'N196') [[15.832626]]
('N72', 'N215') [[15.832522]]
('N109', 'M0P2') [[15.832412]]
('N16', 'N21') [[15.8319025]]
('N22', 'N106') [[15.831776]]
('N89', 'M0P2') [[15.831614]]
('N12', 'N132') [[15.831556]]
('N75', 'N135') [[15.831401]]
('N88', 'N216') [[15.831327]]
('N64', 'N137') [[15.8312435]]
('N64', 'N75') [[15.830846]]
('N180', 'N229') [[15.830771]]
('N208', 'N231') [[15.830535]]
('N147', 'N238') [[15.830433]]
('N161', 'N190') [[15.830045]]
('N64', 'N123') [[15.830008]]
('N141', 'N212') [[15.829676]]
('N179', 'M0P1') [[15.82937]]
('N47', 'N171') [[15.828799]]
('N0', 'N109') [[15.828526]]
('N30', 'N75') [[15.828474]]
('N89', 'N166') [[15.828325]]
('N96', 'N231') [[15.828067]]
('N16', 'N85') [[15.827468]]
('N82', 'N190') [[15.8270645]]
('N36', 'N192') [[15.826569]]
('N61', 'N80') [[15.826045]]
('N106', 'N212') [[15.8256]]
('N137', 'N157') [[15.8255825]]
('N162', 'N245') [[15.8252125]]
('N82', 'N169') [[15.82483]]
('N109', 'N215') [[15.824681]]
('N95', 'N182') [[15.824179]]
('N58', 'N88') [[15.823325]]
('N30', 'N189') [[15.822928]]
('N56', 'N118') [[15.822889]]
('N216', 'N231') [[15.822732]]
('N169', 'N181') [[15.822631]]
('N166', 'N230') [[15.822442]]
('N163', 'N198') [[15.822155]]
('N3', 'N158') [[15.8220215]]
('N61', 'N103') [[15.821471]]
('N80', 'N141') [[15.821025]]
('N109', 'N123') [[15.820693]]
('N115', 'M0P2') [[15.820687]]
('N66', 'N237') [[15.820588]]
('N44', 'N229') [[15.820483]]
('N60', 'N95') [[15.820082]]
('N108', 'N234') [[15.819371]]
('N52', 'N230') [[15.818249]]
('N52', 'N118') [[15.818186]]
('N44', 'N85') [[15.8180685]]
('N137', 'M0P1') [[15.817905]]
('N118', 'N245') [[15.817706]]
('N102', 'N217') [[15.817641]]
('N158', 'N166') [[15.817252]]
('N192', 'N199') [[15.817003]]
('N85', 'N203') [[15.8168335]]
('N176', 'N250') [[15.816798]]
('N50', 'N220') [[15.816737]]
('N89', 'N215') [[15.816031]]
