('M0P1', 'M0P2') [[25.54051]]
('N43', 'N47') [[11.544414]]
('N56', 'N155') [[11.544404]]
('N10', 'N192') [[11.544194]]
('N64', 'N234') [[11.544191]]
('N162', 'N230') [[11.544069]]
('N6', 'N196') [[11.544015]]
('N69', 'N189') [[11.543939]]
('N40', 'N137') [[11.543801]]
('N21', 'N154') [[11.543737]]
('N24', 'N155') [[11.5434065]]
('N168', 'N174') [[11.543335]]
('N111', 'N217') [[11.54305]]
('N218', 'N222') [[11.54259]]
('N184', 'N247') [[11.542459]]
('N22', 'N120') [[11.542373]]
('N26', 'N108') [[11.542283]]
('N163', 'N218') [[11.5418215]]
('N63', 'N108') [[11.541732]]
('N56', 'N226') [[11.541666]]
('N115', 'N164') [[11.541445]]
('N154', 'N247') [[11.541269]]
('N33', 'N111') [[11.54126]]
('N5', 'N103') [[11.541189]]
('N187', 'N242') [[11.541092]]
('N117', 'N149') [[11.541064]]
('N154', 'N209') [[11.540997]]
('N45', 'N93') [[11.5407915]]
('N72', 'N87') [[11.540691]]
('N115', 'N216') [[11.540503]]
('N59', 'N248') [[11.540404]]
('N103', 'N150') [[11.540402]]
('N93', 'N234') [[11.540268]]
('N123', 'N225') [[11.539967]]
('N12', 'N111') [[11.539958]]
('N57', 'N242') [[11.539898]]
('N103', 'N252') [[11.5396385]]
('N104', 'N232') [[11.539602]]
('N47', 'N56') [[11.539463]]
('N56', 'N248') [[11.5394125]]
('N45', 'N73') [[11.539061]]
('N121', 'N216') [[11.538946]]
('N192', 'N244') [[11.538933]]
('N108', 'N232') [[11.538838]]
('N93', 'N203') [[11.538619]]
('N158', 'N229') [[11.538524]]
('N172', 'N192') [[11.538467]]
('N105', 'N218') [[11.538418]]
('N47', 'N196') [[11.538362]]
('N123', 'N137') [[11.538311]]
('N65', 'N208') [[11.53827]]
('N166', 'N174') [[11.53826]]
('N136', 'N164') [[11.538052]]
('N103', 'N134') [[11.537995]]
('N30', 'N120') [[11.537959]]
('N115', 'N181') [[11.537911]]
('N6', 'N32') [[11.53787]]
('N74', 'N113') [[11.537666]]
('N44', 'N148') [[11.536928]]
('N117', 'N232') [[11.53673]]
('N93', 'N163') [[11.536433]]
('N84', 'N148') [[11.536358]]
('N108', 'N172') [[11.536355]]
('N80', 'N131') [[11.536239]]
('N72', 'N145') [[11.536137]]
('N71', 'N113') [[11.536066]]
('N50', 'N102') [[11.536016]]
('N11', 'N45') [[11.535932]]
('N46', 'N242') [[11.535526]]
('N5', 'N242') [[11.535333]]
('N105', 'N181') [[11.535223]]
('N123', 'N219') [[11.535016]]
('N76', 'N242') [[11.534982]]
('N192', 'N200') [[11.534651]]
('N24', 'N122') [[11.534433]]
('N199', 'N208') [[11.534252]]
('N31', 'N103') [[11.534166]]
('N18', 'N234') [[11.534127]]
('N108', 'N130') [[11.534105]]
('N124', 'M0P2') [[11.533979]]
('N14', 'N73') [[11.533962]]
('N60', 'N72') [[11.533772]]
('N242', 'N248') [[11.533768]]
('N103', 'N197') [[11.533759]]
('N200', 'N230') [[11.533752]]
('N51', 'N69') [[11.533475]]
('N92', 'N225') [[11.533275]]
('N113', 'N153') [[11.533248]]
('N7', 'N87') [[11.533116]]
('N3', 'N102') [[11.532967]]
('N92', 'N166') [[11.532947]]
('N109', 'N120') [[11.532894]]
('N60', 'N118') [[11.532793]]
('N6', 'N110') [[11.5327835]]
('N216', 'N237') [[11.53271]]
('N109', 'N229') [[11.532687]]
('N70', 'N109') [[11.532686]]
('N76', 'N97') [[11.532638]]
('N56', 'N173') [[11.532636]]
('N158', 'N183') [[11.532616]]
('N45', 'N209') [[11.5325985]]
('N44', 'N155') [[11.532538]]
('N163', 'N164') [[11.532428]]
('N108', 'N144') [[11.532286]]
('N72', 'N228') [[11.53226]]
('N155', 'N173') [[11.532216]]
('N127', 'M0P2') [[11.53218]]
('N100', 'N230') [[11.532151]]
('N103', 'N235') [[11.5318165]]
('N38', 'N196') [[11.531808]]
('N120', 'N228') [[11.531766]]
('N131', 'N194') [[11.5317135]]
('N121', 'N208') [[11.5315695]]
('N5', 'N174') [[11.531447]]
('N182', 'M0P2') [[11.531259]]
('N236', 'M0P2') [[11.5309725]]
('N115', 'N158') [[11.530957]]
('N13', 'N93') [[11.5309305]]
('N59', 'N199') [[11.530876]]
('N47', 'N241') [[11.530798]]
('N40', 'N192') [[11.530281]]
('N40', 'N131') [[11.530218]]
('N122', 'N187') [[11.529985]]
('N118', 'N131') [[11.529965]]
('N180', 'N205') [[11.529854]]
('N181', 'M0P2') [[11.529726]]
('N117', 'N202') [[11.529701]]
('N145', 'N201') [[11.529698]]
('N40', 'N44') [[11.529697]]
('N102', 'N123') [[11.529136]]
('N103', 'N130') [[11.528798]]
('N97', 'N124') [[11.528666]]
('N84', 'N187') [[11.528551]]
('N33', 'N213') [[11.528476]]
('N23', 'N118') [[11.528308]]
('N199', 'N242') [[11.528126]]
('N43', 'N183') [[11.528096]]
('N56', 'N143') [[11.528081]]
('N166', 'N194') [[11.527919]]
('N43', 'N216') [[11.527853]]
('N143', 'N208') [[11.527847]]
('N212', 'N229') [[11.52778]]
('N118', 'N237') [[11.527761]]
('N123', 'N178') [[11.527673]]
('N22', 'N124') [[11.527666]]
('N131', 'N173') [[11.527621]]
('N14', 'N93') [[11.527392]]
('N107', 'N166') [[11.527374]]
('N33', 'N87') [[11.527148]]
('N82', 'N102') [[11.527085]]
('N56', 'N225') [[11.526898]]
('N6', 'N117') [[11.52689]]
('N33', 'N65') [[11.526867]]
('N7', 'N173') [[11.526539]]
('N7', 'N237') [[11.526467]]
('N33', 'N183') [[11.526448]]
('N103', 'N153') [[11.526237]]
('N37', 'N113') [[11.526073]]
('N69', 'N153') [[11.5260315]]
('N152', 'N219') [[11.525762]]
('N63', 'N187') [[11.525604]]
('N179', 'N200') [[11.5255575]]
('N17', 'N136') [[11.525183]]
('N188', 'N192') [[11.524951]]
('N17', 'N95') [[11.524682]]
('N30', 'N232') [[11.524446]]
('N37', 'N127') [[11.524163]]
('N71', 'N108') [[11.524128]]
('N15', 'N182') [[11.523983]]
('N17', 'N155') [[11.523946]]
('N172', 'N208') [[11.523903]]
('N47', 'N232') [[11.523898]]
('N115', 'N123') [[11.523828]]
('N124', 'N239') [[11.523707]]
('N46', 'N175') [[11.523656]]
('N117', 'N197') [[11.523525]]
('N123', 'N126') [[11.523383]]
('N148', 'N225') [[11.523381]]
('N16', 'N144') [[11.523061]]
('N18', 'N120') [[11.522847]]
('N229', 'N237') [[11.522827]]
('N122', 'N153') [[11.522811]]
('N95', 'N230') [[11.522615]]
('N138', 'N140') [[11.522222]]
('N191', 'N234') [[11.522171]]
('N7', 'N247') [[11.522163]]
('N150', 'N188') [[11.52216]]
('N59', 'N155') [[11.5221405]]
('N115', 'N247') [[11.522107]]
('N197', 'N229') [[11.522046]]
('N17', 'N66') [[11.52199]]
('N72', 'N242') [[11.521931]]
('N68', 'N69') [[11.521652]]
('N131', 'N154') [[11.521315]]
('N59', 'N144') [[11.520704]]
('N53', 'N108') [[11.520578]]
('N14', 'N156') [[11.520309]]
('N97', 'N228') [[11.519981]]
('N12', 'N239') [[11.519781]]
('N235', 'N248') [[11.519702]]
('N163', 'N208') [[11.519692]]
('N122', 'N152') [[11.519679]]
('N42', 'N103') [[11.519623]]
('N68', 'N212') [[11.519612]]
('N111', 'N130') [[11.519601]]
('N12', 'N138') [[11.5193]]
('N213', 'N247') [[11.51925]]
('N113', 'N193') [[11.518903]]
('N20', 'N111') [[11.518897]]
('N69', 'N234') [[11.518815]]
('N48', 'N117') [[11.5186]]
('N172', 'N247') [[11.518502]]
('N85', 'N247') [[11.518491]]
('N161', 'N216') [[11.518414]]
('N108', 'N125') [[11.51793]]
('N69', 'N218') [[11.5178995]]
('N69', 'N141') [[11.517719]]
('N45', 'N183') [[11.51765]]
('N80', 'N117') [[11.517538]]
('N21', 'N217') [[11.517377]]
('N106', 'N205') [[11.517134]]
('N26', 'N84') [[11.517078]]
('N132', 'N192') [[11.517056]]
('N103', 'N189') [[11.5170555]]
('N47', 'N183') [[11.51705]]
('N85', 'N113') [[11.516819]]
('N108', 'N237') [[11.516757]]
('N82', 'N196') [[11.516743]]
('N123', 'N200') [[11.516714]]
('N150', 'N249') [[11.51671]]
('N103', 'N248') [[11.516608]]
('N226', 'N230') [[11.516463]]
('N40', 'N205') [[11.516331]]
('N56', 'N201') [[11.516139]]
('N92', 'N156') [[11.515614]]
('N59', 'N190') [[11.515491]]
('N181', 'N190') [[11.51531]]
('N131', 'N182') [[11.51519]]
('N24', 'N172') [[11.515047]]
('N198', 'N216') [[11.515001]]
('N182', 'N216') [[11.514979]]
('N15', 'N117') [[11.514893]]
('N225', 'N229') [[11.514827]]
('N229', 'N235') [[11.514811]]
('N152', 'N172') [[11.514744]]
('N59', 'N68') [[11.514731]]
('N155', 'N234') [[11.514728]]
('N63', 'N208') [[11.51471]]
('N122', 'N166') [[11.51463]]
('N89', 'N120') [[11.514361]]
('N127', 'N235') [[11.514238]]
('N80', 'N136') [[11.513876]]
('N33', 'N78') [[11.513835]]
('N140', 'N150') [[11.513521]]
('N92', 'N234') [[11.513323]]
('N113', 'N119') [[11.513153]]
('N11', 'N131') [[11.512903]]
('N113', 'N235') [[11.5128975]]
('N208', 'N245') [[11.512495]]
('N173', 'N234') [[11.512445]]
('N51', 'N103') [[11.512427]]
('N43', 'N225') [[11.512235]]
('N108', 'N205') [[11.5121565]]
('N158', 'N211') [[11.51176]]
('N103', 'N214') [[11.511224]]
('N44', 'N73') [[11.511192]]
('N123', 'N247') [[11.510845]]
('N124', 'N189') [[11.5105915]]
('N211', 'N250') [[11.510572]]
('N30', 'N103') [[11.510428]]
('N124', 'N227') [[11.5104]]
('N6', 'N211') [[11.510218]]
('N13', 'N242') [[11.510095]]
('N89', 'N192') [[11.510017]]
('N31', 'M0P1') [[11.510008]]
('N17', 'N194') [[11.509822]]
('N230', 'N234') [[11.509795]]
('N7', 'N130') [[11.509788]]
('N161', 'N173') [[11.509665]]
('N13', 'N166') [[11.509102]]
('N68', 'N123') [[11.508954]]
('N144', 'N173') [[11.508846]]
('N120', 'N216') [[11.508807]]
('N230', 'N244') [[11.508494]]
('N121', 'N149') [[11.508489]]
('N12', 'N123') [[11.508345]]
('N42', 'N118') [[11.508325]]
('N123', 'N169') [[11.508049]]
('N191', 'N230') [[11.507579]]
('N50', 'N80') [[11.507267]]
('N117', 'M0P2') [[11.507016]]
('N80', 'N121') [[11.506929]]
('N24', 'N150') [[11.506394]]
('N19', 'N131') [[11.50606]]
('N47', 'N59') [[11.5059595]]
('N77', 'N108') [[11.505921]]
('N192', 'N197') [[11.505828]]
('N13', 'N229') [[11.505778]]
('N33', 'N216') [[11.505766]]
('N40', 'N198') [[11.505534]]
('N108', 'N238') [[11.505476]]
('N73', 'N103') [[11.505439]]
('N26', 'N242') [[11.505307]]
('N103', 'N209') [[11.505301]]
('N143', 'N216') [[11.50515]]
('N125', 'N229') [[11.505082]]
('N11', 'N181') [[11.504879]]
('N104', 'N213') [[11.504824]]
('N234', 'N247') [[11.504538]]
('N113', 'N196') [[11.504504]]
('N43', 'N118') [[11.504409]]
('N118', 'N204') [[11.5042]]
('N59', 'N108') [[11.504127]]
('N59', 'N201') [[11.504057]]
('N161', 'N241') [[11.504028]]
('N122', 'N205') [[11.503906]]
('N178', 'N242') [[11.50357]]
('N80', 'N221') [[11.50353]]
('N70', 'N184') [[11.503482]]
('N111', 'N136') [[11.503188]]
('N124', 'N150') [[11.502937]]
('N87', 'N92') [[11.502911]]
('N175', 'N218') [[11.502792]]
('N150', 'N248') [[11.502735]]
('N111', 'N122') [[11.502671]]
('N127', 'N208') [[11.502515]]
('N40', 'N242') [[11.502445]]
('N34', 'M0P2') [[11.502187]]
('N45', 'N200') [[11.501843]]
('N113', 'N166') [[11.501717]]
('N64', 'N187') [[11.501692]]
('N123', 'N245') [[11.501537]]
('N33', 'N92') [[11.501378]]
('N27', 'N150') [[11.501246]]
('N181', 'N218') [[11.501154]]
('N26', 'N234') [[11.501013]]
('N91', 'N173') [[11.500961]]
('N17', 'N223') [[11.500915]]
('N13', 'N81') [[11.500666]]
('N17', 'N187') [[11.500532]]
('N91', 'M0P2') [[11.500494]]
('N199', 'N229') [[11.500336]]
('N117', 'N247') [[11.5002775]]
('N97', 'N166') [[11.50022]]
('N23', 'N180') [[11.500143]]
('N78', 'M0P2') [[11.500137]]
('N174', 'N218') [[11.50005]]
('N87', 'N168') [[11.5000305]]
('N93', 'N144') [[11.499814]]
('N103', 'N174') [[11.499544]]
('N191', 'N208') [[11.499522]]
('N43', 'N124') [[11.499284]]
('N174', 'N234') [[11.499113]]
('N21', 'N47') [[11.499075]]
('N130', 'N190') [[11.499006]]
('N32', 'N123') [[11.498756]]
('N154', 'N200') [[11.498421]]
('N111', 'N199') [[11.498329]]
('N111', 'N204') [[11.498322]]
('N132', 'N173') [[11.498215]]
('N12', 'N154') [[11.498152]]
('N32', 'N173') [[11.497998]]
('N111', 'N148') [[11.497911]]
('N171', 'N242') [[11.497888]]
('N70', 'N89') [[11.497871]]
('N30', 'N192') [[11.497824]]
('N45', 'N113') [[11.497671]]
('N150', 'N154') [[11.497662]]
('N138', 'N247') [[11.49752]]
('N49', 'N192') [[11.49747]]
('N150', 'N199') [[11.497109]]
('N148', 'N234') [[11.497061]]
('N131', 'N155') [[11.49705]]
('N84', 'N117') [[11.497021]]
('N208', 'N233') [[11.497009]]
('N48', 'N136') [[11.497004]]
('N11', 'N40') [[11.496907]]
('N56', 'N203') [[11.496866]]
('N147', 'N216') [[11.4968605]]
('N26', 'N37') [[11.496505]]
('N33', 'N38') [[11.496485]]
('N118', 'N120') [[11.496379]]
('N14', 'N148') [[11.4963455]]
('N135', 'N242') [[11.496272]]
('N65', 'N181') [[11.49604]]
('N6', 'N114') [[11.495942]]
('N20', 'N234') [[11.495666]]
('N87', 'N103') [[11.495537]]
('N45', 'N184') [[11.495533]]
('N47', 'N204') [[11.495497]]
('N6', 'N79') [[11.495442]]
('N125', 'N216') [[11.49526]]
('N81', 'N219') [[11.495241]]
('N80', 'N118') [[11.495143]]
('N144', 'N218') [[11.494914]]
('N85', 'N192') [[11.49488]]
('N80', 'N198') [[11.494795]]
('N55', 'N208') [[11.494784]]
('N116', 'N230') [[11.494759]]
('N103', 'N223') [[11.494463]]
('N161', 'N196') [[11.49432]]
('N225', 'M0P1') [[11.494164]]
('N0', 'N183') [[11.493742]]
('N62', 'N198') [[11.493628]]
('N209', 'N234') [[11.493591]]
('N141', 'N230') [[11.493305]]
('N198', 'N242') [[11.493219]]
('N113', 'N158') [[11.492978]]
('N101', 'N192') [[11.492827]]
('N190', 'N232') [[11.49276]]
('N102', 'N191') [[11.4924555]]
('N92', 'N181') [[11.492397]]
('N64', 'N212') [[11.491986]]
('N173', 'N193') [[11.4918585]]
('N105', 'N166') [[11.491741]]
('N114', 'N120') [[11.491705]]
('N81', 'N138') [[11.491656]]
('N87', 'N118') [[11.491413]]
('N14', 'N118') [[11.491387]]
('N178', 'N229') [[11.491146]]
('N205', 'M0P2') [[11.490843]]
('N104', 'N117') [[11.4907875]]
('N56', 'N92') [[11.490521]]
('N80', 'N93') [[11.49048]]
('N138', 'N242') [[11.490342]]
('N56', 'N117') [[11.490098]]
('N11', 'N23') [[11.490001]]
('N163', 'N225') [[11.489873]]
('N118', 'N164') [[11.489517]]
('N122', 'N154') [[11.48951]]
('N27', 'N138') [[11.489371]]
('N29', 'M0P2') [[11.489245]]
('N146', 'M0P2') [[11.489072]]
('N72', 'N106') [[11.488771]]
('N100', 'N103') [[11.488762]]
('N148', 'N163') [[11.48856]]
('N39', 'N218') [[11.488426]]
('N118', 'N166') [[11.48842]]
('N65', 'N76') [[11.488343]]
('N93', 'N199') [[11.48787]]
('N44', 'N69') [[11.487823]]
('N110', 'N131') [[11.487808]]
('N101', 'N120') [[11.487706]]
('N56', 'N104') [[11.487647]]
('N17', 'N69') [[11.487591]]
('N216', 'N219') [[11.487402]]
('N150', 'N178') [[11.487283]]
('N56', 'N72') [[11.487097]]
('N127', 'N244') [[11.486974]]
('N104', 'N192') [[11.486906]]
('N21', 'N120') [[11.486585]]
('N72', 'N123') [[11.486506]]
('N92', 'N211') [[11.4865055]]
('N65', 'N158') [[11.4861145]]
('N22', 'N192') [[11.486076]]
('N120', 'N121') [[11.485905]]
('N33', 'N234') [[11.48587]]
('N131', 'N230') [[11.485698]]
('N114', 'N208') [[11.485306]]
('N166', 'N208') [[11.485171]]
('N123', 'N216') [[11.485115]]
('N150', 'N173') [[11.485033]]
('N108', 'N217') [[11.485029]]
('N138', 'N229') [[11.484633]]
('N138', 'N200') [[11.48441]]
('N6', 'N155') [[11.484212]]
('N47', 'N100') [[11.484068]]
('N108', 'N210') [[11.483664]]
('N139', 'N173') [[11.4836445]]
('N80', 'N124') [[11.483563]]
('N5', 'N181') [[11.483362]]
('N103', 'N226') [[11.4829035]]
('N56', 'N250') [[11.48247]]
('N41', 'N140') [[11.482236]]
('N79', 'N155') [[11.482158]]
('N120', 'N179') [[11.481859]]
('N175', 'N211') [[11.481549]]
('N113', 'N201') [[11.481529]]
('N7', 'N229') [[11.481402]]
('N103', 'N239') [[11.481351]]
('N91', 'N103') [[11.481133]]
('N56', 'M0P2') [[11.481105]]
('N72', 'N218') [[11.480917]]
('N42', 'M0P2') [[11.480821]]
('N56', 'N124') [[11.4806185]]
('N93', 'N136') [[11.480527]]
('N101', 'M0P2') [[11.480094]]
('N190', 'N219') [[11.47946]]
('N208', 'M0P1') [[11.479437]]
('N160', 'N229') [[11.479425]]
('N191', 'N229') [[11.479279]]
('N123', 'N194') [[11.479271]]
('N117', 'N145') [[11.479252]]
('N7', 'N145') [[11.478832]]
('N49', 'N174') [[11.478755]]
('N142', 'N230') [[11.47852]]
('N123', 'N249') [[11.478439]]
('N80', 'M0P2') [[11.478316]]
('N15', 'N97') [[11.478183]]
('N70', 'N131') [[11.478143]]
('N24', 'N103') [[11.478136]]
('N192', 'N232') [[11.4781275]]
('N45', 'N131') [[11.477897]]
('N80', 'N166') [[11.47758]]
('N73', 'N218') [[11.477348]]
('N56', 'N145') [[11.477313]]
('N33', 'N229') [[11.4773035]]
('N31', 'N212') [[11.477178]]
('N85', 'N150') [[11.477176]]
('N42', 'N173') [[11.477101]]
('N123', 'N168') [[11.476746]]
('N65', 'N93') [[11.47649]]
('N33', 'N101') [[11.476297]]
('N106', 'N216') [[11.476106]]
('N166', 'N222') [[11.476085]]
('N31', 'N155') [[11.475993]]
('N192', 'N220') [[11.475988]]
('N12', 'N199') [[11.4759865]]
('N179', 'N247') [[11.475848]]
('N11', 'N120') [[11.475703]]
('N0', 'N5') [[11.475698]]
('N73', 'N120') [[11.475479]]
('N147', 'N188') [[11.475217]]
('N109', 'N208') [[11.474811]]
('N97', 'N187') [[11.474542]]
('N93', 'N186') [[11.474477]]
('N26', 'N192') [[11.474124]]
('N145', 'N217') [[11.473886]]
('N45', 'N68') [[11.473645]]
('N109', 'N218') [[11.47348]]
('N123', 'N147') [[11.473145]]
('N208', 'N241') [[11.473054]]
('N111', 'N171') [[11.47304]]
('N59', 'N221') [[11.473019]]
('N100', 'N182') [[11.472995]]
('N122', 'N250') [[11.472522]]
('N12', 'N14') [[11.472136]]
('N50', 'N234') [[11.471827]]
('N51', 'N143') [[11.471822]]
('N97', 'N145') [[11.471796]]
('N147', 'N178') [[11.471485]]
('N178', 'N227') [[11.471416]]
('N70', 'N127') [[11.471256]]
('N20', 'N92') [[11.471156]]
('N17', 'N156') [[11.471151]]
('N196', 'N199') [[11.471074]]
('N120', 'N157') [[11.471051]]
('N113', 'N159') [[11.470979]]
('N37', 'N56') [[11.470959]]
('N51', 'N225') [[11.470823]]
('N85', 'N123') [[11.470746]]
('N123', 'N201') [[11.470682]]
('N50', 'N59') [[11.47017]]
('N141', 'N248') [[11.46995]]
('N5', 'N97') [[11.46991]]
('N120', 'N162') [[11.46948]]
('N26', 'N56') [[11.469162]]
('N69', 'N72') [[11.467923]]
('N22', 'N229') [[11.46765]]
('N124', 'N212') [[11.467484]]
('N72', 'N234') [[11.467393]]
('N136', 'N187') [[11.467314]]
('N113', 'N164') [[11.467121]]
('N111', 'N169') [[11.467036]]
('N47', 'N178') [[11.4667845]]
('N111', 'N124') [[11.466485]]
('N194', 'N196') [[11.466257]]
('N5', 'N217') [[11.466188]]
('N14', 'N155') [[11.46601]]
('N81', 'N230') [[11.465917]]
('N32', 'N229') [[11.465783]]
('N45', 'N242') [[11.4656315]]
('N69', 'N148') [[11.465569]]
('N17', 'N150') [[11.465546]]
('N122', 'M0P2') [[11.465116]]
('N136', 'N192') [[11.465101]]
('N100', 'N110') [[11.464972]]
('N124', 'N144') [[11.464589]]
('N68', 'N113') [[11.464394]]
('N148', 'N156') [[11.464363]]
('N22', 'N159') [[11.464018]]
('N115', 'N117') [[11.463998]]
('N155', 'N242') [[11.463722]]
('N87', 'N219') [[11.463695]]
('N101', 'N164') [[11.463603]]
('N26', 'N152') [[11.463284]]
('N124', 'N131') [[11.463166]]
('N144', 'N199') [[11.462829]]
('N33', 'N74') [[11.462812]]
('N7', 'N123') [[11.46277]]
('N97', 'N208') [[11.462732]]
('N115', 'N155') [[11.462282]]
('N33', 'N150') [[11.462134]]
('N93', 'N121') [[11.462036]]
('N182', 'N230') [[11.461982]]
('N129', 'N208') [[11.46148]]
('N172', 'N216') [[11.461396]]
('N120', 'N172') [[11.461061]]
('N41', 'N44') [[11.46094]]
('N26', 'N153') [[11.460754]]
('N40', 'N149') [[11.460722]]
('N35', 'N117') [[11.46071]]
('N22', 'N72') [[11.460608]]
('N43', 'N248') [[11.460502]]
('N47', 'N124') [[11.460461]]
('N216', 'N242') [[11.460424]]
('N204', 'N205') [[11.460286]]
('N7', 'N140') [[11.460166]]
('N166', 'N218') [[11.460148]]
('N27', 'N192') [[11.460085]]
('N113', 'N117') [[11.460008]]
('N138', 'N205') [[11.459927]]
('N162', 'N192') [[11.459635]]
('N158', 'N205') [[11.459521]]
('N56', 'N191') [[11.4593315]]
('N154', 'N230') [[11.45914]]
('N226', 'N242') [[11.459115]]
('N192', 'N207') [[11.458927]]
('N72', 'N173') [[11.458841]]
('N33', 'N158') [[11.458664]]
('N118', 'N225') [[11.458621]]
('N45', 'N97') [[11.458388]]
('N123', 'N215') [[11.45786]]
('N123', 'M0P1') [[11.456965]]
('N214', 'N242') [[11.456853]]
('N111', 'N131') [[11.45682]]
('N119', 'N155') [[11.456783]]
('N174', 'N192') [[11.456623]]
('N47', 'N130') [[11.456508]]
('N78', 'N103') [[11.456391]]
('N72', 'N118') [[11.456357]]
('N84', 'N229') [[11.456045]]
('N71', 'N229') [[11.455766]]
('N118', 'N179') [[11.455534]]
('N148', 'N211') [[11.45552]]
('N68', 'N229') [[11.455406]]
('N196', 'N247') [[11.455206]]
('N189', 'N199') [[11.455181]]
('N15', 'N230') [[11.455082]]
('N144', 'N228') [[11.454982]]
('N115', 'N180') [[11.454978]]
('N87', 'N230') [[11.454975]]
('N12', 'N124') [[11.45493]]
('N58', 'N103') [[11.454917]]
('N123', 'N180') [[11.454307]]
('N181', 'N205') [[11.454287]]
('N87', 'M0P2') [[11.454235]]
('N43', 'N102') [[11.453537]]
('N16', 'N218') [[11.453529]]
('N77', 'M0P2') [[11.453001]]
('N33', 'N227') [[11.452423]]
('N71', 'N190') [[11.452203]]
('N166', 'N237') [[11.451735]]
('N173', 'N213') [[11.451645]]
('N111', 'N237') [[11.451571]]
('N138', 'N152') [[11.451535]]
('N180', 'N229') [[11.451141]]
('N168', 'N242') [[11.450949]]
('N5', 'N192') [[11.450948]]
('N56', 'N188') [[11.450496]]
('N205', 'N218') [[11.450356]]
('N92', 'N229') [[11.450236]]
('N45', 'N192') [[11.450121]]
('N198', 'N199') [[11.44968]]
('N93', 'N179') [[11.449644]]
('N93', 'N237') [[11.449628]]
('N14', 'N103') [[11.449622]]
('N183', 'N229') [[11.449527]]
('N108', 'N123') [[11.44939]]
('N100', 'N144') [[11.449325]]
('N45', 'N181') [[11.449116]]
('N124', 'N139') [[11.449087]]
('N93', 'N168') [[11.448938]]
('N121', 'N192') [[11.448828]]
('N11', 'N115') [[11.448358]]
('N121', 'N230') [[11.448341]]
('N26', 'N140') [[11.448221]]
('N111', 'N163') [[11.448129]]
('N136', 'N219') [[11.448114]]
('N70', 'N230') [[11.448108]]
('N26', 'N97') [[11.447836]]
('N43', 'N69') [[11.447786]]
('N232', 'N247') [[11.44732]]
('N118', 'N209') [[11.447253]]
('N117', 'N123') [[11.447228]]
('N37', 'N230') [[11.447181]]
('N180', 'M0P2') [[11.447098]]
('N29', 'N120') [[11.4470415]]
('N103', 'N161') [[11.446898]]
('N175', 'N199') [[11.446764]]
('N51', 'N56') [[11.446658]]
('N73', 'N127') [[11.446644]]
('N174', 'M0P2') [[11.446521]]
('N112', 'N123') [[11.446264]]
('N66', 'N216') [[11.446219]]
('N193', 'N194') [[11.446022]]
('N209', 'N217') [[11.445625]]
('N43', 'N166') [[11.445581]]
('N40', 'N45') [[11.445538]]
('N124', 'N155') [[11.445456]]
('N154', 'N194') [[11.445135]]
('N47', 'N109') [[11.444709]]
('N71', 'N180') [[11.444704]]
('N103', 'N119') [[11.444698]]
('N103', 'N216') [[11.444628]]
('N40', 'N103') [[11.444586]]
('N123', 'N223') [[11.444481]]
('N12', 'N59') [[11.444413]]
('N115', 'N184') [[11.444354]]
('N65', 'N120') [[11.44431]]
('N154', 'N248') [[11.444129]]
('N193', 'N229') [[11.443611]]
('N7', 'N248') [[11.443298]]
('N6', 'N108') [[11.443291]]
('N64', 'M0P1') [[11.443227]]
('N111', 'N190') [[11.443045]]
('N198', 'N208') [[11.443027]]
('N120', 'N187') [[11.442948]]
('N162', 'N242') [[11.442693]]
('N195', 'N208') [[11.442434]]
('N33', 'N43') [[11.442128]]
('N69', 'N131') [[11.441755]]
('N70', 'N122') [[11.441456]]
('N47', 'N222') [[11.441372]]
('N69', 'N70') [[11.441329]]
('N98', 'N155') [[11.441212]]
('N93', 'N225') [[11.441138]]
('N56', 'N174') [[11.441039]]
('N140', 'N242') [[11.441023]]
('N97', 'N182') [[11.440787]]
('N138', 'N248') [[11.440645]]
('N117', 'N154') [[11.440633]]
('N131', 'N234') [[11.4404125]]
('N41', 'N59') [[11.440236]]
('N187', 'N234') [[11.440087]]
('N102', 'N108') [[11.439878]]
('N70', 'N169') [[11.439562]]
('N122', 'N212') [[11.439261]]
('N199', 'N248') [[11.439097]]
('N115', 'N242') [[11.439036]]
('N121', 'N148') [[11.439002]]
('N120', 'N253') [[11.438553]]
('N92', 'N163') [[11.438477]]
('N123', 'N224') [[11.4384575]]
('N31', 'N199') [[11.438454]]
('N150', 'N165') [[11.438039]]
('N155', 'N197') [[11.438008]]
('N97', 'N140') [[11.437922]]
('N70', 'N72') [[11.437878]]
('N232', 'N242') [[11.437749]]
('N124', 'N218') [[11.437728]]
('N220', 'M0P2') [[11.437669]]
('N11', 'N111') [[11.437272]]
('N14', 'N81') [[11.437152]]
('N173', 'M0P2') [[11.437033]]
('N208', 'N236') [[11.436691]]
('N39', 'N209') [[11.436588]]
('N7', 'N120') [[11.436547]]
('N113', 'N144') [[11.436439]]
('N115', 'M0P2') [[11.436118]]
('N33', 'M0P1') [[11.436083]]
('N93', 'N122') [[11.435903]]
('N175', 'N216') [[11.435754]]
('N82', 'N104') [[11.435632]]
('N113', 'M0P1') [[11.435604]]
('N40', 'N174') [[11.435604]]
('N127', 'N229') [[11.435418]]
('N79', 'N218') [[11.434871]]
('N29', 'N152') [[11.43484]]
('N20', 'N230') [[11.434328]]
('N192', 'N221') [[11.433816]]
