('M0P1', 'M0P2') [[84.25486]]
('N74', 'N116') [[15.970709]]
('N11', 'N56') [[15.970708]]
('N165', 'N238') [[15.970697]]
('N99', 'N146') [[15.970515]]
('N66', 'N127') [[15.970491]]
('N132', 'N238') [[15.970485]]
('N93', 'N234') [[15.970411]]
('N102', 'M0P1') [[15.970299]]
('N123', 'N245') [[15.970149]]
('N26', 'N193') [[15.970002]]
('N164', 'N172') [[15.969877]]
('N43', 'N113') [[15.969787]]
('N50', 'N127') [[15.969711]]
('N27', 'N149') [[15.969636]]
('N85', 'N119') [[15.969598]]
('N3', 'N205') [[15.969522]]
('N63', 'N84') [[15.969494]]
('N109', 'N203') [[15.969442]]
('N61', 'N149') [[15.969407]]
('N182', 'N207') [[15.969405]]
('N23', 'N137') [[15.969391]]
('N99', 'N149') [[15.969285]]
('N92', 'N164') [[15.969116]]
('N44', 'N125') [[15.969061]]
('N100', 'N173') [[15.96893]]
('N84', 'N211') [[15.968908]]
('N62', 'N149') [[15.968768]]
('N4', 'N13') [[15.968762]]
('N4', 'N51') [[15.968754]]
('N60', 'N110') [[15.968747]]
('N52', 'N58') [[15.968741]]
('N3', 'N86') [[15.968726]]
('N96', 'N213') [[15.968674]]
('N90', 'N227') [[15.968537]]
('N13', 'N233') [[15.968248]]
('N84', 'N210') [[15.968176]]
('N79', 'N135') [[15.968108]]
('N50', 'N148') [[15.9680395]]
('N204', 'N223') [[15.968038]]
('N49', 'N60') [[15.968018]]
('N56', 'N69') [[15.967976]]
('N204', 'N233') [[15.967972]]
('N82', 'N203') [[15.967969]]
('N192', 'N219') [[15.967942]]
('N55', 'N172') [[15.967875]]
('N84', 'N183') [[15.967473]]
('N57', 'N186') [[15.967173]]
('N84', 'N168') [[15.967121]]
('N86', 'N142') [[15.967062]]
('N51', 'N242') [[15.966677]]
('N71', 'M0P2') [[15.966613]]
('N18', 'N137') [[15.966543]]
('N94', 'N96') [[15.966382]]
('N32', 'N242') [[15.96614]]
('N96', 'N229') [[15.966111]]
('N138', 'N182') [[15.966071]]
('N6', 'N222') [[15.9657955]]
('N128', 'N142') [[15.965636]]
('N100', 'N117') [[15.96556]]
('N63', 'N235') [[15.965507]]
('N84', 'N203') [[15.965498]]
('N124', 'N222') [[15.965469]]
('N109', 'N110') [[15.965405]]
('N62', 'N187') [[15.965398]]
('N100', 'N169') [[15.965388]]
('N164', 'N204') [[15.96538]]
('N203', 'N206') [[15.965271]]
('N66', 'N223') [[15.965191]]
('N53', 'N226') [[15.965042]]
('N20', 'N96') [[15.965011]]
('N69', 'N73') [[15.96501]]
('N27', 'N124') [[15.964992]]
('N1', 'N220') [[15.964858]]
('N0', 'N234') [[15.964835]]
('N110', 'N126') [[15.964832]]
('N5', 'N24') [[15.9647455]]
('N12', 'N252') [[15.964738]]
('N42', 'N119') [[15.964528]]
('N30', 'N51') [[15.964317]]
('N3', 'N34') [[15.9643]]
('N180', 'N238') [[15.964255]]
('N44', 'N224') [[15.964127]]
('N125', 'N210') [[15.96411]]
('N172', 'N251') [[15.964089]]
('N15', 'N216') [[15.964018]]
('N207', 'N243') [[15.963965]]
('N132', 'N162') [[15.96392]]
('N45', 'N186') [[15.963713]]
('N106', 'N203') [[15.963565]]
('N73', 'N203') [[15.963532]]
('N169', 'N170') [[15.9633875]]
('N56', 'N61') [[15.963283]]
('N70', 'N98') [[15.963278]]
('N140', 'N243') [[15.963184]]
('N18', 'N119') [[15.963129]]
('N106', 'N133') [[15.963084]]
('N32', 'N173') [[15.962954]]
('N44', 'N151') [[15.962934]]
('N53', 'N205') [[15.962805]]
('N21', 'N251') [[15.962788]]
('N152', 'N186') [[15.9624815]]
('N139', 'N231') [[15.962322]]
('N62', 'N154') [[15.962148]]
('N209', 'N238') [[15.962099]]
('N138', 'N149') [[15.961966]]
('N165', 'N187') [[15.961938]]
('N25', 'N72') [[15.961768]]
('N26', 'N209') [[15.961669]]
('N11', 'N218') [[15.961649]]
('N125', 'N187') [[15.961638]]
('N32', 'N191') [[15.961498]]
('N70', 'N236') [[15.961465]]
('N43', 'N64') [[15.961422]]
('N116', 'N186') [[15.96136]]
('N7', 'N122') [[15.961287]]
('N207', 'N248') [[15.961282]]
('N235', 'N242') [[15.961261]]
('N83', 'N162') [[15.961249]]
('N89', 'N220') [[15.961119]]
('N55', 'N69') [[15.961089]]
('N204', 'N215') [[15.961067]]
('N52', 'N161') [[15.960628]]
('N43', 'N182') [[15.960466]]
('N108', 'N192') [[15.960464]]
('N97', 'M0P2') [[15.960291]]
('N13', 'N237') [[15.96019]]
('N41', 'N61') [[15.96015]]
('N69', 'N155') [[15.959998]]
('N63', 'N104') [[15.959973]]
('N146', 'N151') [[15.959942]]
('N58', 'N231') [[15.959889]]
('N73', 'N131') [[15.959874]]
('N82', 'M0P2') [[15.959831]]
('N32', 'N233') [[15.959731]]
('N15', 'N248') [[15.959611]]
('N96', 'N252') [[15.959254]]
('N53', 'N159') [[15.959074]]
('N244', 'M0P2') [[15.958661]]
('N143', 'N186') [[15.958619]]
('N52', 'N119') [[15.958483]]
('N0', 'N192') [[15.9582615]]
('N86', 'N236') [[15.958103]]
('N53', 'N179') [[15.958095]]
('N3', 'N93') [[15.958059]]
('N30', 'N58') [[15.957953]]
('N73', 'N197') [[15.957872]]
('N28', 'N42') [[15.957835]]
('N21', 'N121') [[15.957801]]
('N131', 'N205') [[15.957615]]
('N24', 'N195') [[15.9574375]]
('N142', 'N233') [[15.957258]]
('N38', 'N155') [[15.957219]]
('N7', 'N137') [[15.957093]]
('N86', 'N124') [[15.95708]]
('N3', 'N235') [[15.956986]]
('N122', 'N231') [[15.956985]]
('N89', 'M0P2') [[15.956807]]
('N164', 'N179') [[15.956548]]
('N26', 'N124') [[15.956468]]
('N6', 'N62') [[15.956423]]
('N180', 'N187') [[15.956411]]
('N24', 'N194') [[15.95641]]
('N231', 'N247') [[15.956316]]
('N31', 'N45') [[15.956271]]
('N48', 'N62') [[15.956258]]
('N119', 'N129') [[15.95598]]
('N154', 'N235') [[15.95594]]
('N3', 'N137') [[15.955925]]
('N17', 'N200') [[15.955862]]
('N3', 'N223') [[15.955676]]
('N84', 'N188') [[15.955636]]
('N98', 'N242') [[15.955589]]
('N26', 'N152') [[15.955209]]
('N60', 'N231') [[15.955144]]
('N25', 'N110') [[15.955143]]
('N90', 'N137') [[15.955081]]
('N98', 'N187') [[15.954923]]
('N4', 'N119') [[15.954753]]
('N7', 'N82') [[15.954706]]
('N53', 'N251') [[15.954657]]
('N144', 'N251') [[15.954621]]
('N22', 'N65') [[15.954601]]
('N193', 'N207') [[15.954519]]
('N2', 'N230') [[15.954478]]
('N124', 'N203') [[15.954435]]
('N189', 'N201') [[15.9543495]]
('N73', 'N206') [[15.954197]]
('N70', 'N231') [[15.954183]]
('N55', 'N235') [[15.954161]]
('N127', 'N186') [[15.953924]]
('N19', 'N67') [[15.95392]]
('N21', 'N197') [[15.953862]]
('N52', 'N197') [[15.953854]]
('N67', 'N209') [[15.953685]]
('N38', 'N52') [[15.953584]]
('N74', 'N151') [[15.9534445]]
('N32', 'N198') [[15.953364]]
('N133', 'N169') [[15.953294]]
('N110', 'N183') [[15.953253]]
('N24', 'N48') [[15.953232]]
('N15', 'N219') [[15.953075]]
('N41', 'N193') [[15.953012]]
('N43', 'N141') [[15.952931]]
('N151', 'N236') [[15.9528885]]
('N52', 'N83') [[15.952835]]
('N73', 'N96') [[15.952746]]
('N234', 'N236') [[15.952742]]
('N120', 'M0P2') [[15.952662]]
('N71', 'N137') [[15.952647]]
('N72', 'N86') [[15.952538]]
('N117', 'N205') [[15.95244]]
('N98', 'N184') [[15.952434]]
('N50', 'N78') [[15.952384]]
('N70', 'N224') [[15.952363]]
('N82', 'N157') [[15.952348]]
('N154', 'N223') [[15.952263]]
('N52', 'N89') [[15.952186]]
('N61', 'N216') [[15.952073]]
('N22', 'N81') [[15.95194]]
('N116', 'N125') [[15.951694]]
('N113', 'N119') [[15.951623]]
('N135', 'N205') [[15.951572]]
('N100', 'N197') [[15.951472]]
('N192', 'N230') [[15.951422]]
('N135', 'N192') [[15.951151]]
('N58', 'N146') [[15.951145]]
('N44', 'N179') [[15.951087]]
('N86', 'N172') [[15.951075]]
('N169', 'N209') [[15.951009]]
('N22', 'N114') [[15.951002]]
('N125', 'N140') [[15.9509945]]
('N22', 'N219') [[15.950953]]
('N23', 'N189') [[15.950944]]
('N170', 'N173') [[15.950892]]
('N79', 'N96') [[15.950801]]
('N35', 'N127') [[15.950672]]
('N157', 'N165') [[15.950653]]
('N22', 'N112') [[15.950623]]
('N210', 'N251') [[15.950404]]
('N206', 'N227') [[15.950391]]
('N209', 'N220') [[15.950272]]
('N69', 'N195') [[15.950228]]
('N46', 'M0P2') [[15.950084]]
('N43', 'N171') [[15.949984]]
('N51', 'N219') [[15.949975]]
('N186', 'N243') [[15.949904]]
('N39', 'N50') [[15.949871]]
('N7', 'N32') [[15.949774]]
('N48', 'N229') [[15.949272]]
('N110', 'N201') [[15.949255]]
('N55', 'N135') [[15.949075]]
('N15', 'N29') [[15.94907]]
('N0', 'N135') [[15.949006]]
('N6', 'N73') [[15.948959]]
('N44', 'N205') [[15.948865]]
('N187', 'N215') [[15.948754]]
('N78', 'N89') [[15.948749]]
('N194', 'N206') [[15.948746]]
('N76', 'N203') [[15.948608]]
('N199', 'N203') [[15.948475]]
('N23', 'N195') [[15.948468]]
('N110', 'N235') [[15.948429]]
('N96', 'N123') [[15.94831]]
('N31', 'N63') [[15.947974]]
('N7', 'N145') [[15.947844]]
('N122', 'N187') [[15.947679]]
('N63', 'N66') [[15.947659]]
('N63', 'N240') [[15.947514]]
('N61', 'N85') [[15.947493]]
('N137', 'N171') [[15.947391]]
('N83', 'N238') [[15.9473715]]
('N21', 'N187') [[15.947333]]
('N63', 'N173') [[15.947261]]
('N32', 'N90') [[15.947239]]
('N1', 'N43') [[15.947216]]
('N12', 'N207') [[15.947145]]
('N3', 'N50') [[15.947053]]
('N26', 'N148') [[15.946874]]
('N83', 'N97') [[15.946832]]
('N196', 'N235') [[15.946581]]
('N49', 'N225') [[15.946482]]
('N50', 'N198') [[15.946412]]
('N46', 'N55') [[15.946378]]
('N121', 'N205') [[15.946257]]
('N78', 'N243') [[15.946203]]
('N110', 'N198') [[15.946009]]
('N37', 'N243') [[15.9459505]]
('N96', 'N223') [[15.9459305]]
('N137', 'N199') [[15.945894]]
('N43', 'N233') [[15.945746]]
('N92', 'N179') [[15.94567]]
('N193', 'N213') [[15.945661]]
('N82', 'N138') [[15.945452]]
('N51', 'N167') [[15.945427]]
('N119', 'N149') [[15.945343]]
('N72', 'N193') [[15.945283]]
('N173', 'N192') [[15.945281]]
('N46', 'N139') [[15.945277]]
('N201', 'N202') [[15.945272]]
('N51', 'N225') [[15.945184]]
('N46', 'N105') [[15.945074]]
('N214', 'M0P1') [[15.9450035]]
('N140', 'N216') [[15.944959]]
('N6', 'N203') [[15.944906]]
('N105', 'N148') [[15.944838]]
('N23', 'N216') [[15.944785]]
('N98', 'N227') [[15.944778]]
('N17', 'N197') [[15.944718]]
('N17', 'N60') [[15.944668]]
('N39', 'N174') [[15.944643]]
('N121', 'N155') [[15.9446335]]
('N159', 'M0P2') [[15.944489]]
('N151', 'N199') [[15.944468]]
('N10', 'N135') [[15.94438]]
('N70', 'N119') [[15.944249]]
('N137', 'N207') [[15.9442215]]
('N12', 'N73') [[15.944086]]
('N59', 'N148') [[15.944034]]
('N109', 'N187') [[15.944004]]
('N63', 'N87') [[15.943868]]
('N61', 'N101') [[15.943857]]
('N12', 'N229') [[15.943829]]
('N32', 'N152') [[15.943769]]
('N108', 'N238') [[15.94347]]
('N7', 'N51') [[15.943349]]
('N44', 'N233') [[15.943304]]
('N78', 'N110') [[15.943204]]
('N23', 'N203') [[15.942931]]
('N70', 'N146') [[15.942826]]
('N31', 'N127') [[15.9427595]]
('N110', 'N204') [[15.942667]]
('N219', 'M0P2') [[15.942511]]
('N50', 'N169') [[15.942411]]
('N41', 'N96') [[15.942202]]
('N110', 'N206') [[15.94219]]
('N12', 'N168') [[15.942168]]
('N96', 'N216') [[15.941989]]
('N87', 'N117') [[15.941917]]
('N27', 'N189') [[15.941793]]
('N38', 'N157') [[15.941668]]
('N101', 'N120') [[15.941511]]
('N42', 'N76') [[15.941511]]
('N1', 'N50') [[15.941401]]
('N140', 'N146') [[15.9412985]]
('N27', 'N32') [[15.941241]]
('N106', 'N157') [[15.941226]]
('N44', 'N173') [[15.940919]]
('N38', 'N201') [[15.940886]]
('N127', 'N146') [[15.940772]]
('N140', 'N175') [[15.940726]]
('N102', 'N237') [[15.940668]]
('N78', 'N117') [[15.940468]]
('N83', 'N222') [[15.940393]]
('N101', 'N122') [[15.940334]]
('N135', 'N245') [[15.940156]]
('N156', 'N209') [[15.9401245]]
('N45', 'N113') [[15.940086]]
('N108', 'N140') [[15.940009]]
('N156', 'M0P2') [[15.939816]]
('N63', 'N167') [[15.939769]]
('N15', 'N127') [[15.939713]]
('N37', 'N172') [[15.939687]]
('N72', 'N148') [[15.939655]]
('N5', 'N162') [[15.939654]]
('N156', 'N220') [[15.9393215]]
('N134', 'N220') [[15.939203]]
('N0', 'N114') [[15.939176]]
('N121', 'M0P1') [[15.939094]]
('N63', 'N113') [[15.9390745]]
('N146', 'N238') [[15.939009]]
('N155', 'N187') [[15.939002]]
('N93', 'N123') [[15.93896]]
('N196', 'N220') [[15.9389105]]
('N176', 'M0P1') [[15.938877]]
('N29', 'N234') [[15.938859]]
('N41', 'N83') [[15.938822]]
('N61', 'N186') [[15.9388]]
('N37', 'N146') [[15.938745]]
('N223', 'N241') [[15.938675]]
('N161', 'N220') [[15.938616]]
('N50', 'N149') [[15.93856]]
('N31', 'N128') [[15.938462]]
('N167', 'N186') [[15.938391]]
('N124', 'N152') [[15.938341]]
('N63', 'N96') [[15.938278]]
('N30', 'N149') [[15.938197]]
('N149', 'N151') [[15.938112]]
('N86', 'N137') [[15.938091]]
('N61', 'N231') [[15.938053]]
('N58', 'N183') [[15.938]]
('N197', 'M0P1') [[15.937994]]
('N155', 'N229') [[15.937914]]
('N55', 'N223') [[15.937564]]
('N27', 'N84') [[15.937562]]
('N51', 'N145') [[15.937351]]
('N126', 'N140') [[15.937323]]
('N57', 'N227') [[15.937233]]
('N27', 'N196') [[15.93722]]
('N42', 'N241') [[15.937199]]
('N79', 'N151') [[15.937179]]
('N73', 'N240') [[15.937119]]
('N19', 'N222') [[15.936976]]
('N15', 'N222') [[15.936928]]
('N51', 'N230') [[15.936859]]
('N34', 'N206') [[15.936857]]
('N69', 'N76') [[15.936782]]
('N114', 'N218') [[15.936682]]
('N199', 'N205') [[15.936674]]
('N155', 'N199') [[15.936657]]
('N24', 'N31') [[15.936647]]
('N17', 'N212') [[15.936599]]
('N20', 'N119') [[15.9363985]]
('N73', 'N227') [[15.936348]]
('N172', 'N173') [[15.936234]]
('N78', 'N238') [[15.9362335]]
('N123', 'N204') [[15.936087]]
('N61', 'N157') [[15.93597]]
('N61', 'N161') [[15.935879]]
('N3', 'N19') [[15.935791]]
('N4', 'N183') [[15.935771]]
('N227', 'N240') [[15.935624]]
('N99', 'N175') [[15.935568]]
('N204', 'N222') [[15.935424]]
('N135', 'N180') [[15.9353]]
('N112', 'N117') [[15.935193]]
('N64', 'N187') [[15.9351]]
('N151', 'N229') [[15.935082]]
('N0', 'N238') [[15.935072]]
('N51', 'N147') [[15.934999]]
('N3', 'N198') [[15.9349575]]
('N62', 'N251') [[15.934789]]
('N78', 'N151') [[15.9347315]]
('N93', 'N149') [[15.93465]]
('N49', 'N174') [[15.934648]]
('N53', 'N164') [[15.934435]]
('N121', 'N209') [[15.934326]]
('N26', 'N137') [[15.934315]]
('N161', 'N236') [[15.934025]]
('N151', 'N222') [[15.933922]]
('N51', 'N96') [[15.933889]]
('N50', 'N220') [[15.933873]]
('N149', 'N154') [[15.933754]]
('N117', 'N239') [[15.933725]]
('N70', 'N251') [[15.933722]]
('N49', 'N216') [[15.933706]]
('N42', 'N245') [[15.933672]]
('N70', 'N184') [[15.933606]]
('N60', 'N230') [[15.933557]]
('N93', 'N112') [[15.93354]]
('N198', 'N206') [[15.93352]]
('N119', 'N224') [[15.9334135]]
('N71', 'N110') [[15.933345]]
('N127', 'N128') [[15.933321]]
('N118', 'N137') [[15.933208]]
('N62', 'N117') [[15.933142]]
('N37', 'N240') [[15.933131]]
('N74', 'M0P2') [[15.9331045]]
('N57', 'N58') [[15.933065]]
('N113', 'N142') [[15.932795]]
('N183', 'N199') [[15.932704]]
('N94', 'N180') [[15.932666]]
('N167', 'N235') [[15.932538]]
('N46', 'N110') [[15.932441]]
('N7', 'N237') [[15.932404]]
('N110', 'N240') [[15.9323845]]
('N52', 'N231') [[15.93235]]
('N174', 'N213') [[15.932245]]
('N53', 'N96') [[15.932128]]
('N42', 'N209') [[15.932024]]
('N60', 'N224') [[15.931938]]
('N39', 'N233') [[15.931915]]
('N86', 'N251') [[15.931889]]
('N52', 'N61') [[15.93183]]
('N52', 'N176') [[15.931488]]
('N157', 'N169') [[15.931478]]
('N174', 'N186') [[15.931459]]
('N26', 'N37') [[15.931276]]
('N0', 'N183') [[15.93105]]
('N96', 'N110') [[15.930882]]
('N119', 'N161') [[15.930839]]
('N60', 'N135') [[15.930825]]
('N229', 'N234') [[15.930802]]
('N186', 'N244') [[15.930778]]
('N19', 'N245') [[15.930733]]
('N55', 'N101') [[15.930597]]
('N65', 'N191') [[15.930572]]
('N24', 'N50') [[15.930552]]
('N100', 'N231') [[15.930462]]
('N12', 'N178') [[15.930442]]
('N114', 'N140') [[15.930248]]
('N78', 'N146') [[15.930098]]
('N56', 'N123') [[15.930066]]
('N116', 'N117') [[15.930002]]
('N51', 'N168') [[15.93]]
('N172', 'N192') [[15.929921]]
('N154', 'N199') [[15.929816]]
('N22', 'N214') [[15.929699]]
('N179', 'N195') [[15.929692]]
('N193', 'N216') [[15.929534]]
('N7', 'N15') [[15.929431]]
('N107', 'N169') [[15.929362]]
('N90', 'N186') [[15.929281]]
('N58', 'N223') [[15.929138]]
('N101', 'N167') [[15.929055]]
('N93', 'N215') [[15.929]]
('N3', 'N21') [[15.928886]]
('N196', 'M0P1') [[15.928845]]
('N44', 'N135') [[15.928679]]
('N127', 'N169') [[15.928639]]
('N50', 'N172') [[15.92857]]
('N176', 'M0P2') [[15.928535]]
('N19', 'N244') [[15.928516]]
('N164', 'N189') [[15.928347]]
('N15', 'N126') [[15.928087]]
('N132', 'N206') [[15.928078]]
('N191', 'N222') [[15.928062]]
('N50', 'N199') [[15.928023]]
('N17', 'N100') [[15.927993]]
('N14', 'N234') [[15.927993]]
('N140', 'N209') [[15.927718]]
('N134', 'N146') [[15.927691]]
('N46', 'N203') [[15.927571]]
('N3', 'N61') [[15.927567]]
('N209', 'N210') [[15.927518]]
('N15', 'N49') [[15.927308]]
('N39', 'N209') [[15.927286]]
('N98', 'N172') [[15.92727]]
('N215', 'N218') [[15.927177]]
('N109', 'N215') [[15.927053]]
('N62', 'N222') [[15.927039]]
('N63', 'N70') [[15.92672]]
('N12', 'N94') [[15.9267]]
('N138', 'N211') [[15.92663]]
('N22', 'N172') [[15.926455]]
('N149', 'N239') [[15.926408]]
('N117', 'N204') [[15.926288]]
('N126', 'N230') [[15.926241]]
('N117', 'N209') [[15.926206]]
('N14', 'N166') [[15.926189]]
('N230', 'N242') [[15.92617]]
('N15', 'N33') [[15.926145]]
('N146', 'N174') [[15.926022]]
('N130', 'N187') [[15.925951]]
('N186', 'N206') [[15.925821]]
('N222', 'N233') [[15.925786]]
('N96', 'N166') [[15.925713]]
('N79', 'N189') [[15.925595]]
('N50', 'N222') [[15.925485]]
('N43', 'N231') [[15.925285]]
('N69', 'N238') [[15.925281]]
('N212', 'N235') [[15.925158]]
('N48', 'N144') [[15.925084]]
('N58', 'N82') [[15.924896]]
('N14', 'N187') [[15.924893]]
('N149', 'N173') [[15.924852]]
('N151', 'N162') [[15.924831]]
('N61', 'N139') [[15.924541]]
('N96', 'N196') [[15.924495]]
('N51', 'N119') [[15.924451]]
('N51', 'N110') [[15.924353]]
('N174', 'N241') [[15.924344]]
('N115', 'N220') [[15.923964]]
('N124', 'N129') [[15.923937]]
('N169', 'N178') [[15.923887]]
('N4', 'N117') [[15.923885]]
('N69', 'N136') [[15.9237385]]
('N174', 'N248') [[15.923725]]
('N157', 'N233') [[15.923685]]
('N156', 'N235') [[15.923625]]
('N93', 'N222') [[15.92358]]
('N43', 'N177') [[15.923501]]
('N82', 'N212') [[15.923351]]
('N13', 'N37') [[15.923315]]
('N110', 'N214') [[15.923226]]
('N166', 'N186') [[15.923125]]
('N98', 'N170') [[15.923028]]
('N41', 'N50') [[15.922991]]
('N52', 'N252') [[15.922988]]
('N78', 'N213') [[15.922918]]
('N137', 'N181') [[15.922759]]
('N92', 'N251') [[15.9226675]]
('N140', 'N178') [[15.922664]]
('N102', 'N136') [[15.922647]]
('N50', 'N135') [[15.922623]]
('N89', 'N226') [[15.922557]]
('N149', 'N195') [[15.922515]]
('N86', 'N203') [[15.922512]]
('N39', 'N195') [[15.922436]]
('N5', 'N238') [[15.92243]]
('N206', 'N250') [[15.92241]]
('N43', 'N158') [[15.922359]]
('N193', 'N223') [[15.922315]]
('N72', 'N222') [[15.922175]]
('N7', 'N43') [[15.922138]]
('N69', 'N164') [[15.922043]]
('N78', 'N93') [[15.922015]]
('N21', 'N166') [[15.921894]]
('N135', 'N173') [[15.921883]]
('N30', 'N105') [[15.921834]]
('N215', 'N245') [[15.921802]]
('N51', 'N90') [[15.92172]]
('N52', 'N122') [[15.921587]]
('N70', 'N220') [[15.921468]]
('N105', 'N175') [[15.921429]]
('N37', 'N137') [[15.921418]]
('N98', 'N117') [[15.921252]]
('N94', 'N201') [[15.921153]]
('N56', 'N196') [[15.921146]]
('N227', 'N245') [[15.921131]]
('N172', 'N207') [[15.921104]]
('N127', 'N138') [[15.921002]]
('N135', 'N249') [[15.92099]]
('N152', 'N236') [[15.920933]]
('N191', 'N245') [[15.92092]]
('N19', 'N116') [[15.920819]]
('N170', 'N241') [[15.920754]]
('N166', 'N206') [[15.920738]]
('N125', 'N231') [[15.920696]]
('N74', 'N205') [[15.92046]]
('N21', 'N195') [[15.920425]]
('N156', 'N224') [[15.920387]]
('N137', 'N219') [[15.920044]]
('N101', 'N205') [[15.920003]]
('N26', 'N51') [[15.919943]]
('N96', 'N168') [[15.9198885]]
('N79', 'N209') [[15.919856]]
('N83', 'N233') [[15.919674]]
('N15', 'N90') [[15.919635]]
('N128', 'N148') [[15.919469]]
('N83', 'N224') [[15.919449]]
('N17', 'N149') [[15.919386]]
('N124', 'N165') [[15.919377]]
('N53', 'N207') [[15.919373]]
('N5', 'N170') [[15.919305]]
('N117', 'N166') [[15.919298]]
('N10', 'N186') [[15.919087]]
('N28', 'N205') [[15.919077]]
('N128', 'N235') [[15.919007]]
('N36', 'M0P1') [[15.918998]]
('N210', 'N230') [[15.918924]]
('N95', 'N192') [[15.918842]]
('N125', 'N142') [[15.91881]]
('N51', 'N248') [[15.918805]]
('N60', 'N98') [[15.91878]]
('N177', 'N193') [[15.918613]]
('N73', 'N155') [[15.918512]]
('N113', 'N170') [[15.918419]]
('N86', 'N141') [[15.918396]]
('N161', 'N252') [[15.918394]]
('N119', 'N123') [[15.918297]]
('N28', 'N203') [[15.918177]]
('N61', 'N86') [[15.918175]]
('N101', 'N212') [[15.91815]]
('N18', 'N192') [[15.917748]]
('N157', 'N168') [[15.917737]]
('N58', 'N164') [[15.917531]]
('N102', 'N183') [[15.917463]]
('N37', 'N244') [[15.917454]]
('N158', 'N170') [[15.917453]]
('N90', 'N230') [[15.9173155]]
('N98', 'N235') [[15.9172735]]
('N150', 'N151') [[15.917196]]
('N48', 'N195') [[15.916995]]
('N41', 'N106') [[15.91698]]
('N147', 'M0P1') [[15.916965]]
('N15', 'N159') [[15.916801]]
('N63', 'N69') [[15.916501]]
('N41', 'N52') [[15.916498]]
('N35', 'N116') [[15.916448]]
('N94', 'N239') [[15.91628]]
('N48', 'N55') [[15.916191]]
('N100', 'N203') [[15.916187]]
('N127', 'N204') [[15.916136]]
('N72', 'N173') [[15.915848]]
('N109', 'N158') [[15.915833]]
('N109', 'N189') [[15.915766]]
('N111', 'M0P2') [[15.915645]]
('N110', 'N236') [[15.915558]]
('N137', 'N157') [[15.91554]]
('N115', 'N235') [[15.915512]]
('N78', 'N231') [[15.915489]]
('N49', 'N148') [[15.915432]]
('N69', 'N168') [[15.915237]]
('N82', 'N127') [[15.9152]]
('N72', 'N179') [[15.915178]]
('N43', 'N245') [[15.915077]]
('N85', 'N149') [[15.914823]]
('N13', 'N252') [[15.914753]]
('N119', 'N252') [[15.914744]]
('N30', 'N102') [[15.914713]]
('N125', 'N194') [[15.914392]]
('N150', 'N170') [[15.9142275]]
('N210', 'N223') [[15.91419]]
('N120', 'N238') [[15.914082]]
('N76', 'N164') [[15.914042]]
('N82', 'N169') [[15.91402]]
('N55', 'N78') [[15.913986]]
('N161', 'N216') [[15.913852]]
('N42', 'N198') [[15.913808]]
('N128', 'N157') [[15.913805]]
('N43', 'N146') [[15.913614]]
('N82', 'N223') [[15.913195]]
('N5', 'N149') [[15.91316]]
('N187', 'N243') [[15.91314]]
('N6', 'N42') [[15.913097]]
('N113', 'N151') [[15.912946]]
('N86', 'N114') [[15.91289]]
('N39', 'N155') [[15.91288]]
('N164', 'N230') [[15.912697]]
('N70', 'N134') [[15.912468]]
('N38', 'N233') [[15.912428]]
('N27', 'N234') [[15.912424]]
('N93', 'N209') [[15.912417]]
('N60', 'N218') [[15.912298]]
('N38', 'N160') [[15.9122305]]
('N0', 'N154') [[15.912152]]
('N37', 'N119') [[15.912145]]
('N117', 'N222') [[15.912041]]
('N78', 'N220') [[15.91202]]
('N32', 'N236') [[15.911928]]
('N72', 'N84') [[15.911895]]
('N58', 'N94') [[15.911831]]
('N15', 'N228') [[15.911774]]
('N61', 'N252') [[15.911758]]
('N19', 'N186') [[15.911441]]
('N35', 'N117') [[15.911421]]
('N11', 'N19') [[15.911306]]
('N11', 'N238') [[15.911277]]
('N84', 'N119') [[15.91124]]
('N11', 'N191') [[15.911217]]
('N15', 'N224') [[15.911097]]
('N23', 'N70') [[15.911086]]
('N160', 'N227') [[15.911079]]
('N101', 'N201') [[15.910937]]
('N96', 'N106') [[15.910882]]
('N102', 'N123') [[15.910866]]
('N49', 'N53') [[15.910826]]
('N4', 'N137') [[15.910808]]
('N56', 'N93') [[15.9107065]]
('N144', 'N231') [[15.9106455]]
('N56', 'N133') [[15.910446]]
('N110', 'N247') [[15.910444]]
('N23', 'N251') [[15.910431]]
('N27', 'N42') [[15.910289]]
('N32', 'N138') [[15.910263]]
('N32', 'N84') [[15.910234]]
('N139', 'N243') [[15.910145]]
('N140', 'N195') [[15.910115]]
('N11', 'N231') [[15.910069]]
('N215', 'N234') [[15.909909]]
('N23', 'N230') [[15.909742]]
('N42', 'N77') [[15.909573]]
('N146', 'N193') [[15.9095125]]
('N3', 'N169') [[15.909483]]
('N166', 'N252') [[15.909443]]
('N21', 'N86') [[15.909423]]
('N78', 'N148') [[15.909147]]
('N146', 'N198') [[15.909142]]
('N31', 'N69') [[15.908995]]
('N24', 'M0P2') [[15.908773]]
('N92', 'N230') [[15.908669]]
('N156', 'N215') [[15.908607]]
('N100', 'N157') [[15.908328]]
('N42', 'N196') [[15.90821]]
('N52', 'N249') [[15.908048]]
('N82', 'N207') [[15.907778]]
('N175', 'N246') [[15.907699]]
('N93', 'N162') [[15.907502]]
('N64', 'N127') [[15.907419]]
('N144', 'N206') [[15.907392]]
('N42', 'N115') [[15.90736]]
