('M0P1', 'M0P2') [[35.471508]]
('N134', 'N175') [[16.68177]]
('N179', 'N208') [[16.681715]]
('N121', 'N234') [[16.681715]]
('N38', 'N91') [[16.681635]]
('N132', 'N210') [[16.681623]]
('N6', 'N133') [[16.681593]]
('N170', 'N233') [[16.681553]]
('N75', 'N203') [[16.681547]]
('N148', 'N182') [[16.681505]]
('N76', 'N138') [[16.681494]]
('N28', 'N225') [[16.68131]]
('N17', 'N198') [[16.681263]]
('N111', 'N160') [[16.681187]]
('N38', 'N80') [[16.681154]]
('N144', 'N166') [[16.68115]]
('N94', 'N211') [[16.681145]]
('N118', 'M0P1') [[16.681078]]
('N28', 'N114') [[16.68098]]
('N224', 'N228') [[16.680925]]
('N16', 'N84') [[16.680897]]
('N36', 'N164') [[16.680662]]
('N54', 'N135') [[16.680616]]
('N86', 'N90') [[16.68055]]
('N183', 'N205') [[16.68036]]
('N26', 'N90') [[16.680296]]
('N198', 'N234') [[16.680265]]
('N92', 'N119') [[16.680258]]
('N16', 'N59') [[16.680258]]
('N104', 'N228') [[16.680256]]
('N99', 'N178') [[16.680248]]
('N69', 'N167') [[16.68013]]
('N170', 'N234') [[16.680128]]
('N132', 'N157') [[16.6801]]
('N188', 'N250') [[16.680029]]
('N85', 'N109') [[16.680029]]
('N49', 'N185') [[16.679928]]
('N153', 'N202') [[16.679905]]
('N99', 'N226') [[16.67981]]
('N75', 'N97') [[16.67969]]
('N18', 'N126') [[16.679676]]
('N1', 'N140') [[16.67958]]
('N77', 'N86') [[16.679487]]
('N41', 'N142') [[16.679455]]
('N20', 'N119') [[16.679386]]
('N114', 'N225') [[16.67936]]
('N73', 'N160') [[16.67932]]
('N80', 'N92') [[16.679268]]
('N68', 'N160') [[16.679213]]
('N185', 'N219') [[16.679184]]
('N81', 'N109') [[16.67917]]
('N53', 'N201') [[16.679113]]
('N235', 'N241') [[16.679081]]
('N27', 'N243') [[16.67892]]
('N80', 'N238') [[16.678913]]
('N95', 'N241') [[16.678871]]
('N136', 'N250') [[16.678837]]
('N185', 'N187') [[16.678835]]
('N169', 'N232') [[16.678738]]
('N163', 'N168') [[16.678627]]
('N69', 'N111') [[16.678625]]
('N21', 'N35') [[16.678516]]
('N58', 'N133') [[16.678484]]
('N21', 'N148') [[16.678436]]
('N33', 'N150') [[16.678434]]
('N45', 'N139') [[16.678421]]
('N124', 'N221') [[16.678417]]
('N130', 'N135') [[16.678085]]
('N93', 'N150') [[16.678066]]
('N90', 'N191') [[16.67794]]
('N23', 'N29') [[16.67774]]
('N106', 'N121') [[16.677723]]
('N239', 'N245') [[16.677696]]
('N32', 'N98') [[16.677677]]
('N12', 'N151') [[16.677614]]
('N196', 'N245') [[16.67758]]
('N188', 'N217') [[16.677576]]
('N21', 'N74') [[16.67757]]
('N42', 'N248') [[16.677555]]
('N10', 'N145') [[16.677534]]
('N96', 'N191') [[16.677477]]
('N35', 'N214') [[16.677435]]
('N72', 'N79') [[16.677368]]
('N116', 'N150') [[16.677265]]
('N63', 'N151') [[16.67723]]
('N191', 'N245') [[16.677156]]
('N71', 'N186') [[16.677053]]
('N137', 'N195') [[16.67691]]
('N49', 'N184') [[16.676899]]
('N0', 'N157') [[16.676868]]
('N99', 'N113') [[16.67681]]
('N132', 'N152') [[16.67671]]
('N78', 'N214') [[16.676685]]
('N58', 'N87') [[16.676676]]
('N49', 'N57') [[16.67659]]
('N70', 'N122') [[16.676504]]
('N43', 'N228') [[16.676388]]
('N53', 'N253') [[16.676304]]
('N14', 'N233') [[16.676292]]
('N17', 'N164') [[16.676151]]
('N69', 'N85') [[16.676142]]
('N183', 'N230') [[16.67609]]
('N143', 'M0P1') [[16.675951]]
('N1', 'N178') [[16.675781]]
('N33', 'N245') [[16.67554]]
('N130', 'N223') [[16.675516]]
('N103', 'N171') [[16.675432]]
('N49', 'N85') [[16.67535]]
('N148', 'N161') [[16.67532]]
('N3', 'N99') [[16.675196]]
('N215', 'N250') [[16.675114]]
('N220', 'N234') [[16.675093]]
('N50', 'N65') [[16.675034]]
('N191', 'M0P2') [[16.674995]]
('N33', 'N177') [[16.674963]]
('N126', 'N214') [[16.674837]]
('N98', 'N133') [[16.674828]]
('N117', 'N155') [[16.674734]]
('N46', 'N242') [[16.67466]]
('N17', 'N133') [[16.67465]]
('N28', 'N57') [[16.674562]]
('N164', 'N225') [[16.674515]]
('N129', 'N190') [[16.674513]]
('N24', 'N138') [[16.674437]]
('N46', 'N198') [[16.674316]]
('N0', 'N152') [[16.674286]]
('N84', 'N212') [[16.674273]]
('N146', 'N213') [[16.674109]]
('N162', 'N199') [[16.67409]]
('N164', 'N181') [[16.674063]]
('N110', 'N213') [[16.67401]]
('N8', 'N55') [[16.673903]]
('N127', 'M0P2') [[16.67387]]
('N158', 'N178') [[16.67385]]
('N142', 'N207') [[16.673822]]
('N47', 'N248') [[16.673782]]
('N69', 'N86') [[16.67358]]
('N22', 'N190') [[16.673567]]
('N2', 'N230') [[16.673525]]
('N10', 'N20') [[16.673433]]
('N68', 'N190') [[16.673359]]
('N162', 'N169') [[16.673258]]
('N191', 'N232') [[16.673204]]
('N58', 'N231') [[16.673193]]
('N77', 'N174') [[16.673187]]
('N109', 'N145') [[16.6731]]
('N153', 'N163') [[16.673079]]
('N51', 'N231') [[16.673052]]
('N16', 'N186') [[16.673037]]
('N0', 'N43') [[16.672945]]
('N87', 'N98') [[16.67292]]
('N13', 'N77') [[16.672852]]
('N64', 'N73') [[16.672787]]
('N41', 'N80') [[16.672775]]
('N37', 'N169') [[16.672758]]
('N63', 'N127') [[16.672716]]
('N164', 'N223') [[16.672693]]
('N25', 'N108') [[16.672682]]
('N8', 'N213') [[16.672657]]
('N86', 'N248') [[16.672617]]
('N93', 'N222') [[16.672598]]
('N37', 'N44') [[16.672482]]
('N72', 'N88') [[16.672407]]
('N126', 'N153') [[16.672392]]
('N110', 'N113') [[16.672333]]
('N163', 'N197') [[16.672289]]
('N176', 'N188') [[16.67228]]
('N68', 'N208') [[16.672253]]
('N148', 'N171') [[16.672222]]
('N62', 'N117') [[16.672092]]
('N76', 'N205') [[16.672005]]
('N66', 'N132') [[16.67198]]
('N171', 'N225') [[16.671944]]
('N84', 'N193') [[16.67188]]
('N38', 'N133') [[16.671871]]
('N7', 'N95') [[16.671812]]
('N124', 'N230') [[16.671736]]
('N72', 'N247') [[16.671732]]
('N19', 'N239') [[16.671492]]
('N0', 'N2') [[16.671423]]
('N3', 'N200') [[16.671415]]
('N13', 'N197') [[16.671394]]
('N92', 'N201') [[16.671381]]
('N211', 'N245') [[16.67102]]
('N10', 'N50') [[16.670975]]
('N16', 'N230') [[16.670864]]
('N124', 'N250') [[16.670845]]
('N132', 'N191') [[16.670826]]
('N14', 'M0P1') [[16.670752]]
('N120', 'N183') [[16.670631]]
('N19', 'N227') [[16.6706]]
('N18', 'N138') [[16.670534]]
('N134', 'N194') [[16.670483]]
('N140', 'N209') [[16.67036]]
('N92', 'N130') [[16.67035]]
('N24', 'N183') [[16.670324]]
('N198', 'N233') [[16.67027]]
('N205', 'N253') [[16.670208]]
('N1', 'N151') [[16.670156]]
('N82', 'N183') [[16.670149]]
('N63', 'N91') [[16.670101]]
('N187', 'N234') [[16.670094]]
('N103', 'N253') [[16.670086]]
('N85', 'N145') [[16.670065]]
('N227', 'N233') [[16.669987]]
('N145', 'N150') [[16.669945]]
('N16', 'N93') [[16.669933]]
('N126', 'N249') [[16.669916]]
('N16', 'N24') [[16.669907]]
('N123', 'N132') [[16.669897]]
('N39', 'N46') [[16.669895]]
('N85', 'N133') [[16.669844]]
('N75', 'N158') [[16.669767]]
('N78', 'N124') [[16.669764]]
('N75', 'N84') [[16.669704]]
('N39', 'N43') [[16.669596]]
('N109', 'N162') [[16.669586]]
('N192', 'N225') [[16.669575]]
('N117', 'N144') [[16.669533]]
('N42', 'N95') [[16.669376]]
('N27', 'N178') [[16.669373]]
('N4', 'N132') [[16.669338]]
('N52', 'N69') [[16.669334]]
('N103', 'N162') [[16.669325]]
('N41', 'N218') [[16.669308]]
('N48', 'N84') [[16.669083]]
('N43', 'N137') [[16.669044]]
('N170', 'N239') [[16.668955]]
('N26', 'N64') [[16.668892]]
('N105', 'N194') [[16.66888]]
('N26', 'N60') [[16.668877]]
('N140', 'N163') [[16.66884]]
('N31', 'N181') [[16.668634]]
('N92', 'N198') [[16.668627]]
('N64', 'N245') [[16.66858]]
('N94', 'N144') [[16.668392]]
('N58', 'N152') [[16.668285]]
('N181', 'N214') [[16.668274]]
('N28', 'N119') [[16.66819]]
('N81', 'N231') [[16.668165]]
('N38', 'N177') [[16.668163]]
('N52', 'N201') [[16.668112]]
('N58', 'N112') [[16.668032]]
('N65', 'N108') [[16.667988]]
('N158', 'N239') [[16.66796]]
('N48', 'N191') [[16.667889]]
('N118', 'N244') [[16.667868]]
('N18', 'N177') [[16.667759]]
('N94', 'N110') [[16.667747]]
('N158', 'N203') [[16.667742]]
('N134', 'N201') [[16.667738]]
('N11', 'N137') [[16.667723]]
('N66', 'N193') [[16.667604]]
('N99', 'N158') [[16.667427]]
('N66', 'N245') [[16.667408]]
('N188', 'N211') [[16.667402]]
('N97', 'N137') [[16.66737]]
('N7', 'N146') [[16.66736]]
('N91', 'N106') [[16.667303]]
('N54', 'N168') [[16.667286]]
('N110', 'N171') [[16.66726]]
('N12', 'N50') [[16.66711]]
('N0', 'N139') [[16.66697]]
('N133', 'N204') [[16.66691]]
('N72', 'N83') [[16.666862]]
('N19', 'N97') [[16.666834]]
('N12', 'N226') [[16.666819]]
('N27', 'N201') [[16.66681]]
('N99', 'N201') [[16.666763]]
('N126', 'N179') [[16.666752]]
('N138', 'N147') [[16.666475]]
('N3', 'N21') [[16.666346]]
('N8', 'N32') [[16.666197]]
('N95', 'N226') [[16.666183]]
('N67', 'N248') [[16.666174]]
('N27', 'N241') [[16.666159]]
('N148', 'N153') [[16.66605]]
('N77', 'N95') [[16.666016]]
('N23', 'N58') [[16.666012]]
('N75', 'N208') [[16.665989]]
('N49', 'N70') [[16.66596]]
('N65', 'N86') [[16.665955]]
('N118', 'N174') [[16.665922]]
('N32', 'N39') [[16.665882]]
('N13', 'N178') [[16.665838]]
('N63', 'N94') [[16.665783]]
('N150', 'N200') [[16.66573]]
('N12', 'N123') [[16.665697]]
('N38', 'N137') [[16.665693]]
('N48', 'N222') [[16.665602]]
('N59', 'N177') [[16.665579]]
('N188', 'N228') [[16.665491]]
('N120', 'N208') [[16.665375]]
('N10', 'N248') [[16.665312]]
('N11', 'N38') [[16.665302]]
('N41', 'N88') [[16.665277]]
('N46', 'N82') [[16.66519]]
('N118', 'N182') [[16.665146]]
('N32', 'N237') [[16.665136]]
('N13', 'N70') [[16.665043]]
('N148', 'N225') [[16.664902]]
('N47', 'N68') [[16.664856]]
('N47', 'N182') [[16.664684]]
('N54', 'N94') [[16.664677]]
('N118', 'N230') [[16.664488]]
('N57', 'N197') [[16.66442]]
('N184', 'N239') [[16.664389]]
('N238', 'N242') [[16.664295]]
('N31', 'N79') [[16.664282]]
('N10', 'N65') [[16.664282]]
('N134', 'N160') [[16.664202]]
('N78', 'N158') [[16.66413]]
('N41', 'N247') [[16.664059]]
('N33', 'N252') [[16.66402]]
('N6', 'N201') [[16.663986]]
('N208', 'N230') [[16.663813]]
('N121', 'N235') [[16.663778]]
('N26', 'N230') [[16.66376]]
('N96', 'N138') [[16.663584]]
('N53', 'N231') [[16.66345]]
('N47', 'N245') [[16.663307]]
('N37', 'N57') [[16.663296]]
('N27', 'N46') [[16.663204]]
('N126', 'N178') [[16.663193]]
('N99', 'N109') [[16.663185]]
('N27', 'N226') [[16.663176]]
('N143', 'N158') [[16.663168]]
('N133', 'N203') [[16.663033]]
('N17', 'N36') [[16.663004]]
('N65', 'N239') [[16.662977]]
('N11', 'N160') [[16.66292]]
('N17', 'N141') [[16.662827]]
('N29', 'N39') [[16.662754]]
('N60', 'N232') [[16.662739]]
('N82', 'N174') [[16.66269]]
('N65', 'N183') [[16.662617]]
('N11', 'N203') [[16.6626]]
('N21', 'N87') [[16.66258]]
('N199', 'N232') [[16.662539]]
('N75', 'N89') [[16.662428]]
('N5', 'N220') [[16.66241]]
('N97', 'N126') [[16.662394]]
('N82', 'N122') [[16.662386]]
('N41', 'N56') [[16.662354]]
('N34', 'N74') [[16.662241]]
('N104', 'N142') [[16.662136]]
('N11', 'N47') [[16.662115]]
('N8', 'N14') [[16.662098]]
('N137', 'N245') [[16.661926]]
('N55', 'N162') [[16.661926]]
('N59', 'N158') [[16.661882]]
('N50', 'N55') [[16.661882]]
('N43', 'N106') [[16.661875]]
('N49', 'N104') [[16.661871]]
('N80', 'N184') [[16.661867]]
('N38', 'N124') [[16.661837]]
('N11', 'N20') [[16.661833]]
('N57', 'N194') [[16.66179]]
('N205', 'N245') [[16.661766]]
('N151', 'N184') [[16.661734]]
('N97', 'M0P2') [[16.661642]]
('N20', 'N132') [[16.66163]]
('N37', 'N97') [[16.661564]]
('N19', 'N37') [[16.661552]]
('N23', 'N233') [[16.661274]]
('N95', 'N234') [[16.661182]]
('N204', 'N250') [[16.661112]]
('N70', 'N200') [[16.66109]]
('N1', 'N248') [[16.66086]]
('N207', 'N228') [[16.660835]]
('N65', 'N170') [[16.66083]]
('N20', 'N37') [[16.660732]]
('N187', 'N195') [[16.660688]]
('N2', 'N12') [[16.660677]]
('N110', 'N183') [[16.660587]]
('N24', 'N236') [[16.66048]]
('N78', 'N107') [[16.660353]]
('N47', 'N230') [[16.660347]]
('N8', 'N69') [[16.660294]]
('N25', 'N53') [[16.660275]]
('N151', 'N183') [[16.660255]]
('N78', 'N242') [[16.660194]]
('N118', 'N228') [[16.660152]]
('N58', 'N122') [[16.660097]]
('N5', 'N83') [[16.660063]]
('N34', 'N174') [[16.65987]]
('N16', 'N96') [[16.659803]]
('N65', 'N231') [[16.659712]]
('N114', 'N221') [[16.659672]]
('N61', 'N73') [[16.659473]]
('N34', 'N78') [[16.659277]]
('N10', 'N160') [[16.659252]]
('N37', 'N156') [[16.659111]]
('N152', 'N228') [[16.658907]]
('N18', 'N104') [[16.658823]]
('N153', 'N234') [[16.6588]]
('N85', 'N186') [[16.658632]]
('N196', 'N208') [[16.65853]]
('N39', 'N248') [[16.658447]]
('N32', 'N196') [[16.65838]]
('N50', 'N63') [[16.658342]]
('N64', 'N72') [[16.658205]]
('N43', 'N236') [[16.658182]]
('N43', 'N127') [[16.658108]]
('N55', 'N133') [[16.658106]]
('N28', 'N235') [[16.658072]]
('N110', 'N154') [[16.657986]]
('N9', 'N86') [[16.657978]]
('N19', 'N64') [[16.65796]]
('N21', 'N172') [[16.657944]]
('N106', 'N107') [[16.657888]]
('N1', 'N118') [[16.657763]]
('N196', 'N201') [[16.657633]]
('N71', 'N129') [[16.657623]]
('N63', 'N159') [[16.657564]]
('N153', 'N243') [[16.657446]]
('N127', 'N226') [[16.657438]]
('N13', 'N138') [[16.657434]]
('N0', 'N250') [[16.657406]]
('N5', 'N73') [[16.656942]]
('N33', 'N82') [[16.65677]]
('N95', 'N150') [[16.65671]]
('N30', 'N243') [[16.656677]]
('N15', 'N172') [[16.656641]]
('N211', 'M0P2') [[16.65662]]
('N0', 'N136') [[16.6566]]
('N33', 'N34') [[16.656464]]
('N21', 'N154') [[16.656458]]
('N171', 'N172') [[16.656301]]
('N126', 'N145') [[16.656288]]
('N16', 'N233') [[16.65626]]
('N5', 'N186') [[16.656237]]
('N43', 'N58') [[16.656162]]
('N130', 'N156') [[16.65616]]
('N64', 'N82') [[16.65615]]
('N41', 'N133') [[16.656073]]
('N7', 'N195') [[16.656013]]
('N59', 'N198') [[16.655975]]
('N113', 'N172') [[16.655949]]
('N13', 'N196') [[16.655867]]
('N93', 'N109') [[16.655863]]
('N130', 'N224') [[16.655848]]
('N38', 'N160') [[16.655823]]
('N143', 'N167') [[16.655815]]
('N49', 'N191') [[16.655743]]
('N1', 'N20') [[16.655743]]
('N44', 'N185') [[16.655718]]
('N57', 'N205') [[16.655684]]
('N35', 'N41') [[16.65553]]
('N4', 'N72') [[16.655495]]
('N160', 'N245') [[16.655445]]
('N105', 'N134') [[16.655342]]
('N143', 'N190') [[16.65527]]
('N76', 'N142') [[16.655254]]
('N183', 'N232') [[16.655155]]
('N138', 'N197') [[16.655123]]
('N58', 'N109') [[16.655104]]
('N16', 'N89') [[16.655054]]
('N140', 'N154') [[16.654942]]
('N8', 'N158') [[16.6549]]
('N18', 'N232') [[16.654873]]
('N93', 'N154') [[16.65482]]
('N16', 'N42') [[16.6548]]
('N24', 'N82') [[16.654778]]
('N23', 'N120') [[16.654762]]
('N63', 'N152') [[16.654707]]
('N59', 'N179') [[16.654697]]
('N80', 'N140') [[16.654625]]
('N190', 'N233') [[16.654547]]
('N174', 'N190') [[16.654524]]
('N82', 'N121') [[16.654379]]
('N196', 'N197') [[16.654325]]
('N166', 'N238') [[16.654312]]
('N81', 'N96') [[16.654312]]
('N11', 'N177') [[16.654308]]
('N132', 'N186') [[16.654297]]
('N1', 'N28') [[16.654205]]
('N132', 'N135') [[16.654198]]
('N151', 'N253') [[16.65419]]
('N115', 'N183') [[16.654186]]
('N111', 'N252') [[16.654173]]
('N90', 'N242') [[16.654133]]
('N12', 'N228') [[16.654102]]
('N51', 'N145') [[16.654064]]
('N31', 'N83') [[16.654016]]
('N21', 'N193') [[16.653824]]
('N21', 'N92') [[16.653759]]
('N0', 'N239') [[16.653727]]
('N169', 'N215') [[16.653698]]
('N38', 'N129') [[16.653465]]
('N94', 'N179') [[16.653454]]
('N89', 'N222') [[16.653442]]
('N90', 'N192') [[16.653433]]
('N29', 'N171') [[16.653429]]
('N51', 'N104') [[16.653215]]
('N153', 'N184') [[16.653107]]
('N60', 'N228') [[16.65298]]
('N186', 'N200') [[16.652927]]
('N169', 'N253') [[16.652828]]
('N33', 'N110') [[16.652708]]
('N82', 'N92') [[16.652697]]
('N8', 'N224') [[16.652546]]
('N31', 'N55') [[16.652395]]
('N113', 'N200') [[16.652273]]
('N98', 'N106') [[16.652172]]
('N215', 'N253') [[16.652134]]
('N11', 'N232') [[16.651873]]
('N164', 'N243') [[16.65187]]
('N78', 'N150') [[16.651754]]
('N176', 'N231') [[16.651731]]
('N10', 'N51') [[16.651709]]
('N30', 'N123') [[16.651606]]
('N159', 'N214') [[16.65159]]
('N82', 'N104') [[16.651564]]
('N95', 'N165') [[16.65139]]
('N28', 'N196') [[16.651382]]
('N13', 'N83') [[16.651323]]
('N91', 'N148') [[16.651249]]
('N120', 'N140') [[16.651188]]
('N130', 'N169') [[16.65109]]
('N150', 'N230') [[16.651007]]
('N60', 'N129') [[16.650993]]
('N29', 'N203') [[16.650763]]
('N172', 'N177') [[16.650673]]
('N196', 'N228') [[16.65052]]
('N35', 'N139') [[16.650509]]
('N36', 'N234') [[16.650454]]
('N114', 'N214') [[16.650389]]
('N94', 'N196') [[16.650372]]
('N37', 'N152') [[16.650356]]
('N121', 'N151') [[16.65033]]
('N65', 'N150') [[16.650309]]
('N117', 'N184') [[16.650248]]
('N3', 'N19') [[16.6502]]
('N148', 'N204') [[16.650188]]
('N82', 'N154') [[16.650183]]
('N196', 'N246') [[16.650135]]
('N41', 'N108') [[16.65007]]
('N70', 'N139') [[16.649937]]
('N58', 'N77') [[16.649858]]
('N69', 'N118') [[16.64963]]
('N95', 'N166') [[16.649601]]
('N19', 'N70') [[16.649542]]
('N124', 'N148') [[16.64944]]
('N19', 'N244') [[16.649424]]
('N21', 'N108') [[16.649384]]
('N41', 'N111') [[16.649332]]
('N72', 'N168') [[16.649202]]
('N86', 'N201') [[16.649195]]
('N93', 'N219') [[16.649153]]
('N186', 'N198') [[16.649122]]
('N148', 'N169') [[16.64889]]
('N142', 'N196') [[16.648754]]
('N66', 'N75') [[16.648735]]
('N23', 'N126') [[16.648672]]
('N57', 'N245') [[16.648653]]
('N168', 'N215') [[16.648495]]
('N207', 'N235') [[16.64844]]
('N68', 'N186') [[16.648376]]
('N52', 'N228') [[16.648205]]
('N125', 'N131') [[16.648188]]
('N66', 'N168') [[16.647987]]
('N44', 'N226') [[16.647917]]
('N129', 'N239') [[16.647911]]
('N90', 'N239') [[16.647896]]
('N41', 'N51') [[16.647797]]
('N95', 'N208') [[16.647787]]
('N70', 'N244') [[16.647766]]
('N68', 'N182') [[16.647766]]
('N105', 'N248') [[16.647734]]
('N110', 'N217') [[16.647717]]
('N68', 'N116') [[16.6476]]
('N158', 'N244') [[16.647581]]
('N92', 'N145') [[16.647566]]
('N200', 'N225') [[16.64751]]
('N70', 'N153') [[16.647484]]
('N53', 'N238') [[16.647417]]
('N122', 'N158') [[16.647375]]
('N11', 'N123') [[16.647274]]
('N93', 'N213') [[16.647163]]
('N148', 'N170') [[16.647121]]
('N12', 'N199') [[16.647116]]
('N19', 'N118') [[16.647099]]
('N73', 'N223') [[16.647026]]
('N170', 'N174') [[16.647]]
('N106', 'N151') [[16.646933]]
('N66', 'N185') [[16.646896]]
('N109', 'M0P2') [[16.646866]]
('N134', 'N147') [[16.646854]]
('N66', 'N233') [[16.646776]]
('N92', 'N138') [[16.646732]]
('N172', 'N207') [[16.646626]]
('N104', 'N118') [[16.646528]]
('N68', 'N159') [[16.646526]]
('N20', 'N68') [[16.646301]]
('N61', 'N110') [[16.646267]]
('N72', 'N179') [[16.646221]]
('N54', 'N215') [[16.646208]]
('N69', 'N143') [[16.646204]]
('N43', 'N208') [[16.646137]]
('N78', 'N193') [[16.646105]]
('N98', 'N231') [[16.646004]]
('N139', 'N183') [[16.645939]]
('N148', 'N237') [[16.645905]]
('N30', 'N141') [[16.645874]]
('N140', 'N186') [[16.645872]]
('N103', 'N117') [[16.645817]]
('N183', 'N191') [[16.645586]]
('N86', 'N194') [[16.645544]]
('N94', 'N224') [[16.645525]]
('N19', 'N120') [[16.64545]]
('N34', 'N236') [[16.645435]]
('N10', 'N194') [[16.645412]]
('N53', 'N230') [[16.645401]]
('N46', 'N55') [[16.645348]]
('N62', 'N164') [[16.645275]]
('N24', 'N174') [[16.645227]]
('N38', 'N105') [[16.64515]]
('N53', 'N124') [[16.645117]]
('N26', 'N169') [[16.645086]]
('N34', 'N108') [[16.644957]]
('N117', 'N252') [[16.644903]]
('N95', 'N146') [[16.644869]]
('N2', 'N32') [[16.644869]]
('N76', 'N82') [[16.64469]]
('N238', 'N246') [[16.644663]]
('N123', 'N225') [[16.644634]]
('N32', 'N37') [[16.644432]]
('N81', 'N127') [[16.644361]]
('N142', 'N198') [[16.644161]]
('N106', 'N239') [[16.644089]]
('N58', 'N93') [[16.644089]]
('N12', 'N232') [[16.644053]]
('N214', 'N249') [[16.643698]]
('N137', 'N248') [[16.643557]]
('N197', 'N208') [[16.643473]]
('N91', 'N117') [[16.64347]]
('N62', 'N238') [[16.643255]]
('N34', 'N243') [[16.643166]]
('N211', 'N244') [[16.6431]]
('N31', 'N192') [[16.643044]]
('N18', 'N71') [[16.643044]]
('N17', 'N32') [[16.642872]]
('N180', 'N233') [[16.642767]]
('N38', 'N158') [[16.642736]]
('N38', 'N116') [[16.642729]]
('N196', 'N200') [[16.642687]]
('N150', 'N221') [[16.642649]]
('N38', 'N120') [[16.642582]]
('N103', 'N234') [[16.642487]]
('N97', 'N144') [[16.642422]]
('N5', 'N82') [[16.642338]]
('N37', 'N231') [[16.642145]]
('N19', 'N109') [[16.642075]]
('N26', 'N93') [[16.641924]]
('N53', 'N248') [[16.641903]]
('N22', 'N69') [[16.64189]]
('N139', 'N211') [[16.641727]]
('N96', 'N110') [[16.641617]]
('N19', 'N75') [[16.641598]]
('N46', 'N195') [[16.641571]]
('N37', 'N160') [[16.641548]]
('N85', 'N120') [[16.641535]]
('N90', 'N244') [[16.641457]]
('N85', 'N192') [[16.641376]]
('N156', 'N245') [[16.641375]]
('N84', 'N115') [[16.64131]]
('N32', 'N117') [[16.641264]]
('N217', 'N226') [[16.641254]]
('N23', 'N60') [[16.641228]]
('N96', 'N126') [[16.641222]]
('N152', 'N184') [[16.641209]]
('N34', 'N219') [[16.641148]]
('N48', 'N184') [[16.641138]]
('N6', 'N168') [[16.64101]]
('N89', 'N250') [[16.640789]]
('N29', 'N231') [[16.640722]]
('N124', 'N172') [[16.64052]]
('N30', 'N227') [[16.64045]]
('N111', 'N183') [[16.640303]]
('N54', 'M0P2') [[16.640291]]
('N93', 'N139') [[16.640265]]
('N92', 'N93') [[16.64024]]
('N139', 'N150') [[16.640234]]
('N158', 'N201') [[16.640121]]
('N33', 'N167') [[16.639982]]
('N228', 'N231') [[16.639963]]
('N47', 'N228') [[16.63991]]
('N22', 'N89') [[16.6399]]
('N56', 'N234') [[16.639826]]
('N92', 'N132') [[16.63978]]
('N94', 'N250') [[16.63976]]
('N21', 'N135') [[16.639746]]
('N56', 'N201') [[16.639704]]
('N134', 'N142') [[16.639627]]
('N1', 'N188') [[16.639393]]
('N8', 'N133') [[16.63927]]
('N16', 'N177') [[16.639238]]
('N110', 'N247') [[16.639044]]
('N8', 'N241') [[16.63883]]
('N138', 'N215') [[16.63855]]
('N117', 'N136') [[16.638494]]
('N81', 'N215') [[16.638494]]
('N10', 'N125') [[16.638454]]
('N12', 'N190') [[16.638441]]
('N51', 'N63') [[16.638372]]
('N81', 'N171') [[16.638271]]
('N57', 'N212') [[16.638214]]
('N167', 'N179') [[16.638004]]
('N51', 'N211') [[16.637892]]
('N46', 'N66') [[16.637806]]
('N198', 'N248') [[16.637785]]
('N143', 'N225') [[16.637774]]
('N14', 'N17') [[16.63776]]
('N206', 'N208') [[16.637629]]
('N23', 'N90') [[16.637566]]
('N1', 'N19') [[16.637558]]
('N75', 'N176') [[16.637537]]
('N84', 'N230') [[16.637375]]
('N77', 'N191') [[16.637259]]
('N106', 'N167') [[16.636953]]
('N3', 'N110') [[16.636757]]
('N139', 'N166') [[16.636724]]
('N27', 'N89') [[16.636686]]
('N112', 'N231') [[16.636593]]
('N91', 'N95') [[16.63654]]
('N96', 'N106') [[16.636366]]
('N180', 'N201') [[16.636286]]
('N37', 'N211') [[16.636244]]
('N133', 'N197') [[16.636068]]
('N10', 'N205') [[16.635962]]
('N90', 'N208') [[16.635786]]
('N18', 'N188') [[16.63576]]
('N82', 'N237') [[16.635733]]
('N92', 'N182') [[16.635523]]
('N204', 'N222') [[16.635439]]
('N16', 'N184') [[16.635382]]
('N66', 'N248') [[16.635313]]
('N45', 'M0P2') [[16.635284]]
('N171', 'N205') [[16.63528]]
('N86', 'M0P2') [[16.635212]]
('N14', 'N145') [[16.63517]]
('N101', 'N140') [[16.635105]]
('N30', 'N207') [[16.63497]]
('N200', 'N207') [[16.634851]]
('N1', 'N252') [[16.634773]]
('N188', 'N202') [[16.634727]]
('N109', 'N191') [[16.634647]]
('N94', 'N177') [[16.634647]]
('N80', 'N217') [[16.634562]]
('N139', 'N177') [[16.63453]]
('N82', 'N108') [[16.634527]]
('N63', 'N195') [[16.634468]]
('N7', 'N109') [[16.634449]]
('N43', 'N171') [[16.634401]]
('N22', 'N163') [[16.634321]]
('N27', 'N34') [[16.634176]]
('N134', 'N252') [[16.63413]]
('N145', 'N241') [[16.634098]]
('N41', 'N250') [[16.634018]]
('N185', 'N221') [[16.63398]]
('N90', 'N128') [[16.633936]]
('N139', 'N146') [[16.633776]]
('N31', 'N216') [[16.633766]]
('N68', 'N84') [[16.633654]]
('N135', 'N215') [[16.633598]]
('N132', 'N207') [[16.633495]]
('N91', 'N200') [[16.63344]]
('N58', 'N76') [[16.63342]]
('N43', 'N205') [[16.633396]]
('N78', 'N174') [[16.633383]]
('N126', 'N245') [[16.633379]]
('N145', 'N225') [[16.633364]]
('N32', 'N116') [[16.6333]]
('N50', 'N92') [[16.63326]]
('N2', 'N93') [[16.633247]]
