('M0P1', 'M0P2') [[36.54629]]
('N39', 'N95') [[16.309238]]
('N149', 'N212') [[16.309233]]
('N142', 'N149') [[16.309166]]
('N81', 'N150') [[16.309088]]
('N31', 'N126') [[16.308886]]
('N130', 'N250') [[16.308865]]
('N67', 'N241') [[16.308472]]
('N48', 'N50') [[16.308329]]
('N39', 'N217') [[16.308033]]
('N2', 'N150') [[16.307985]]
('N96', 'N172') [[16.307974]]
('N8', 'N207') [[16.307943]]
('N173', 'N208') [[16.307926]]
('N48', 'N233') [[16.307703]]
('N15', 'N137') [[16.30757]]
('N65', 'N168') [[16.307558]]
('N157', 'N206') [[16.307554]]
('N92', 'N208') [[16.307339]]
('N125', 'N158') [[16.307186]]
('N70', 'N190') [[16.307114]]
('N185', 'N215') [[16.307104]]
('N65', 'N90') [[16.306953]]
('N56', 'N116') [[16.306944]]
('N115', 'N239') [[16.306862]]
('N166', 'N230') [[16.306816]]
('N42', 'N193') [[16.306671]]
('N8', 'N44') [[16.306568]]
('N6', 'N65') [[16.306505]]
('N32', 'N121') [[16.306477]]
('N42', 'N155') [[16.306458]]
('N54', 'N139') [[16.306356]]
('N86', 'N105') [[16.306055]]
('N27', 'N50') [[16.305832]]
('N17', 'N24') [[16.305653]]
('N233', 'N236') [[16.305647]]
('N155', 'N236') [[16.305523]]
('N55', 'N243') [[16.305292]]
('N71', 'N101') [[16.305286]]
('N89', 'N94') [[16.305283]]
('N153', 'N217') [[16.30528]]
('N114', 'N159') [[16.30524]]
('N40', 'N243') [[16.305107]]
('N42', 'N115') [[16.305075]]
('N31', 'N33') [[16.304792]]
('N67', 'N100') [[16.304731]]
('N84', 'N197') [[16.30473]]
('N162', 'N228') [[16.304602]]
('N22', 'N44') [[16.304504]]
('N197', 'M0P2') [[16.304321]]
('N83', 'N163') [[16.304209]]
('N81', 'N232') [[16.30409]]
('N153', 'N183') [[16.304058]]
('N186', 'N197') [[16.303717]]
('N236', 'N240') [[16.303585]]
('N38', 'N49') [[16.303537]]
('N191', 'N206') [[16.303476]]
('N90', 'N236') [[16.303392]]
('N36', 'N210') [[16.303314]]
('N0', 'N191') [[16.3031]]
('N30', 'N113') [[16.303095]]
('N24', 'N142') [[16.303078]]
('N12', 'N70') [[16.303045]]
('N68', 'N148') [[16.302769]]
('N43', 'N177') [[16.302744]]
('N126', 'N218') [[16.302498]]
('N49', 'N203') [[16.302404]]
('N91', 'N239') [[16.30229]]
('N116', 'N162') [[16.302193]]
('N218', 'N246') [[16.302029]]
('N77', 'N214') [[16.301987]]
('N52', 'N174') [[16.30181]]
('N27', 'N167') [[16.3018]]
('N30', 'N86') [[16.301722]]
('N166', 'N193') [[16.30172]]
('N42', 'N123') [[16.301655]]
('N24', 'N31') [[16.301605]]
('N198', 'N241') [[16.301592]]
('N39', 'N174') [[16.301592]]
('N116', 'N150') [[16.301426]]
('N15', 'N89') [[16.301178]]
('N72', 'N198') [[16.301172]]
('N44', 'N249') [[16.3011]]
('N42', 'N179') [[16.3009]]
('N164', 'N232') [[16.300823]]
('N117', 'N239') [[16.300676]]
('N98', 'M0P2') [[16.300608]]
('N61', 'N239') [[16.300467]]
('N142', 'N241') [[16.300201]]
('N88', 'N164') [[16.299978]]
('N17', 'N39') [[16.299967]]
('N151', 'N219') [[16.299961]]
('N153', 'N157') [[16.299822]]
('N187', 'N236') [[16.299768]]
('N184', 'N213') [[16.299715]]
('N123', 'N212') [[16.299591]]
('N8', 'N198') [[16.2995]]
('N202', 'N244') [[16.299442]]
('N212', 'N228') [[16.299265]]
('N98', 'N167') [[16.299255]]
('N167', 'N233') [[16.29924]]
('N7', 'N236') [[16.299232]]
('N49', 'N114') [[16.299173]]
('N187', 'N202') [[16.299055]]
('N89', 'N139') [[16.299028]]
('N71', 'N232') [[16.299013]]
('N14', 'N137') [[16.298782]]
('N39', 'N195') [[16.298653]]
('N125', 'N184') [[16.298475]]
('N33', 'N173') [[16.29843]]
('N97', 'N232') [[16.298311]]
('N90', 'N218') [[16.29828]]
('N30', 'N144') [[16.29792]]
('N39', 'N161') [[16.297804]]
('N111', 'N233') [[16.297546]]
('N23', 'N219') [[16.297424]]
('N139', 'N175') [[16.297415]]
('N190', 'N229') [[16.297375]]
('N96', 'N137') [[16.297373]]
('N32', 'N96') [[16.297062]]
('N20', 'N22') [[16.29692]]
('N100', 'N105') [[16.296833]]
('N72', 'N121') [[16.296743]]
('N134', 'N219') [[16.29669]]
('N92', 'N232') [[16.296652]]
('N100', 'N228') [[16.296598]]
('N169', 'N239') [[16.296583]]
('N28', 'N187') [[16.296583]]
('N178', 'N217') [[16.29648]]
('N31', 'N125') [[16.296259]]
('N108', 'N134') [[16.296234]]
('N218', 'N244') [[16.29614]]
('N50', 'N180') [[16.296055]]
('N131', 'N218') [[16.295984]]
('N168', 'N250') [[16.295864]]
('N56', 'N160') [[16.295767]]
('N73', 'N100') [[16.295649]]
('N56', 'N129') [[16.295639]]
('N63', 'N228') [[16.295616]]
('N143', 'N250') [[16.295294]]
('N92', 'N174') [[16.29514]]
('N4', 'N218') [[16.295034]]
('N112', 'N116') [[16.29487]]
('N38', 'N123') [[16.29473]]
('N21', 'N59') [[16.294512]]
('N68', 'N250') [[16.294487]]
('N126', 'N173') [[16.294376]]
('N22', 'N26') [[16.294094]]
('N55', 'N218') [[16.294077]]
('N153', 'N242') [[16.294065]]
('N147', 'N241') [[16.293974]]
('N36', 'N70') [[16.293924]]
('N137', 'N162') [[16.29387]]
('N8', 'N231') [[16.293848]]
('N5', 'N105') [[16.293829]]
('N63', 'N69') [[16.293818]]
('N127', 'N155') [[16.293766]]
('N178', 'N184') [[16.293764]]
('N30', 'N236') [[16.293732]]
('N24', 'N184') [[16.293322]]
('N38', 'N167') [[16.293156]]
('N63', 'N74') [[16.293125]]
('N122', 'N201') [[16.29308]]
('N42', 'N119') [[16.293047]]
('N13', 'N70') [[16.292755]]
('N40', 'N134') [[16.292614]]
('N105', 'N221') [[16.292526]]
('N53', 'N125') [[16.29246]]
('N73', 'N197') [[16.291876]]
('N36', 'N38') [[16.29176]]
('N92', 'N151') [[16.291283]]
('N94', 'N218') [[16.291224]]
('N52', 'N239') [[16.291187]]
('N77', 'N155') [[16.290993]]
('N131', 'N232') [[16.290949]]
('N77', 'N158') [[16.290796]]
('N31', 'N92') [[16.290642]]
('N39', 'N178') [[16.290522]]
('N158', 'N184') [[16.290363]]
('N21', 'N139') [[16.290325]]
('N141', 'N197') [[16.290302]]
('N112', 'M0P2') [[16.290266]]
('N18', 'N147') [[16.290205]]
('N115', 'N206') [[16.290014]]
('N127', 'N203') [[16.29001]]
('N28', 'N208') [[16.289932]]
('N8', 'N75') [[16.289612]]
('N45', 'N65') [[16.289318]]
('N4', 'N8') [[16.289284]]
('N108', 'N193') [[16.289259]]
('N67', 'N130') [[16.289207]]
('N22', 'N36') [[16.289137]]
('N30', 'N194') [[16.288897]]
('N115', 'N224') [[16.288778]]
('N50', 'N153') [[16.288687]]
('N105', 'N124') [[16.288635]]
('N0', 'N56') [[16.288467]]
('N125', 'N168') [[16.28827]]
('N122', 'N229') [[16.288235]]
('N17', 'N124') [[16.287996]]
('N218', 'N253') [[16.287884]]
('N66', 'N72') [[16.287878]]
('N72', 'N242') [[16.28728]]
('N108', 'N229') [[16.287027]]
('N27', 'N206') [[16.286694]]
('N114', 'N207') [[16.286549]]
('N129', 'N137') [[16.286385]]
('N65', 'N116') [[16.286205]]
('N69', 'N70') [[16.285862]]
('N113', 'N228') [[16.285843]]
('N45', 'N94') [[16.285795]]
('N71', 'N229') [[16.28578]]
('N31', 'N151') [[16.285734]]
('N192', 'N239') [[16.285631]]
('N60', 'N229') [[16.285435]]
('N14', 'N96') [[16.285324]]
('N143', 'N175') [[16.285154]]
('N188', 'M0P2') [[16.285063]]
('N86', 'N153') [[16.284958]]
('N244', 'N249') [[16.284954]]
('N78', 'N153') [[16.28494]]
('N129', 'N215') [[16.284529]]
('N65', 'N183') [[16.284481]]
('N94', 'N119') [[16.284466]]
('N9', 'N229') [[16.28442]]
('N114', 'N214') [[16.28425]]
('N175', 'N210') [[16.284054]]
('N28', 'N68') [[16.283953]]
('N19', 'N73') [[16.283916]]
('N105', 'N173') [[16.283905]]
('N45', 'N233') [[16.283752]]
('N12', 'N88') [[16.28368]]
('N61', 'N235') [[16.283424]]
('N83', 'N217') [[16.283327]]
('N68', 'N232') [[16.28329]]
('N31', 'N214') [[16.283255]]
('N79', 'N184') [[16.282726]]
('N19', 'N202') [[16.282703]]
('N77', 'N231') [[16.282652]]
('N116', 'N246') [[16.282543]]
('N70', 'N150') [[16.28231]]
('N153', 'N248') [[16.282272]]
('N110', 'N184') [[16.281961]]
('N149', 'N243') [[16.281538]]
('N115', 'N222') [[16.281458]]
('N134', 'N142') [[16.281347]]
('N139', 'N174') [[16.281252]]
('N50', 'N67') [[16.28124]]
('N183', 'N184') [[16.28112]]
('N8', 'N122') [[16.281006]]
('N43', 'N168') [[16.280867]]
('N33', 'N165') [[16.2808]]
('N70', 'N126') [[16.280733]]
('N73', 'N124') [[16.28069]]
('N31', 'N39') [[16.280663]]
('N134', 'N164') [[16.280302]]
('N43', 'M0P2') [[16.280283]]
('N31', 'N54') [[16.279974]]
('N153', 'N166') [[16.279945]]
('N63', 'N111') [[16.27979]]
('N65', 'N219') [[16.279686]]
('N50', 'N220') [[16.279667]]
('N116', 'N241') [[16.27958]]
('N127', 'N219') [[16.279396]]
('N144', 'N219') [[16.279371]]
('N185', 'N233') [[16.279333]]
('N22', 'N193') [[16.279318]]
('N124', 'N187') [[16.279215]]
('N78', 'N236') [[16.279106]]
('N38', 'N229') [[16.279106]]
('N36', 'N202') [[16.279078]]
('N114', 'N163') [[16.278887]]
('N33', 'N212') [[16.278708]]
('N88', 'N178') [[16.278694]]
('N108', 'N212') [[16.278576]]
('N2', 'N43') [[16.278473]]
('N89', 'N203') [[16.278414]]
('N56', 'N64') [[16.278324]]
('N88', 'N185') [[16.278284]]
('N18', 'N249') [[16.278116]]
('N30', 'N124') [[16.278093]]
('N167', 'N172') [[16.277964]]
('N214', 'M0P1') [[16.277763]]
('N8', 'N54') [[16.27773]]
('N21', 'N187') [[16.277683]]
('N45', 'N183') [[16.277666]]
('N12', 'N40') [[16.277617]]
('N17', 'N212') [[16.277357]]
('N19', 'N163') [[16.2773]]
('N164', 'N174') [[16.277184]]
('N193', 'N243') [[16.276714]]
('N115', 'N215') [[16.276684]]
('N8', 'N167') [[16.276484]]
('N8', 'N52') [[16.276272]]
('N141', 'N212') [[16.276081]]
('N40', 'N219') [[16.275953]]
('N67', 'N230') [[16.275913]]
('N10', 'N218') [[16.275782]]
('N21', 'N144') [[16.275715]]
('N177', 'N212') [[16.275578]]
('N72', 'N81') [[16.275467]]
('N191', 'N227') [[16.275381]]
('N241', 'N250') [[16.274939]]
('N168', 'N243') [[16.274939]]
('N134', 'N206') [[16.27488]]
('N175', 'N201') [[16.27467]]
('N69', 'N191') [[16.274017]]
('N32', 'N68') [[16.273905]]
('N87', 'N250') [[16.27381]]
('N73', 'N212') [[16.273722]]
('N18', 'M0P1') [[16.273668]]
('N22', 'N59') [[16.273476]]
('N27', 'N217') [[16.273455]]
('N162', 'N239') [[16.273354]]
('N50', 'N178') [[16.27335]]
('N17', 'N178') [[16.27326]]
('N30', 'N38') [[16.273252]]
('N65', 'N173') [[16.273228]]
('N24', 'N191') [[16.27314]]
('N212', 'N224') [[16.272997]]
('N70', 'N240') [[16.272907]]
('N115', 'N236') [[16.272741]]
('N213', 'N219') [[16.27273]]
('N145', 'N153') [[16.272692]]
('N96', 'N187') [[16.27263]]
('N39', 'N197') [[16.272167]]
('N70', 'N244') [[16.271906]]
('N42', 'N202') [[16.271849]]
('N97', 'N215') [[16.271465]]
('N21', 'N218') [[16.271397]]
('N126', 'N184') [[16.27111]]
('N116', 'N183') [[16.270802]]
('N8', 'N56') [[16.270687]]
('N212', 'N219') [[16.270582]]
('N12', 'N63') [[16.270391]]
('N122', 'N153') [[16.270256]]
('N63', 'N212') [[16.270248]]
('N7', 'N122') [[16.270014]]
('N39', 'N81') [[16.269743]]
('N12', 'M0P2') [[16.269619]]
('N14', 'N178') [[16.269617]]
('N21', 'N162') [[16.269325]]
('N17', 'N216') [[16.269053]]
('N1', 'N232') [[16.269053]]
('N88', 'N126') [[16.268934]]
('N21', 'N191') [[16.268759]]
('N33', 'N96') [[16.267618]]
('N8', 'N144') [[16.267405]]
('N126', 'N219') [[16.267195]]
('N167', 'N208') [[16.267105]]
('N125', 'N214') [[16.26695]]
('N149', 'N218') [[16.266897]]
('N212', 'N240') [[16.266878]]
('N30', 'N31') [[16.266384]]
('N98', 'N164') [[16.266249]]
('N117', 'N177') [[16.266184]]
('N65', 'N155') [[16.266058]]
('N30', 'N207') [[16.266052]]
('N230', 'N250') [[16.265995]]
('N43', 'N164') [[16.265944]]
('N77', 'N236') [[16.265867]]
('N11', 'N212') [[16.265759]]
('N31', 'N102') [[16.265753]]
('N31', 'N113') [[16.265299]]
('N2', 'N212') [[16.265171]]
('N123', 'N250') [[16.265087]]
('N52', 'N105') [[16.265059]]
('N67', 'N183') [[16.26497]]
('N184', 'N185') [[16.264862]]
('N33', 'N164') [[16.264631]]
('N87', 'N164') [[16.264484]]
('N131', 'N203') [[16.264221]]
('N6', 'N72') [[16.264072]]
('N64', 'N184') [[16.263964]]
('N65', 'N178') [[16.26392]]
('N147', 'N191') [[16.263916]]
('N39', 'N223') [[16.263783]]
('N202', 'N212') [[16.26377]]
('N59', 'N89') [[16.263762]]
('N8', 'N19') [[16.263664]]
('N72', 'N191') [[16.2635]]
('N127', 'N193') [[16.26335]]
('N89', 'N212') [[16.263317]]
('N24', 'N116') [[16.263292]]
('N70', 'N245') [[16.262836]]
('N71', 'N94') [[16.262737]]
('N17', 'N236') [[16.262667]]
('N187', 'N192') [[16.262615]]
('N42', 'N73') [[16.262491]]
('N202', 'N203') [[16.262442]]
('N105', 'N149') [[16.2624]]
('N202', 'N241') [[16.26217]]
('N30', 'N197') [[16.262045]]
('N70', 'N250') [[16.262041]]
('N122', 'N241') [[16.262018]]
('N236', 'N250') [[16.261944]]
('N116', 'N214') [[16.261868]]
('N143', 'N212') [[16.261753]]
('N142', 'N246') [[16.261614]]
('N129', 'N230') [[16.261591]]
('N110', 'N250') [[16.261581]]
('N80', 'N153') [[16.261505]]
('N214', 'N233') [[16.261433]]
('N91', 'N134') [[16.26134]]
('N39', 'N240') [[16.261316]]
('N72', 'N210') [[16.261147]]
('N48', 'N219') [[16.26111]]
('N8', 'N177') [[16.26111]]
('N1', 'N19') [[16.260853]]
('N29', 'N175') [[16.260849]]
('N51', 'N239') [[16.260466]]
('N209', 'N218') [[16.260307]]
('N12', 'N42') [[16.2603]]
('N30', 'N139') [[16.260227]]
('N173', 'N239') [[16.26008]]
('N146', 'N229') [[16.26007]]
('N114', 'N153') [[16.260046]]
('N31', 'N230') [[16.26003]]
('N138', 'N153') [[16.25981]]
('N83', 'M0P2') [[16.259722]]
('N153', 'N222') [[16.259441]]
('N17', 'N129') [[16.258944]]
('N35', 'N202') [[16.258781]]
('N204', 'N236') [[16.25851]]
('N36', 'N88') [[16.258318]]
('N127', 'N165') [[16.257952]]
('N67', 'N96') [[16.257765]]
('N129', 'N134') [[16.25719]]
('N164', 'N233') [[16.25691]]
('N191', 'N202') [[16.256586]]
('N88', 'N113') [[16.256554]]
('N61', 'N243') [[16.256542]]
('N67', 'N175') [[16.25648]]
('N113', 'N150') [[16.256363]]
('N36', 'N43') [[16.25625]]
('N14', 'N83') [[16.25622]]
('N102', 'N162') [[16.256113]]
('N19', 'N96') [[16.255762]]
('N39', 'N200') [[16.255747]]
('N31', 'N87') [[16.255663]]
('N42', 'N49') [[16.255384]]
('N18', 'N35') [[16.255346]]
('N55', 'N229') [[16.255314]]
('N144', 'N206') [[16.255306]]
('N133', 'N233') [[16.255194]]
('N201', 'N229') [[16.2551]]
('N207', 'N249') [[16.254429]]
('N31', 'N67') [[16.254333]]
('N203', 'N229') [[16.254263]]
('N59', 'N123') [[16.253672]]
('N1', 'N76') [[16.25364]]
('N137', 'N157') [[16.253544]]
('N71', 'N77') [[16.253147]]
('N39', 'N76') [[16.252981]]
('N198', 'N208') [[16.252745]]
('N1', 'N233') [[16.252728]]
('N122', 'N184') [[16.252726]]
('N65', 'N243') [[16.252684]]
('N88', 'N116') [[16.252672]]
('N61', 'N215') [[16.252594]]
('N1', 'N49') [[16.252436]]
('N7', 'N42') [[16.252409]]
('N105', 'N207') [[16.252369]]
('N56', 'N185') [[16.252258]]
('N31', 'N56') [[16.25221]]
('N68', 'N202') [[16.252192]]
('N204', 'N230') [[16.251686]]
('N136', 'N219') [[16.251621]]
('N2', 'N207') [[16.251324]]
('N94', 'N162') [[16.251045]]
('N105', 'N128') [[16.251017]]
('N76', 'N175') [[16.250889]]
('N150', 'N191') [[16.25047]]
('N102', 'N191') [[16.250229]]
('N75', 'N153') [[16.250227]]
('N14', 'N91') [[16.250134]]
('N36', 'N174') [[16.249899]]
('N45', 'N125') [[16.249857]]
('N23', 'N137') [[16.249697]]
('N153', 'N253') [[16.249609]]
('N42', 'N67') [[16.24955]]
('N137', 'N206') [[16.24938]]
('N64', 'N233') [[16.249329]]
('N178', 'N215') [[16.248915]]
('N8', 'N181') [[16.248861]]
('N27', 'N236') [[16.248798]]
('N49', 'N202') [[16.248585]]
('N72', 'N244') [[16.248451]]
('N83', 'N222') [[16.24832]]
('N180', 'N239') [[16.24828]]
('N65', 'N121') [[16.24819]]
('N91', 'N202') [[16.248077]]
('N54', 'N233') [[16.248045]]
('N232', 'N235') [[16.247913]]
('N105', 'N218') [[16.24775]]
('N160', 'M0P2') [[16.247728]]
('N89', 'N115') [[16.247715]]
('N243', 'M0P1') [[16.247633]]
('N63', 'N83') [[16.247631]]
('N137', 'N163') [[16.247625]]
('N139', 'N239') [[16.247568]]
('N36', 'N119') [[16.247517]]
('N12', 'N207') [[16.247063]]
('N77', 'N210') [[16.247047]]
('N242', 'N250') [[16.246855]]
('N200', 'N229') [[16.24677]]
('N214', 'N215') [[16.246675]]
('N136', 'N236') [[16.246569]]
('N90', 'M0P2') [[16.246534]]
('N249', 'N250') [[16.246443]]
('N142', 'N236') [[16.246279]]
('N154', 'N175') [[16.246115]]
('N149', 'N174') [[16.245972]]
('N42', 'N59') [[16.245726]]
('N184', 'N248') [[16.24566]]
('N114', 'N134') [[16.24526]]
('N12', 'N148') [[16.245222]]
('N76', 'N174') [[16.244774]]
('N11', 'N218') [[16.244759]]
('N50', 'N201') [[16.244633]]
('N22', 'N121') [[16.244629]]
('N215', 'M0P2') [[16.244104]]
('N70', 'N164') [[16.243982]]
('N81', 'N155') [[16.243809]]
('N108', 'M0P2') [[16.243805]]
('N100', 'N154') [[16.243568]]
('N71', 'N149') [[16.243456]]
('N68', 'N137') [[16.243393]]
('N135', 'N165') [[16.243265]]
('N165', 'N239') [[16.242573]]
('N54', 'N63') [[16.242306]]
('N28', 'N233') [[16.242228]]
('N62', 'N229') [[16.242186]]
('N99', 'N197') [[16.242168]]
('N211', 'N243') [[16.241457]]
('N122', 'N218') [[16.241392]]
('N79', 'N105') [[16.24136]]
('N18', 'N208') [[16.241182]]
('N13', 'N197') [[16.24109]]
('N178', 'N239') [[16.241074]]
('N31', 'N94') [[16.240967]]
('N143', 'N174') [[16.240889]]
('N1', 'N22') [[16.240791]]
('N12', 'N235') [[16.240593]]
('N104', 'N236') [[16.239744]]
('N123', 'N239') [[16.239592]]
('N57', 'N219') [[16.239517]]
('N71', 'N239') [[16.239159]]
('N45', 'N248') [[16.238985]]
('N42', 'N168') [[16.238815]]
('N39', 'N186') [[16.238688]]
('N150', 'N222') [[16.23868]]
('N229', 'N242') [[16.238647]]
('N163', 'N208') [[16.238615]]
('N67', 'N202') [[16.238297]]
('N14', 'N39') [[16.238132]]
('N77', 'N89') [[16.238111]]
('N50', 'N94') [[16.238043]]
('N36', 'N173') [[16.237997]]
('N42', 'N118') [[16.237993]]
('N143', 'N236') [[16.237827]]
('N184', 'N240') [[16.237665]]
('N52', 'N56') [[16.237648]]
('N19', 'M0P2') [[16.23764]]
('N15', 'N202') [[16.237598]]
('N155', 'M0P2') [[16.237444]]
('N8', 'N190') [[16.237265]]
('N107', 'N215') [[16.237026]]
('N75', 'N125') [[16.236996]]
('N87', 'N137') [[16.236921]]
('N30', 'M0P2') [[16.236872]]
('N52', 'M0P1') [[16.236666]]
('N76', 'N88') [[16.236654]]
('N50', 'N248') [[16.236605]]
('N13', 'N219') [[16.235838]]
('N38', 'N215') [[16.235836]]
('N13', 'N72') [[16.235634]]
('N87', 'N219') [[16.23553]]
('N18', 'N230') [[16.23539]]
('N50', 'N89') [[16.23522]]
('N210', 'M0P2') [[16.235193]]
('N53', 'N230') [[16.234995]]
('N2', 'N135') [[16.234917]]
('N65', 'N208') [[16.234613]]
('N179', 'N229') [[16.234604]]
('N175', 'N250') [[16.234447]]
('N73', 'N165') [[16.234432]]
('N71', 'N83') [[16.234394]]
('N42', 'N138') [[16.234303]]
('N81', 'N87') [[16.23409]]
('N100', 'N201') [[16.234034]]
('N63', 'N77') [[16.233995]]
('N45', 'N219') [[16.233967]]
('N67', 'N133') [[16.233839]]
('N215', 'N241') [[16.233799]]
('N59', 'N241') [[16.233765]]
('N92', 'N241') [[16.233524]]
('N7', 'M0P2') [[16.233324]]
('N230', 'N249') [[16.233166]]
('N65', 'N117') [[16.232874]]
('N61', 'N134') [[16.23284]]
('N43', 'N248') [[16.23255]]
('N113', 'N197') [[16.23247]]
('N39', 'N177') [[16.232134]]
('N139', 'N142') [[16.232082]]
('N18', 'N172') [[16.231829]]
('N36', 'N153') [[16.23148]]
('N56', 'N62') [[16.231312]]
('N81', 'N246') [[16.231094]]
('N21', 'N243') [[16.23102]]
('N18', 'N212') [[16.230997]]
('N49', 'N70') [[16.230976]]
('N156', 'N236') [[16.230799]]
('N106', 'N212') [[16.230547]]
('N94', 'N228') [[16.230389]]
('N67', 'N72') [[16.230354]]
('N17', 'N52') [[16.230337]]
('N68', 'N239') [[16.230331]]
('N8', 'N76') [[16.229692]]
('N144', 'N151') [[16.229557]]
('N97', 'N184') [[16.229485]]
('N18', 'N81') [[16.229336]]
('N61', 'N219') [[16.229097]]
('N8', 'N213') [[16.228895]]
('N100', 'N235') [[16.228867]]
('N45', 'N236') [[16.228798]]
('N135', 'N249') [[16.228716]]
('N70', 'N113') [[16.228647]]
('N15', 'N206') [[16.228384]]
('N70', 'N141') [[16.22813]]
('N135', 'N164') [[16.227936]]
('N0', 'N184') [[16.227772]]
('N17', 'N219') [[16.227503]]
('N184', 'N194') [[16.227444]]
('N0', 'N127') [[16.227386]]
('N136', 'N243') [[16.227165]]
('N69', 'N218') [[16.227068]]
('N160', 'N203') [[16.226536]]
('N43', 'N167') [[16.22651]]
('N118', 'N185') [[16.226387]]
('N200', 'N218') [[16.226305]]
('N77', 'N163') [[16.226254]]
('N111', 'N184') [[16.225962]]
('N92', 'N108') [[16.22593]]
('N144', 'N230') [[16.22592]]
('N108', 'N236') [[16.225908]]
('N162', 'N174') [[16.22557]]
('N142', 'N164') [[16.225538]]
('N12', 'N185') [[16.225489]]
('N63', 'N65') [[16.224955]]
('N100', 'N206') [[16.224152]]
('N67', 'N213') [[16.224106]]
('N211', 'N239') [[16.224035]]
('N2', 'N23') [[16.223928]]
('N83', 'N141') [[16.223866]]
('N214', 'N229') [[16.22348]]
('N4', 'N42') [[16.223402]]
('N191', 'N216') [[16.223104]]
('N6', 'N184') [[16.223038]]
('N195', 'N206') [[16.222918]]
('N7', 'N22') [[16.22289]]
('N12', 'N71') [[16.22281]]
('N17', 'N165') [[16.222433]]
('N77', 'N174') [[16.222235]]
('N14', 'N212') [[16.222229]]
('N28', 'N56') [[16.222069]]
('N115', 'N229') [[16.221584]]
('N67', 'N77') [[16.221252]]
('N22', 'N170') [[16.220976]]
('N87', 'N206') [[16.220596]]
('N168', 'N214') [[16.220554]]
('N15', 'M0P2') [[16.220364]]
('N174', 'N211') [[16.220325]]
('N146', 'N236') [[16.220203]]
('N83', 'N105') [[16.219988]]
('N23', 'N42') [[16.219976]]
('N116', 'N191') [[16.219702]]
('N65', 'N187') [[16.219643]]
('N72', 'N88') [[16.21942]]
('N127', 'N143') [[16.219366]]
('N91', 'N105') [[16.218908]]
('N28', 'N77') [[16.218767]]
('N13', 'N67') [[16.218754]]
('N7', 'N8') [[16.218498]]
('N174', 'N210') [[16.218409]]
('N8', 'N209') [[16.218405]]
('N164', 'N221') [[16.218164]]
('N32', 'N39') [[16.218088]]
('N61', 'N212') [[16.21789]]
('N19', 'N138') [[16.217829]]
('N68', 'N168') [[16.217712]]
('N158', 'N174') [[16.217659]]
('N71', 'N87') [[16.217428]]
('N13', 'N50') [[16.217361]]
('N167', 'N206') [[16.217325]]
('N18', 'N164') [[16.217176]]
('N23', 'N108') [[16.217127]]
('N123', 'N202') [[16.2171]]
('N230', 'N236') [[16.217041]]
('N30', 'N83') [[16.216969]]
('N128', 'N239') [[16.21688]]
('N202', 'N204') [[16.216696]]
('N88', 'N147') [[16.21664]]
('N79', 'N113') [[16.216639]]
('N137', 'N237') [[16.216145]]
('N13', 'N137') [[16.216135]]
('N108', 'N203') [[16.215862]]
('N156', 'N250') [[16.215755]]
('N50', 'N236') [[16.215714]]
('N18', 'N19') [[16.215586]]
('N150', 'N249') [[16.21546]]
('N214', 'N228') [[16.215433]]
('N30', 'N137') [[16.21539]]
('N225', 'M0P2') [[16.215324]]
('N235', 'N243') [[16.214716]]
('N15', 'N174') [[16.214678]]
('N71', 'M0P2') [[16.214666]]
('N56', 'N61') [[16.21465]]
('N16', 'N184') [[16.214607]]
('N8', 'N238') [[16.214605]]
('N43', 'N122') [[16.214453]]
('N14', 'N215') [[16.21445]]
('N38', 'N105') [[16.214405]]
('N22', 'N113') [[16.214117]]
('N139', 'N243') [[16.213932]]
('N123', 'M0P1') [[16.213924]]
('N36', 'N137') [[16.213879]]
('N161', 'N206') [[16.213827]]
('N8', 'N201') [[16.213802]]
('N141', 'N206') [[16.21374]]
('N154', 'N191') [[16.213734]]
('N100', 'N224') [[16.21366]]
('N30', 'N54') [[16.213623]]
('N143', 'N206') [[16.213528]]
('N83', 'N239') [[16.213247]]
('N174', 'N221') [[16.213142]]
('N102', 'N233') [[16.213066]]
('N8', 'N107') [[16.211924]]
('N8', 'N43') [[16.211866]]
('N142', 'N207') [[16.21184]]
('N2', 'N56') [[16.211731]]
('N89', 'N218') [[16.211536]]
('N32', 'N63') [[16.211493]]
('N175', 'N219') [[16.211441]]
('N73', 'N233') [[16.211401]]
('N63', 'N153') [[16.211346]]
('N159', 'N191') [[16.211197]]
('N197', 'N237') [[16.211054]]
('N100', 'N139') [[16.210817]]
('N131', 'N236') [[16.210762]]
('N166', 'N206') [[16.21063]]
('N185', 'N228') [[16.210321]]
('N16', 'N105') [[16.210167]]
('N101', 'N137') [[16.2101]]
('N6', 'N70') [[16.209866]]
('N130', 'N219') [[16.209694]]
('N63', 'N168') [[16.209686]]
('N125', 'N163') [[16.20957]]
('N96', 'N213') [[16.209469]]
('N38', 'N67') [[16.209295]]
('N123', 'N133') [[16.20924]]
('N144', 'N243') [[16.20909]]
('N38', 'N42') [[16.20899]]
('N65', 'N202') [[16.208967]]
('N165', 'N218') [[16.20889]]
('N85', 'M0P2') [[16.208838]]
('N193', 'N219') [[16.20857]]
('N15', 'N52') [[16.208515]]
('N0', 'N70') [[16.208506]]
('N31', 'N105') [[16.207945]]
('N212', 'N230') [[16.207788]]
('N96', 'N239') [[16.207676]]
('N14', 'N18') [[16.207642]]
('N44', 'N56') [[16.207554]]
