('M0P1', 'M0P2') [[36.937313]]
('N9', 'N194') [[16.711761]]
('N76', 'N214') [[16.711754]]
('N188', 'N194') [[16.711748]]
('N46', 'N113') [[16.711742]]
('N78', 'N86') [[16.711561]]
('N166', 'N207') [[16.711552]]
('N49', 'N105') [[16.711533]]
('N7', 'N40') [[16.711464]]
('N208', 'N231') [[16.711447]]
('N108', 'N171') [[16.71137]]
('N67', 'N77') [[16.711334]]
('N89', 'N243') [[16.711315]]
('N45', 'N120') [[16.711277]]
('N84', 'N168') [[16.71122]]
('N1', 'N194') [[16.711218]]
('N23', 'N44') [[16.711021]]
('N170', 'N173') [[16.710913]]
('N167', 'N183') [[16.710909]]
('N145', 'N237') [[16.710909]]
('N129', 'N166') [[16.710876]]
('N81', 'N95') [[16.710836]]
('N116', 'N136') [[16.710533]]
('N128', 'N242') [[16.710524]]
('N192', 'N233') [[16.710453]]
('N145', 'N171') [[16.710299]]
('N229', 'N235') [[16.71022]]
('N159', 'N237') [[16.710075]]
('N94', 'N207') [[16.71007]]
('N171', 'N244') [[16.709965]]
('N85', 'N116') [[16.709805]]
('N145', 'N162') [[16.709753]]
('N11', 'N112') [[16.709545]]
('N22', 'N105') [[16.709421]]
('N3', 'N103') [[16.709297]]
('N153', 'N163') [[16.709267]]
('N116', 'N186') [[16.709229]]
('N190', 'N200') [[16.709179]]
('N154', 'N171') [[16.709044]]
('N21', 'N67') [[16.708942]]
('N15', 'N159') [[16.708923]]
('N108', 'N111') [[16.708866]]
('N197', 'N237') [[16.70885]]
('N175', 'N185') [[16.708765]]
('N9', 'N227') [[16.708733]]
('N190', 'N229') [[16.708704]]
('N132', 'N136') [[16.708698]]
('N196', 'N221') [[16.708677]]
('N36', 'N190') [[16.708502]]
('N49', 'N249') [[16.708492]]
('N214', 'N229') [[16.708458]]
('N5', 'N110') [[16.708439]]
('N0', 'N200') [[16.708353]]
('N168', 'N181') [[16.708317]]
('N141', 'N154') [[16.70829]]
('N73', 'N195') [[16.708275]]
('N196', 'N209') [[16.708254]]
('N66', 'N115') [[16.708157]]
('N156', 'N242') [[16.708132]]
('N140', 'N205') [[16.708067]]
('N83', 'N232') [[16.707977]]
('N110', 'N191') [[16.707916]]
('N33', 'N159') [[16.707867]]
('N23', 'N173') [[16.707767]]
('N212', 'N228') [[16.70761]]
('N67', 'N184') [[16.707598]]
('N75', 'N175') [[16.70749]]
('N45', 'N253') [[16.70741]]
('N108', 'N140') [[16.707394]]
('N29', 'N73') [[16.707321]]
('N142', 'N144') [[16.707315]]
('N115', 'N151') [[16.707275]]
('N19', 'N233') [[16.707254]]
('N27', 'N204') [[16.707205]]
('N87', 'N218') [[16.707146]]
('N187', 'N253') [[16.706976]]
('N75', 'N129') [[16.706758]]
('N7', 'N221') [[16.706749]]
('N92', 'N220') [[16.706717]]
('N78', 'N100') [[16.706547]]
('N1', 'N231') [[16.706486]]
('N216', 'N223') [[16.706425]]
('N168', 'N195') [[16.7064]]
('N168', 'N199') [[16.706276]]
('N1', 'N161') [[16.706179]]
('N0', 'N104') [[16.70616]]
('N88', 'N91') [[16.70613]]
('N119', 'N201') [[16.706078]]
('N50', 'N127') [[16.706022]]
('N33', 'N49') [[16.705896]]
('N23', 'N128') [[16.705835]]
('N116', 'N117') [[16.705814]]
('N73', 'N132') [[16.705778]]
('N82', 'N242') [[16.705738]]
('N0', 'N220') [[16.705706]]
('N111', 'N167') [[16.705688]]
('N166', 'N204') [[16.705639]]
('N44', 'N161') [[16.705635]]
('N180', 'N216') [[16.705616]]
('N135', 'N168') [[16.70544]]
('N27', 'N28') [[16.705072]]
('N106', 'N139') [[16.705006]]
('N109', 'N223') [[16.704962]]
('N12', 'N40') [[16.70495]]
('N20', 'N108') [[16.704931]]
('N116', 'N148') [[16.704878]]
('N28', 'N184') [[16.704857]]
('N26', 'N88') [[16.70485]]
('N49', 'N55') [[16.704647]]
('N137', 'N164') [[16.70463]]
('N79', 'N138') [[16.704624]]
('N100', 'N135') [[16.704609]]
('N23', 'N167') [[16.704458]]
('N94', 'N115') [[16.70445]]
('N40', 'N87') [[16.704294]]
('N40', 'N91') [[16.704279]]
('N127', 'N225') [[16.704231]]
('N91', 'N178') [[16.704212]]
('N231', 'N250') [[16.704063]]
('N2', 'N184') [[16.704031]]
('N148', 'N242') [[16.70399]]
('N120', 'N211') [[16.703947]]
('N40', 'N130') [[16.70385]]
('N193', 'N229') [[16.70383]]
('N85', 'N154') [[16.703817]]
('N50', 'N235') [[16.7036]]
('N27', 'N161') [[16.70345]]
('N1', 'N30') [[16.703356]]
('N147', 'N184') [[16.703264]]
('N25', 'N184') [[16.703224]]
('N54', 'N163') [[16.703222]]
('N81', 'N200') [[16.703207]]
('N57', 'N167') [[16.703115]]
('N130', 'N163') [[16.703098]]
('N71', 'N154') [[16.702984]]
('N82', 'N97') [[16.702923]]
('N27', 'N75') [[16.702923]]
('N112', 'N170') [[16.702888]]
('N33', 'N214') [[16.70283]]
('N70', 'N194') [[16.702757]]
('N43', 'N81') [[16.702713]]
('N7', 'N173') [[16.70269]]
('N14', 'N130') [[16.702642]]
('N13', 'M0P2') [[16.702595]]
('N219', 'N249') [[16.702553]]
('N194', 'N210') [[16.70252]]
('N0', 'N121') [[16.702412]]
('N6', 'N45') [[16.702366]]
('N75', 'N124') [[16.702353]]
('N40', 'N50') [[16.702322]]
('N69', 'N132') [[16.70227]]
('N29', 'N253') [[16.70226]]
('N78', 'N88') [[16.702253]]
('N6', 'N175') [[16.702208]]
('N55', 'N132') [[16.702183]]
('N22', 'N229') [[16.702122]]
('N64', 'N163') [[16.702078]]
('N107', 'N166') [[16.702017]]
('N87', 'N209') [[16.702011]]
('N120', 'N126') [[16.701962]]
('N178', 'N253') [[16.70193]]
('N171', 'N200') [[16.701832]]
('N118', 'N243') [[16.701786]]
('N33', 'N194') [[16.701681]]
('N21', 'N138') [[16.701649]]
('N65', 'N152') [[16.701544]]
('N80', 'N232') [[16.701483]]
('N24', 'N228') [[16.701399]]
('N81', 'N98') [[16.701353]]
('N33', 'N79') [[16.701326]]
('N129', 'N184') [[16.701223]]
('N175', 'N251') [[16.701193]]
('N94', 'N145') [[16.701178]]
('N73', 'N91') [[16.700975]]
('N41', 'N146') [[16.7009]]
('N184', 'N210') [[16.700848]]
('N159', 'N186') [[16.700832]]
('N124', 'N132') [[16.700832]]
('N56', 'N126') [[16.700712]]
('N154', 'N237') [[16.700686]]
('N163', 'N237') [[16.700663]]
('N91', 'N181') [[16.700653]]
('N132', 'N189') [[16.700317]]
('N111', 'N230') [[16.700296]]
('N118', 'N136') [[16.700247]]
('N21', 'N75') [[16.700104]]
('N157', 'N226') [[16.700098]]
('N79', 'N205') [[16.700033]]
('N133', 'N154') [[16.700031]]
('N184', 'N244') [[16.699945]]
('N80', 'N183') [[16.699823]]
('N78', 'N110') [[16.699715]]
('N97', 'N98') [[16.699694]]
('N64', 'N157') [[16.699627]]
('N136', 'N227') [[16.699577]]
('N23', 'N89') [[16.69957]]
('N9', 'N136') [[16.699522]]
('N51', 'N157') [[16.699343]]
('N23', 'N243') [[16.699238]]
('N50', 'N84') [[16.699228]]
('N68', 'N149') [[16.699186]]
('N38', 'N40') [[16.69918]]
('N3', 'N104') [[16.6991]]
('N37', 'N115') [[16.698957]]
('N225', 'N231') [[16.698881]]
('N0', 'N233') [[16.698795]]
('N57', 'N233') [[16.698595]]
('N146', 'N191') [[16.698439]]
('N68', 'M0P1') [[16.698439]]
('N150', 'N223') [[16.698393]]
('N0', 'N124') [[16.698315]]
('N3', 'N81') [[16.698286]]
('N161', 'N174') [[16.698036]]
('N130', 'N221') [[16.697931]]
('N23', 'N87') [[16.697834]]
('N110', 'N178') [[16.69773]]
('N8', 'N18') [[16.69772]]
('N123', 'N245') [[16.697676]]
('N91', 'N249') [[16.69764]]
('N85', 'N212') [[16.697615]]
('N11', 'N78') [[16.697449]]
('N52', 'N243') [[16.69744]]
('N35', 'N142') [[16.697428]]
('N97', 'N207') [[16.697409]]
('N90', 'N205') [[16.697304]]
('N84', 'N239') [[16.697283]]
('N105', 'N244') [[16.697279]]
('N77', 'N252') [[16.697248]]
('N48', 'N253') [[16.696991]]
('N24', 'N214') [[16.696941]]
('N17', 'N132') [[16.696848]]
('N73', 'N173') [[16.696764]]
('N215', 'N227') [[16.696535]]
('N10', 'N65') [[16.69648]]
('N20', 'N164') [[16.69632]]
('N63', 'N135') [[16.696285]]
('N55', 'N210') [[16.696178]]
('N1', 'N242') [[16.696127]]
('N218', 'N226') [[16.696114]]
('N76', 'N135') [[16.696014]]
('N176', 'N223') [[16.695906]]
('N95', 'N211') [[16.695885]]
('N100', 'N242') [[16.695877]]
('N22', 'N30') [[16.69582]]
('N167', 'N252') [[16.695736]]
('N33', 'N198') [[16.69568]]
('N124', 'N138') [[16.69566]]
('N20', 'N188') [[16.69559]]
('N64', 'N111') [[16.69556]]
('N31', 'N104') [[16.695528]]
('N164', 'N198') [[16.695503]]
('N9', 'N52') [[16.695404]]
('N87', 'N115') [[16.69533]]
('N5', 'N46') [[16.695017]]
('N15', 'N170') [[16.694988]]
('N9', 'N198') [[16.694891]]
('N21', 'N197') [[16.694881]]
('N56', 'N220') [[16.694862]]
('N1', 'N235') [[16.694801]]
('N132', 'N173') [[16.69461]]
('N211', 'N246') [[16.694548]]
('N167', 'N198') [[16.694487]]
('N168', 'N219') [[16.694473]]
('N6', 'N102') [[16.694418]]
('N135', 'N171') [[16.694414]]
('N101', 'N224') [[16.694412]]
('N189', 'N224') [[16.69438]]
('N27', 'N112') [[16.694204]]
('N35', 'N101') [[16.694199]]
('N78', 'N107') [[16.694017]]
('N73', 'N210') [[16.693996]]
('N173', 'N242') [[16.693993]]
('N147', 'N171') [[16.69399]]
('N149', 'N162') [[16.693878]]
('N50', 'N250') [[16.693874]]
('N50', 'N162') [[16.69384]]
('N72', 'N189') [[16.693789]]
('N218', 'N233') [[16.693775]]
('N3', 'N113') [[16.693722]]
('N111', 'N253') [[16.693712]]
('N7', 'N220') [[16.69369]]
('N157', 'N209') [[16.693628]]
('N130', 'N131') [[16.69362]]
('N73', 'N96') [[16.693604]]
('N33', 'N249') [[16.693544]]
('N102', 'N159') [[16.693516]]
('N242', 'N249') [[16.693487]]
('N7', 'N107') [[16.693417]]
('N151', 'N178') [[16.693401]]
('N77', 'N117') [[16.693335]]
('N198', 'N230') [[16.69324]]
('N34', 'N210') [[16.693201]]
('N96', 'N252') [[16.693161]]
('N34', 'N178') [[16.69314]]
('N126', 'N146') [[16.692974]]
('N213', 'N231') [[16.692972]]
('N22', 'N231') [[16.692959]]
('N212', 'N225') [[16.69294]]
('N124', 'N167') [[16.692923]]
('N5', 'N103') [[16.692898]]
('N205', 'N243') [[16.692717]]
('N5', 'N217') [[16.692537]]
('N47', 'N107') [[16.692522]]
('N210', 'N227') [[16.69243]]
('N158', 'M0P2') [[16.692207]]
('N124', 'N133') [[16.692127]]
('N54', 'N146') [[16.692127]]
('N79', 'N146') [[16.692122]]
('N34', 'N172') [[16.692108]]
('N24', 'N207') [[16.692047]]
('N96', 'N190') [[16.6919]]
('N38', 'N129') [[16.691675]]
('N127', 'N253') [[16.69163]]
('N1', 'N45') [[16.691622]]
('N136', 'N144') [[16.691578]]
('N71', 'N212') [[16.69157]]
('N15', 'N49') [[16.691502]]
('N227', 'N246') [[16.691381]]
('N29', 'N128') [[16.69131]]
('N1', 'N4') [[16.69125]]
('N73', 'N246') [[16.6912]]
('N1', 'N34') [[16.691185]]
('N27', 'N221') [[16.691149]]
('N213', 'N230') [[16.691126]]
('N9', 'N64') [[16.691051]]
('N40', 'N110') [[16.69104]]
('N43', 'N189') [[16.691002]]
('N81', 'N86') [[16.69097]]
('N76', 'N83') [[16.690956]]
('N11', 'N88') [[16.690767]]
('N180', 'N221') [[16.690605]]
('N21', 'N170') [[16.69041]]
('N214', 'N235') [[16.690325]]
('N152', 'N175') [[16.690287]]
('N6', 'N37') [[16.690226]]
('N175', 'N249') [[16.690136]]
('N63', 'N116') [[16.690031]]
('N175', 'N228') [[16.690016]]
('N200', 'N203') [[16.68996]]
('N226', 'N244') [[16.689758]]
('N73', 'N101') [[16.689754]]
('N31', 'N68') [[16.689587]]
('N81', 'N209') [[16.689577]]
('N122', 'N145') [[16.689539]]
('N213', 'N223') [[16.689453]]
('N170', 'N224') [[16.689415]]
('N90', 'N105') [[16.68938]]
('N199', 'N201') [[16.689228]]
('N166', 'N201') [[16.68913]]
('N47', 'N129') [[16.68901]]
('N80', 'N186') [[16.688984]]
('N4', 'N155') [[16.688963]]
('N85', 'N101') [[16.688948]]
('N40', 'N99') [[16.688917]]
('N239', 'M0P1') [[16.688911]]
('N94', 'N110') [[16.688911]]
('N46', 'N183') [[16.68889]]
('N24', 'N48') [[16.688877]]
('N116', 'N242') [[16.688871]]
('N155', 'N167') [[16.68883]]
('N73', 'N123') [[16.688795]]
('N31', 'N215') [[16.688765]]
('N136', 'N140') [[16.68868]]
('N59', 'N220') [[16.68858]]
('N165', 'N210') [[16.688545]]
('N89', 'N163') [[16.68836]]
('N161', 'N175') [[16.688295]]
('N36', 'N46') [[16.688288]]
('N7', 'N229') [[16.688242]]
('N83', 'N252') [[16.68821]]
('N161', 'N239') [[16.688019]]
('N127', 'N188') [[16.68786]]
('N37', 'N219') [[16.687708]]
('N71', 'N131') [[16.687637]]
('N66', 'N219') [[16.68762]]
('N25', 'N83') [[16.687546]]
('N79', 'N252') [[16.687502]]
('N12', 'N186') [[16.687458]]
('N2', 'N18') [[16.687405]]
('N59', 'N84') [[16.687386]]
('N96', 'N226') [[16.687365]]
('N216', 'N231') [[16.687332]]
('N6', 'N84') [[16.687181]]
('N48', 'N87') [[16.68718]]
('N100', 'N240') [[16.687086]]
('N102', 'N183') [[16.686943]]
('N27', 'N228') [[16.686806]]
('N79', 'N159') [[16.68679]]
('N125', 'N168') [[16.686676]]
('N131', 'N142') [[16.686653]]
('N135', 'N180') [[16.686625]]
('N48', 'N140') [[16.68662]]
('N117', 'N123') [[16.686558]]
('N18', 'N55') [[16.686523]]
('N47', 'N71') [[16.686514]]
('N47', 'N84') [[16.686447]]
('N0', 'N215') [[16.686438]]
('N14', 'N49') [[16.686434]]
('N6', 'N33') [[16.686361]]
('N18', 'N173') [[16.68635]]
('N161', 'N226') [[16.686325]]
('N83', 'N103') [[16.686321]]
('N171', 'N218') [[16.686316]]
('N116', 'N178') [[16.686245]]
('N50', 'N132') [[16.68622]]
('N22', 'N107') [[16.685976]]
('N46', 'N180') [[16.685963]]
('N156', 'N231') [[16.685741]]
('N124', 'N226') [[16.68569]]
('N44', 'N169') [[16.685688]]
('N90', 'N94') [[16.685661]]
('N55', 'N87') [[16.685486]]
('N17', 'N138') [[16.68543]]
('N100', 'N214') [[16.685352]]
('N84', 'N132') [[16.68534]]
('N164', 'N237') [[16.685295]]
('N10', 'N97') [[16.685213]]
('N10', 'N181') [[16.685114]]
('N3', 'N237') [[16.685099]]
('N28', 'N201') [[16.685083]]
('N168', 'N207') [[16.685074]]
('N7', 'N53') [[16.685055]]
('N5', 'N157') [[16.685045]]
('N40', 'N167') [[16.684944]]
('N155', 'N189') [[16.684736]]
('N84', 'N105') [[16.684732]]
('N88', 'N237') [[16.684649]]
('N166', 'N234') [[16.684418]]
('N142', 'N148') [[16.684233]]
('N88', 'N165') [[16.684067]]
('N134', 'N166') [[16.683947]]
('N94', 'N142') [[16.68393]]
('N0', 'N202') [[16.683891]]
('N0', 'N132') [[16.683859]]
('N203', 'N242') [[16.683691]]
('N142', 'N250') [[16.683651]]
('N148', 'N179') [[16.683647]]
('N37', 'N89') [[16.683603]]
('N211', 'N221') [[16.68355]]
('N40', 'N252') [[16.683544]]
('N83', 'N218') [[16.683441]]
('N37', 'N52') [[16.683285]]
('N66', 'N140') [[16.68315]]
('N53', 'N70') [[16.683117]]
('N124', 'N184') [[16.68308]]
('N116', 'N226') [[16.683027]]
('N159', 'N205') [[16.682924]]
('N102', 'N192') [[16.682924]]
('N115', 'N200') [[16.68279]]
('N91', 'N154') [[16.682774]]
('N83', 'N202') [[16.682693]]
('N126', 'N131') [[16.682655]]
('N135', 'N138') [[16.682621]]
('N41', 'N175') [[16.68258]]
('N8', 'N184') [[16.68257]]
('N166', 'N219') [[16.682514]]
('N189', 'N209') [[16.68245]]
('N31', 'N66') [[16.68241]]
('N94', 'N96') [[16.682373]]
('N26', 'N97') [[16.682194]]
('N9', 'N12') [[16.682116]]
('N32', 'N202') [[16.682102]]
('N80', 'N209') [[16.68206]]
('N129', 'N187') [[16.6817]]
('N12', 'N67') [[16.681698]]
('N24', 'N34') [[16.681686]]
('N149', 'N223') [[16.68166]]
('N153', 'N161') [[16.68164]]
('N67', 'N235') [[16.681526]]
('N21', 'N161') [[16.681461]]
('N50', 'N226') [[16.681332]]
('N169', 'N180') [[16.68133]]
('N27', 'N169') [[16.681189]]
('N145', 'N153') [[16.681175]]
('N70', 'N90') [[16.681133]]
('N53', 'N126') [[16.681112]]
('N199', 'N231') [[16.680859]]
('N145', 'N250') [[16.680738]]
('N73', 'N228') [[16.680733]]
('N83', 'N111') [[16.680721]]
('N205', 'N214') [[16.68071]]
('N76', 'N153') [[16.680689]]
('N89', 'N253') [[16.680664]]
('N80', 'N113') [[16.68064]]
('N211', 'N219') [[16.68063]]
('N126', 'N253') [[16.680624]]
('N99', 'N154') [[16.680593]]
('N5', 'N28') [[16.680475]]
('N63', 'N127') [[16.680437]]
('N70', 'N227') [[16.680338]]
('N12', 'N81') [[16.680176]]
('N120', 'N127') [[16.680056]]
('N29', 'N216') [[16.68005]]
('N6', 'N100') [[16.680008]]
('N239', 'N242') [[16.67993]]
('N41', 'N132') [[16.67991]]
('N46', 'N71') [[16.679882]]
('N12', 'N105') [[16.67983]]
('N34', 'N116') [[16.6798]]
('N54', 'N157') [[16.679777]]
('N88', 'N100') [[16.679771]]
('N66', 'N211') [[16.679726]]
('N31', 'N132') [[16.679564]]
('N123', 'N125') [[16.679508]]
('N51', 'N153') [[16.67942]]
('N20', 'N21') [[16.679388]]
('N20', 'N82') [[16.679117]]
('N21', 'N193') [[16.679073]]
('N105', 'N117') [[16.678974]]
('N92', 'N209') [[16.678864]]
('N55', 'N194') [[16.678751]]
('N100', 'N199') [[16.678732]]
('N115', 'N152') [[16.678677]]
('N115', 'N153') [[16.678617]]
('N33', 'N86') [[16.6784]]
('N51', 'N101') [[16.678377]]
('N37', 'N55') [[16.678358]]
('N108', 'N209') [[16.678356]]
('N112', 'N190') [[16.67832]]
('N37', 'N82') [[16.678297]]
('N99', 'N147') [[16.67809]]
('N184', 'N250') [[16.678026]]
('N135', 'N187') [[16.67795]]
('N90', 'N189') [[16.677895]]
('N23', 'N201') [[16.677856]]
('N84', 'N100') [[16.677822]]
('N23', 'N199') [[16.677767]]
('N180', 'N199') [[16.677748]]
('N71', 'N221') [[16.67773]]
('N7', 'N161') [[16.677671]]
('N36', 'N103') [[16.677637]]
('N54', 'N220') [[16.677582]]
('N29', 'N56') [[16.677547]]
('N178', 'N220') [[16.677458]]
('N154', 'N185') [[16.677456]]
('N208', 'N246') [[16.677406]]
('N184', 'N223') [[16.677338]]
('N173', 'N191') [[16.677338]]
('N64', 'N244') [[16.677261]]
('N115', 'N142') [[16.67726]]
('N5', 'N33') [[16.677145]]
('N85', 'N167') [[16.677132]]
('N46', 'N203') [[16.677029]]
('N27', 'N212') [[16.676987]]
('N10', 'N100') [[16.676943]]
('N48', 'N67') [[16.676907]]
('N128', 'N152') [[16.676683]]
('N14', 'N162') [[16.67652]]
('N32', 'N42') [[16.676437]]
('N171', 'N186') [[16.676285]]
('N152', 'N193') [[16.676247]]
('N31', 'N60') [[16.676228]]
('N83', 'N184') [[16.676193]]
('N153', 'M0P2') [[16.676111]]
('N106', 'N109') [[16.676102]]
('N6', 'N156') [[16.676077]]
('N140', 'N157') [[16.676046]]
('N188', 'N251') [[16.67599]]
('N85', 'N184') [[16.67589]]
('N89', 'N214') [[16.675774]]
('N77', 'N87') [[16.675762]]
('N91', 'N146') [[16.67573]]
('N79', 'N85') [[16.675673]]
('N105', 'N149') [[16.67559]]
('N148', 'N203') [[16.675585]]
('N71', 'N136') [[16.67553]]
('N36', 'N123') [[16.67553]]
('N5', 'N243') [[16.6754]]
('N230', 'N252') [[16.675383]]
('N190', 'N251') [[16.675367]]
('N103', 'N212') [[16.675364]]
('N31', 'N212') [[16.675352]]
('N71', 'N199') [[16.675299]]
('N123', 'N223') [[16.675232]]
('N75', 'N240') [[16.675161]]
('N190', 'N228') [[16.675106]]
('N8', 'N34') [[16.675072]]
('N40', 'N116') [[16.67506]]
('N146', 'N174') [[16.675043]]
('N150', 'N184') [[16.67502]]
('N5', 'N21') [[16.674921]]
('N116', 'N167') [[16.674837]]
('N38', 'N81') [[16.674807]]
('N50', 'N201') [[16.674793]]
('N120', 'N170') [[16.674698]]
('N124', 'N225') [[16.674688]]
('N217', 'N250') [[16.674606]]
('N59', 'N189') [[16.67456]]
('N103', 'N191') [[16.674555]]
('N40', 'N168') [[16.674543]]
('N43', 'M0P2') [[16.67446]]
('N33', 'N165') [[16.674435]]
('N82', 'M0P1') [[16.674383]]
('N87', 'N88') [[16.67428]]
('N11', 'N68') [[16.67427]]
('N12', 'N23') [[16.674267]]
('N49', 'N132') [[16.674147]]
('N84', 'N220') [[16.674103]]
('N159', 'N163') [[16.673716]]
('N139', 'N246') [[16.67369]]
('N73', 'N99') [[16.67368]]
('N91', 'N237') [[16.673664]]
('N7', 'N178') [[16.673658]]
('N59', 'N65') [[16.673626]]
('N38', 'N229') [[16.673616]]
('N52', 'N185') [[16.673517]]
('N4', 'N95') [[16.673454]]
('N140', 'N177') [[16.67345]]
('N89', 'N197') [[16.673445]]
('N51', 'N209') [[16.6733]]
('N104', 'N208') [[16.673246]]
('N0', 'N9') [[16.673199]]
('N40', 'N86') [[16.673174]]
('N34', 'N167') [[16.673128]]
('N45', 'N212') [[16.673069]]
('N173', 'N213') [[16.673029]]
('N1', 'N23') [[16.672941]]
('N36', 'N242') [[16.672918]]
('N123', 'N201') [[16.672846]]
('N152', 'N197') [[16.672829]]
('N1', 'N205') [[16.672802]]
('N106', 'N241') [[16.672718]]
('N20', 'N150') [[16.67263]]
('N110', 'N169') [[16.672535]]
('N205', 'N251') [[16.672522]]
('N169', 'N192') [[16.672459]]
('N10', 'N223') [[16.672268]]
('N180', 'N201') [[16.672249]]
('N18', 'N108') [[16.67217]]
('N184', 'N206') [[16.671936]]
('N42', 'N81') [[16.671936]]
('N84', 'N167') [[16.671906]]
('N146', 'N195') [[16.671808]]
('N10', 'N38') [[16.671747]]
('N175', 'N246') [[16.671598]]
('N170', 'N204') [[16.671598]]
('N88', 'N227') [[16.67159]]
('N145', 'N205') [[16.671482]]
('N5', 'N210') [[16.67131]]
('N8', 'N81') [[16.6712]]
('N17', 'N170') [[16.671167]]
('N58', 'N88') [[16.671144]]
('N33', 'N148') [[16.670977]]
('N144', 'N157') [[16.670969]]
('N169', 'N234') [[16.670801]]
('N17', 'N101') [[16.670675]]
('N154', 'N247') [[16.670637]]
('N53', 'N196') [[16.670513]]
('N148', 'N149') [[16.67048]]
('N0', 'N15') [[16.670464]]
('N107', 'N210') [[16.670284]]
('N137', 'N202') [[16.670156]]
('N61', 'N220') [[16.670094]]
('N249', 'N251') [[16.670088]]
('N35', 'N163') [[16.670067]]
('N71', 'N159') [[16.670065]]
('N159', 'N221') [[16.669981]]
('N78', 'N171') [[16.669863]]
('N31', 'N81') [[16.669844]]
('N12', 'N17') [[16.669838]]
('N123', 'N175') [[16.669832]]
('N146', 'N172') [[16.669779]]
('N139', 'N233') [[16.669588]]
('N88', 'N131') [[16.669577]]
('N99', 'N168') [[16.669552]]
('N46', 'N222') [[16.669527]]
('N77', 'N250') [[16.669485]]
('N221', 'N233') [[16.6694]]
('N8', 'N127') [[16.669367]]
('N71', 'N165') [[16.669262]]
('N111', 'N197') [[16.669216]]
('N189', 'N234') [[16.669203]]
('N88', 'N177') [[16.66912]]
('N7', 'N33') [[16.66912]]
('N95', 'N145') [[16.668991]]
('N18', 'N110') [[16.668924]]
('N6', 'N198') [[16.668911]]
('N163', 'N238') [[16.668888]]
('N36', 'N184') [[16.66885]]
('N38', 'N194') [[16.668829]]
('N52', 'N245') [[16.668812]]
('N56', 'N157') [[16.668678]]
('N80', 'N202') [[16.668596]]
('N10', 'N195') [[16.668585]]
('N79', 'N213') [[16.668509]]
('N9', 'N167') [[16.6685]]
('N4', 'N228') [[16.66844]]
('N156', 'N221') [[16.668434]]
('N40', 'N73') [[16.668407]]
('N76', 'N178') [[16.668371]]
('N11', 'N205') [[16.668186]]
('N75', 'N246') [[16.66815]]
('N77', 'N89') [[16.668142]]
('N185', 'N242') [[16.668127]]
('N24', 'N137') [[16.667946]]
('N139', 'N154') [[16.66784]]
('N64', 'N132') [[16.66781]]
('N36', 'N142') [[16.6677]]
('N49', 'N201') [[16.667692]]
('N51', 'N105') [[16.667637]]
('N12', 'N233') [[16.667526]]
('N73', 'N135') [[16.667452]]
('N84', 'N251') [[16.667364]]
('N214', 'N222') [[16.667286]]
('N80', 'N89') [[16.667252]]
('N48', 'N217') [[16.667204]]
('N149', 'N210') [[16.667076]]
('N115', 'N218') [[16.667042]]
('N31', 'N243') [[16.666977]]
('N10', 'N55') [[16.666893]]
('N100', 'N221') [[16.666763]]
('N144', 'N175') [[16.66673]]
('N9', 'N118') [[16.66672]]
('N91', 'N126') [[16.666685]]
('N106', 'N181') [[16.666574]]
('N77', 'N171') [[16.66657]]
('N1', 'N171') [[16.66646]]
('N34', 'N99') [[16.66645]]
('N50', 'N227') [[16.666376]]
('N120', 'N167') [[16.666374]]
('N55', 'N223') [[16.666107]]
('N122', 'N220') [[16.66604]]
('N123', 'N197') [[16.666016]]
('N41', 'N70') [[16.665812]]
('N23', 'N67') [[16.665781]]
('N115', 'N139') [[16.665735]]
('N125', 'N163') [[16.665709]]
('N138', 'N251') [[16.665695]]
('N129', 'N217') [[16.66567]]
('N196', 'N235') [[16.665617]]
('N11', 'N130') [[16.66555]]
('N8', 'M0P1') [[16.665503]]
('N171', 'N249') [[16.665482]]
('N48', 'N227') [[16.665262]]
('N22', 'N203') [[16.665247]]
('N128', 'N201') [[16.665201]]
('N78', 'N212') [[16.665066]]
('N170', 'N203') [[16.664955]]
('N5', 'N194') [[16.664803]]
('N42', 'N123') [[16.66473]]
('N207', 'N212') [[16.664486]]
('N76', 'N215') [[16.664478]]
('N9', 'N94') [[16.664436]]
('N31', 'N47') [[16.664373]]
('N173', 'N205') [[16.664314]]
('N41', 'N115') [[16.66427]]
('N69', 'N189') [[16.664051]]
('N87', 'N249') [[16.664024]]
('N53', 'N85') [[16.663984]]
('N67', 'N106') [[16.663969]]
('N23', 'N93') [[16.663944]]
('N37', 'N246') [[16.663908]]
('N24', 'N129') [[16.663845]]
('N92', 'N161') [[16.66351]]
('N184', 'N212') [[16.663467]]
('N9', 'N18') [[16.66317]]
('N86', 'N227') [[16.663103]]
('N110', 'N211') [[16.663013]]
('N41', 'N125') [[16.662798]]
('N67', 'N79') [[16.66272]]
('N85', 'N131') [[16.662706]]
('N94', 'N235') [[16.662668]]
('N121', 'N168') [[16.662632]]
('N88', 'N166') [[16.662506]]
('N194', 'N231') [[16.662388]]
('N85', 'N170') [[16.662317]]
('N97', 'N232') [[16.662271]]
('N128', 'N154') [[16.662199]]
('N185', 'N223') [[16.662094]]
('N118', 'N161') [[16.661892]]
('N51', 'N86') [[16.661804]]
('N53', 'N128') [[16.661758]]
('N46', 'N126') [[16.661682]]
('N0', 'N50') [[16.661644]]
('N129', 'N162') [[16.661629]]
('N88', 'N235') [[16.66158]]
