('M0P1', 'M0P2') [[35.783493]]
('N18', 'N246') [[16.700268]]
('N4', 'N117') [[16.700262]]
('N4', 'N25') [[16.700243]]
('N120', 'N165') [[16.700228]]
('N21', 'N68') [[16.700226]]
('N110', 'N253') [[16.700184]]
('N44', 'N144') [[16.700115]]
('N168', 'N224') [[16.70006]]
('N139', 'N202') [[16.700045]]
('N147', 'N172') [[16.700003]]
('N67', 'N177') [[16.699896]]
('N220', 'M0P2') [[16.699865]]
('N77', 'N176') [[16.699736]]
('N88', 'N141') [[16.69964]]
('N23', 'N95') [[16.699583]]
('N45', 'N173') [[16.69958]]
('N19', 'N156') [[16.699356]]
('N50', 'N136') [[16.69934]]
('N188', 'N215') [[16.699224]]
('N50', 'N181') [[16.699163]]
('N134', 'N239') [[16.699158]]
('N107', 'N169') [[16.699121]]
('N198', 'N233') [[16.699116]]
('N242', 'N253') [[16.69901]]
('N14', 'N94') [[16.698973]]
('N79', 'N144') [[16.698938]]
('N125', 'N168') [[16.698887]]
('N119', 'N180') [[16.698887]]
('N62', 'N153') [[16.698854]]
('N16', 'N43') [[16.698837]]
('N60', 'N162') [[16.698652]]
('N83', 'N241') [[16.6984]]
('N173', 'N197') [[16.698355]]
('N23', 'N88') [[16.698116]]
('N32', 'N210') [[16.697916]]
('N25', 'N81') [[16.69791]]
('N99', 'N157') [[16.697872]]
('N13', 'N33') [[16.69771]]
('N46', 'M0P2') [[16.697674]]
('N19', 'N67') [[16.697592]]
('N3', 'N165') [[16.69754]]
('N110', 'N234') [[16.697338]]
('N39', 'N83') [[16.697338]]
('N85', 'N145') [[16.697273]]
('N23', 'N71') [[16.697205]]
('N141', 'N148') [[16.697203]]
('N149', 'N248') [[16.697174]]
('N61', 'N156') [[16.6971]]
('N170', 'N209') [[16.697071]]
('N85', 'N186') [[16.697065]]
('N57', 'N209') [[16.69701]]
('N20', 'N144') [[16.69686]]
('N99', 'N201') [[16.696856]]
('N213', 'N253') [[16.696846]]
('N85', 'N165') [[16.696796]]
('N228', 'N242') [[16.696728]]
('N4', 'N241') [[16.696682]]
('N113', 'N228') [[16.696676]]
('N39', 'N88') [[16.696653]]
('N82', 'N86') [[16.696558]]
('N105', 'N166') [[16.696527]]
('N94', 'N248') [[16.696253]]
('N101', 'N135') [[16.69625]]
('N98', 'N209') [[16.696194]]
('N25', 'N230') [[16.696184]]
('N112', 'N159') [[16.696175]]
('N195', 'N242') [[16.69611]]
('N120', 'N173') [[16.695969]]
('N93', 'N246') [[16.695953]]
('N8', 'N119') [[16.695946]]
('N37', 'N207') [[16.695913]]
('N146', 'N196') [[16.695728]]
('N39', 'N173') [[16.69572]]
('N47', 'N120') [[16.695688]]
('N44', 'N105') [[16.695667]]
('N49', 'N174') [[16.695656]]
('N159', 'N234') [[16.695448]]
('N122', 'N127') [[16.695448]]
('N94', 'N186') [[16.695423]]
('N112', 'N153') [[16.695356]]
('N72', 'N243') [[16.69528]]
('N203', 'N211') [[16.69525]]
('N82', 'N183') [[16.695219]]
('N94', 'N177') [[16.695185]]
('N1', 'N25') [[16.695175]]
('N81', 'N94') [[16.695168]]
('N149', 'N253') [[16.695126]]
('N61', 'N190') [[16.695122]]
('N51', 'N84') [[16.695091]]
('N88', 'N122') [[16.695059]]
('N13', 'N47') [[16.695026]]
('N175', 'N203') [[16.6949]]
('N193', 'N198') [[16.694891]]
('N111', 'N130') [[16.69487]]
('N97', 'N233') [[16.694721]]
('N147', 'N211') [[16.694674]]
('N77', 'N174') [[16.694643]]
('N208', 'N247') [[16.694605]]
('N38', 'N80') [[16.694603]]
('N65', 'N102') [[16.69445]]
('N120', 'N141') [[16.69435]]
('N62', 'N244') [[16.694317]]
('N37', 'N249') [[16.694296]]
('N198', 'N226') [[16.694124]]
('N47', 'N159') [[16.694016]]
('N120', 'N134') [[16.693876]]
('N73', 'N102') [[16.69373]]
('N66', 'N195') [[16.69358]]
('N15', 'N163') [[16.693577]]
('N107', 'N207') [[16.693527]]
('N205', 'N234') [[16.69296]]
('N56', 'N113') [[16.69283]]
('N121', 'N142') [[16.692814]]
('N147', 'N188') [[16.692732]]
('N72', 'N205') [[16.692617]]
('N116', 'N166') [[16.692522]]
('N88', 'N156') [[16.692432]]
('N14', 'N154') [[16.692308]]
('N23', 'N41') [[16.692255]]
('N104', 'N230') [[16.69217]]
('N44', 'N124') [[16.691984]]
('N176', 'N219') [[16.691925]]
('N159', 'N165') [[16.691856]]
('N153', 'N204') [[16.691778]]
('N94', 'N190') [[16.69174]]
('N49', 'N237') [[16.691708]]
('N173', 'N241') [[16.691664]]
('N92', 'N194') [[16.691631]]
('N23', 'N69') [[16.691528]]
('N66', 'N225') [[16.691515]]
('N21', 'N213') [[16.691502]]
('N19', 'N193') [[16.691484]]
('N180', 'N209') [[16.691406]]
('N92', 'N141') [[16.691252]]
('N4', 'N202') [[16.69118]]
('N126', 'N155') [[16.691114]]
('N13', 'M0P2') [[16.691095]]
('N85', 'N182') [[16.69108]]
('N81', 'N245') [[16.691076]]
('N61', 'N85') [[16.691053]]
('N23', 'N98') [[16.690985]]
('N102', 'N229') [[16.690977]]
('N167', 'N193') [[16.69095]]
('N182', 'N194') [[16.690928]]
('N68', 'N173') [[16.690645]]
('N188', 'N250') [[16.690609]]
('N55', 'N148') [[16.690533]]
('N73', 'N91') [[16.690346]]
('N112', 'N244') [[16.690104]]
('N14', 'N152') [[16.690037]]
('N112', 'N135') [[16.689907]]
('N23', 'N50') [[16.689896]]
('N54', 'N125') [[16.68987]]
('N161', 'N205') [[16.689857]]
('N28', 'M0P2') [[16.689854]]
('N3', 'N105') [[16.689817]]
('N111', 'N131') [[16.689716]]
('N43', 'N215') [[16.689693]]
('N12', 'N73') [[16.689636]]
('N13', 'N66') [[16.689615]]
('N166', 'N201') [[16.68953]]
('N168', 'N169') [[16.689367]]
('N190', 'N246') [[16.689339]]
('N50', 'N80') [[16.689209]]
('N59', 'N94') [[16.689207]]
('N37', 'N144') [[16.689186]]
('N120', 'N205') [[16.689062]]
('N24', 'N102') [[16.689016]]
('N9', 'N83') [[16.689005]]
('N124', 'N180') [[16.688992]]
('N49', 'N188') [[16.68886]]
('N112', 'N156') [[16.688734]]
('N59', 'N151') [[16.688734]]
('N118', 'N204') [[16.688599]]
('N50', 'N93') [[16.6885]]
('N107', 'M0P1') [[16.688496]]
('N97', 'N180') [[16.688425]]
('N39', 'N127') [[16.688362]]
('N24', 'N242') [[16.688292]]
('N36', 'N44') [[16.688255]]
('N118', 'N231') [[16.68825]]
('N152', 'N168') [[16.688217]]
('N139', 'N199') [[16.688206]]
('N72', 'N231') [[16.688194]]
('N31', 'N97') [[16.688164]]
('N50', 'N198') [[16.687984]]
('N47', 'N235') [[16.687948]]
('N163', 'N225') [[16.687944]]
('N35', 'N210') [[16.687904]]
('N32', 'N137') [[16.687855]]
('N98', 'N252') [[16.687813]]
('N15', 'N169') [[16.687752]]
('N88', 'N194') [[16.687737]]
('N72', 'N239') [[16.687641]]
('N67', 'N159') [[16.687634]]
('N87', 'N168') [[16.687525]]
('N138', 'N168') [[16.687508]]
('N238', 'N253') [[16.687468]]
('N121', 'N212') [[16.687412]]
('N4', 'N228') [[16.687283]]
('N180', 'N227') [[16.687273]]
('N23', 'N49') [[16.687262]]
('N61', 'N129') [[16.687243]]
('N78', 'N249') [[16.686962]]
('N112', 'N201') [[16.686886]]
('N204', 'N234') [[16.686834]]
('N15', 'N63') [[16.686724]]
('N16', 'N141') [[16.686651]]
('N55', 'N72') [[16.68659]]
('N102', 'N123') [[16.68652]]
('N95', 'N144') [[16.686354]]
('N23', 'N159') [[16.686344]]
('N188', 'N217') [[16.686335]]
('N81', 'N195') [[16.686312]]
('N49', 'N205') [[16.68626]]
('N11', 'N16') [[16.686253]]
('N23', 'N202') [[16.686184]]
('N60', 'N116') [[16.686123]]
('N163', 'N210') [[16.686115]]
('N25', 'N48') [[16.68606]]
('N41', 'N167') [[16.685976]]
('N55', 'N81') [[16.68597]]
('N61', 'N166') [[16.68578]]
('N24', 'N197') [[16.685776]]
('N39', 'N220') [[16.685688]]
('N124', 'N129') [[16.685581]]
('N139', 'N140') [[16.68558]]
('N26', 'N135') [[16.685492]]
('N75', 'N198') [[16.685005]]
('N47', 'N216') [[16.684917]]
('N18', 'N45') [[16.684826]]
('N65', 'N144') [[16.68469]]
('N67', 'N186') [[16.684624]]
('N144', 'N154') [[16.684526]]
('N60', 'N172') [[16.684479]]
('N60', 'N239') [[16.684467]]
('N118', 'N229') [[16.6844]]
('N47', 'N141') [[16.68437]]
('N91', 'N242') [[16.68436]]
('N53', 'N83') [[16.68433]]
('N33', 'N253') [[16.684301]]
('N17', 'N72') [[16.68428]]
('N33', 'N229') [[16.684237]]
('N93', 'N122') [[16.684223]]
('N6', 'N252') [[16.684116]]
('N230', 'N237') [[16.684013]]
('N75', 'N225') [[16.683943]]
('N9', 'N48') [[16.683804]]
('N125', 'N176') [[16.6838]]
('N14', 'N116') [[16.683681]]
('N101', 'N173') [[16.683664]]
('N97', 'N181') [[16.683556]]
('N47', 'N243') [[16.683537]]
('N122', 'N217') [[16.683535]]
('N177', 'N208') [[16.683523]]
('N23', 'N114') [[16.683384]]
('N25', 'N227') [[16.683374]]
('N75', 'N174') [[16.683369]]
('N90', 'N194') [[16.683315]]
('N58', 'N184') [[16.683296]]
('N46', 'N167') [[16.683205]]
('N53', 'N120') [[16.683006]]
('N82', 'N113') [[16.683]]
('N116', 'N180') [[16.682991]]
('N160', 'N201') [[16.682909]]
('N148', 'N177') [[16.68279]]
('N91', 'N95') [[16.682701]]
('N127', 'N191') [[16.682682]]
('N39', 'N60') [[16.682657]]
('N125', 'N184') [[16.682648]]
('N10', 'N77') [[16.682625]]
('N41', 'N201') [[16.68251]]
('N177', 'N228') [[16.682508]]
('N139', 'N146') [[16.682444]]
('N53', 'N160') [[16.682364]]
('N10', 'N202') [[16.682356]]
('N142', 'N172') [[16.682346]]
('N14', 'N62') [[16.682295]]
('N157', 'N224') [[16.68227]]
('N151', 'N217') [[16.682266]]
('N93', 'N105') [[16.682255]]
('N83', 'N177') [[16.68213]]
('N122', 'N134') [[16.682053]]
('N89', 'N218') [[16.682043]]
('N109', 'N237') [[16.68193]]
('N84', 'N163') [[16.681902]]
('N14', 'N112') [[16.681591]]
('N64', 'N145') [[16.681473]]
('N0', 'N209') [[16.681387]]
('N31', 'N123') [[16.6813]]
('N32', 'N242') [[16.681198]]
('N4', 'N100') [[16.681162]]
('N59', 'N96') [[16.681032]]
('N104', 'N180') [[16.68097]]
('N123', 'N196') [[16.680937]]
('N21', 'N45') [[16.680868]]
('N104', 'N141') [[16.680824]]
('N168', 'N228') [[16.68078]]
('N4', 'N194') [[16.680687]]
('N86', 'N166') [[16.680677]]
('N39', 'N116') [[16.680622]]
('N53', 'N132') [[16.680588]]
('N44', 'N193') [[16.680536]]
('N85', 'N198') [[16.680527]]
('N194', 'N253') [[16.680477]]
('N23', 'N132') [[16.680477]]
('N203', 'N204') [[16.68039]]
('N176', 'N218') [[16.680305]]
('N58', 'N120') [[16.680273]]
('N81', 'N110') [[16.68017]]
('N149', 'N168') [[16.680075]]
('N6', 'N121') [[16.679981]]
('N107', 'N216') [[16.679962]]
('N15', 'M0P1') [[16.679958]]
('N39', 'N72') [[16.679943]]
('N85', 'N211') [[16.67966]]
('N1', 'N241') [[16.67963]]
('N110', 'N149') [[16.679564]]
('N209', 'M0P1') [[16.679533]]
('N38', 'N227') [[16.67953]]
('N159', 'N186') [[16.679432]]
('N22', 'N23') [[16.67942]]
('N22', 'N152') [[16.6793]]
('N33', 'N228') [[16.679102]]
('N57', 'N145') [[16.679098]]
('N125', 'N148') [[16.679071]]
('N21', 'N97') [[16.679066]]
('N234', 'N253') [[16.679]]
('N31', 'N116') [[16.678772]]
('N41', 'N242') [[16.678663]]
('N59', 'N160') [[16.678637]]
('N156', 'N201') [[16.678581]]
('N68', 'N239') [[16.678576]]
('N92', 'N250') [[16.678156]]
('N126', 'N154') [[16.678068]]
('N99', 'N113') [[16.677973]]
('N151', 'N225') [[16.677828]]
('N67', 'N239') [[16.677485]]
('N71', 'N199') [[16.677464]]
('N99', 'N162') [[16.677431]]
('N2', 'N112') [[16.677427]]
('N33', 'N249') [[16.677254]]
('N156', 'N159') [[16.677246]]
('N28', 'N173') [[16.677172]]
('N84', 'N189') [[16.67716]]
('N11', 'N180') [[16.677149]]
('N82', 'N239') [[16.67706]]
('N48', 'N62') [[16.67703]]
('N102', 'N253') [[16.676878]]
('N162', 'N228') [[16.676718]]
('N160', 'N173') [[16.676605]]
('N55', 'N134') [[16.67656]]
('N56', 'N211') [[16.676552]]
('N32', 'N198') [[16.676462]]
('N26', 'N198') [[16.676449]]
('N22', 'N151') [[16.676443]]
('N82', 'N151') [[16.676434]]
('N148', 'N231') [[16.676403]]
('N63', 'N116') [[16.676403]]
('N183', 'N199') [[16.676376]]
('N3', 'N122') [[16.676243]]
('N81', 'N207') [[16.676237]]
('N42', 'N85') [[16.676216]]
('N106', 'N181') [[16.676208]]
('N139', 'N154') [[16.6762]]
('N84', 'N191') [[16.676191]]
('N89', 'N145') [[16.676044]]
('N62', 'N169') [[16.676023]]
('N168', 'M0P2') [[16.675976]]
('N165', 'N185') [[16.675919]]
('N120', 'N166') [[16.675905]]
('N30', 'N227') [[16.675905]]
('N156', 'N157') [[16.675728]]
('N123', 'N143') [[16.675615]]
('N85', 'N188') [[16.6756]]
('N78', 'N210') [[16.67554]]
('N11', 'N69') [[16.67541]]
('N222', 'N237') [[16.675253]]
('N97', 'N125') [[16.675203]]
('N119', 'N139') [[16.675144]]
('N50', 'N243') [[16.674982]]
('N11', 'N22') [[16.674952]]
('N41', 'N168') [[16.674906]]
('N43', 'N95') [[16.674885]]
('N36', 'N88') [[16.674698]]
('N55', 'N97') [[16.674694]]
('N25', 'N68') [[16.674614]]
('N16', 'N137') [[16.67461]]
('N24', 'N143') [[16.674545]]
('N24', 'N160') [[16.67442]]
('N5', 'N248') [[16.674341]]
('N62', 'N134') [[16.67427]]
('N8', 'N172') [[16.674242]]
('N118', 'N226') [[16.674217]]
('N99', 'N211') [[16.674044]]
('N84', 'N253') [[16.67401]]
('N69', 'N161') [[16.67382]]
('N14', 'N161') [[16.67373]]
('N239', 'N251') [[16.673717]]
('N4', 'N170') [[16.673672]]
('N102', 'N110') [[16.673468]]
('N53', 'N75') [[16.673405]]
('N144', 'N175') [[16.673393]]
('N102', 'N230') [[16.673347]]
('N54', 'N77') [[16.673283]]
('N126', 'N205') [[16.673265]]
('N72', 'N160') [[16.673262]]
('N105', 'N183') [[16.673084]]
('N53', 'N141') [[16.67308]]
('N88', 'N104') [[16.673077]]
('N30', 'N110') [[16.673069]]
('N154', 'N191') [[16.673052]]
('N160', 'N190') [[16.67303]]
('N85', 'N244') [[16.673008]]
('N134', 'N155') [[16.672855]]
('N93', 'N245') [[16.67279]]
('N102', 'N119') [[16.672749]]
('N137', 'N244') [[16.672672]]
('N121', 'N132') [[16.672535]]
('N28', 'N189') [[16.672493]]
('N119', 'N198') [[16.67247]]
('N145', 'N239') [[16.672445]]
('N79', 'N211') [[16.672306]]
('N33', 'N111') [[16.672256]]
('N108', 'N170') [[16.672253]]
('N186', 'N225') [[16.67222]]
('N106', 'N195') [[16.67219]]
('N15', 'N110') [[16.672169]]
('N135', 'N175') [[16.672125]]
('N10', 'N197') [[16.672012]]
('N21', 'N177') [[16.671986]]
('N38', 'N62') [[16.671862]]
('N224', 'N230') [[16.671753]]
('N61', 'N195') [[16.671635]]
('N166', 'N184') [[16.671633]]
('N193', 'N211') [[16.67143]]
('N37', 'N159') [[16.671425]]
('N1', 'N24') [[16.671036]]
('N10', 'N200') [[16.670938]]
('N137', 'N199') [[16.67087]]
('N249', 'N252') [[16.670805]]
('N127', 'N198') [[16.670742]]
('N73', 'N119') [[16.670658]]
('N34', 'N93') [[16.670654]]
('N151', 'N189') [[16.670586]]
('N36', 'N239') [[16.670568]]
('N62', 'N238') [[16.67041]]
('N97', 'N174') [[16.670282]]
('N146', 'N191') [[16.670261]]
('N37', 'N107') [[16.670227]]
('N143', 'N219') [[16.670168]]
('N14', 'N195') [[16.669983]]
('N22', 'N194') [[16.669838]]
('N213', 'N228') [[16.669687]]
('N3', 'N23') [[16.669682]]
('N60', 'N111') [[16.669666]]
('N82', 'N123') [[16.669664]]
('N11', 'N169') [[16.669641]]
('N19', 'N118') [[16.669603]]
('N105', 'N107') [[16.669569]]
('N15', 'N243') [[16.669567]]
('N13', 'N207') [[16.66947]]
('N148', 'N202') [[16.66932]]
('N121', 'N197') [[16.669226]]
('N129', 'N211') [[16.669167]]
('N44', 'N137') [[16.6691]]
('N9', 'N157') [[16.668987]]
('N127', 'N252') [[16.668873]]
('N3', 'N107') [[16.668865]]
('N23', 'N212') [[16.668745]]
('N41', 'N241') [[16.668716]]
('N107', 'N119') [[16.668707]]
('N58', 'N190') [[16.66864]]
('N95', 'N180') [[16.668556]]
('N49', 'N97') [[16.668365]]
('N128', 'N154') [[16.668142]]
('N21', 'N49') [[16.668076]]
('N24', 'N175') [[16.667934]]
('N4', 'N250') [[16.667835]]
('N118', 'N151') [[16.66782]]
('N80', 'N199') [[16.66776]]
('N21', 'N222') [[16.667746]]
('N84', 'N135') [[16.667728]]
('N71', 'N122') [[16.667686]]
('N145', 'N171') [[16.667553]]
('N10', 'N115') [[16.66755]]
('N251', 'N252') [[16.667353]]
('N5', 'N120') [[16.667307]]
('N36', 'N241') [[16.667303]]
('N48', 'N180') [[16.667253]]
('N90', 'N130') [[16.66717]]
('N23', 'N218') [[16.66715]]
('N175', 'N204') [[16.667042]]
('N24', 'N229') [[16.667023]]
('N135', 'N239') [[16.666756]]
('N96', 'N113') [[16.66654]]
('N15', 'N43') [[16.66642]]
('N110', 'N215') [[16.666239]]
('N211', 'N218') [[16.666098]]
('N173', 'N228') [[16.666016]]
('N14', 'N194') [[16.666012]]
('N22', 'N198') [[16.665924]]
('N116', 'N124') [[16.665884]]
('N72', 'N125') [[16.665882]]
('N21', 'N169') [[16.665821]]
('N162', 'N213') [[16.66581]]
('N107', 'N139') [[16.665796]]
('N24', 'N204') [[16.665789]]
('N106', 'N233') [[16.665781]]
('N159', 'N231') [[16.665766]]
('N133', 'N237') [[16.665686]]
('N171', 'N211') [[16.665487]]
('N209', 'N227') [[16.665483]]
('N180', 'N251') [[16.665464]]
('N106', 'N146') [[16.664875]]
('N180', 'N184') [[16.664862]]
('N168', 'N247') [[16.664755]]
('N18', 'N102') [[16.664637]]
('N88', 'N237') [[16.66463]]
('N162', 'N208') [[16.664572]]
('N121', 'N177') [[16.66442]]
('N103', 'N210') [[16.664257]]
('N148', 'N180') [[16.664051]]
('N107', 'N219') [[16.66405]]
('N74', 'N182') [[16.663988]]
('N95', 'N145') [[16.663923]]
('N60', 'N84') [[16.663916]]
('N121', 'N243') [[16.663897]]
('N50', 'N199') [[16.663883]]
('N55', 'N98') [[16.663849]]
('N171', 'N244') [[16.663809]]
('N69', 'N180') [[16.663729]]
('N37', 'N121') [[16.663383]]
('N91', 'N204') [[16.663357]]
('N167', 'N243') [[16.66324]]
('N35', 'N170') [[16.663164]]
('N39', 'N118') [[16.66288]]
('N25', 'N58') [[16.662813]]
('N42', 'N196') [[16.662806]]
('N71', 'N175') [[16.66275]]
('N50', 'N129') [[16.662722]]
('N90', 'N211') [[16.662642]]
('N30', 'N73') [[16.662569]]
('N67', 'N205') [[16.662485]]
('N25', 'N71') [[16.662481]]
('N11', 'N13') [[16.662466]]
('N157', 'N208') [[16.662413]]
('N65', 'N249') [[16.662395]]
('N16', 'N148') [[16.662352]]
('N24', 'N90') [[16.66235]]
('N13', 'N42') [[16.662247]]
('N90', 'N159') [[16.66218]]
('N111', 'N167') [[16.662174]]
('N64', 'N106') [[16.662016]]
('N63', 'N121') [[16.66197]]
('N63', 'N119') [[16.661888]]
('N18', 'N154') [[16.661858]]
('N71', 'N228') [[16.661816]]
('N94', 'N234') [[16.661621]]
('N185', 'N210') [[16.66153]]
('N198', 'N204') [[16.661478]]
('N54', 'N119') [[16.66139]]
('N113', 'N115') [[16.661346]]
('N169', 'N170') [[16.661276]]
('N42', 'N170') [[16.66118]]
('N111', 'N119') [[16.6611]]
('N195', 'N253') [[16.661049]]
('N93', 'N218') [[16.660927]]
('N33', 'N162') [[16.66079]]
('N106', 'N230') [[16.660686]]
('N16', 'N88') [[16.660507]]
('N85', 'N123') [[16.660446]]
('N168', 'N194') [[16.660435]]
('N110', 'N165') [[16.660217]]
('N174', 'N195') [[16.660034]]
('N44', 'N218') [[16.660011]]
('N58', 'N139') [[16.659992]]
('N16', 'N72') [[16.659983]]
('N144', 'N173') [[16.659883]]
('N4', 'N38') [[16.65977]]
('N36', 'N226') [[16.659678]]
('N51', 'N102') [[16.65938]]
('N184', 'N209') [[16.659277]]
('N116', 'N162') [[16.659235]]
('N116', 'N143') [[16.65913]]
('N111', 'N174') [[16.65908]]
('N138', 'N239') [[16.659077]]
('N105', 'N190') [[16.65902]]
('N8', 'N83') [[16.65899]]
('N95', 'N111') [[16.658825]]
('N33', 'N106') [[16.65878]]
('N225', 'N246') [[16.658728]]
('N65', 'N173') [[16.658707]]
('N131', 'N211') [[16.658688]]
('N113', 'N196') [[16.658669]]
('N199', 'N207') [[16.658218]]
('N208', 'N225') [[16.658085]]
('N86', 'N121') [[16.658077]]
('N144', 'N231') [[16.658016]]
('N193', 'N241') [[16.657934]]
('N152', 'N201') [[16.657852]]
('N38', 'N165') [[16.657722]]
('N119', 'N124') [[16.657589]]
('N66', 'N155') [[16.657404]]
('N105', 'N165') [[16.657116]]
('N64', 'N208') [[16.656977]]
('N116', 'N153') [[16.656925]]
('N119', 'N151') [[16.656902]]
('N183', 'N191') [[16.656885]]
('N193', 'N225') [[16.656862]]
('N16', 'N174') [[16.656824]]
('N191', 'N196') [[16.656816]]
('N38', 'N125') [[16.656754]]
('N97', 'N240') [[16.656733]]
('N146', 'N242') [[16.656727]]
('N24', 'N26') [[16.656647]]
('N127', 'N173') [[16.6566]]
('N27', 'N239') [[16.656548]]
('N127', 'N204') [[16.656445]]
('N219', 'N253') [[16.656416]]
('N217', 'M0P2') [[16.656326]]
('N11', 'N202') [[16.656122]]
('N72', 'N149') [[16.656036]]
('N188', 'N228') [[16.655945]]
('N62', 'N94') [[16.65593]]
('N18', 'N43') [[16.655848]]
('N145', 'N157') [[16.655836]]
('N111', 'N151') [[16.655617]]
('N38', 'N69') [[16.655539]]
('N230', 'N243') [[16.65547]]
('N11', 'N175') [[16.655468]]
('N230', 'N234') [[16.655424]]
('N23', 'N74') [[16.65527]]
('N53', 'N244') [[16.655182]]
('N47', 'N245') [[16.655107]]
('N89', 'N113') [[16.654985]]
('N54', 'N220') [[16.65493]]
('N154', 'N224') [[16.6549]]
('N120', 'N167') [[16.6549]]
('N119', 'N220') [[16.654867]]
('N98', 'N218') [[16.654833]]
('N4', 'N156') [[16.654753]]
('N34', 'N186') [[16.654709]]
('N93', 'N219') [[16.65468]]
('N125', 'N196') [[16.654644]]
('N206', 'N209') [[16.654448]]
('N72', 'N234') [[16.654364]]
('N111', 'N227') [[16.654362]]
('N84', 'N187') [[16.654362]]
('N190', 'N206') [[16.654285]]
('N189', 'N230') [[16.654255]]
('N67', 'N162') [[16.6542]]
('N75', 'N169') [[16.654173]]
('N132', 'N184') [[16.654154]]
('N84', 'N166') [[16.653912]]
('N129', 'N173') [[16.653896]]
('N143', 'N194') [[16.653889]]
('N28', 'N39') [[16.653837]]
('N38', 'N202') [[16.653824]]
('N77', 'N190') [[16.653822]]
('N111', 'N228') [[16.653547]]
('N100', 'N161') [[16.653437]]
('N84', 'N121') [[16.65336]]
('N98', 'N226') [[16.653162]]
('N81', 'N168') [[16.653131]]
('N78', 'N204') [[16.653114]]
('N53', 'N162') [[16.653095]]
('N12', 'N58') [[16.653046]]
('N133', 'N234') [[16.652945]]
('N234', 'N248') [[16.652872]]
('N217', 'N249') [[16.652855]]
('N163', 'N204') [[16.652834]]
('N68', 'N136') [[16.652744]]
('N243', 'N252') [[16.652695]]
('N239', 'N245') [[16.652649]]
('N120', 'N188') [[16.652542]]
('N30', 'N47') [[16.6525]]
('N16', 'N234') [[16.652494]]
('N10', 'N40') [[16.652397]]
('N120', 'N172') [[16.652378]]
('N53', 'N241') [[16.652348]]
('N155', 'N177') [[16.652338]]
('N154', 'N201') [[16.652262]]
('N121', 'N236') [[16.652164]]
('N0', 'N168') [[16.652092]]
('N167', 'N186') [[16.652088]]
('N30', 'N118') [[16.652035]]
('N13', 'N137') [[16.651896]]
('N32', 'N110') [[16.65182]]
('N209', 'N230') [[16.651808]]
('N90', 'N99') [[16.65179]]
('N38', 'N144') [[16.651556]]
('N76', 'N237') [[16.651402]]
('N148', 'N230') [[16.651363]]
('N80', 'N113') [[16.651306]]
('N62', 'N195') [[16.651278]]
('N120', 'N195') [[16.651213]]
('N53', 'N134') [[16.65118]]
('N11', 'N184') [[16.65104]]
('N50', 'N75') [[16.650997]]
('N119', 'N177') [[16.650969]]
('N18', 'N148') [[16.65095]]
('N28', 'N177') [[16.65093]]
('N24', 'N86') [[16.650757]]
('N68', 'N148') [[16.650724]]
('N221', 'N237') [[16.650648]]
('N113', 'N207') [[16.650585]]
('N164', 'N239') [[16.650469]]
('N249', 'N250') [[16.650423]]
('N44', 'N54') [[16.650318]]
('N47', 'N228') [[16.65031]]
('N21', 'N90') [[16.650194]]
('N36', 'N121') [[16.650162]]
('N68', 'M0P1') [[16.650072]]
('N190', 'N242') [[16.650068]]
('N121', 'N235') [[16.650045]]
('N141', 'N226') [[16.65004]]
('N22', 'N59') [[16.649796]]
('N191', 'N230') [[16.649761]]
('N194', 'N219') [[16.649757]]
('N97', 'N253') [[16.649734]]
('N194', 'N203') [[16.6497]]
('N13', 'N239') [[16.649687]]
('N191', 'N194') [[16.649677]]
('N10', 'N189') [[16.649675]]
('N32', 'N148') [[16.649414]]
('N71', 'N145') [[16.649357]]
('N10', 'N174') [[16.649347]]
('N205', 'N242') [[16.649233]]
('N90', 'N161') [[16.649107]]
('N148', 'N195') [[16.649094]]
('N27', 'N121') [[16.648926]]
('N169', 'N220') [[16.648643]]
('N62', 'N151') [[16.64856]]
('N50', 'N169') [[16.648514]]
('N220', 'N230') [[16.648506]]
('N90', 'N239') [[16.648304]]
('N88', 'N209') [[16.6483]]
('N6', 'N198') [[16.648144]]
('N77', 'N151') [[16.64813]]
('N75', 'M0P2') [[16.648127]]
('N21', 'N244') [[16.648088]]
('N17', 'N196') [[16.648066]]
('N80', 'N205') [[16.647995]]
('N154', 'N220') [[16.647968]]
('N14', 'N42') [[16.647968]]
('N162', 'N204') [[16.647951]]
('N71', 'N198') [[16.647875]]
('N70', 'N180') [[16.647806]]
('N167', 'N218') [[16.6478]]
('N53', 'N204') [[16.647738]]
('N55', 'N157') [[16.647703]]
('N129', 'N242') [[16.647696]]
('N69', 'N154') [[16.64764]]
('N175', 'N210') [[16.647636]]
('N113', 'N236') [[16.647547]]
('N58', 'N104') [[16.647518]]
('N91', 'N191') [[16.647455]]
('N123', 'N205') [[16.64744]]
('N84', 'N133') [[16.647339]]
('N99', 'N248') [[16.647284]]
('N59', 'N118') [[16.647118]]
('N44', 'M0P2') [[16.646994]]
('N125', 'N177') [[16.646992]]
('N135', 'N189') [[16.646547]]
('N30', 'N125') [[16.646488]]
('N60', 'N168') [[16.646477]]
('N176', 'N253') [[16.646435]]
('N5', 'N107') [[16.646399]]
('N233', 'N248') [[16.646303]]
('N8', 'N198') [[16.646236]]
('N48', 'N128') [[16.646126]]
('N82', 'N246') [[16.646091]]
('N73', 'N208') [[16.646038]]
('N50', 'N196') [[16.646032]]
