('M0P1', 'M0P2') [[54.977463]]
('N9', 'N94') [[16.167725]]
('N95', 'N123') [[16.16756]]
('N54', 'N165') [[16.167217]]
('N2', 'N22') [[16.167198]]
('N46', 'N135') [[16.167122]]
('N127', 'N253') [[16.167015]]
('N224', 'N244') [[16.166979]]
('N88', 'N175') [[16.166689]]
('N112', 'N124') [[16.166586]]
('N79', 'N221') [[16.1665]]
('N124', 'N242') [[16.166471]]
('N7', 'N15') [[16.166431]]
('N9', 'N123') [[16.166353]]
('N8', 'N188') [[16.166307]]
('N143', 'N193') [[16.1661]]
('N231', 'N246') [[16.165733]]
('N135', 'N232') [[16.165567]]
('N132', 'N228') [[16.165363]]
('N99', 'N210') [[16.165236]]
('N35', 'N60') [[16.165192]]
('N193', 'N211') [[16.165152]]
('N168', 'N187') [[16.165152]]
('N210', 'N251') [[16.16513]]
('N28', 'N171') [[16.165054]]
('N25', 'N197') [[16.165022]]
('N84', 'N211') [[16.164917]]
('N14', 'N127') [[16.16477]]
('N33', 'N174') [[16.164711]]
('N14', 'N75') [[16.164507]]
('N100', 'N231') [[16.164503]]
('N69', 'N178') [[16.164457]]
('N39', 'N144') [[16.16434]]
('N182', 'N221') [[16.164206]]
('N58', 'N214') [[16.164173]]
('N86', 'N231') [[16.1641]]
('N174', 'N231') [[16.16408]]
('N37', 'N221') [[16.164066]]
('N79', 'N222') [[16.163925]]
('N54', 'N252') [[16.163725]]
('N59', 'N179') [[16.163717]]
('N2', 'N230') [[16.16371]]
('N109', 'N229') [[16.16369]]
('N62', 'N225') [[16.163635]]
('N1', 'N111') [[16.163507]]
('N178', 'N230') [[16.163477]]
('N46', 'N245') [[16.163456]]
('N128', 'N134') [[16.163109]]
('N111', 'N127') [[16.163078]]
('N168', 'N229') [[16.16291]]
('N44', 'N145') [[16.16287]]
('N1', 'N52') [[16.162712]]
('N38', 'N245') [[16.16262]]
('N113', 'N210') [[16.162317]]
('N16', 'N202') [[16.16224]]
('N82', 'N212') [[16.16221]]
('N181', 'N225') [[16.162056]]
('N192', 'N193') [[16.162016]]
('N112', 'N126') [[16.161993]]
('N2', 'N89') [[16.161873]]
('N60', 'N147') [[16.161825]]
('N172', 'N222') [[16.161793]]
('N201', 'N234') [[16.161741]]
('N157', 'N246') [[16.161617]]
('N46', 'N243') [[16.16157]]
('N81', 'N231') [[16.161537]]
('N46', 'N57') [[16.161516]]
('N108', 'N239') [[16.161512]]
('N205', 'N210') [[16.161459]]
('N7', 'N44') [[16.161335]]
('N1', 'N18') [[16.16123]]
('N158', 'N168') [[16.161211]]
('N70', 'N220') [[16.161161]]
('N118', 'N172') [[16.161114]]
('N86', 'N139') [[16.161003]]
('N58', 'N175') [[16.160946]]
('N75', 'N179') [[16.160925]]
('N42', 'N198') [[16.160858]]
('N133', 'N194') [[16.160759]]
('N113', 'M0P1') [[16.160683]]
('N52', 'N60') [[16.160614]]
('N96', 'N113') [[16.16052]]
('N18', 'N221') [[16.160362]]
('N120', 'N253') [[16.15988]]
('N0', 'N132') [[16.159859]]
('N58', 'N89') [[16.15981]]
('N70', 'N174') [[16.159796]]
('N32', 'N186') [[16.159754]]
('N18', 'N241') [[16.15968]]
('N66', 'N69') [[16.159636]]
('N15', 'N143') [[16.159582]]
('N155', 'N205') [[16.159468]]
('N127', 'N187') [[16.159334]]
('N1', 'N134') [[16.159266]]
('N96', 'N130') [[16.159258]]
('N129', 'N206') [[16.15925]]
('N46', 'N165') [[16.159224]]
('N106', 'N197') [[16.159212]]
('N113', 'N203') [[16.15908]]
('N12', 'N27') [[16.159067]]
('N31', 'N88') [[16.159046]]
('N164', 'N192') [[16.159027]]
('N144', 'N154') [[16.159]]
('N58', 'N127') [[16.158815]]
('N84', 'N130') [[16.158787]]
('N187', 'N221') [[16.158785]]
('N8', 'N146') [[16.158735]]
('N29', 'N234') [[16.158709]]
('N221', 'N222') [[16.158594]]
('N11', 'N50') [[16.15847]]
('N77', 'N244') [[16.15841]]
('N185', 'N189') [[16.15836]]
('N14', 'N99') [[16.158325]]
('N134', 'N211') [[16.15813]]
('N143', 'N232') [[16.157972]]
('N129', 'N222') [[16.157972]]
('N123', 'N185') [[16.157831]]
('N14', 'N182') [[16.157797]]
('N12', 'N164') [[16.157782]]
('N49', 'N205') [[16.157648]]
('N32', 'N204') [[16.1576]]
('N76', 'N135') [[16.157566]]
('N210', 'N239') [[16.157536]]
('N95', 'N125') [[16.15736]]
('N51', 'N127') [[16.157358]]
('N132', 'N158') [[16.157253]]
('N19', 'N127') [[16.15724]]
('N237', 'N239') [[16.157156]]
('N118', 'N238') [[16.157042]]
('N30', 'N203') [[16.156973]]
('N16', 'N106') [[16.15695]]
('N25', 'N120') [[16.156778]]
('N130', 'N148') [[16.15674]]
('N7', 'N107') [[16.156574]]
('N187', 'N206') [[16.156559]]
('N60', 'N238') [[16.156544]]
('N133', 'N192') [[16.156324]]
('N140', 'N185') [[16.156263]]
('N99', 'N161') [[16.156256]]
('N203', 'N252') [[16.156212]]
('N30', 'N160') [[16.156042]]
('N172', 'N213') [[16.15589]]
('N126', 'N253') [[16.15589]]
('N100', 'N252') [[16.155792]]
('N172', 'N197') [[16.155788]]
('N17', 'N229') [[16.155703]]
('N128', 'N228') [[16.15566]]
('N50', 'N185') [[16.155525]]
('N189', 'N225') [[16.155348]]
('N49', 'N236') [[16.155287]]
('N48', 'N106') [[16.155266]]
('N151', 'N225') [[16.155214]]
('N7', 'N155') [[16.15518]]
('N32', 'N205') [[16.154886]]
('N37', 'N229') [[16.154762]]
('N28', 'N154') [[16.154718]]
('N11', 'N250') [[16.154518]]
('N137', 'N222') [[16.15444]]
('N69', 'N233') [[16.154428]]
('N8', 'N240') [[16.154373]]
('N92', 'N164') [[16.154348]]
('N16', 'N74') [[16.154276]]
('N9', 'N231') [[16.154238]]
('N70', 'N100') [[16.154198]]
('N107', 'N211') [[16.154196]]
('N106', 'N132') [[16.154108]]
('N98', 'N197') [[16.154099]]
('N59', 'N164') [[16.15405]]
('N58', 'N201') [[16.154028]]
('N17', 'N127') [[16.15401]]
('N124', 'N175') [[16.15388]]
('N109', 'N232') [[16.153818]]
('N193', 'N252') [[16.153769]]
('N16', 'N28') [[16.15374]]
('N204', 'N236') [[16.153677]]
('N134', 'N230') [[16.15365]]
('N52', 'N123') [[16.153599]]
('N6', 'N49') [[16.153526]]
('N25', 'N194') [[16.153467]]
('N67', 'N185') [[16.15337]]
('N138', 'N165') [[16.153267]]
('N34', 'N90') [[16.152971]]
('N41', 'N251') [[16.152958]]
('N7', 'N219') [[16.152836]]
('N153', 'N164') [[16.152815]]
('N2', 'N202') [[16.15272]]
('N42', 'N140') [[16.152649]]
('N140', 'N252') [[16.152643]]
('N210', 'N246') [[16.152622]]
('N69', 'N75') [[16.152615]]
('N93', 'N239') [[16.152489]]
('N112', 'N127') [[16.152473]]
('N129', 'N251') [[16.152424]]
('N144', 'N151') [[16.152388]]
('N30', 'N242') [[16.15232]]
('N103', 'N199') [[16.152246]]
('N84', 'N95') [[16.15199]]
('N64', 'N175') [[16.151962]]
('N94', 'N215') [[16.15189]]
('N38', 'N58') [[16.15188]]
('N100', 'N245') [[16.151798]]
('N57', 'N126') [[16.151651]]
('N76', 'N225') [[16.15165]]
('N16', 'N178') [[16.15151]]
('N135', 'N181') [[16.151505]]
('N132', 'N201') [[16.151213]]
('N148', 'N179') [[16.151058]]
('N157', 'N213') [[16.150974]]
('N142', 'N251') [[16.150942]]
('N118', 'N252') [[16.150877]]
('N70', 'N229') [[16.150726]]
('N145', 'N238') [[16.15048]]
('N235', 'N251') [[16.150473]]
('N99', 'N233') [[16.15047]]
('N18', 'N185') [[16.15045]]
('N4', 'N24') [[16.150375]]
('N49', 'N86') [[16.150232]]
('N123', 'N253') [[16.150177]]
('N67', 'N234') [[16.15012]]
('N106', 'N210') [[16.149992]]
('N30', 'N99') [[16.14982]]
('N180', 'N187') [[16.149796]]
('N24', 'N145') [[16.149687]]
('N88', 'N174') [[16.149675]]
('N92', 'N106') [[16.149578]]
('N182', 'N251') [[16.149555]]
('N124', 'N211') [[16.14952]]
('N14', 'N186') [[16.149448]]
('N74', 'N144') [[16.149416]]
('N93', 'N246') [[16.149286]]
('N86', 'N210') [[16.149221]]
('N165', 'N192') [[16.149065]]
('N2', 'N252') [[16.148994]]
('N107', 'N225') [[16.148989]]
('N25', 'N95') [[16.14895]]
('N46', 'N219') [[16.148924]]
('N30', 'N202') [[16.148855]]
('N62', 'N204') [[16.148756]]
('N44', 'N88') [[16.148756]]
('N146', 'N229') [[16.148714]]
('N10', 'N164') [[16.148712]]
('N29', 'N251') [[16.148693]]
('N113', 'N231') [[16.148663]]
('N191', 'N253') [[16.148466]]
('N92', 'N251') [[16.14846]]
('N35', 'N194') [[16.148443]]
('N113', 'N166') [[16.148417]]
('N86', 'N209') [[16.148277]]
('N187', 'N199') [[16.148266]]
('N99', 'N123') [[16.148262]]
('N33', 'N232') [[16.148191]]
('N229', 'N248') [[16.148182]]
('N205', 'N234') [[16.148172]]
('N67', 'N120') [[16.148083]]
('N33', 'N229') [[16.148052]]
('N70', 'N215') [[16.147978]]
('N52', 'N199') [[16.147951]]
('N100', 'N220') [[16.147749]]
('N78', 'N253') [[16.147709]]
('N66', 'N89') [[16.14753]]
('N49', 'N204') [[16.147514]]
('N130', 'N157') [[16.147345]]
('N34', 'N70') [[16.14734]]
('N18', 'N62') [[16.147282]]
('N138', 'N212') [[16.147278]]
('N187', 'N219') [[16.146769]]
('N95', 'N223') [[16.146545]]
('N128', 'N187') [[16.146376]]
('N160', 'N231') [[16.146345]]
('N95', 'N112') [[16.146315]]
('N14', 'N98') [[16.146198]]
('N70', 'N232') [[16.146152]]
('N42', 'N60') [[16.146141]]
('N120', 'N177') [[16.146103]]
('N220', 'N224') [[16.146038]]
('N28', 'N153') [[16.145853]]
('N74', 'N244') [[16.145851]]
('N142', 'N214') [[16.145746]]
('N201', 'N241') [[16.145723]]
('N16', 'N222') [[16.145653]]
('N17', 'N103') [[16.145645]]
('N112', 'N239') [[16.145569]]
('N34', 'N112') [[16.145563]]
('N15', 'N225') [[16.145493]]
('N159', 'N246') [[16.145475]]
('N27', 'N127') [[16.14547]]
('N77', 'N229') [[16.145412]]
('N157', 'N251') [[16.145378]]
('N147', 'N165') [[16.145271]]
('N51', 'N199') [[16.145264]]
('N4', 'N230') [[16.14519]]
('N25', 'N143') [[16.145164]]
('N8', 'N109') [[16.145107]]
('N72', 'N181') [[16.144962]]
('N14', 'N181') [[16.14493]]
('N131', 'N199') [[16.144905]]
('N60', 'N251') [[16.144903]]
('N9', 'N171') [[16.144787]]
('N144', 'N233') [[16.144445]]
('N94', 'N99') [[16.144278]]
('N49', 'N92') [[16.144205]]
('N2', 'N242') [[16.144167]]
('N113', 'N194') [[16.14409]]
('N122', 'N238') [[16.144081]]
('N18', 'N29') [[16.144075]]
('N82', 'N206') [[16.143978]]
('N32', 'N228') [[16.14395]]
('N135', 'N178') [[16.143822]]
('N204', 'N246') [[16.14381]]
('N94', 'N181') [[16.143774]]
('N128', 'N186') [[16.14377]]
('N8', 'N18') [[16.14373]]
('N175', 'N222') [[16.143702]]
('N98', 'N130') [[16.143665]]
('N37', 'N59') [[16.143614]]
('N47', 'N232') [[16.143578]]
('N51', 'N113') [[16.14344]]
('N111', 'N197') [[16.143436]]
('N86', 'N234') [[16.143343]]
('N25', 'N86') [[16.143328]]
('N17', 'N199') [[16.14326]]
('N126', 'N143') [[16.143133]]
('N87', 'N175') [[16.142908]]
('N75', 'N114') [[16.142666]]
('N96', 'N231') [[16.142534]]
('N27', 'N207') [[16.142431]]
('N67', 'N70') [[16.142342]]
('N8', 'N68') [[16.14232]]
('N66', 'N253') [[16.142292]]
('N59', 'N206') [[16.142235]]
('N59', 'N226') [[16.141926]]
('N134', 'N155') [[16.141657]]
('N8', 'N83') [[16.141539]]
('N52', 'N172') [[16.141504]]
('N123', 'N205') [[16.141441]]
('N79', 'N142') [[16.141409]]
('N130', 'N189') [[16.141146]]
('N89', 'N186') [[16.141037]]
('N126', 'N127') [[16.14077]]
('N19', 'N244') [[16.140745]]
('N69', 'N220') [[16.140581]]
('N11', 'N15') [[16.140566]]
('N142', 'N162') [[16.140331]]
('N106', 'N247') [[16.14029]]
('N42', 'N133') [[16.140047]]
('N86', 'N163') [[16.140034]]
('N221', 'N237') [[16.14]]
('N93', 'N168') [[16.139795]]
('N141', 'N144') [[16.13972]]
('N113', 'N236') [[16.13968]]
('N95', 'N212') [[16.13968]]
('N11', 'N242') [[16.139635]]
('N89', 'N235') [[16.139515]]
('N42', 'N171') [[16.139326]]
('N178', 'N222') [[16.13931]]
('N6', 'N160') [[16.139223]]
('N109', 'N128') [[16.139154]]
('N212', 'N237') [[16.139145]]
('N50', 'N142') [[16.13913]]
('N133', 'N143') [[16.139015]]
('N59', 'N130') [[16.13859]]
('N28', 'N133') [[16.138561]]
('N30', 'N192') [[16.138134]]
('N8', 'N137') [[16.13799]]
('N151', 'N229') [[16.137877]]
('N144', 'N242') [[16.137808]]
('N179', 'N242') [[16.137804]]
('N43', 'N244') [[16.137747]]
('N222', 'N241') [[16.137745]]
('N49', 'N192') [[16.137682]]
('N93', 'N189') [[16.137543]]
('N126', 'N129') [[16.137505]]
('N181', 'N229') [[16.137365]]
('N158', 'N225') [[16.13726]]
('N9', 'N95') [[16.137115]]
('N46', 'N186') [[16.137072]]
('N70', 'N230') [[16.136997]]
('N112', 'N162') [[16.136824]]
('N105', 'N159') [[16.136805]]
('N131', 'N244') [[16.13674]]
('N66', 'N124') [[16.136707]]
('N201', 'N251') [[16.136469]]
('N35', 'N179') [[16.136452]]
('N183', 'N250') [[16.136398]]
('N12', 'N252') [[16.136269]]
('N127', 'N209') [[16.136223]]
('N231', 'N241') [[16.136213]]
('N201', 'N231') [[16.136139]]
('N16', 'N62') [[16.135878]]
('N3', 'N214') [[16.13582]]
('N64', 'N203') [[16.135801]]
('N65', 'N239') [[16.135748]]
('N79', 'N207') [[16.135592]]
('N42', 'N175') [[16.135574]]
('N111', 'N113') [[16.13556]]
('N114', 'N126') [[16.135551]]
('N96', 'N244') [[16.135492]]
('N129', 'N230') [[16.135397]]
('N60', 'N100') [[16.135366]]
('N88', 'N241') [[16.135197]]
('N132', 'N133') [[16.135042]]
('N109', 'N185') [[16.134964]]
('N28', 'N76') [[16.134962]]
('N158', 'N186') [[16.134945]]
('N31', 'N225') [[16.13494]]
('N2', 'N122') [[16.134893]]
('N41', 'N253') [[16.13475]]
('N99', 'N140') [[16.134748]]
('N11', 'N212') [[16.13446]]
('N74', 'N222') [[16.134384]]
('N7', 'N172') [[16.134289]]
('N253', 'M0P1') [[16.134262]]
('N42', 'N124') [[16.134232]]
('N55', 'N225') [[16.134224]]
('N24', 'N93') [[16.133976]]
('N140', 'N201') [[16.133888]]
('N42', 'N74') [[16.1338]]
('N28', 'N90') [[16.13378]]
('N106', 'N202') [[16.133776]]
('N68', 'N135') [[16.133455]]
('N51', 'N56') [[16.133402]]
('N60', 'N127') [[16.13335]]
('N230', 'N253') [[16.133284]]
('N38', 'N46') [[16.13327]]
('N135', 'N197') [[16.13326]]
('N1', 'N8') [[16.133194]]
('N162', 'N251') [[16.133171]]
('N153', 'N185') [[16.133095]]
('N172', 'N203') [[16.13303]]
('N17', 'N111') [[16.132832]]
('N7', 'N206') [[16.132828]]
('N49', 'N178') [[16.132673]]
('N20', 'N225') [[16.132465]]
('N19', 'N251') [[16.132364]]
('N28', 'N246') [[16.13229]]
('N23', 'N44') [[16.132164]]
('N113', 'N197') [[16.131956]]
('N30', 'N124') [[16.131912]]
('N155', 'N212') [[16.13179]]
('N220', 'N230') [[16.131536]]
('N25', 'N252') [[16.131472]]
('N4', 'N205') [[16.131447]]
('N101', 'N252') [[16.131311]]
('N185', 'N227') [[16.131264]]
('N24', 'N182') [[16.13122]]
('N159', 'N166') [[16.131107]]
('N135', 'N234') [[16.130981]]
('N69', 'N88') [[16.130981]]
('N61', 'N239') [[16.130966]]
('N48', 'N175') [[16.130842]]
('N134', 'N172') [[16.1308]]
('N60', 'N244') [[16.130774]]
('N53', 'N165') [[16.130733]]
('N11', 'N235') [[16.13072]]
('N75', 'N182') [[16.130583]]
('N25', 'N28') [[16.130566]]
('N164', 'N193') [[16.130505]]
('N159', 'N171') [[16.130436]]
('N171', 'N222') [[16.130293]]
('N141', 'N175') [[16.130283]]
('N14', 'N46') [[16.130243]]
('N2', 'N90') [[16.130037]]
('N28', 'N244') [[16.129833]]
('N151', 'N211') [[16.129793]]
('N151', 'N253') [[16.129784]]
('N7', 'N34') [[16.12975]]
('N225', 'N250') [[16.12973]]
('N191', 'N230') [[16.129618]]
('N192', 'N214') [[16.129538]]
('N49', 'N139') [[16.129356]]
('N7', 'N182') [[16.129236]]
('N82', 'N124') [[16.129234]]
('N33', 'N46') [[16.12918]]
('N93', 'N179') [[16.129148]]
('N60', 'N128') [[16.128922]]
('N145', 'N203') [[16.128918]]
('N139', 'N222') [[16.12891]]
('N122', 'N126') [[16.128815]]
('N17', 'N234') [[16.128714]]
('N185', 'N186') [[16.128546]]
('N172', 'N250') [[16.128477]]
('N129', 'N133') [[16.128357]]
('N179', 'N210') [[16.128277]]
('N4', 'N95') [[16.128233]]
('N33', 'N158') [[16.128231]]
('N159', 'N165') [[16.128218]]
('N78', 'N235') [[16.128042]]
('N28', 'N60') [[16.12804]]
('N66', 'N116') [[16.127928]]
('N134', 'N228') [[16.12783]]
('N26', 'N124') [[16.1278]]
('N199', 'N237') [[16.127794]]
('N173', 'N229') [[16.127754]]
('N42', 'N232') [[16.127687]]
('N110', 'N220') [[16.127653]]
('N134', 'N221') [[16.12751]]
('N99', 'N241') [[16.127346]]
('N16', 'N159') [[16.127222]]
('N185', 'N250') [[16.12717]]
('N69', 'N110') [[16.127104]]
('N128', 'N204') [[16.127077]]
('N46', 'N214') [[16.127003]]
('N62', 'N222') [[16.12699]]
('N172', 'N193') [[16.1267]]
('N142', 'N221') [[16.126553]]
('N221', 'N241') [[16.126436]]
('N186', 'N251') [[16.126328]]
('N214', 'N221') [[16.126318]]
('N139', 'N172') [[16.126305]]
('N76', 'N124') [[16.126095]]
('N19', 'N239') [[16.125912]]
('N232', 'N235') [[16.12563]]
('N70', 'N127') [[16.125448]]
('N58', 'N66') [[16.125418]]
('N70', 'N95') [[16.12535]]
('N58', 'N224') [[16.125126]]
('N28', 'N161') [[16.125105]]
('N58', 'N155') [[16.125042]]
('N140', 'N225') [[16.124987]]
('N84', 'N232') [[16.124987]]
('N59', 'N220') [[16.124886]]
('N231', 'N240') [[16.124773]]
('N12', 'N210') [[16.124657]]
('N201', 'N240') [[16.12458]]
('N2', 'N167') [[16.124462]]
('N58', 'N117') [[16.124418]]
('N16', 'N112') [[16.124222]]
('N162', 'N225') [[16.124218]]
('N127', 'N178') [[16.124077]]
('N39', 'N130') [[16.12407]]
('N49', 'N165') [[16.123913]]
('N174', 'N203') [[16.123869]]
('N59', 'N242') [[16.123844]]
('N35', 'N67') [[16.123796]]
('N186', 'N230') [[16.123644]]
('N159', 'N196') [[16.12364]]
('N46', 'N174') [[16.123556]]
('N165', 'N167') [[16.123524]]
('N164', 'N167') [[16.123512]]
('N34', 'N228') [[16.123493]]
('N205', 'M0P2') [[16.123487]]
('N46', 'N84') [[16.123333]]
('N69', 'N99') [[16.123318]]
('N19', 'N129') [[16.12317]]
('N115', 'N225') [[16.123117]]
('N7', 'N16') [[16.123117]]
('N20', 'N86') [[16.123077]]
('N75', 'N132') [[16.12303]]
('N7', 'N29') [[16.122889]]
('N227', 'N253') [[16.122875]]
('N42', 'N135') [[16.122816]]
('N185', 'N222') [[16.12278]]
('N106', 'N139') [[16.122686]]
('N29', 'N178') [[16.122341]]
('N4', 'N138') [[16.12229]]
('N129', 'N199') [[16.122278]]
('N30', 'N181') [[16.122267]]
('N31', 'N211') [[16.122158]]
('N6', 'N129') [[16.122128]]
('N42', 'N181') [[16.121984]]
('N7', 'N192') [[16.121893]]
('N30', 'N220') [[16.12188]]
('N153', 'N204') [[16.121872]]
('N211', 'N226') [[16.121819]]
('N69', 'N205') [[16.121584]]
('N45', 'N66') [[16.121527]]
('N100', 'N211') [[16.121502]]
('N106', 'N110') [[16.12146]]
('N42', 'N243') [[16.121336]]
('N70', 'N143') [[16.121279]]
('N114', 'N179') [[16.121237]]
('N24', 'N112') [[16.121222]]
('N7', 'N94') [[16.1212]]
('N114', 'N231') [[16.121155]]
('N89', 'N181') [[16.121035]]
('N51', 'N251') [[16.12084]]
('N35', 'N88') [[16.120775]]
('N26', 'N186') [[16.12051]]
('N11', 'N74') [[16.12051]]
('N26', 'N238') [[16.120356]]
('N182', 'N226') [[16.120321]]
('N20', 'N181') [[16.120247]]
('N33', 'N38') [[16.120243]]
('N79', 'N145') [[16.12022]]
('N120', 'N130') [[16.120071]]
('N41', 'N231') [[16.120045]]
('N136', 'N175') [[16.11998]]
('N7', 'N235') [[16.119942]]
('N79', 'N159') [[16.119692]]
('N37', 'N130') [[16.119682]]
('N67', 'N199') [[16.119396]]
('N16', 'N182') [[16.119106]]
('N126', 'N141') [[16.119034]]
('N82', 'N201') [[16.118992]]
('N205', 'N225') [[16.11885]]
('N1', 'N230') [[16.11879]]
('N134', 'N159') [[16.118769]]
('N69', 'N213') [[16.118729]]
('N59', 'N155') [[16.118664]]
('N100', 'N243') [[16.118662]]
('N30', 'N159') [[16.118526]]
('N172', 'N189') [[16.118488]]
('N24', 'N37') [[16.118475]]
('N18', 'N134') [[16.118443]]
('N177', 'N229') [[16.118277]]
('N81', 'N229') [[16.11815]]
('N19', 'N126') [[16.118082]]
('N46', 'N242') [[16.118006]]
('N155', 'N229') [[16.11794]]
('N46', 'N90') [[16.117905]]
('N38', 'N70') [[16.117893]]
('N19', 'N49') [[16.11763]]
('N138', 'N172') [[16.117615]]
('N144', 'N191') [[16.117493]]
('N58', 'N59') [[16.117058]]
('N38', 'N177') [[16.117035]]
('N155', 'N220') [[16.116995]]
('N237', 'N244') [[16.116987]]
('N109', 'N123') [[16.11684]]
('N4', 'N135') [[16.116812]]
('N30', 'N205') [[16.116755]]
('N1', 'N182') [[16.116753]]
('N203', 'N251') [[16.116617]]
('N66', 'N79') [[16.116474]]
('N26', 'N122') [[16.11625]]
('N33', 'N253') [[16.116219]]
('N31', 'N99') [[16.116152]]
('N28', 'N128') [[16.116076]]
('N237', 'N252') [[16.116035]]
('N16', 'N231') [[16.115826]]
('N52', 'N107') [[16.115547]]
('N229', 'N235') [[16.115461]]
('N127', 'N134') [[16.115303]]
('N104', 'N229') [[16.115292]]
('N60', 'N212') [[16.115278]]
('N220', 'N244') [[16.115252]]
('N192', 'N225') [[16.115221]]
('N21', 'N239') [[16.115211]]
('N134', 'N238') [[16.115166]]
('N67', 'N203') [[16.115053]]
('N51', 'N133') [[16.114645]]
('N49', 'N138') [[16.11456]]
('N24', 'N251') [[16.1145]]
('N70', 'N153') [[16.114466]]
('N128', 'N233') [[16.114296]]
('N187', 'N237') [[16.114283]]
('N133', 'N244') [[16.114265]]
('N132', 'N172') [[16.114079]]
('N133', 'N151') [[16.113937]]
('N59', 'N177') [[16.113928]]
('N42', 'N65') [[16.113789]]
('N88', 'N130') [[16.11356]]
('N228', 'N245') [[16.113548]]
('N197', 'N229') [[16.113476]]
('N119', 'N253') [[16.113438]]
('N17', 'N164') [[16.113422]]
('N11', 'N153') [[16.113358]]
('N1', 'N231') [[16.113329]]
('N64', 'N245') [[16.113194]]
('N7', 'N209') [[16.112988]]
('N17', 'N165') [[16.112942]]
('N88', 'N106') [[16.112734]]
('N112', 'N245') [[16.112698]]
('N51', 'N148') [[16.112694]]
('N187', 'N204') [[16.112661]]
('N132', 'N160') [[16.112503]]
('N2', 'N27') [[16.112446]]
('N26', 'N165') [[16.112423]]
('N70', 'N158') [[16.11235]]
('N95', 'N234') [[16.112139]]
('N99', 'N101') [[16.112028]]
('N189', 'N192') [[16.111958]]
('N78', 'N159') [[16.111908]]
('N29', 'N59') [[16.111904]]
('N84', 'N226') [[16.111605]]
('N17', 'N246') [[16.111576]]
('N44', 'N138') [[16.11135]]
('N153', 'N251') [[16.110966]]
('N51', 'N245') [[16.110964]]
('N44', 'N239') [[16.110739]]
('N60', 'N145') [[16.11073]]
('N113', 'N213') [[16.11069]]
('N8', 'N138') [[16.110622]]
('N69', 'N182') [[16.110422]]
('N106', 'N114') [[16.110348]]
('N201', 'N232') [[16.110338]]
('N46', 'N140') [[16.110336]]
('N89', 'N95') [[16.11023]]
('N27', 'N174') [[16.110228]]
('N241', 'N244') [[16.110144]]
('N2', 'N224') [[16.10985]]
('N113', 'N139') [[16.109764]]
('N49', 'N159') [[16.109703]]
('N206', 'N225') [[16.10966]]
('N111', 'N238') [[16.109648]]
('N111', 'N222') [[16.109587]]
('N31', 'N74') [[16.109556]]
('N142', 'N183') [[16.109518]]
('N60', 'N112') [[16.109488]]
('N88', 'N230') [[16.109291]]
('N120', 'N144') [[16.109182]]
('N98', 'N153') [[16.109116]]
('N98', 'N113') [[16.109108]]
('N147', 'N159') [[16.10906]]
('N26', 'N206') [[16.109049]]
('N34', 'N127') [[16.109045]]
('N206', 'N221') [[16.109041]]
('N25', 'N70') [[16.108835]]
('N37', 'N222') [[16.108744]]
('N95', 'N205') [[16.108475]]
('N187', 'N202') [[16.108389]]
('N231', 'N251') [[16.108072]]
('N53', 'N159') [[16.108051]]
('N27', 'N182') [[16.107819]]
('N18', 'N236') [[16.107754]]
('N58', 'N147') [[16.10772]]
('N26', 'N130') [[16.10748]]
('N79', 'N211') [[16.107388]]
('N58', 'N135') [[16.107338]]
('N34', 'N170') [[16.107193]]
('N162', 'N178') [[16.107134]]
('N175', 'N199') [[16.106897]]
('N34', 'N245') [[16.106869]]
('N33', 'N172') [[16.106812]]
('N142', 'N158') [[16.106754]]
('N18', 'N64') [[16.106653]]
('N187', 'N194') [[16.106638]]
('N67', 'N231') [[16.1066]]
('N56', 'N213') [[16.106548]]
('N96', 'N162') [[16.106445]]
('N79', 'N236') [[16.106382]]
('N14', 'N86') [[16.10634]]
('N206', 'N231') [[16.106169]]
('N64', 'N221') [[16.106134]]
('N124', 'N251') [[16.106133]]
('N96', 'N175') [[16.106085]]
('N28', 'N59') [[16.106085]]
('N99', 'N204') [[16.106064]]
('N192', 'N221') [[16.10598]]
('N143', 'N158') [[16.105938]]
('N0', 'N244') [[16.10593]]
('N92', 'N221') [[16.105875]]
('N11', 'N224') [[16.105873]]
('N206', 'N250') [[16.105827]]
('N15', 'N106') [[16.105701]]
('N34', 'N189') [[16.105587]]
('N8', 'N214') [[16.10557]]
('N1', 'N197') [[16.105528]]
('N137', 'N229') [[16.105495]]
('N117', 'N225') [[16.105492]]
('N15', 'N113') [[16.10527]]
('N99', 'N187') [[16.105217]]
('N46', 'N238') [[16.105183]]
('N106', 'N206') [[16.105082]]
('N42', 'N240') [[16.105062]]
('N27', 'N138') [[16.104944]]
('N17', 'N251') [[16.104809]]
('N42', 'N173') [[16.104797]]
('N162', 'N239') [[16.104794]]
('N161', 'N245') [[16.10478]]
('N111', 'N112') [[16.104355]]
('N11', 'N228') [[16.10432]]
('N17', 'N46') [[16.104235]]
('N185', 'N217') [[16.104137]]
('N140', 'N159') [[16.104021]]
('N9', 'N179') [[16.104017]]
('N238', 'N241') [[16.103897]]
('N210', 'N253') [[16.103882]]
('N162', 'N194') [[16.103855]]
('N6', 'N252') [[16.10381]]
('N2', 'N206') [[16.103718]]
('N79', 'N153') [[16.103712]]
('N165', 'N230') [[16.103706]]
('N49', 'N186') [[16.103594]]
('N42', 'N242') [[16.103489]]
('N172', 'N214') [[16.103441]]
('N144', 'N219') [[16.103437]]
