('M0P1', 'M0P2') [[35.691174]]
('N58', 'N109') [[16.634974]]
('N45', 'N81') [[16.63489]]
('N10', 'N136') [[16.63483]]
('N35', 'N223') [[16.634733]]
('N103', 'N221') [[16.634653]]
('N18', 'N162') [[16.634497]]
('N151', 'N177') [[16.634409]]
('N33', 'N43') [[16.634382]]
('N12', 'N33') [[16.634356]]
('N32', 'N227') [[16.634281]]
('N56', 'N175') [[16.634201]]
('N183', 'N213') [[16.634193]]
('N20', 'N226') [[16.63414]]
('N18', 'N135') [[16.63404]]
('N5', 'N217') [[16.63404]]
('N104', 'N140') [[16.633966]]
('N44', 'N198') [[16.633945]]
('N14', 'N143') [[16.63393]]
('N125', 'N162') [[16.6339]]
('N167', 'N170') [[16.633892]]
('N70', 'N175') [[16.633827]]
('N2', 'N191') [[16.633608]]
('N111', 'N236') [[16.633429]]
('N66', 'N169') [[16.633379]]
('N87', 'N195') [[16.633377]]
('N134', 'N138') [[16.633343]]
('N128', 'N149') [[16.633224]]
('N87', 'N134') [[16.633213]]
('N154', 'N226') [[16.633179]]
('N207', 'N223') [[16.63316]]
('N48', 'N84') [[16.632929]]
('N43', 'N104') [[16.63289]]
('N45', 'N61') [[16.632858]]
('N147', 'N183') [[16.63272]]
('N27', 'N192') [[16.63272]]
('N128', 'N177') [[16.632687]]
('N1', 'N192') [[16.63267]]
('N121', 'N139') [[16.63264]]
('N161', 'N184') [[16.632608]]
('N125', 'N137') [[16.63256]]
('N79', 'N245') [[16.632534]]
('N26', 'N113') [[16.632507]]
('N186', 'N218') [[16.632368]]
('N105', 'N209') [[16.632326]]
('N131', 'N133') [[16.632292]]
('N73', 'N213') [[16.63229]]
('N202', 'N245') [[16.63226]]
('N106', 'N208') [[16.632086]]
('N95', 'N97') [[16.632084]]
('N140', 'N161') [[16.632082]]
('N115', 'N140') [[16.632044]]
('N26', 'N138') [[16.632044]]
('N36', 'N250') [[16.632042]]
('N189', 'N192') [[16.631977]]
('N170', 'N214') [[16.631903]]
('N46', 'N240') [[16.63176]]
('N11', 'N146') [[16.631683]]
('N131', 'N169') [[16.631447]]
('N159', 'N180') [[16.63132]]
('N113', 'N223') [[16.631319]]
('N94', 'N164') [[16.63124]]
('N147', 'N179') [[16.631231]]
('N61', 'N152') [[16.631083]]
('N43', 'N156') [[16.631054]]
('N32', 'N49') [[16.631025]]
('N0', 'N239') [[16.63102]]
('N197', 'N251') [[16.630981]]
('N186', 'N188') [[16.630964]]
('N103', 'N178') [[16.630941]]
('N60', 'N236') [[16.630898]]
('N171', 'N219') [[16.630869]]
('N221', 'N226') [[16.630825]]
('N47', 'N120') [[16.63077]]
('N12', 'N169') [[16.630737]]
('N91', 'N103') [[16.630642]]
('N16', 'N210') [[16.630642]]
('N1', 'N21') [[16.630575]]
('N88', 'N129') [[16.630384]]
('N4', 'N125') [[16.630344]]
('N23', 'N104') [[16.630335]]
('N3', 'N154') [[16.630274]]
('N81', 'N141') [[16.630241]]
('N11', 'N61') [[16.630184]]
('N126', 'N189') [[16.63012]]
('N87', 'N95') [[16.630117]]
('N41', 'N147') [[16.630114]]
('N35', 'N61') [[16.63011]]
('N192', 'N221') [[16.63004]]
('N70', 'M0P1') [[16.630037]]
('N74', 'N106') [[16.630032]]
('N39', 'N143') [[16.630018]]
('N11', 'N100') [[16.62999]]
('N39', 'N209') [[16.629974]]
('N200', 'N209') [[16.629944]]
('N97', 'N249') [[16.629803]]
('N12', 'N21') [[16.629492]]
('N8', 'N102') [[16.629488]]
('N39', 'N160') [[16.62925]]
('N88', 'N134') [[16.629177]]
('N36', 'N200') [[16.629175]]
('N32', 'N208') [[16.629143]]
('N91', 'N167') [[16.6291]]
('N90', 'N116') [[16.629084]]
('N192', 'N216') [[16.629074]]
('N152', 'N206') [[16.629013]]
('N29', 'N49') [[16.628914]]
('N89', 'N232') [[16.628893]]
('N184', 'N216') [[16.628805]]
('N18', 'N45') [[16.628796]]
('N11', 'N159') [[16.628777]]
('N73', 'N116') [[16.628717]]
('N92', 'N152') [[16.628534]]
('N196', 'N240') [[16.628416]]
('N177', 'N250') [[16.628414]]
('N106', 'N213') [[16.628395]]
('N21', 'N157') [[16.628345]]
('N32', 'N247') [[16.628307]]
('N13', 'N121') [[16.628298]]
('N23', 'N167') [[16.628277]]
('N24', 'N106') [[16.628265]]
('N19', 'N86') [[16.62818]]
('N102', 'N156') [[16.628166]]
('N26', 'N45') [[16.628103]]
('N6', 'N117') [[16.628086]]
('N45', 'N117') [[16.628014]]
('N7', 'N125') [[16.628012]]
('N95', 'N223') [[16.627953]]
('N7', 'N59') [[16.627924]]
('N18', 'N227') [[16.627878]]
('N77', 'N182') [[16.627874]]
('N91', 'N248') [[16.627834]]
('N158', 'N173') [[16.62777]]
('N130', 'N210') [[16.627762]]
('N117', 'N183') [[16.627666]]
('N69', 'N233') [[16.627613]]
('N52', 'M0P1') [[16.627546]]
('N12', 'N65') [[16.627476]]
('N71', 'N90') [[16.627419]]
('N114', 'N151') [[16.627378]]
('N35', 'N134') [[16.627283]]
('N203', 'N221') [[16.627254]]
('N70', 'N234') [[16.627235]]
('N203', 'N250') [[16.627195]]
('N100', 'N129') [[16.627136]]
('N154', 'N239') [[16.62713]]
('N46', 'N207') [[16.627039]]
('N73', 'N82') [[16.626898]]
('N98', 'N104') [[16.626835]]
('N180', 'N181') [[16.626823]]
('N101', 'N222') [[16.626776]]
('N120', 'N146') [[16.626749]]
('N86', 'N149') [[16.62669]]
('N0', 'N131') [[16.62661]]
('N30', 'N200') [[16.62655]]
('N168', 'N221') [[16.626537]]
('N86', 'N126') [[16.62647]]
('N23', 'N192') [[16.626469]]
('N224', 'N236') [[16.62639]]
('N24', 'N179') [[16.626247]]
('N67', 'N100') [[16.626228]]
('N105', 'N200') [[16.62622]]
('N91', 'N95') [[16.626179]]
('N132', 'N217') [[16.626022]]
('N103', 'N206') [[16.626019]]
('N10', 'N73') [[16.626015]]
('N20', 'N248') [[16.625984]]
('N65', 'N192') [[16.625914]]
('N107', 'N181') [[16.625822]]
('N65', 'N213') [[16.625803]]
('N227', 'N248') [[16.62568]]
('N180', 'N250') [[16.62558]]
('N115', 'N204') [[16.62556]]
('N152', 'N227') [[16.62555]]
('N68', 'N154') [[16.625515]]
('N154', 'N155') [[16.625456]]
('N114', 'N238') [[16.62536]]
('N4', 'N246') [[16.625349]]
('N92', 'N218') [[16.625189]]
('N146', 'N170') [[16.62515]]
('N4', 'N213') [[16.625149]]
('N45', 'N204') [[16.625118]]
('N194', 'N211') [[16.625023]]
('N52', 'N83') [[16.624994]]
('N84', 'N239') [[16.624968]]
('N79', 'N94') [[16.62494]]
('N19', 'N41') [[16.624872]]
('N41', 'N217') [[16.62487]]
('N69', 'N221') [[16.624802]]
('N17', 'N117') [[16.624748]]
('N134', 'N227') [[16.62474]]
('N137', 'N211') [[16.624708]]
('N30', 'N233') [[16.624706]]
('N20', 'N30') [[16.624699]]
('N175', 'N196') [[16.624697]]
('N84', 'N214') [[16.624685]]
('N44', 'N88') [[16.624655]]
('N89', 'N204') [[16.624565]]
('N20', 'N120') [[16.62454]]
('N123', 'N135') [[16.624512]]
('N50', 'N74') [[16.624485]]
('N104', 'N197') [[16.62422]]
('N62', 'N102') [[16.62421]]
('N164', 'N194') [[16.624191]]
('N60', 'N146') [[16.62418]]
('N160', 'N199') [[16.624088]]
('N46', 'N60') [[16.62396]]
('N22', 'N100') [[16.62386]]
('N50', 'N135') [[16.623848]]
('N42', 'N175') [[16.623837]]
('N55', 'N107') [[16.623758]]
('N123', 'N250') [[16.623728]]
('N73', 'N103') [[16.623724]]
('N42', 'N248') [[16.62372]]
('N163', 'N250') [[16.623608]]
('N164', 'N170') [[16.623598]]
('N25', 'N126') [[16.623589]]
('N84', 'N207') [[16.62355]]
('N168', 'N217') [[16.623528]]
('N115', 'N161') [[16.623463]]
('N44', 'N47') [[16.623386]]
('N27', 'N36') [[16.623354]]
('N103', 'N210') [[16.623322]]
('N88', 'N131') [[16.623308]]
('N131', 'N232') [[16.623228]]
('N7', 'N58') [[16.623192]]
('N32', 'N61') [[16.623117]]
('N58', 'N187') [[16.623098]]
('N29', 'N94') [[16.623098]]
('N164', 'N236') [[16.622864]]
('N38', 'N154') [[16.622637]]
('N55', 'N214') [[16.622553]]
('N73', 'N223') [[16.622496]]
('N20', 'N80') [[16.622395]]
('N55', 'N95') [[16.622131]]
('N18', 'N115') [[16.622107]]
('N100', 'N136') [[16.622017]]
('N27', 'N167') [[16.621809]]
('N10', 'N187') [[16.621809]]
('N9', 'N121') [[16.621792]]
('N80', 'N212') [[16.621653]]
('N94', 'N174') [[16.621616]]
('N131', 'N152') [[16.621498]]
('N2', 'N88') [[16.621473]]
('N88', 'N232') [[16.621405]]
('N39', 'N104') [[16.621328]]
('N78', 'N124') [[16.621204]]
('N46', 'N55') [[16.621197]]
('N16', 'N137') [[16.621073]]
('N102', 'N244') [[16.621035]]
('N41', 'N218') [[16.620884]]
('N24', 'N134') [[16.620823]]
('N178', 'N194') [[16.620766]]
('N206', 'M0P2') [[16.620705]]
('N38', 'N137') [[16.620686]]
('N42', 'N250') [[16.620676]]
('N182', 'N250') [[16.620584]]
('N21', 'N206') [[16.620531]]
('N138', 'N182') [[16.620468]]
('N20', 'N37') [[16.62045]]
('N130', 'N161') [[16.6204]]
('N20', 'N73') [[16.620312]]
('N167', 'N219') [[16.620016]]
('N194', 'N244') [[16.620005]]
('N18', 'N203') [[16.61993]]
('N15', 'N169') [[16.619677]]
('N111', 'N128') [[16.619667]]
('N103', 'N112') [[16.61957]]
('N171', 'N209') [[16.619566]]
('N20', 'N124') [[16.619562]]
('N34', 'N105') [[16.619553]]
('N101', 'N146') [[16.619492]]
('N97', 'N181') [[16.619352]]
('N49', 'N158') [[16.619324]]
('N21', 'N138') [[16.619223]]
('N64', 'N208') [[16.61919]]
('N210', 'N219') [[16.619108]]
('N114', 'N229') [[16.619106]]
('N7', 'N159') [[16.618982]]
('N20', 'N68') [[16.618893]]
('N26', 'N120') [[16.618837]]
('N147', 'N249') [[16.618807]]
('N200', 'N240') [[16.618782]]
('N58', 'N189') [[16.61875]]
('N164', 'N245') [[16.618725]]
('N170', 'N177') [[16.618633]]
('N37', 'N128') [[16.618591]]
('N17', 'N131') [[16.618456]]
('N126', 'N158') [[16.618404]]
('N88', 'N201') [[16.618385]]
('N13', 'N41') [[16.618328]]
('N91', 'N146') [[16.618282]]
('N7', 'N115') [[16.618279]]
('N22', 'N32') [[16.618238]]
('N174', 'N183') [[16.618235]]
('N18', 'N213') [[16.618233]]
('N50', 'N83') [[16.617859]]
('N198', 'N252') [[16.617832]]
('N196', 'N251') [[16.617805]]
('N54', 'N87') [[16.617796]]
('N48', 'N146') [[16.617695]]
('N65', 'N80') [[16.61765]]
('N51', 'N180') [[16.617489]]
('N95', 'N170') [[16.617393]]
('N146', 'N167') [[16.617378]]
('N87', 'N184') [[16.617344]]
('N35', 'N146') [[16.61734]]
('N113', 'N191') [[16.617239]]
('N60', 'N83') [[16.617107]]
('N30', 'N208') [[16.616928]]
('N182', 'N192') [[16.616913]]
('N8', 'N94') [[16.616888]]
('N7', 'N65') [[16.616835]]
('N37', 'N83') [[16.616661]]
('N33', 'N137') [[16.616495]]
('N49', 'N82') [[16.616198]]
('N121', 'N160') [[16.616058]]
('N67', 'N189') [[16.615818]]
('N22', 'N162') [[16.615484]]
('N156', 'N227') [[16.615463]]
('N62', 'N136') [[16.61534]]
('N183', 'N233') [[16.615313]]
('N40', 'N175') [[16.615177]]
('N7', 'N198') [[16.615164]]
('N3', 'N188') [[16.615059]]
('N74', 'N192') [[16.61501]]
('N18', 'N113') [[16.61499]]
('N184', 'N229') [[16.614979]]
('N25', 'N191') [[16.614937]]
('N115', 'N167') [[16.614824]]
('N46', 'N180') [[16.614822]]
('N58', 'N231') [[16.614794]]
('N0', 'N175') [[16.614779]]
('N233', 'N242') [[16.614723]]
('N53', 'N90') [[16.614595]]
('N65', 'N103') [[16.614594]]
('N8', 'N137') [[16.614511]]
('N30', 'N161') [[16.614471]]
('N77', 'N121') [[16.61447]]
('N55', 'N212') [[16.614372]]
('N109', 'N216') [[16.61429]]
('N85', 'N251') [[16.614237]]
('N46', 'N171') [[16.614174]]
('N67', 'N106') [[16.61412]]
('N152', 'N167') [[16.614004]]
('N112', 'N121') [[16.613964]]
('N47', 'N112') [[16.613857]]
('N169', 'N220') [[16.613834]]
('N167', 'N183') [[16.613691]]
('N6', 'N154') [[16.613647]]
('N29', 'N121') [[16.613611]]
('N197', 'N213') [[16.61361]]
('N46', 'N70') [[16.613564]]
('N209', 'N230') [[16.61356]]
('N24', 'N114') [[16.61356]]
('N61', 'N135') [[16.613552]]
('N20', 'N45') [[16.613546]]
('N43', 'N113') [[16.613544]]
('N206', 'N233') [[16.61354]]
('N51', 'N221') [[16.613525]]
('N7', 'N182') [[16.613523]]
('N115', 'N121') [[16.613441]]
('N43', 'N160') [[16.613382]]
('N210', 'N220') [[16.613312]]
('N53', 'N91') [[16.613169]]
('N101', 'N181') [[16.612862]]
('N80', 'N188') [[16.612862]]
('N121', 'N136') [[16.612642]]
('N45', 'N107') [[16.612638]]
('N166', 'N178') [[16.61262]]
('N21', 'N232') [[16.6126]]
('N201', 'N229') [[16.61251]]
('N9', 'N128') [[16.61243]]
('N24', 'N35') [[16.61242]]
('N20', 'N52') [[16.61238]]
('N154', 'N248') [[16.612335]]
('N8', 'N195') [[16.61224]]
('N121', 'N169') [[16.612162]]
('N128', 'N169') [[16.612059]]
('N43', 'N74') [[16.612059]]
('N25', 'N78') [[16.611986]]
('N55', 'N112') [[16.61194]]
('N10', 'N145') [[16.61185]]
('N196', 'N220') [[16.61183]]
('N64', 'N214') [[16.611784]]
('N101', 'N110') [[16.611671]]
('N72', 'N94') [[16.611633]]
('N62', 'N84') [[16.61159]]
('N128', 'N140') [[16.611574]]
('N182', 'N238') [[16.611536]]
('N36', 'N243') [[16.611532]]
('N62', 'N91') [[16.611526]]
('N141', 'N207') [[16.611494]]
('N4', 'N166') [[16.611284]]
('N95', 'N103') [[16.610983]]
('N44', 'N226') [[16.61098]]
('N131', 'N154') [[16.610943]]
('N87', 'N181') [[16.610525]]
('N0', 'N109') [[16.610506]]
('N35', 'N44') [[16.610363]]
('N181', 'N206') [[16.6103]]
('N51', 'N210') [[16.610195]]
('N4', 'N178') [[16.610184]]
('N6', 'N181') [[16.609913]]
('N109', 'N242') [[16.609867]]
('N19', 'N36') [[16.609858]]
('N45', 'N128') [[16.609709]]
('N18', 'N147') [[16.609705]]
('N3', 'N22') [[16.609667]]
('N7', 'N23') [[16.609655]]
('N100', 'N154') [[16.60964]]
('N19', 'N230') [[16.609556]]
('N27', 'N121') [[16.609531]]
('N2', 'N115') [[16.609528]]
('N182', 'N195') [[16.609331]]
('N97', 'N235') [[16.609299]]
('N30', 'N166') [[16.609201]]
('N27', 'N131') [[16.609169]]
('N10', 'N152') [[16.609135]]
('N147', 'N191') [[16.60913]]
('N154', 'N230') [[16.60891]]
('N219', 'N249') [[16.608845]]
('N184', 'N243') [[16.608839]]
('N101', 'N131') [[16.60874]]
('N174', 'N230') [[16.608664]]
('N194', 'N248') [[16.608564]]
('N80', 'N104') [[16.608433]]
('N90', 'N187') [[16.608398]]
('N171', 'N233') [[16.608383]]
('N0', 'N43') [[16.608147]]
('N100', 'N159') [[16.608116]]
('N77', 'N222') [[16.608116]]
('N14', 'N171') [[16.608063]]
('N11', 'N224') [[16.607994]]
('N21', 'N102') [[16.607756]]
('N31', 'N159') [[16.607721]]
('N109', 'N212') [[16.607603]]
('N61', 'N83') [[16.607489]]
('N83', 'N147') [[16.607393]]
('N43', 'N94') [[16.60724]]
('N180', 'N245') [[16.607227]]
('N84', 'N248') [[16.607124]]
('N44', 'N134') [[16.607046]]
('N12', 'N233') [[16.606972]]
('N112', 'N125') [[16.606892]]
('N162', 'N218') [[16.606768]]
('N118', 'N181') [[16.606718]]
('N129', 'N250') [[16.606564]]
('N9', 'N201') [[16.606516]]
('N21', 'N135') [[16.606407]]
('N71', 'N236') [[16.606382]]
('N0', 'N188') [[16.606316]]
('N65', 'N130') [[16.606165]]
('N160', 'N168') [[16.60616]]
('N77', 'N106') [[16.606071]]
('N26', 'N109') [[16.606018]]
('N10', 'N101') [[16.605953]]
('N4', 'N200') [[16.605919]]
('N51', 'N90') [[16.605616]]
('N24', 'N73') [[16.605589]]
('N3', 'N135') [[16.605518]]
('N95', 'N184') [[16.605392]]
('N119', 'N236') [[16.605375]]
('N88', 'N163') [[16.6053]]
('N117', 'N243') [[16.605247]]
('N94', 'N194') [[16.605204]]
('N134', 'N151') [[16.6051]]
('N162', 'N166') [[16.605026]]
('N0', 'N232') [[16.604994]]
('N23', 'N220') [[16.604992]]
('N160', 'N253') [[16.604967]]
('N55', 'N147') [[16.604961]]
('N37', 'N134') [[16.604898]]
('N31', 'N65') [[16.604734]]
('N205', 'N218') [[16.604687]]
('N88', 'N218') [[16.604628]]
('N120', 'N201') [[16.604622]]
('N151', 'N248') [[16.604532]]
('N110', 'N188') [[16.604523]]
('N41', 'N174') [[16.6045]]
('N66', 'N87') [[16.604486]]
('N70', 'N126') [[16.604475]]
('N30', 'N117') [[16.604378]]
('N149', 'N194') [[16.60436]]
('N10', 'N137') [[16.604097]]
('N49', 'N253') [[16.603971]]
('N33', 'N229') [[16.603937]]
('N23', 'N175') [[16.603895]]
('N12', 'N55') [[16.603802]]
('N11', 'N181') [[16.603743]]
('N21', 'N212') [[16.60373]]
('N69', 'N227') [[16.6036]]
('N33', 'N98') [[16.603554]]
('N205', 'N208') [[16.6035]]
('N121', 'N150') [[16.603415]]
('N38', 'N88') [[16.60336]]
('N17', 'N151') [[16.603273]]
('N89', 'N216') [[16.603241]]
('N66', 'N147') [[16.603134]]
('N43', 'N177') [[16.603128]]
('N88', 'N247') [[16.603119]]
('N11', 'N103') [[16.602972]]
('N205', 'N233') [[16.602764]]
('N103', 'N220') [[16.602686]]
('N88', 'N138') [[16.602669]]
('N71', 'N137') [[16.602577]]
('N112', 'N226') [[16.602518]]
('N208', 'N228') [[16.60251]]
('N137', 'N207') [[16.602365]]
('N113', 'M0P1') [[16.60229]]
('N117', 'N253') [[16.602177]]
('N49', 'N229') [[16.602123]]
('N20', 'N171') [[16.602121]]
('N27', 'N160') [[16.60209]]
('N95', 'N126') [[16.602041]]
('N20', 'N154') [[16.602022]]
('N43', 'N45') [[16.601994]]
('N22', 'N195') [[16.601877]]
('N32', 'N221') [[16.601858]]
('N7', 'N105') [[16.601828]]
('N33', 'N53') [[16.601826]]
('N142', 'N149') [[16.60181]]
('N35', 'M0P2') [[16.601757]]
('N29', 'N73') [[16.601717]]
('N90', 'N180') [[16.601622]]
('N46', 'N195') [[16.601557]]
('N95', 'N175') [[16.601545]]
('N120', 'N121') [[16.60149]]
('N23', 'N55') [[16.601484]]
('N76', 'N173') [[16.60143]]
('N94', 'N230') [[16.601429]]
('N4', 'N65') [[16.601324]]
('N61', 'N134') [[16.601303]]
('N83', 'N181') [[16.6013]]
('N22', 'N93') [[16.601269]]
('N58', 'N131') [[16.601137]]
('N74', 'N102') [[16.601067]]
('N91', 'N198') [[16.60099]]
('N125', 'N198') [[16.6009]]
('N70', 'N196') [[16.6009]]
('N71', 'N182') [[16.600765]]
('N55', 'N166') [[16.600693]]
('N11', 'N74') [[16.600693]]
('N4', 'N36') [[16.600605]]
('N112', 'N132') [[16.600595]]
('N83', 'M0P2') [[16.60037]]
('N100', 'N221') [[16.600286]]
('N67', 'N161') [[16.600073]]
('N203', 'M0P2') [[16.599926]]
('N156', 'N188') [[16.599857]]
('N166', 'N220') [[16.599638]]
('N19', 'N100') [[16.599598]]
('N37', 'N207') [[16.599585]]
('N15', 'N133') [[16.599533]]
('N23', 'N76') [[16.599499]]
('N187', 'N211') [[16.599417]]
('N109', 'N194') [[16.599339]]
('N129', 'N223') [[16.599302]]
('N160', 'N184') [[16.59927]]
('N21', 'N103') [[16.599255]]
('N166', 'N171') [[16.59908]]
('N103', 'N191') [[16.599073]]
('N207', 'N236') [[16.598915]]
('N31', 'N182') [[16.598879]]
('N101', 'N164') [[16.598825]]
('N164', 'N240') [[16.598682]]
('N239', 'N251') [[16.59864]]
('N216', 'N221') [[16.598589]]
('N16', 'N171') [[16.598568]]
('N105', 'N195') [[16.598505]]
('N90', 'N196') [[16.598438]]
('N73', 'N120') [[16.598433]]
('N113', 'N174') [[16.598322]]
('N111', 'N141') [[16.598322]]
('N6', 'N217') [[16.598234]]
('N65', 'N87') [[16.598188]]
('N64', 'N218') [[16.598116]]
('N136', 'N205') [[16.598053]]
('N3', 'N112') [[16.597998]]
('N77', 'N245') [[16.59777]]
('N61', 'N233') [[16.59769]]
('N84', 'N230') [[16.59765]]
('N0', 'N23') [[16.59765]]
('N34', 'N227') [[16.597647]]
('N14', 'N50') [[16.597557]]
('N114', 'N178') [[16.597538]]
('N54', 'N245') [[16.597525]]
('N98', 'N247') [[16.59751]]
('N33', 'N63') [[16.597498]]
('N6', 'N50') [[16.597475]]
('N34', 'N166') [[16.597454]]
('N227', 'N246') [[16.597366]]
('N90', 'N136') [[16.597168]]
('N36', 'N238') [[16.597143]]
('N81', 'N201') [[16.597036]]
('N34', 'N53') [[16.596987]]
('N13', 'N65') [[16.596983]]
('N11', 'N198') [[16.59689]]
('N27', 'N169') [[16.596807]]
('N135', 'N202') [[16.59679]]
('N39', 'N158') [[16.59663]]
('N33', 'N94') [[16.59663]]
('N11', 'N109') [[16.596617]]
('N87', 'N249') [[16.596514]]
('N55', 'N115') [[16.59648]]
('N85', 'N88') [[16.596262]]
('N5', 'N112') [[16.596254]]
('N218', 'N245') [[16.596245]]
('N201', 'N209') [[16.596241]]
('N1', 'N236') [[16.596241]]
('N24', 'N143') [[16.596199]]
('N201', 'N245') [[16.596167]]
('N107', 'N222') [[16.595984]]
('N103', 'N249') [[16.595793]]
('N64', 'N187') [[16.59576]]
('N198', 'N229') [[16.595743]]
('N44', 'N191') [[16.595596]]
('N107', 'N128') [[16.595552]]
('N13', 'N83') [[16.59552]]
('N8', 'N147') [[16.59551]]
('N4', 'N169') [[16.595509]]
('N86', 'N217') [[16.5955]]
('N31', 'N154') [[16.59547]]
('N88', 'N179') [[16.595314]]
('N16', 'N221') [[16.595264]]
('N80', 'N205') [[16.595243]]
('N229', 'N234') [[16.595194]]
('N26', 'N157') [[16.595047]]
('N7', 'N202') [[16.594929]]
('N181', 'N190') [[16.59483]]
('N104', 'N115') [[16.59477]]
('N36', 'N49') [[16.594704]]
('N235', 'N236') [[16.59468]]
('N235', 'N251') [[16.594667]]
('N201', 'N221') [[16.594631]]
('N149', 'N159') [[16.59461]]
('N46', 'N201') [[16.594542]]
('N21', 'N24') [[16.594467]]
('N51', 'N91') [[16.594433]]
('N36', 'N174') [[16.594282]]
('N6', 'N169') [[16.594267]]
('N76', 'N83') [[16.594202]]
('N88', 'N141') [[16.59419]]
('N129', 'N231') [[16.594095]]
('N0', 'N196') [[16.594065]]
('N105', 'N204') [[16.59396]]
('N69', 'N89') [[16.593817]]
('N23', 'N191') [[16.593758]]
('N138', 'N233') [[16.59366]]
('N118', 'N221') [[16.593618]]
('N101', 'N114') [[16.593517]]
('N159', 'N176') [[16.593483]]
('N35', 'N181') [[16.593346]]
('N58', 'N100') [[16.593332]]
('N196', 'N227') [[16.593174]]
('N106', 'N121') [[16.593168]]
('N55', 'N223') [[16.59315]]
('N132', 'N151') [[16.593075]]
('N49', 'N240') [[16.593046]]
('N53', 'N201') [[16.59302]]
('N89', 'N99') [[16.59301]]
('N24', 'N78') [[16.5929]]
('N194', 'N229') [[16.592804]]
('N67', 'N229') [[16.592562]]
('N159', 'N226') [[16.592556]]
('N160', 'N219') [[16.592554]]
('N136', 'N207') [[16.592354]]
('N127', 'N194') [[16.592342]]
('N37', 'N158') [[16.592327]]
('N131', 'N140') [[16.5923]]
('N27', 'M0P1') [[16.592207]]
('N67', 'N111') [[16.592182]]
('N97', 'N107') [[16.592009]]
('N70', 'N143') [[16.592007]]
('N31', 'N46') [[16.591906]]
('N221', 'N234') [[16.591871]]
('N161', 'N170') [[16.591858]]
('N50', 'N197') [[16.591827]]
('N114', 'N249') [[16.591652]]
('N159', 'N184') [[16.59161]]
('N64', 'M0P1') [[16.59151]]
('N90', 'N229') [[16.591486]]
('N156', 'N245') [[16.59142]]
('N36', 'N158') [[16.591337]]
('N107', 'N121') [[16.591335]]
('N43', 'N101') [[16.591297]]
('N32', 'N210') [[16.59124]]
('N76', 'N226') [[16.591156]]
('N74', 'N173') [[16.591137]]
('N180', 'N213') [[16.591078]]
('N44', 'N136') [[16.590935]]
('N163', 'N238') [[16.5908]]
('N10', 'N13') [[16.590664]]
('N8', 'N109') [[16.59057]]
('N166', 'N191') [[16.590408]]
('N146', 'N235') [[16.590382]]
('N5', 'N245') [[16.590372]]
('N89', 'N239') [[16.590176]]
('N22', 'N212') [[16.59015]]
('N26', 'N50') [[16.59011]]
('N18', 'N53') [[16.590042]]
('N26', 'N211') [[16.589962]]
('N58', 'N141') [[16.589857]]
('N94', 'N201') [[16.58978]]
('N125', 'N188') [[16.589739]]
('N78', 'N230') [[16.589712]]
('N78', 'N108') [[16.589693]]
('N14', 'N115') [[16.589554]]
('N66', 'N103') [[16.589437]]
('N102', 'N154') [[16.589378]]
('N151', 'N192') [[16.589376]]
('N93', 'N251') [[16.589323]]
('N27', 'N229') [[16.589256]]
('N86', 'N147') [[16.589212]]
('N160', 'N209') [[16.589172]]
('N21', 'N81') [[16.58914]]
('N90', 'N97') [[16.5891]]
('N14', 'N188') [[16.589052]]
('N33', 'N159') [[16.589027]]
('N7', 'N247') [[16.588938]]
('N129', 'N159') [[16.588865]]
('N67', 'N146') [[16.588776]]
('N39', 'N101') [[16.588644]]
('N134', 'N181') [[16.588568]]
('N87', 'N212') [[16.588312]]
('N67', 'N85') [[16.588285]]
('N24', 'N192') [[16.588272]]
('N96', 'N217') [[16.58827]]
('N169', 'N238') [[16.588144]]
('N20', 'N222') [[16.58803]]
('N38', 'M0P1') [[16.588007]]
('N159', 'N181') [[16.587976]]
('N1', 'N73') [[16.587973]]
('N11', 'N46') [[16.58784]]
('N55', 'N232') [[16.587803]]
('N29', 'N208') [[16.587688]]
('N164', 'N169') [[16.5874]]
('N174', 'M0P1') [[16.587248]]
('N9', 'N90') [[16.587074]]
('N131', 'N220') [[16.587046]]
('N90', 'N235') [[16.58701]]
('N104', 'N220') [[16.586903]]
('N88', 'N146') [[16.586887]]
('N19', 'N216') [[16.58678]]
('N168', 'N233') [[16.586779]]
('N63', 'N84') [[16.58669]]
('N82', 'N136') [[16.586601]]
('N31', 'N179') [[16.586437]]
('N134', 'N167') [[16.586412]]
('N58', 'N244') [[16.586412]]
('N10', 'N184') [[16.586287]]
('N90', 'N203') [[16.586172]]
('N105', 'N151') [[16.586168]]
('N42', 'N141') [[16.586044]]
('N27', 'N104') [[16.58603]]
('N15', 'N174') [[16.586014]]
('N137', 'N197') [[16.58599]]
('N35', 'N42') [[16.585884]]
('N113', 'N121') [[16.585804]]
('N22', 'N246') [[16.585768]]
('N50', 'N162') [[16.58573]]
('N194', 'N209') [[16.5857]]
('N20', 'N224') [[16.585667]]
('N34', 'M0P2') [[16.58558]]
('N134', 'N200') [[16.585388]]
('N121', 'N218') [[16.585361]]
('N219', 'N243') [[16.585318]]
('N10', 'N205') [[16.585155]]
('N72', 'M0P2') [[16.585154]]
('N78', 'N195') [[16.585068]]
('N22', 'N172') [[16.585033]]
('N64', 'N80') [[16.584848]]
('N121', 'N177') [[16.58481]]
('N59', 'N70') [[16.584688]]
('N20', 'N81') [[16.584585]]
('N43', 'N103') [[16.584564]]
