('M0P1', 'M0P2') [[43.363266]]
('N201', 'N219') [[17.158548]]
('N37', 'N84') [[17.15837]]
('N137', 'N166') [[17.15834]]
('N145', 'N194') [[17.158321]]
('N26', 'N162') [[17.158281]]
('N3', 'N196') [[17.158188]]
('N125', 'N243') [[17.158058]]
('N123', 'N201') [[17.157999]]
('N72', 'N209') [[17.157986]]
('N72', 'N177') [[17.157984]]
('N47', 'N137') [[17.157906]]
('N74', 'N210') [[17.15789]]
('N100', 'N170') [[17.157879]]
('N93', 'N154') [[17.157871]]
('N80', 'N217') [[17.15783]]
('N71', 'N101') [[17.157787]]
('N12', 'N91') [[17.157784]]
('N195', 'N214') [[17.15778]]
('N71', 'N125') [[17.157713]]
('N84', 'N242') [[17.157644]]
('N113', 'N166') [[17.15762]]
('N26', 'N180') [[17.157558]]
('N21', 'N84') [[17.157528]]
('N58', 'N145') [[17.157516]]
('N37', 'N49') [[17.15737]]
('N143', 'N163') [[17.15734]]
('N72', 'N159') [[17.15734]]
('N202', 'N208') [[17.157326]]
('N6', 'N204') [[17.157288]]
('N31', 'N149') [[17.157255]]
('N67', 'N70') [[17.157198]]
('N118', 'N165') [[17.157175]]
('N97', 'N130') [[17.157066]]
('N20', 'N125') [[17.15694]]
('N143', 'N245') [[17.156918]]
('N62', 'N169') [[17.1569]]
('N99', 'N101') [[17.15683]]
('N20', 'N26') [[17.156815]]
('N96', 'N197') [[17.156813]]
('N8', 'N171') [[17.156813]]
('N30', 'N114') [[17.156734]]
('N95', 'N241') [[17.156725]]
('N23', 'N56') [[17.15671]]
('N143', 'N146') [[17.15667]]
('N38', 'N145') [[17.156645]]
('N71', 'N96') [[17.15661]]
('N72', 'N182') [[17.156517]]
('N38', 'N83') [[17.156452]]
('N11', 'N216') [[17.156408]]
('N78', 'N113') [[17.156305]]
('N1', 'N186') [[17.156237]]
('N51', 'N118') [[17.156105]]
('N143', 'N185') [[17.155949]]
('N100', 'N220') [[17.155933]]
('N222', 'N225') [[17.155855]]
('N7', 'N108') [[17.155807]]
('N141', 'N155') [[17.15575]]
('N116', 'N205') [[17.155733]]
('N52', 'N56') [[17.15571]]
('N50', 'N179') [[17.155666]]
('N39', 'N66') [[17.155624]]
('N191', 'N219') [[17.155602]]
('N16', 'N184') [[17.155558]]
('N116', 'N128') [[17.155527]]
('N12', 'N57') [[17.155521]]
('N156', 'N192') [[17.155466]]
('N1', 'N210') [[17.1554]]
('N99', 'N203') [[17.155136]]
('N99', 'N165') [[17.155128]]
('N113', 'N116') [[17.155119]]
('N60', 'N102') [[17.155107]]
('N3', 'N74') [[17.154993]]
('N61', 'N148') [[17.154827]]
('N91', 'N156') [[17.154812]]
('N50', 'N249') [[17.15479]]
('N208', 'N251') [[17.154663]]
('N136', 'N191') [[17.154661]]
('N81', 'N203') [[17.154648]]
('N27', 'N88') [[17.15458]]
('N83', 'N136') [[17.154509]]
('N165', 'N203') [[17.154503]]
('N66', 'N146') [[17.15445]]
('N183', 'M0P1') [[17.154345]]
('N72', 'N96') [[17.15428]]
('N51', 'N57') [[17.15428]]
('N98', 'N159') [[17.154222]]
('N141', 'N171') [[17.154186]]
('N32', 'N204') [[17.154152]]
('N106', 'N118') [[17.154072]]
('N23', 'N144') [[17.154072]]
('N11', 'N231') [[17.154064]]
('N56', 'N106') [[17.153984]]
('N179', 'N222') [[17.153965]]
('N55', 'N155') [[17.153837]]
('N167', 'N208') [[17.15373]]
('N143', 'N144') [[17.153711]]
('N51', 'N124') [[17.153658]]
('N98', 'N103') [[17.153631]]
('N130', 'N145') [[17.153553]]
('N97', 'N111') [[17.15352]]
('N37', 'N121') [[17.15334]]
('N113', 'N150') [[17.153316]]
('N150', 'N218') [[17.153297]]
('N5', 'N37') [[17.153236]]
('N51', 'N212') [[17.153196]]
('N20', 'N148') [[17.15313]]
('N133', 'N149') [[17.153122]]
('N23', 'N171') [[17.153028]]
('N51', 'N52') [[17.15287]]
('N3', 'N139') [[17.152859]]
('N184', 'N202') [[17.152822]]
('N143', 'N214') [[17.152735]]
('N84', 'N141') [[17.152601]]
('N41', 'N75') [[17.152597]]
('N15', 'N142') [[17.152544]]
('N180', 'N240') [[17.152525]]
('N68', 'N98') [[17.152466]]
('N72', 'N188') [[17.15239]]
('N3', 'N29') [[17.152355]]
('N52', 'N130') [[17.152288]]
('N137', 'N149') [[17.152273]]
('N188', 'N226') [[17.152153]]
('N176', 'N202') [[17.152143]]
('N16', 'N174') [[17.152079]]
('N47', 'N104') [[17.152073]]
('N6', 'N118') [[17.152029]]
('N19', 'N128') [[17.151947]]
('N2', 'N206') [[17.151735]]
('N111', 'N120') [[17.15172]]
('N98', 'N117') [[17.15172]]
('N135', 'M0P1') [[17.151686]]
('N67', 'M0P1') [[17.151585]]
('N50', 'N71') [[17.151531]]
('N13', 'N225') [[17.151478]]
('N88', 'N164') [[17.151447]]
('N99', 'N129') [[17.151434]]
('N96', 'N130') [[17.151424]]
('N74', 'N103') [[17.15139]]
('N97', 'N199') [[17.151327]]
('N158', 'N166') [[17.151255]]
('N46', 'N120') [[17.15114]]
('N171', 'N236') [[17.15113]]
('N128', 'N213') [[17.151064]]
('N146', 'N237') [[17.151024]]
('N183', 'N186') [[17.151007]]
('N158', 'N241') [[17.150928]]
('N28', 'N79') [[17.150927]]
('N6', 'N147') [[17.15092]]
('N16', 'N49') [[17.150871]]
('N198', 'M0P2') [[17.150742]]
('N88', 'N196') [[17.150742]]
('N34', 'N93') [[17.150656]]
('N159', 'N177') [[17.15049]]
('N3', 'N222') [[17.150469]]
('N96', 'N168') [[17.150455]]
('N129', 'N195') [[17.150425]]
('N2', 'N28') [[17.150341]]
('N69', 'N155') [[17.15028]]
('N33', 'N87') [[17.150126]]
('N128', 'N230') [[17.149994]]
('N23', 'N184') [[17.14995]]
('N99', 'N163') [[17.149942]]
('N23', 'N70') [[17.149767]]
('N159', 'N169') [[17.149734]]
('N63', 'N83') [[17.149717]]
('N118', 'N218') [[17.149704]]
('N53', 'N79') [[17.149658]]
('N98', 'N251') [[17.149595]]
('N201', 'N218') [[17.149572]]
('N179', 'N208') [[17.14953]]
('N93', 'N108') [[17.149456]]
('N115', 'N217') [[17.149338]]
('N124', 'N245') [[17.149284]]
('N79', 'N221') [[17.149256]]
('N222', 'N244') [[17.149187]]
('N156', 'N249') [[17.14914]]
('N60', 'N132') [[17.149122]]
('N6', 'N185') [[17.14906]]
('N104', 'N175') [[17.14901]]
('N29', 'N197') [[17.148981]]
('N1', 'N175') [[17.148975]]
('N237', 'M0P1') [[17.14884]]
('N56', 'N230') [[17.14876]]
('N30', 'N52') [[17.148748]]
('N71', 'N92') [[17.148722]]
('N74', 'N181') [[17.14867]]
('N191', 'N204') [[17.148575]]
('N151', 'N163') [[17.148521]]
('N40', 'N230') [[17.148426]]
('N69', 'N222') [[17.148226]]
('N108', 'N147') [[17.148203]]
('N225', 'N229') [[17.14815]]
('N14', 'N95') [[17.148144]]
('N29', 'N64') [[17.147945]]
('N93', 'N253') [[17.147827]]
('N12', 'N194') [[17.147795]]
('N23', 'N200') [[17.147734]]
('N114', 'N166') [[17.147556]]
('N14', 'N181') [[17.14752]]
('N24', 'N164') [[17.147427]]
('N70', 'N249') [[17.147396]]
('N19', 'N60') [[17.14733]]
('N46', 'N55') [[17.147236]]
('N20', 'N154') [[17.147224]]
('N71', 'N138') [[17.14721]]
('N163', 'N184') [[17.147148]]
('N97', 'M0P2') [[17.147074]]
('N13', 'N201') [[17.147018]]
('N3', 'N46') [[17.146988]]
('N77', 'N147') [[17.146942]]
('N143', 'N148') [[17.146915]]
('N56', 'N212') [[17.146896]]
('N52', 'N71') [[17.146889]]
('N81', 'N192') [[17.146885]]
('N101', 'N112') [[17.146769]]
('N69', 'N196') [[17.146704]]
('N37', 'N78') [[17.146702]]
('N139', 'N217') [[17.146444]]
('N198', 'N247') [[17.14638]]
('N31', 'N177') [[17.146254]]
('N17', 'N47') [[17.1462]]
('N112', 'N132') [[17.146152]]
('N107', 'N152') [[17.146149]]
('N98', 'N224') [[17.146053]]
('N49', 'N207') [[17.145952]]
('N110', 'N216') [[17.145876]]
('N31', 'N120') [[17.145838]]
('N96', 'N104') [[17.14581]]
('N66', 'N174') [[17.145775]]
('N58', 'N204') [[17.145685]]
('N5', 'N8') [[17.145647]]
('N70', 'N194') [[17.145618]]
('N132', 'N170') [[17.145607]]
('N216', 'N237') [[17.145565]]
('N56', 'N120') [[17.145561]]
('N145', 'N146') [[17.14554]]
('N68', 'N201') [[17.145527]]
('N36', 'N79') [[17.145464]]
('N20', 'N24') [[17.145424]]
('N74', 'N92') [[17.145298]]
('N122', 'N186') [[17.145262]]
('N29', 'N167') [[17.145224]]
('N19', 'N191') [[17.14514]]
('N186', 'N249') [[17.145088]]
('N130', 'N231') [[17.145071]]
('N54', 'N221') [[17.144962]]
('N35', 'N219') [[17.144947]]
('N3', 'N86') [[17.144894]]
('N208', 'N216') [[17.144865]]
('N128', 'N132') [[17.144865]]
('N21', 'N158') [[17.144806]]
('N6', 'N191') [[17.144686]]
('N116', 'N223') [[17.144653]]
('N17', 'N39') [[17.144575]]
('N83', 'N198') [[17.144573]]
('N98', 'N174') [[17.144562]]
('N22', 'N122') [[17.144506]]
('N134', 'N147') [[17.1444]]
('N30', 'N54') [[17.144386]]
('N93', 'N107') [[17.144377]]
('N32', 'N143') [[17.144354]]
('N117', 'N228') [[17.144154]]
('N12', 'N33') [[17.1441]]
('N75', 'N163') [[17.144077]]
('N55', 'N152') [[17.14404]]
('N31', 'N233') [[17.14391]]
('N74', 'N196') [[17.143902]]
('N19', 'N222') [[17.14383]]
('N130', 'N210') [[17.143785]]
('N28', 'N174') [[17.14378]]
('N50', 'N204') [[17.143778]]
('N18', 'N179') [[17.143776]]
('N19', 'N30') [[17.143759]]
('N83', 'N104') [[17.143753]]
('N3', 'N104') [[17.143686]]
('N60', 'N97') [[17.143644]]
('N74', 'N111') [[17.143559]]
('N16', 'N121') [[17.143492]]
('N12', 'N111') [[17.14348]]
('N117', 'N203') [[17.143433]]
('N57', 'N121') [[17.14342]]
('N160', 'N226') [[17.143408]]
('N13', 'N238') [[17.143381]]
('N74', 'N151') [[17.143332]]
('N120', 'N141') [[17.143318]]
('N155', 'N207') [[17.143229]]
('N72', 'N135') [[17.143147]]
('N177', 'N222') [[17.143057]]
('N121', 'N208') [[17.142984]]
('N78', 'N115') [[17.142967]]
('N144', 'N146') [[17.142826]]
('N159', 'N216') [[17.142775]]
('N83', 'N245') [[17.142765]]
('N120', 'N132') [[17.142721]]
('N93', 'N123') [[17.142696]]
('N170', 'N230') [[17.142572]]
('N24', 'N186') [[17.142529]]
('N95', 'N136') [[17.142454]]
('N72', 'N249') [[17.142303]]
('N111', 'N205') [[17.142262]]
('N156', 'N230') [[17.14216]]
('N45', 'N228') [[17.142122]]
('N85', 'N226') [[17.141987]]
('N70', 'N201') [[17.141926]]
('N94', 'N121') [[17.141916]]
('N156', 'N170') [[17.141796]]
('N16', 'N143') [[17.141775]]
('N137', 'N237') [[17.141708]]
('N201', 'N222') [[17.141706]]
('N3', 'N161') [[17.141554]]
('N122', 'N145') [[17.141474]]
('N181', 'N186') [[17.141459]]
('N159', 'N191') [[17.141447]]
('N85', 'N228') [[17.141375]]
('N13', 'N33') [[17.141327]]
('N151', 'N239') [[17.141283]]
('N116', 'N230') [[17.141268]]
('N163', 'N190') [[17.141182]]
('N155', 'N183') [[17.140947]]
('N198', 'N202') [[17.140902]]
('N20', 'N241') [[17.140848]]
('N104', 'N109') [[17.140701]]
('N81', 'N200') [[17.140675]]
('N95', 'N186') [[17.140615]]
('N182', 'N191') [[17.140608]]
('N132', 'N240') [[17.140549]]
('N98', 'N207') [[17.140476]]
('N16', 'N211') [[17.140448]]
('N23', 'N249') [[17.140263]]
('N195', 'N196') [[17.140146]]
('N3', 'N188') [[17.140114]]
('N57', 'N198') [[17.140034]]
('N212', 'N242') [[17.139935]]
('N93', 'N101') [[17.13984]]
('N198', 'N214') [[17.139769]]
('N18', 'N103') [[17.139708]]
('N127', 'N175') [[17.139675]]
('N9', 'N182') [[17.139616]]
('N242', 'N245') [[17.139614]]
('N3', 'N174') [[17.139538]]
('N128', 'N253') [[17.139503]]
('N104', 'N107') [[17.139444]]
('N40', 'N96') [[17.139416]]
('N174', 'N250') [[17.13937]]
('N116', 'N211') [[17.139338]]
('N17', 'N146') [[17.139334]]
('N191', 'N207') [[17.139292]]
('N63', 'N192') [[17.139181]]
('N79', 'N193') [[17.139172]]
('N93', 'N100') [[17.139166]]
('N10', 'N50') [[17.139141]]
('N41', 'N188') [[17.1391]]
('N103', 'N152') [[17.139091]]
('N187', 'N234') [[17.13892]]
('N152', 'N164') [[17.138702]]
('N156', 'N180') [[17.138674]]
('N91', 'N229') [[17.138657]]
('N95', 'N151') [[17.138634]]
('N56', 'N65') [[17.138613]]
('N31', 'N131') [[17.138596]]
('N111', 'N113') [[17.138582]]
('N1', 'N208') [[17.13856]]
('N30', 'N212') [[17.138506]]
('N137', 'N231') [[17.138477]]
('N10', 'N138') [[17.138432]]
('N29', 'N179') [[17.138414]]
('N79', 'N202') [[17.138403]]
('N7', 'N222') [[17.138336]]
('N148', 'N208') [[17.138197]]
('N30', 'N219') [[17.138191]]
('N149', 'N194') [[17.138136]]
('N145', 'N189') [[17.13812]]
('N141', 'N231') [[17.138004]]
('N111', 'N156') [[17.13786]]
('N101', 'N214') [[17.137775]]
('N224', 'M0P1') [[17.137663]]
('N120', 'N169') [[17.1376]]
('N48', 'N138') [[17.137514]]
('N12', 'N125') [[17.137463]]
('N221', 'N250') [[17.137459]]
('N40', 'N225') [[17.13744]]
('N104', 'N169') [[17.137342]]
('N179', 'N218') [[17.137291]]
('N176', 'N177') [[17.137133]]
('N199', 'N211') [[17.136969]]
('N9', 'N120') [[17.136877]]
('N101', 'N229') [[17.136824]]
('N143', 'N188') [[17.136648]]
('N23', 'N94') [[17.13658]]
('N20', 'N249') [[17.13647]]
('N9', 'N149') [[17.136452]]
('N2', 'N180') [[17.136423]]
('N87', 'N109') [[17.136362]]
('N228', 'N234') [[17.13618]]
('N37', 'N97') [[17.136171]]
('N156', 'N244') [[17.13609]]
('N186', 'N233') [[17.13608]]
('N190', 'N214') [[17.135908]]
('N20', 'N104') [[17.135881]]
('N63', 'N82') [[17.135822]]
('N37', 'N72') [[17.135685]]
('N28', 'N221') [[17.135378]]
('N226', 'N229') [[17.135342]]
('N8', 'N70') [[17.135185]]
('N128', 'N140') [[17.135166]]
('N97', 'N205') [[17.135149]]
('N114', 'N121') [[17.13498]]
('N111', 'N148') [[17.134945]]
('N145', 'N208') [[17.134848]]
('N19', 'N90') [[17.134693]]
('N47', 'N201') [[17.13463]]
('N51', 'N97') [[17.134579]]
('N196', 'N244') [[17.134539]]
('N156', 'N247') [[17.134466]]
('N118', 'N179') [[17.1342]]
('N149', 'N232') [[17.134056]]
('N62', 'N203') [[17.133883]]
('N30', 'N111') [[17.133883]]
('N211', 'N241') [[17.133871]]
('N54', 'M0P1') [[17.133673]]
('N21', 'N198') [[17.13355]]
('N191', 'N213') [[17.13352]]
('N46', 'N241') [[17.133501]]
('N3', 'N200') [[17.133482]]
('N180', 'N238') [[17.13343]]
('N3', 'M0P1') [[17.13339]]
('N118', 'N227') [[17.133307]]
('N78', 'N208') [[17.133259]]
('N3', 'N18') [[17.133228]]
('N140', 'N242') [[17.133226]]
('N118', 'N176') [[17.133213]]
('N16', 'N166') [[17.133204]]
('N64', 'N141') [[17.13309]]
('N149', 'N221') [[17.133036]]
('N63', 'N220') [[17.133022]]
('N7', 'N209') [[17.133003]]
('N53', 'N97') [[17.132986]]
('N188', 'N249') [[17.132862]]
('N154', 'N232') [[17.132849]]
('N101', 'N190') [[17.132828]]
('N176', 'N234') [[17.13274]]
('N104', 'N222') [[17.132717]]
('N79', 'N153') [[17.132698]]
('N125', 'N211') [[17.132547]]
('N66', 'N237') [[17.132477]]
('N36', 'N152') [[17.132452]]
('N166', 'N249') [[17.132423]]
('N131', 'N226') [[17.132391]]
('N72', 'N150') [[17.132359]]
('N26', 'N215') [[17.132158]]
('N8', 'N130') [[17.13214]]
('N113', 'N240') [[17.132137]]
('N141', 'N186') [[17.132053]]
('N38', 'N94') [[17.132032]]
('N47', 'N165') [[17.13199]]
('N45', 'N154') [[17.131935]]
('N64', 'N194') [[17.131912]]
('N4', 'N174') [[17.13188]]
('N82', 'N242') [[17.131737]]
('N92', 'N241') [[17.13172]]
('N139', 'N163') [[17.131714]]
('N176', 'N217') [[17.13171]]
('N45', 'N139') [[17.13141]]
('N49', 'N158') [[17.131313]]
('N39', 'N233') [[17.131273]]
('N8', 'N35') [[17.131235]]
('N10', 'N201') [[17.13122]]
('N101', 'N241') [[17.131151]]
('N33', 'N210') [[17.131052]]
('N88', 'N238') [[17.130981]]
('N47', 'N117') [[17.130917]]
('N146', 'N194') [[17.130896]]
('N146', 'N208') [[17.13089]]
('N37', 'N250') [[17.130814]]
('N19', 'M0P2') [[17.130743]]
('N104', 'N176') [[17.130657]]
('N16', 'N151') [[17.130629]]
('N47', 'N151') [[17.130577]]
('N47', 'N157') [[17.130556]]
('N40', 'N49') [[17.130505]]
('N139', 'N188') [[17.1304]]
('N194', 'N251') [[17.130394]]
('N139', 'N241') [[17.13038]]
('N136', 'N168') [[17.130379]]
('N24', 'N181') [[17.130367]]
('N102', 'M0P2') [[17.130302]]
('N168', 'N187') [[17.130266]]
('N58', 'N130') [[17.130266]]
('N11', 'N184') [[17.130173]]
('N28', 'N70') [[17.130163]]
('N21', 'N154') [[17.130161]]
('N193', 'M0P1') [[17.13016]]
('N9', 'N226') [[17.12997]]
('N95', 'N181') [[17.129948]]
('N116', 'N221') [[17.129908]]
('N60', 'N189') [[17.129868]]
('N102', 'N144') [[17.129843]]
('N22', 'N58') [[17.129757]]
('N141', 'N167') [[17.12968]]
('N146', 'N182') [[17.129677]]
('N203', 'N213') [[17.129627]]
('N6', 'N213') [[17.12955]]
('N23', 'N217') [[17.129477]]
('N146', 'N151') [[17.129475]]
('N105', 'N146') [[17.129425]]
('N1', 'N86') [[17.129372]]
('N39', 'N57') [[17.129345]]
('N72', 'N149') [[17.129272]]
('N85', 'N162') [[17.12924]]
('N41', 'N141') [[17.129103]]
('N49', 'N139') [[17.129074]]
('N102', 'N177') [[17.129072]]
('N130', 'N146') [[17.12907]]
('N115', 'N201') [[17.129013]]
('N114', 'N203') [[17.128975]]
('N31', 'N253') [[17.128838]]
('N121', 'N130') [[17.128813]]
('N27', 'N49') [[17.128738]]
('N53', 'N200') [[17.12867]]
('N199', 'N242') [[17.128498]]
('N49', 'N78') [[17.12848]]
('N93', 'N245') [[17.128458]]
('N122', 'N197') [[17.12843]]
('N162', 'N232') [[17.128422]]
('N87', 'N143') [[17.128248]]
('N41', 'N109') [[17.12821]]
('N5', 'N31') [[17.128119]]
('N45', 'N75') [[17.128101]]
('N102', 'N171') [[17.128012]]
('N216', 'N226') [[17.127995]]
('N107', 'M0P1') [[17.12796]]
('N109', 'N146') [[17.127956]]
('N87', 'N90') [[17.127672]]
('N30', 'N65') [[17.12766]]
('N24', 'N49') [[17.127634]]
('N28', 'N51') [[17.127462]]
('N155', 'N160') [[17.127459]]
('N56', 'N224') [[17.12742]]
('N31', 'N70') [[17.12742]]
('N150', 'N174') [[17.12741]]
('N27', 'N63') [[17.127235]]
('N168', 'N197') [[17.127234]]
('N139', 'N229') [[17.127218]]
('N95', 'N173') [[17.127136]]
('N171', 'N217') [[17.127129]]
('N21', 'N205') [[17.127106]]
('N129', 'N192') [[17.127104]]
('N91', 'N243') [[17.127092]]
('N93', 'N103') [[17.126965]]
('N69', 'N245') [[17.126936]]
('N149', 'N220') [[17.126791]]
('N13', 'N190') [[17.126575]]
('N142', 'N250') [[17.126537]]
('N81', 'N198') [[17.126516]]
('N139', 'N156') [[17.126259]]
('N51', 'N221') [[17.126257]]
('N49', 'N217') [[17.126245]]
('N56', 'N132') [[17.126184]]
('N132', 'N173') [[17.126133]]
('N140', 'N197') [[17.126106]]
('N153', 'N187') [[17.125935]]
('N7', 'N99') [[17.12593]]
('N79', 'N230') [[17.12589]]
('N122', 'M0P1') [[17.125866]]
('N78', 'N127') [[17.125803]]
('N142', 'N215') [[17.125765]]
('N26', 'N51') [[17.125761]]
('N61', 'N236') [[17.125757]]
('N132', 'N153') [[17.125751]]
('N146', 'N201') [[17.125658]]
('N35', 'N171') [[17.125633]]
('N11', 'N109') [[17.1256]]
('N74', 'N124') [[17.125566]]
('N121', 'N226') [[17.125557]]
('N176', 'N189') [[17.125517]]
('N94', 'N249') [[17.125484]]
('N176', 'N198') [[17.125366]]
('N129', 'N164') [[17.125292]]
('N35', 'N175') [[17.125233]]
('N9', 'N18') [[17.12517]]
('N87', 'N163') [[17.125153]]
('N192', 'N205') [[17.125137]]
('N23', 'N148') [[17.125126]]
('N34', 'N147') [[17.12496]]
('N9', 'N245') [[17.124907]]
('N181', 'M0P1') [[17.124773]]
('N197', 'N199') [[17.124762]]
('N187', 'N205') [[17.124748]]
('N67', 'N121') [[17.124746]]
('N167', 'N205') [[17.124731]]
('N7', 'N32') [[17.124641]]
('N37', 'N50') [[17.124607]]
('N155', 'N215') [[17.1246]]
('N149', 'N178') [[17.124542]]
('N53', 'N240') [[17.1245]]
('N127', 'N205') [[17.124489]]
('N147', 'N249') [[17.124487]]
('N57', 'N145') [[17.124401]]
('N48', 'N216') [[17.12434]]
('N116', 'N239') [[17.124317]]
('N9', 'N100') [[17.124275]]
('N182', 'N203') [[17.124166]]
('N45', 'N237') [[17.124123]]
('N174', 'N246') [[17.124104]]
('N79', 'N120') [[17.124031]]
('N31', 'N207') [[17.12381]]
('N41', 'N198') [[17.123756]]
('N100', 'N244') [[17.123669]]
('N12', 'N119') [[17.123524]]
('N204', 'N219') [[17.123518]]
('N38', 'N139') [[17.12345]]
('N86', 'N220') [[17.123192]]
('N31', 'N143') [[17.123188]]
('N31', 'N98') [[17.123138]]
('N30', 'N168') [[17.123098]]
('N102', 'N130') [[17.123045]]
('N169', 'N251') [[17.123041]]
('N53', 'N247') [[17.12304]]
('N30', 'N249') [[17.123001]]
('N78', 'N156') [[17.122955]]
('N106', 'N179') [[17.122948]]
('N107', 'N143') [[17.122845]]
('N93', 'N242') [[17.122791]]
('N152', 'N238') [[17.122774]]
('N29', 'N150') [[17.12277]]
('N35', 'N90') [[17.122766]]
('N88', 'N240') [[17.122765]]
('N37', 'N161') [[17.122608]]
('N0', 'N37') [[17.122555]]
('N26', 'N96') [[17.122295]]
('N62', 'N124') [[17.122261]]
('N94', 'N170') [[17.122213]]
('N39', 'N82') [[17.122114]]
('N1', 'N51') [[17.121956]]
('N151', 'N233') [[17.121769]]
('N27', 'N134') [[17.12176]]
('N8', 'N87') [[17.12172]]
('N159', 'N242') [[17.121698]]
('N186', 'N245') [[17.121515]]
('N7', 'N104') [[17.121494]]
('N61', 'N226') [[17.121397]]
('N10', 'N179') [[17.121386]]
('N136', 'N175') [[17.12132]]
('N82', 'N201') [[17.121315]]
('N161', 'N226') [[17.121212]]
('N136', 'N230') [[17.121153]]
('N61', 'N162') [[17.121151]]
('N145', 'N162') [[17.121126]]
('N103', 'N201') [[17.121101]]
('N10', 'N65') [[17.121014]]
('N99', 'N106') [[17.121002]]
('N18', 'N194') [[17.120974]]
('N17', 'N147') [[17.120806]]
('N7', 'N200') [[17.120708]]
('N94', 'N100') [[17.120647]]
('N59', 'N142') [[17.120611]]
('N129', 'N131') [[17.120481]]
('N211', 'N221') [[17.120352]]
('N192', 'N198') [[17.120255]]
('N5', 'N81') [[17.12024]]
('N109', 'N179') [[17.120213]]
('N105', 'N180') [[17.120182]]
('N31', 'N212') [[17.120182]]
('N114', 'N184') [[17.120134]]
('N71', 'N199') [[17.120129]]
('N182', 'N225') [[17.120016]]
('N132', 'N233') [[17.119976]]
('N13', 'N213') [[17.11997]]
('N47', 'N192') [[17.119917]]
('N139', 'N185') [[17.119772]]
('N7', 'M0P1') [[17.11969]]
('N29', 'N214') [[17.119658]]
('N143', 'N250') [[17.119574]]
('N101', 'N116') [[17.119505]]
('N50', 'N118') [[17.119493]]
('N229', 'N247') [[17.119225]]
('N38', 'N111') [[17.11913]]
('N87', 'N226') [[17.11902]]
('N88', 'N175') [[17.119007]]
('N38', 'N191') [[17.118671]]
('N172', 'N228') [[17.11867]]
('N54', 'N211') [[17.118586]]
('N0', 'N93') [[17.118551]]
('N211', 'N224') [[17.118488]]
('N228', 'N233') [[17.118446]]
('N139', 'N196') [[17.118437]]
('N57', 'N74') [[17.118414]]
('N63', 'N163') [[17.118351]]
('N46', 'N54') [[17.118313]]
('N8', 'N120') [[17.11823]]
('N217', 'N222') [[17.118181]]
('N6', 'N70') [[17.118176]]
('N112', 'N130') [[17.118153]]
('N30', 'N128') [[17.118097]]
('N96', 'N191') [[17.118082]]
('N158', 'N202') [[17.118038]]
('N59', 'N93') [[17.118032]]
('N147', 'N200') [[17.117985]]
('N23', 'N123') [[17.117914]]
('N18', 'N200') [[17.117664]]
('N18', 'N139') [[17.117603]]
('N129', 'N150') [[17.11756]]
('N32', 'N132') [[17.11745]]
('N177', 'N211') [[17.117441]]
('N60', 'N79') [[17.117434]]
('N188', 'N213') [[17.117344]]
('N161', 'N169') [[17.117273]]
('N106', 'N149') [[17.117031]]
('N17', 'N177') [[17.117025]]
('N45', 'M0P2') [[17.11698]]
('N35', 'N166') [[17.11697]]
('N18', 'N249') [[17.116953]]
('N87', 'N127') [[17.116919]]
('N3', 'N208') [[17.116907]]
('N2', 'N92') [[17.116856]]
('N3', 'N176') [[17.116835]]
('N69', 'N182') [[17.116709]]
('N102', 'N195') [[17.116613]]
('N1', 'N229') [[17.116507]]
('N138', 'N142') [[17.116474]]
('N174', 'N197') [[17.11643]]
('N7', 'N77') [[17.116285]]
('N3', 'N9') [[17.116238]]
('N18', 'N23') [[17.116133]]
('N120', 'N144') [[17.116089]]
('N52', 'N72') [[17.11604]]
('N55', 'N197') [[17.115854]]
('N64', 'N103') [[17.115816]]
('N92', 'N158') [[17.115723]]
('N173', 'N199') [[17.11568]]
('N41', 'N48') [[17.115656]]
('N6', 'N95') [[17.1156]]
('N21', 'N75') [[17.11557]]
('N159', 'M0P2') [[17.115522]]
('N177', 'N218') [[17.115486]]
('N198', 'N245') [[17.11539]]
('N56', 'N244') [[17.11536]]
('N93', 'N127') [[17.115294]]
('N89', 'N213') [[17.11525]]
('N119', 'N171') [[17.115238]]
('N56', 'N116') [[17.115221]]
('N20', 'N164') [[17.115198]]
('N31', 'N125') [[17.115194]]
('N12', 'N100') [[17.115166]]
('N69', 'N114') [[17.115164]]
('N98', 'N189') [[17.11516]]
('N116', 'N171') [[17.115149]]
('N155', 'N202') [[17.115118]]
('N180', 'N216') [[17.115107]]
('N171', 'N203') [[17.11501]]
('N148', 'N211') [[17.114979]]
('N8', 'N163') [[17.114922]]
('N63', 'N141') [[17.114899]]
('N20', 'N157') [[17.114862]]
('N216', 'N234') [[17.114801]]
('N105', 'N130') [[17.114769]]
('N200', 'N211') [[17.114765]]
('N129', 'N191') [[17.114693]]
('N218', 'N219') [[17.114635]]
('N149', 'N165') [[17.114569]]
('N113', 'N157') [[17.114487]]
('N54', 'N138') [[17.114416]]
('N115', 'N132') [[17.11438]]
('N25', 'N187') [[17.114286]]
('N99', 'N202') [[17.114204]]
('N14', 'N93') [[17.113829]]
('N35', 'N174') [[17.113827]]
('N200', 'N231') [[17.113792]]
('N175', 'N230') [[17.11379]]
('N76', 'N233') [[17.113674]]
('N55', 'N93') [[17.113522]]
('N165', 'N220') [[17.113317]]
('N188', 'N224') [[17.113258]]
('N130', 'N217') [[17.113045]]
