('M0P1', 'M0P2') [[49.54604]]
('N93', 'N200') [[16.64978]]
('N158', 'N241') [[16.64976]]
('N183', 'N199') [[16.64969]]
('N145', 'N204') [[16.649614]]
('N67', 'N83') [[16.649282]]
('N183', 'N244') [[16.6492]]
('N2', 'N74') [[16.649193]]
('N80', 'N146') [[16.64915]]
('N70', 'N177') [[16.649147]]
('N161', 'N194') [[16.649055]]
('N123', 'N157') [[16.648924]]
('N32', 'N91') [[16.64889]]
('N84', 'N218') [[16.64888]]
('N109', 'N135') [[16.648848]]
('N95', 'N248') [[16.64884]]
('N204', 'N242') [[16.648836]]
('N158', 'N202') [[16.648813]]
('N99', 'N198') [[16.648785]]
('N38', 'N214') [[16.648718]]
('N135', 'N163') [[16.648703]]
('N147', 'N239') [[16.648586]]
('N39', 'N235') [[16.648535]]
('N45', 'N137') [[16.648493]]
('N231', 'N241') [[16.648485]]
('N46', 'N176') [[16.648418]]
('N191', 'N218') [[16.648403]]
('N32', 'N50') [[16.648386]]
('N159', 'N169') [[16.648378]]
('N61', 'N205') [[16.648327]]
('N83', 'N84') [[16.648258]]
('N45', 'N187') [[16.648258]]
('N100', 'N201') [[16.648062]]
('N177', 'N219') [[16.647947]]
('N75', 'N182') [[16.647762]]
('N68', 'N212') [[16.647678]]
('N71', 'N136') [[16.647478]]
('N2', 'N121') [[16.647465]]
('N75', 'N145') [[16.647387]]
('N99', 'N245') [[16.647377]]
('N140', 'N242') [[16.647284]]
('N156', 'N235') [[16.647238]]
('N46', 'N99') [[16.646936]]
('N163', 'N193') [[16.646894]]
('N117', 'N179') [[16.64687]]
('N108', 'N198') [[16.64684]]
('N134', 'N150') [[16.646677]]
('N176', 'N236') [[16.646393]]
('N97', 'N244') [[16.646345]]
('N21', 'N197') [[16.64626]]
('N90', 'N179') [[16.646248]]
('N4', 'N63') [[16.64616]]
('N55', 'N67') [[16.646091]]
('N144', 'N188') [[16.646078]]
('N42', 'N131') [[16.64586]]
('N87', 'N224') [[16.645668]]
('N44', 'N196') [[16.64562]]
('N18', 'N159') [[16.645412]]
('N17', 'N36') [[16.645401]]
('N147', 'N242') [[16.645374]]
('N48', 'N130') [[16.645351]]
('N179', 'N245') [[16.645332]]
('N138', 'N251') [[16.645317]]
('N119', 'N182') [[16.64512]]
('N173', 'N213') [[16.645115]]
('N28', 'N156') [[16.645054]]
('N112', 'N247') [[16.644962]]
('N12', 'N140') [[16.64493]]
('N85', 'N165') [[16.644903]]
('N154', 'N242') [[16.644705]]
('N212', 'N250') [[16.64467]]
('N98', 'N248') [[16.644648]]
('N252', 'M0P2') [[16.64462]]
('N77', 'N81') [[16.64447]]
('N116', 'N148') [[16.6444]]
('N85', 'N251') [[16.644398]]
('N114', 'N181') [[16.644276]]
('N75', 'N250') [[16.644257]]
('N140', 'N189') [[16.644243]]
('N189', 'N191') [[16.64424]]
('N25', 'N211') [[16.644215]]
('N96', 'N233') [[16.644192]]
('N88', 'N139') [[16.644127]]
('N63', 'N141') [[16.644123]]
('N211', 'N249') [[16.644066]]
('N25', 'N111') [[16.644003]]
('N55', 'N81') [[16.643965]]
('N54', 'N58') [[16.643951]]
('N59', 'N233') [[16.643927]]
('N216', 'N245') [[16.643888]]
('N2', 'N199') [[16.643839]]
('N20', 'N130') [[16.64382]]
('N147', 'N211') [[16.643808]]
('N20', 'N169') [[16.643793]]
('N54', 'N137') [[16.643768]]
('N239', 'N243') [[16.643715]]
('N131', 'N249') [[16.643616]]
('N8', 'N220') [[16.643608]]
('N6', 'N37') [[16.643581]]
('N59', 'N251') [[16.643543]]
('N24', 'N213') [[16.643517]]
('N19', 'N195') [[16.643457]]
('N182', 'N188') [[16.643406]]
('N149', 'N248') [[16.643269]]
('N24', 'N237') [[16.643135]]
('N141', 'N143') [[16.643127]]
('N58', 'N131') [[16.643124]]
('N164', 'N241') [[16.643051]]
('N49', 'N110') [[16.64293]]
('N83', 'N97') [[16.642857]]
('N43', 'N85') [[16.642843]]
('N74', 'N191') [[16.642796]]
('N48', 'N52') [[16.642738]]
('N218', 'N237') [[16.64273]]
('N98', 'N114') [[16.642647]]
('N102', 'N182') [[16.642637]]
('N151', 'N159') [[16.642632]]
('N24', 'N163') [[16.642597]]
('N39', 'N124') [[16.642487]]
('N205', 'N246') [[16.642462]]
('N3', 'N196') [[16.642372]]
('N12', 'N76') [[16.642326]]
('N84', 'N206') [[16.642298]]
('N121', 'N239') [[16.642252]]
('N154', 'N244') [[16.64221]]
('N85', 'N239') [[16.642042]]
('N47', 'N83') [[16.64204]]
('N79', 'N191') [[16.642025]]
('N99', 'N247') [[16.641802]]
('N80', 'N91') [[16.641666]]
('N120', 'N197') [[16.641617]]
('N71', 'N198') [[16.6416]]
('N49', 'N79') [[16.64143]]
('N21', 'N194') [[16.641317]]
('N76', 'N129') [[16.641195]]
('N58', 'N218') [[16.641195]]
('N111', 'N162') [[16.641115]]
('N188', 'N245') [[16.641064]]
('N3', 'N224') [[16.641062]]
('N27', 'N159') [[16.640997]]
('N78', 'N241') [[16.640871]]
('N9', 'N239') [[16.640867]]
('N116', 'N195') [[16.640856]]
('N147', 'N245') [[16.640749]]
('N126', 'N150') [[16.64073]]
('N174', 'N188') [[16.640686]]
('N94', 'N149') [[16.640633]]
('N6', 'N38') [[16.640583]]
('N94', 'N232') [[16.64056]]
('N183', 'N242') [[16.640497]]
('N69', 'N242') [[16.640356]]
('N37', 'M0P2') [[16.640343]]
('N225', 'N251') [[16.640308]]
('N130', 'N141') [[16.640205]]
('N18', 'N124') [[16.640198]]
('N37', 'N155') [[16.640194]]
('N180', 'N197') [[16.64015]]
('N84', 'N196') [[16.640059]]
('N165', 'N184') [[16.639795]]
('N47', 'N175') [[16.639711]]
('N193', 'N244') [[16.639688]]
('N142', 'N177') [[16.639603]]
('N215', 'N237') [[16.639557]]
('N17', 'N127') [[16.639534]]
('N33', 'N114') [[16.639517]]
('N56', 'N154') [[16.639433]]
('N196', 'N213') [[16.639406]]
('N46', 'N211') [[16.639399]]
('N36', 'N110') [[16.639399]]
('N128', 'N251') [[16.639385]]
('N157', 'N191') [[16.639341]]
('N119', 'N200') [[16.639338]]
('N58', 'N157') [[16.639322]]
('N219', 'N239') [[16.639217]]
('N107', 'N249') [[16.639158]]
('N154', 'N177') [[16.639137]]
('N38', 'N112') [[16.639074]]
('N147', 'N192') [[16.639042]]
('N3', 'N69') [[16.639019]]
('N71', 'N102') [[16.638931]]
('N112', 'N159') [[16.63889]]
('N2', 'N242') [[16.638884]]
('N99', 'N111') [[16.638802]]
('N20', 'N36') [[16.638744]]
('N63', 'N67') [[16.638683]]
('N95', 'N197') [[16.638636]]
('N48', 'N174') [[16.638498]]
('N197', 'N203') [[16.63845]]
('N74', 'N130') [[16.638405]]
('N30', 'N141') [[16.638367]]
('N117', 'N226') [[16.638195]]
('N29', 'N212') [[16.638163]]
('N189', 'N224') [[16.63816]]
('N152', 'N154') [[16.638145]]
('N25', 'N99') [[16.638071]]
('N191', 'N200') [[16.637836]]
('N43', 'N75') [[16.63782]]
('N63', 'N85') [[16.6377]]
('N23', 'M0P2') [[16.637697]]
('N15', 'N56') [[16.63764]]
('N126', 'N191') [[16.63763]]
('N190', 'N205') [[16.63755]]
('N97', 'N216') [[16.63755]]
('N13', 'M0P2') [[16.637503]]
('N122', 'M0P1') [[16.63745]]
('N0', 'N49') [[16.637386]]
('N28', 'N124') [[16.637098]]
('N17', 'N164') [[16.636896]]
('N50', 'N183') [[16.636806]]
('N7', 'N179') [[16.636745]]
('N116', 'N206') [[16.636738]]
('N107', 'N135') [[16.636602]]
('N141', 'N187') [[16.636478]]
('N46', 'N162') [[16.636412]]
('N77', 'N236') [[16.636307]]
('N17', 'N34') [[16.636276]]
('N35', 'N175') [[16.636267]]
('N147', 'N237') [[16.636223]]
('N55', 'N184') [[16.63617]]
('N56', 'N246') [[16.636116]]
('N36', 'N226') [[16.63611]]
('N101', 'N215') [[16.636108]]
('N21', 'N175') [[16.636093]]
('N67', 'N211') [[16.636084]]
('N11', 'N84') [[16.636078]]
('N54', 'N159') [[16.635956]]
('N113', 'N198') [[16.63592]]
('N44', 'N104') [[16.635887]]
('N64', 'N197') [[16.635866]]
('N244', 'N247') [[16.635864]]
('N6', 'N56') [[16.635828]]
('N32', 'N241') [[16.635752]]
('N99', 'N253') [[16.635696]]
('N12', 'N201') [[16.635622]]
('N43', 'N233') [[16.63562]]
('N0', 'N253') [[16.635574]]
('N18', 'N179') [[16.635555]]
('N78', 'N133') [[16.63555]]
('N28', 'N33') [[16.63552]]
('N176', 'N247') [[16.635498]]
('N92', 'N155') [[16.635363]]
('N1', 'N185') [[16.635305]]
('N28', 'N59') [[16.63527]]
('N27', 'N132') [[16.635263]]
('N214', 'N221') [[16.635221]]
('N144', 'N187') [[16.635204]]
('N113', 'N168') [[16.63517]]
('N21', 'N58') [[16.6351]]
('N107', 'N200') [[16.634851]]
('N3', 'N178') [[16.634794]]
('N90', 'N104') [[16.634605]]
('N76', 'N242') [[16.634554]]
('N54', 'N91') [[16.634508]]
('N39', 'N135') [[16.63449]]
('N176', 'N219') [[16.634409]]
('N43', 'N201') [[16.634394]]
('N183', 'N218') [[16.634247]]
('N84', 'N248') [[16.634243]]
('N2', 'N102') [[16.634216]]
('N21', 'N30') [[16.634037]]
('N198', 'N205') [[16.633951]]
('N11', 'N48') [[16.633722]]
('N152', 'N177') [[16.633688]]
('N83', 'N233') [[16.633617]]
('N99', 'N217') [[16.63348]]
('N2', 'N110') [[16.633432]]
('N56', 'N238') [[16.633326]]
('N74', 'N155') [[16.633251]]
('N32', 'N76') [[16.633213]]
('N35', 'N253') [[16.633204]]
('N69', 'N85') [[16.63317]]
('N23', 'N113') [[16.633127]]
('N37', 'N109') [[16.63301]]
('N158', 'N191') [[16.632992]]
('N6', 'N158') [[16.632965]]
('N9', 'N46') [[16.63294]]
('N65', 'N94') [[16.632923]]
('N17', 'N149') [[16.632795]]
('N244', 'M0P2') [[16.632751]]
('N147', 'N165') [[16.632736]]
('N0', 'N244') [[16.632671]]
('N66', 'N241') [[16.632664]]
('N32', 'N249') [[16.63265]]
('N165', 'N170') [[16.63262]]
('N71', 'N187') [[16.632614]]
('N0', 'N94') [[16.632587]]
('N42', 'N63') [[16.632534]]
('N118', 'N159') [[16.63251]]
('N50', 'N179') [[16.6325]]
('N55', 'N69') [[16.632458]]
('N149', 'N157') [[16.632448]]
('N157', 'N224') [[16.63244]]
('N22', 'N203') [[16.632374]]
('N10', 'N151') [[16.632353]]
('N134', 'N213') [[16.6323]]
('N47', 'N140') [[16.632235]]
('N92', 'N179') [[16.63216]]
('N8', 'N41') [[16.632147]]
('N147', 'N177') [[16.631815]]
('N56', 'N224') [[16.631735]]
('N95', 'N145') [[16.631615]]
('N46', 'N212') [[16.631594]]
('N74', 'N202') [[16.631584]]
('N16', 'N204') [[16.63138]]
('N197', 'N212') [[16.631252]]
('N15', 'N36') [[16.63121]]
('N85', 'N235') [[16.631208]]
('N12', 'N130') [[16.631168]]
('N38', 'N56') [[16.631136]]
('N58', 'N244') [[16.631124]]
('N2', 'N58') [[16.631104]]
('N116', 'N249') [[16.631058]]
('N39', 'N67') [[16.631044]]
('N32', 'N72') [[16.630983]]
('N13', 'N185') [[16.630981]]
('N189', 'N241') [[16.630838]]
('N22', 'N206') [[16.630835]]
('N10', 'N165') [[16.630644]]
('N55', 'N247') [[16.630638]]
('N32', 'N110') [[16.630522]]
('N36', 'N183') [[16.630455]]
('N134', 'N212') [[16.630323]]
('N20', 'N151') [[16.630314]]
('N65', 'N192') [[16.630291]]
('N59', 'N169') [[16.630272]]
('N192', 'N194') [[16.63025]]
('N69', 'N164') [[16.630247]]
('N178', 'N194') [[16.630144]]
('N134', 'N237') [[16.629986]]
('N63', 'N197') [[16.629913]]
('N99', 'N134') [[16.629528]]
('N46', 'N133') [[16.629477]]
('N44', 'N211') [[16.629465]]
('N3', 'N17') [[16.629354]]
('N76', 'N95') [[16.629251]]
('N45', 'N104') [[16.629223]]
('N54', 'N145') [[16.629206]]
('N89', 'N169') [[16.629143]]
('N90', 'N185') [[16.629112]]
('N157', 'N188') [[16.6291]]
('N44', 'N107') [[16.629093]]
('N71', 'N81') [[16.628998]]
('N35', 'N85') [[16.62898]]
('N121', 'N218') [[16.628931]]
('N8', 'N44') [[16.628836]]
('N102', 'N192') [[16.628815]]
('N183', 'N187') [[16.628803]]
('N180', 'N216') [[16.628746]]
('N143', 'N166') [[16.628683]]
('N52', 'N112') [[16.628672]]
('N68', 'N213') [[16.628595]]
('N128', 'N201') [[16.62842]]
('N202', 'N216') [[16.628328]]
('N6', 'N136') [[16.628304]]
('N78', 'N192') [[16.628296]]
('N163', 'N215') [[16.628227]]
('N76', 'N250') [[16.628191]]
('N31', 'N86') [[16.628086]]
('N174', 'N198') [[16.627941]]
('N2', 'N30') [[16.627922]]
('N60', 'N94') [[16.62783]]
('N35', 'N211') [[16.62781]]
('N159', 'N166') [[16.627691]]
('N2', 'N239') [[16.627678]]
('N104', 'N229') [[16.627676]]
('N69', 'N108') [[16.627584]]
('N130', 'N150') [[16.62755]]
('N127', 'N169') [[16.627542]]
('N134', 'N227') [[16.627497]]
('N48', 'N197') [[16.627432]]
('N146', 'N226') [[16.627121]]
('N69', 'N71') [[16.627106]]
('N31', 'N54') [[16.62707]]
('N17', 'N118') [[16.62704]]
('N19', 'N189') [[16.62702]]
('N99', 'N194') [[16.627005]]
('N87', 'N118') [[16.627003]]
('N74', 'N205') [[16.626879]]
('N74', 'N117') [[16.62682]]
('N20', 'N91') [[16.626812]]
('N18', 'N166') [[16.626787]]
('N235', 'N253') [[16.626781]]
('N20', 'N84') [[16.626755]]
('N63', 'N229') [[16.626698]]
('N70', 'N135') [[16.626646]]
('N201', 'N215') [[16.626566]]
('N135', 'N184') [[16.626541]]
('N17', 'N126') [[16.626408]]
('N68', 'N194') [[16.626364]]
('N109', 'N121') [[16.626268]]
('N177', 'N193') [[16.62625]]
('N43', 'N83') [[16.62622]]
('N36', 'N191') [[16.626219]]
('N175', 'N188') [[16.626154]]
('N90', 'N205') [[16.626135]]
('N154', 'N228') [[16.626099]]
('N57', 'N185') [[16.626013]]
('N38', 'N194') [[16.62591]]
('N21', 'N130') [[16.625822]]
('N134', 'N156') [[16.625751]]
('N39', 'N87') [[16.625746]]
('N45', 'N61') [[16.62574]]
('N113', 'M0P1') [[16.625566]]
('N15', 'N219') [[16.625532]]
('N164', 'N213') [[16.62553]]
('N197', 'N201') [[16.625488]]
('N74', 'N248') [[16.625465]]
('N130', 'N135') [[16.625345]]
('N51', 'N179') [[16.625286]]
('N43', 'N224') [[16.62527]]
('N2', 'N36') [[16.625196]]
('N132', 'N212') [[16.625153]]
('N10', 'N88') [[16.625109]]
('N35', 'N183') [[16.625105]]
('N165', 'N218') [[16.624962]]
('N104', 'N157') [[16.624897]]
('N56', 'N243') [[16.624855]]
('N15', 'N46') [[16.62473]]
('N71', 'N189') [[16.62463]]
('N120', 'N224') [[16.624626]]
('N69', 'N240') [[16.624556]]
('N101', 'N228') [[16.624546]]
('N21', 'N31') [[16.624502]]
('N95', 'N133') [[16.624462]]
('N159', 'N171') [[16.62443]]
('N228', 'N249') [[16.624413]]
('N1', 'N121') [[16.62439]]
('N220', 'M0P2') [[16.624352]]
('N176', 'N218') [[16.624296]]
('N87', 'N163') [[16.624296]]
('N74', 'N213') [[16.62429]]
('N56', 'N101') [[16.62399]]
('N194', 'N234') [[16.623924]]
('N84', 'N101') [[16.62385]]
('N69', 'N233') [[16.62385]]
('N76', 'N132') [[16.623749]]
('N39', 'N153') [[16.62374]]
('N133', 'N139') [[16.623737]]
('N149', 'N173') [[16.623709]]
('N107', 'N219') [[16.623648]]
('N169', 'N178') [[16.623545]]
('N190', 'N192') [[16.623476]]
('N157', 'N249') [[16.623394]]
('N33', 'N129') [[16.62328]]
('N6', 'N33') [[16.62328]]
('N90', 'N202') [[16.623255]]
('N164', 'N239') [[16.623222]]
('N0', 'N22') [[16.623194]]
('N3', 'N242') [[16.623192]]
('N128', 'N187') [[16.623182]]
('N1', 'N71') [[16.622967]]
('N34', 'N83') [[16.622925]]
('N18', 'N248') [[16.622871]]
('N140', 'M0P1') [[16.622805]]
('N55', 'N182') [[16.622711]]
('N3', 'N20') [[16.622711]]
('N169', 'N188') [[16.62261]]
('N64', 'N216') [[16.622576]]
('N164', 'N176') [[16.62255]]
('N31', 'N48') [[16.622547]]
('N9', 'N110') [[16.622387]]
('N154', 'N175') [[16.622347]]
('N55', 'N155') [[16.622293]]
('N63', 'N190') [[16.622232]]
('N86', 'N143') [[16.622213]]
('N77', 'N132') [[16.622128]]
('N149', 'N249') [[16.622103]]
('N22', 'N42') [[16.622007]]
('N118', 'N194') [[16.621992]]
('N107', 'N247') [[16.621977]]
('N75', 'N78') [[16.621807]]
('N44', 'N204') [[16.621716]]
('N57', 'N197') [[16.621618]]
('N67', 'N79') [[16.621595]]
('N20', 'N64') [[16.621574]]
('N30', 'N76') [[16.621565]]
('N27', 'N42') [[16.62149]]
('N114', 'N119') [[16.621483]]
('N232', 'N244') [[16.621422]]
('N147', 'N162') [[16.621376]]
('N63', 'N146') [[16.621323]]
('N94', 'N213') [[16.6213]]
('N95', 'N116') [[16.621206]]
('N55', 'N201') [[16.621195]]
('N69', 'N185') [[16.621147]]
('N81', 'N155') [[16.621103]]
('N169', 'N219') [[16.620987]]
('N7', 'N182') [[16.62095]]
('N58', 'N226') [[16.620901]]
('N4', 'N229') [[16.620895]]
('N28', 'N182') [[16.620817]]
('N21', 'N99') [[16.620749]]
('N22', 'N30') [[16.620743]]
('N10', 'N24') [[16.620485]]
('N33', 'N110') [[16.620417]]
('N86', 'N192') [[16.620283]]
('N143', 'N160') [[16.620268]]
('N170', 'N192') [[16.6202]]
('N174', 'N216') [[16.620163]]
('N38', 'N243') [[16.620134]]
('N63', 'N173') [[16.620125]]
('N54', 'N136') [[16.619999]]
('N162', 'N229') [[16.61995]]
('N216', 'N227') [[16.619778]]
('N137', 'N243') [[16.619696]]
('N54', 'N139') [[16.619686]]
('N32', 'N189') [[16.619614]]
('N74', 'N131') [[16.619604]]
('N167', 'N245') [[16.619402]]
('N25', 'N195') [[16.619287]]
('N68', 'N87') [[16.619093]]
('N70', 'N228') [[16.619057]]
('N75', 'N175') [[16.619024]]
('N37', 'N88') [[16.618986]]
('N179', 'N239') [[16.618927]]
('N55', 'N85') [[16.618856]]
('N141', 'N191') [[16.618765]]
('N15', 'N89') [[16.618654]]
('N133', 'N176') [[16.618637]]
('N43', 'N165') [[16.618586]]
('N36', 'N54') [[16.618546]]
('N183', 'N248') [[16.61843]]
('N37', 'N69') [[16.618357]]
('N102', 'N244') [[16.61831]]
('N31', 'N229') [[16.618292]]
('N68', 'N215') [[16.618267]]
('N12', 'N196') [[16.618143]]
('N63', 'N126') [[16.618114]]
('N46', 'N129') [[16.617985]]
('N74', 'N80') [[16.617777]]
('N7', 'N18') [[16.617636]]
('N223', 'N249') [[16.617628]]
('N15', 'N159') [[16.617456]]
('N192', 'N226') [[16.61737]]
('N61', 'N133') [[16.61701]]
('N79', 'N235') [[16.61681]]
('N77', 'N172') [[16.616722]]
('N234', 'M0P1') [[16.61663]]
('N179', 'N197') [[16.616598]]
('N158', 'N174') [[16.61647]]
('N35', 'N80') [[16.616467]]
('N101', 'N129') [[16.616457]]
('N86', 'N203') [[16.616318]]
('N225', 'N235') [[16.616297]]
('N43', 'N140') [[16.616081]]
('N244', 'N249') [[16.616076]]
('N51', 'N187') [[16.61601]]
('N184', 'N185') [[16.616005]]
('N49', 'N205') [[16.615967]]
('N60', 'N157') [[16.615942]]
('N46', 'N76') [[16.61594]]
('N21', 'N155') [[16.615927]]
('N191', 'N248') [[16.615862]]
('N25', 'N194') [[16.61584]]
('N0', 'N110') [[16.61584]]
('N76', 'N210') [[16.615799]]
('N97', 'N195') [[16.61579]]
('N88', 'N93') [[16.61566]]
('N29', 'M0P1') [[16.615599]]
('N141', 'N212') [[16.615541]]
('N39', 'N191') [[16.615532]]
('N26', 'N84') [[16.615496]]
('N35', 'N71') [[16.615461]]
('N1', 'N72') [[16.615377]]
('N108', 'N248') [[16.615355]]
('N133', 'N244') [[16.615192]]
('N39', 'N110') [[16.614996]]
('N165', 'N224') [[16.61495]]
('N144', 'N176') [[16.614813]]
('N52', 'N127') [[16.614775]]
('N20', 'N116') [[16.614748]]
('N104', 'N151') [[16.614515]]
('N12', 'N185') [[16.614403]]
('N6', 'N12') [[16.614183]]
('N116', 'N198') [[16.614138]]
('N196', 'N233') [[16.614132]]
('N16', 'N76') [[16.614037]]
('N45', 'N90') [[16.613983]]
('N16', 'N37') [[16.61388]]
('N90', 'N108') [[16.61384]]
('N132', 'N133') [[16.613815]]
('N59', 'N140') [[16.613789]]
('N3', 'N233') [[16.613785]]
('N94', 'N119') [[16.613722]]
('N15', 'N112') [[16.613646]]
('N85', 'N185') [[16.613518]]
('N48', 'N90') [[16.613503]]
('N116', 'N253') [[16.6134]]
('N151', 'N176') [[16.613348]]
('N237', 'N249') [[16.613182]]
('N200', 'N248') [[16.61306]]
('N127', 'N213') [[16.612988]]
('N165', 'N228') [[16.612984]]
('N70', 'N224') [[16.612974]]
('N50', 'N166') [[16.612959]]
('N143', 'N221') [[16.612942]]
('N0', 'N200') [[16.612846]]
('N244', 'N252') [[16.612759]]
('N40', 'N212') [[16.61267]]
('N107', 'N165') [[16.612633]]
('N39', 'N119') [[16.612406]]
('N19', 'N94') [[16.61234]]
('N34', 'N174') [[16.612316]]
('N67', 'N85') [[16.61226]]
('N13', 'N179') [[16.6122]]
('N76', 'N92') [[16.611963]]
('N4', 'N192') [[16.61194]]
('N26', 'N251') [[16.611927]]
('N75', 'N213') [[16.611898]]
('N52', 'N212') [[16.611767]]
('N76', 'N167') [[16.611675]]
('N199', 'N227') [[16.611618]]
('N213', 'N219') [[16.611557]]
('N150', 'N173') [[16.61149]]
('N77', 'N86') [[16.611404]]
('N3', 'N237') [[16.611254]]
('N1', 'N188') [[16.611242]]
('N180', 'N205') [[16.61123]]
('N212', 'N219') [[16.611229]]
('N133', 'N149') [[16.611193]]
('N150', 'N240') [[16.611095]]
('N68', 'N144') [[16.61107]]
('N20', 'N68') [[16.611046]]
('N56', 'N144') [[16.611036]]
('N211', 'N213') [[16.610926]]
('N8', 'N232') [[16.61087]]
('N179', 'N225') [[16.610773]]
('N51', 'N130') [[16.610739]]
('N145', 'N192') [[16.610699]]
('N34', 'N233') [[16.610687]]
('N90', 'N112') [[16.610674]]
('N183', 'N226') [[16.610617]]
('N194', 'N199') [[16.610594]]
('N17', 'N46') [[16.610533]]
('N60', 'N239') [[16.610415]]
('N67', 'N87') [[16.610392]]
('N94', 'N124') [[16.610285]]
('N32', 'N61') [[16.61027]]
('N27', 'N176') [[16.61022]]
('N33', 'N86') [[16.610085]]
('N76', 'N158') [[16.610046]]
('N61', 'N79') [[16.610035]]
('N73', 'N244') [[16.610008]]
('N24', 'N37') [[16.609873]]
('N24', 'N159') [[16.609863]]
('N59', 'N94') [[16.6098]]
('N2', 'N63') [[16.609758]]
('N91', 'N252') [[16.60966]]
('N17', 'N71') [[16.609589]]
('N58', 'N235') [[16.609573]]
('N2', 'N202') [[16.609545]]
('N89', 'N144') [[16.609446]]
('N97', 'N163') [[16.609348]]
('N67', 'N218') [[16.60929]]
('N178', 'N237') [[16.609287]]
('N113', 'N163') [[16.609266]]
('N123', 'N227') [[16.609245]]
('N46', 'N80') [[16.609]]
('N101', 'N235') [[16.6089]]
('N89', 'N188') [[16.608744]]
('N97', 'N175') [[16.608582]]
('N66', 'N191') [[16.60858]]
('N144', 'N202') [[16.608576]]
('N209', 'N253') [[16.60837]]
('N131', 'N146') [[16.608349]]
('N14', 'N77') [[16.608295]]
('N110', 'N243') [[16.608273]]
('N72', 'N152') [[16.608269]]
('N95', 'N191') [[16.608208]]
('N59', 'N104') [[16.608128]]
('N59', 'N81') [[16.6081]]
('N69', 'N223') [[16.607964]]
('N70', 'N86') [[16.60794]]
('N146', 'N157') [[16.607752]]
('N29', 'N143') [[16.60768]]
('N206', 'N249') [[16.607616]]
('N182', 'N203') [[16.607374]]
('N44', 'N88') [[16.607359]]
('N121', 'N178') [[16.607342]]
('N8', 'N135') [[16.607254]]
('N104', 'N110') [[16.607233]]
('N72', 'N216') [[16.607203]]
('N39', 'N144') [[16.607166]]
('N201', 'N252') [[16.607159]]
('N57', 'N88') [[16.607117]]
('N113', 'N120') [[16.607035]]
('N97', 'N176') [[16.606926]]
('N50', 'N182') [[16.606876]]
('N89', 'N193') [[16.606846]]
('N126', 'N197') [[16.606827]]
('N102', 'N201') [[16.606602]]
('N218', 'N224') [[16.60649]]
('N76', 'N215') [[16.60638]]
('N3', 'N183') [[16.606363]]
('N117', 'N121') [[16.606304]]
('N52', 'N241') [[16.606293]]
('N46', 'N205') [[16.60623]]
('N0', 'N72') [[16.606148]]
('N71', 'N196') [[16.606142]]
('N169', 'N202') [[16.606045]]
('N104', 'N243') [[16.606016]]
('N100', 'N238') [[16.605762]]
('N211', 'N252') [[16.60568]]
('N197', 'N225') [[16.605633]]
('N16', 'N196') [[16.605587]]
('N81', 'N147') [[16.605581]]
('N110', 'N116') [[16.605541]]
('N224', 'M0P2') [[16.605507]]
('N107', 'N215') [[16.605494]]
('N55', 'N98') [[16.605371]]
('N99', 'N212') [[16.605354]]
('N2', 'N95') [[16.605335]]
('N88', 'N216') [[16.605133]]
('N1', 'N160') [[16.605087]]
('N97', 'N188') [[16.605051]]
('N155', 'N239') [[16.604992]]
('N45', 'N59') [[16.60499]]
('N129', 'N130') [[16.604961]]
('N196', 'N201') [[16.60479]]
('N43', 'N86') [[16.604761]]
('N3', 'N39') [[16.604609]]
('N185', 'N246') [[16.604496]]
('N120', 'M0P1') [[16.604486]]
('N1', 'N228') [[16.604427]]
('N57', 'N68') [[16.604414]]
('N9', 'N195') [[16.604372]]
('N2', 'N94') [[16.604296]]
('N69', 'N198') [[16.604273]]
('N204', 'N229') [[16.60424]]
('N49', 'N155') [[16.603989]]
('N2', 'M0P2') [[16.603971]]
('N45', 'N141') [[16.603935]]
('N120', 'N229') [[16.603853]]
('N28', 'N214') [[16.603827]]
('N48', 'N192') [[16.60374]]
('N50', 'N137') [[16.603724]]
('N67', 'N136') [[16.603653]]
('N145', 'N193') [[16.603603]]
('N91', 'N112') [[16.603592]]
('N113', 'N147') [[16.603548]]
('N17', 'N37') [[16.603523]]
('N145', 'N151') [[16.603497]]
('N49', 'N63') [[16.603453]]
('N116', 'N240') [[16.603445]]
('N65', 'N88') [[16.6034]]
('N204', 'N244') [[16.603388]]
('N238', 'N251') [[16.603296]]
('N2', 'N38') [[16.603216]]
('N186', 'N187') [[16.603167]]
('N135', 'N138') [[16.60287]]
('N110', 'N250') [[16.602867]]
('N221', 'M0P1') [[16.602861]]
('N11', 'N237') [[16.60277]]
('N39', 'N188') [[16.60275]]
('N193', 'N243') [[16.602749]]
('N133', 'N249') [[16.602558]]
('N242', 'N248') [[16.602549]]
('N15', 'N22') [[16.602531]]
('N83', 'N214') [[16.602503]]
('N237', 'N242') [[16.602402]]
('N54', 'N142') [[16.602232]]
('N24', 'N108') [[16.602135]]
('N31', 'N130') [[16.60213]]
('N98', 'N133') [[16.602116]]
('N144', 'N212') [[16.601936]]
('N79', 'N126') [[16.601831]]
('N2', 'N222') [[16.601767]]
('N69', 'N113') [[16.601671]]
('N26', 'N177') [[16.601551]]
('N2', 'N188') [[16.601534]]
('N78', 'N182') [[16.601501]]
('N16', 'N87') [[16.601171]]
('N144', 'N226') [[16.601006]]
('N3', 'N76') [[16.600973]]
('N22', 'N223') [[16.600964]]
